ASN00040561,19071001,PRCP,0,,,a,
ASN00040561,19071002,PRCP,0,,,a,
ASN00040561,19071003,PRCP,0,,,a,
ASN00040561,19071004,PRCP,0,,,a,
ASN00040561,19071005,PRCP,0,,,a,
ASN00040561,19071006,PRCP,0,,,a,
ASN00040561,19071007,PRCP,0,,,a,
ASN00040561,19071008,PRCP,0,,,a,
ASN00040561,19071009,PRCP,0,,,a,
ASN00040561,19071010,PRCP,0,,,a,
ASN00040561,19071011,PRCP,0,,,a,
ASN00040561,19071012,PRCP,0,,,a,
ASN00040561,19071013,PRCP,0,,,a,
ASN00040561,19071014,PRCP,0,,,a,
ASN00040561,19071015,PRCP,91,,,a,
ASN00040561,19071016,PRCP,0,,,a,
ASN00040561,19071017,PRCP,0,,,a,
ASN00040561,19071018,PRCP,0,,,a,
ASN00040561,19071019,PRCP,0,,,a,
ASN00040561,19071020,PRCP,0,,,a,
ASN00040561,19071021,PRCP,0,,,a,
ASN00040561,19071022,PRCP,307,,,a,
ASN00040561,19071023,PRCP,0,,,a,
ASN00040561,19071024,PRCP,0,,,a,
ASN00040561,19071025,PRCP,0,,,a,
ASN00040561,19071026,PRCP,0,,,a,
ASN00040561,19071027,PRCP,0,,,a,
ASN00040561,19071028,PRCP,15,,,a,
ASN00040561,19071029,PRCP,0,,,a,
ASN00040561,19071030,PRCP,0,,,a,
ASN00040561,19071031,PRCP,0,,,a,
ASN00040561,19071101,PRCP,0,,,a,
ASN00040561,19071102,PRCP,107,,,a,
ASN00040561,19071103,PRCP,0,,,a,
ASN00040561,19071104,PRCP,0,,,a,
ASN00040561,19071105,PRCP,0,,,a,
ASN00040561,19071106,PRCP,0,,,a,
ASN00040561,19071107,PRCP,0,,,a,
ASN00040561,19071108,PRCP,0,,,a,
ASN00040561,19071109,PRCP,0,,,a,
ASN00040561,19071110,PRCP,0,,,a,
ASN00040561,19071111,PRCP,0,,,a,
ASN00040561,19071112,PRCP,0,,,a,
ASN00040561,19071113,PRCP,0,,,a,
ASN00040561,19071114,PRCP,20,,,a,
ASN00040561,19071115,PRCP,0,,,a,
ASN00040561,19071116,PRCP,0,,,a,
ASN00040561,19071117,PRCP,124,,,a,
ASN00040561,19071118,PRCP,51,,,a,
ASN00040561,19071119,PRCP,33,,,a,
ASN00040561,19071120,PRCP,231,,,a,
ASN00040561,19071121,PRCP,23,,,a,
ASN00040561,19071122,PRCP,0,,,a,
ASN00040561,19071123,PRCP,0,,,a,
ASN00040561,19071124,PRCP,0,,,a,
ASN00040561,19071125,PRCP,0,,,a,
ASN00040561,19071126,PRCP,0,,,a,
ASN00040561,19071127,PRCP,15,,,a,
ASN00040561,19071128,PRCP,0,,,a,
ASN00040561,19071129,PRCP,0,,,a,
ASN00040561,19071130,PRCP,0,,,a,
ASN00040561,19071201,PRCP,0,,,a,
ASN00040561,19071202,PRCP,0,,,a,
ASN00040561,19071203,PRCP,0,,,a,
ASN00040561,19071204,PRCP,46,,,a,
ASN00040561,19071205,PRCP,0,,,a,
ASN00040561,19071206,PRCP,0,,,a,
ASN00040561,19071207,PRCP,0,,,a,
ASN00040561,19071208,PRCP,0,,,a,
ASN00040561,19071209,PRCP,114,,,a,
ASN00040561,19071210,PRCP,297,,,a,
ASN00040561,19071211,PRCP,53,,,a,
ASN00040561,19071212,PRCP,0,,,a,
