ASN00027045,19921106,TMAX,316,,,a,
ASN00027045,19921107,TMAX,349,,,a,
ASN00027045,19921108,TMAX,363,,,a,
ASN00027045,19921109,TMAX,360,,,a,
ASN00027045,19921110,TMAX,343,,,a,
ASN00027045,19921111,TMAX,341,,,a,
ASN00027045,19921112,TMAX,356,,,a,
ASN00027045,19921113,TMAX,337,,,a,
ASN00027045,19921114,TMAX,352,,,a,
ASN00027045,19921115,TMAX,357,,,a,
ASN00027045,19921116,TMAX,355,,,a,
ASN00027045,19921117,TMAX,365,,,a,
ASN00027045,19921118,TMAX,371,,,a,
ASN00027045,19921119,TMAX,374,,,a,
ASN00027045,19921120,TMAX,351,,,a,
ASN00027045,19921121,TMAX,351,,,a,
ASN00027045,19921122,TMAX,377,,,a,
ASN00027045,19921123,TMAX,361,,,a,
ASN00027045,19921124,TMAX,342,,,a,
ASN00027045,19921125,TMAX,328,,,a,
ASN00027045,19921126,TMAX,348,,,a,
ASN00027045,19921127,TMAX,358,,,a,
ASN00027045,19921128,TMAX,370,,,a,
ASN00027045,19921129,TMAX,362,,,a,
ASN00027045,19921106,TMIN,237,,,a,
ASN00027045,19921107,TMIN,246,,,a,
ASN00027045,19921108,TMIN,228,,,a,
ASN00027045,19921109,TMIN,202,,,a,
ASN00027045,19921110,TMIN,230,,,a,
ASN00027045,19921111,TMIN,260,,,a,
ASN00027045,19921112,TMIN,232,,,a,
ASN00027045,19921113,TMIN,194,,,a,
ASN00027045,19921114,TMIN,218,,,a,
ASN00027045,19921115,TMIN,240,,,a,
ASN00027045,19921116,TMIN,231,,,a,
ASN00027045,19921117,TMIN,231,,,a,
ASN00027045,19921118,TMIN,229,,,a,
ASN00027045,19921119,TMIN,225,,,a,
ASN00027045,19921120,TMIN,241,,,a,
ASN00027045,19921121,TMIN,250,,,a,
ASN00027045,19921122,TMIN,260,,,a,
ASN00027045,19921123,TMIN,265,,,a,
ASN00027045,19921124,TMIN,255,,,a,
ASN00027045,19921125,TMIN,256,,,a,
ASN00027045,19921126,TMIN,229,,,a,
ASN00027045,19921127,TMIN,245,,,a,
ASN00027045,19921128,TMIN,244,,,a,
ASN00027045,19921129,TMIN,244,,,a,
ASN00027045,19921130,TMIN,254,,,a,
ASN00027045,19921201,TMAX,334,,,a,
ASN00027045,19921202,TMAX,337,,,a,
ASN00027045,19921203,TMAX,344,,,a,
ASN00027045,19921204,TMAX,323,,,a,
ASN00027045,19921205,TMAX,345,,,a,
ASN00027045,19921206,TMAX,321,,,a,
ASN00027045,19921207,TMAX,310,,,a,
ASN00027045,19921208,TMAX,314,,,a,
ASN00027045,19921209,TMAX,341,,,a,
ASN00027045,19921210,TMAX,354,,,a,
ASN00027045,19921211,TMAX,337,,,a,
ASN00027045,19921212,TMAX,333,,,a,
ASN00027045,19921213,TMAX,341,,,a,
ASN00027045,19921214,TMAX,349,,,a,
ASN00027045,19921215,TMAX,349,,,a,
ASN00027045,19921216,TMAX,343,,,a,
ASN00027045,19921217,TMAX,327,,,a,
ASN00027045,19921218,TMAX,296,,,a,
ASN00027045,19921219,TMAX,267,,,a,
ASN00027045,19921220,TMAX,300,,,a,
ASN00027045,19921221,TMAX,292,,,a,
ASN00027045,19921222,TMAX,274,,,a,
ASN00027045,19921223,TMAX,264,,,a,
ASN00027045,19921224,TMAX,269,,,a,
ASN00027045,19921225,TMAX,279,,,a,
ASN00027045,19921226,TMAX,275,,,a,
ASN00027045,19921227,TMAX,256,,,a,
ASN00027045,19921228,TMAX,291,,,a,
ASN00027045,19921229,TMAX,309,,,a,
ASN00027045,19921230,TMAX,310,,,a,
ASN00027045,19921231,TMAX,315,,,a,
ASN00027045,19921201,TMIN,244,,,a,
ASN00027045,19921202,TMIN,234,,,a,
ASN00027045,19921203,TMIN,256,,,a,
ASN00027045,19921204,TMIN,224,,,a,
ASN00027045,19921205,TMIN,240,,,a,
ASN00027045,19921206,TMIN,238,,,a,
ASN00027045,19921207,TMIN,229,,,a,
ASN00027045,19921208,TMIN,243,,,a,
ASN00027045,19921209,TMIN,249,,,a,
ASN00027045,19921210,TMIN,245,,,a,
ASN00027045,19921211,TMIN,249,,,a,
ASN00027045,19921212,TMIN,239,,,a,
ASN00027045,19921213,TMIN,236,,,a,
ASN00027045,19921214,TMIN,246,,,a,
ASN00027045,19921215,TMIN,245,,,a,
ASN00027045,19921216,TMIN,232,,,a,
ASN00027045,19921217,TMIN,242,,,a,
ASN00027045,19921218,TMIN,231,,,a,
ASN00027045,19921219,TMIN,233,,,a,
ASN00027045,19921220,TMIN,230,,,a,
ASN00027045,19921221,TMIN,235,,,a,
ASN00027045,19921222,TMIN,240,,,a,
ASN00027045,19921223,TMIN,237,,,a,
ASN00027045,19921224,TMIN,235,,,a,
ASN00027045,19921225,TMIN,241,,,a,
ASN00027045,19921226,TMIN,231,,,a,
ASN00027045,19921227,TMIN,238,,,a,
ASN00027045,19921228,TMIN,229,,,a,
ASN00027045,19921229,TMIN,235,,,a,
ASN00027045,19921230,TMIN,248,,,a,
ASN00027045,19921201,PRCP,4,,,a,
ASN00027045,19921202,PRCP,16,,,a,
ASN00027045,19921203,PRCP,0,,,a,
ASN00027045,19921204,PRCP,312,,,a,
ASN00027045,19921205,PRCP,0,,,a,
ASN00027045,19921206,PRCP,138,,,a,
ASN00027045,19921207,PRCP,144,,,a,
ASN00027045,19921208,PRCP,30,,,a,
ASN00027045,19921209,PRCP,2,,,a,
ASN00027045,19921210,PRCP,180,,,a,
ASN00027045,19921211,PRCP,158,,,a,
ASN00027045,19921212,PRCP,6,,,a,
ASN00027045,19921213,PRCP,10,,,a,
ASN00027045,19921214,PRCP,2,,,a,
ASN00027045,19921215,PRCP,0,,,a,
ASN00027045,19921216,PRCP,0,,,a,
ASN00027045,19921217,PRCP,36,,,a,
ASN00027045,19921218,PRCP,424,,,a,
ASN00027045,19921219,PRCP,174,,,a,
ASN00027045,19921220,PRCP,1084,,,a,
ASN00027045,19921221,PRCP,254,,,a,
ASN00027045,19921222,PRCP,136,,,a,
ASN00027045,19921223,PRCP,818,,,a,
ASN00027045,19921224,PRCP,832,,,a,
ASN00027045,19921225,PRCP,596,,,a,
ASN00027045,19921226,PRCP,492,,,a,
ASN00027045,19921227,PRCP,234,,,a,
ASN00027045,19921228,PRCP,1300,,,a,
ASN00027045,19921229,PRCP,1360,,,a,
ASN00027045,19921230,PRCP,16,,,a,
ASN00027045,19921231,PRCP,2,,,a,
ASN00027045,19930101,TMAX,327,,,a,
ASN00027045,19930102,TMAX,306,,,a,
ASN00027045,19930103,TMAX,312,,,a,
ASN00027045,19930104,TMAX,320,,,a,
ASN00027045,19930105,TMAX,321,,,a,
ASN00027045,19930106,TMAX,299,,,a,
ASN00027045,19930107,TMAX,281,,,a,
