ASN00041445,19151101,PRCP,0,,,a,
ASN00041445,19151102,PRCP,0,,,a,
ASN00041445,19151103,PRCP,0,,,a,
ASN00041445,19151104,PRCP,0,,,a,
ASN00041445,19151105,PRCP,0,,,a,
ASN00041445,19151106,PRCP,0,,,a,
ASN00041445,19151107,PRCP,0,,,a,
ASN00041445,19151108,PRCP,0,,,a,
ASN00041445,19151109,PRCP,0,,,a,
ASN00041445,19151110,PRCP,0,,,a,
ASN00041445,19151111,PRCP,0,,,a,
ASN00041445,19151112,PRCP,0,,,a,
ASN00041445,19151113,PRCP,0,,,a,
ASN00041445,19151114,PRCP,0,,,a,
ASN00041445,19151115,PRCP,0,,,a,
ASN00041445,19151116,PRCP,0,,,a,
ASN00041445,19151117,PRCP,0,,,a,
ASN00041445,19151118,PRCP,0,,,a,
ASN00041445,19151119,PRCP,0,,,a,
ASN00041445,19151120,PRCP,0,,,a,
ASN00041445,19151121,PRCP,0,,,a,
ASN00041445,19151122,PRCP,0,,,a,
ASN00041445,19151123,PRCP,0,,,a,
ASN00041445,19151124,PRCP,0,,,a,
ASN00041445,19151125,PRCP,0,,,a,
ASN00041445,19151126,PRCP,0,,,a,
ASN00041445,19151127,PRCP,0,,,a,
ASN00041445,19151128,PRCP,0,,,a,
ASN00041445,19151129,PRCP,0,,,a,
ASN00041445,19151130,PRCP,0,,,a,
ASN00041445,19170501,PRCP,0,,,a,
ASN00041445,19170502,PRCP,0,,,a,
ASN00041445,19170503,PRCP,0,,,a,
ASN00041445,19170504,PRCP,0,,,a,
ASN00041445,19170505,PRCP,0,,,a,
ASN00041445,19170506,PRCP,0,,,a,
ASN00041445,19170507,PRCP,0,,,a,
ASN00041445,19170508,PRCP,0,,,a,
ASN00041445,19170509,PRCP,0,,,a,
ASN00041445,19170510,PRCP,0,,,a,
ASN00041445,19170511,PRCP,0,,,a,
ASN00041445,19170512,PRCP,0,,,a,
ASN00041445,19170513,PRCP,0,,,a,
ASN00041445,19170514,PRCP,0,,,a,
ASN00041445,19170515,PRCP,0,,,a,
ASN00041445,19170516,PRCP,0,,,a,
ASN00041445,19170517,PRCP,0,,,a,
ASN00041445,19170518,PRCP,0,,,a,
ASN00041445,19170519,PRCP,0,,,a,
ASN00041445,19170520,PRCP,0,,,a,
ASN00041445,19170521,PRCP,0,,,a,
ASN00041445,19170522,PRCP,0,,,a,
ASN00041445,19170523,PRCP,0,,,a,
ASN00041445,19170524,PRCP,0,,,a,
ASN00041445,19170525,PRCP,0,,,a,
ASN00041445,19170526,PRCP,0,,,a,
ASN00041445,19170527,PRCP,0,,,a,
ASN00041445,19170528,PRCP,0,,,a,
ASN00041445,19170529,PRCP,0,,,a,
ASN00041445,19170530,PRCP,0,,,a,
ASN00041445,19170531,PRCP,0,,,a,
ASN00041445,19180301,PRCP,0,,,a,
ASN00041445,19180302,PRCP,0,,,a,
ASN00041445,19180303,PRCP,0,,,a,
ASN00041445,19180304,PRCP,0,,,a,
ASN00041445,19180305,PRCP,0,,,a,
ASN00041445,19180306,PRCP,0,,,a,
ASN00041445,19180307,PRCP,0,,,a,
ASN00041445,19180308,PRCP,0,,,a,
ASN00041445,19180309,PRCP,0,,,a,
ASN00041445,19180310,PRCP,0,,,a,
ASN00041445,19180311,PRCP,0,,,a,
ASN00041445,19180312,PRCP,0,,,a,
ASN00041445,19180313,PRCP,0,,,a,
ASN00041445,19180314,PRCP,0,,,a,
ASN00041445,19180315,PRCP,0,,,a,
ASN00041445,19180316,PRCP,0,,,a,
ASN00041445,19180317,PRCP,0,,,a,
ASN00041445,19180318,PRCP,0,,,a,
ASN00041445,19180319,PRCP,0,,,a,
ASN00041445,19180320,PRCP,0,,,a,
ASN00041445,19180321,PRCP,0,,,a,
ASN00041445,19180322,PRCP,0,,,a,
ASN00041445,19180323,PRCP,0,,,a,
ASN00041445,19180324,PRCP,0,,,a,
ASN00041445,19180325,PRCP,0,,,a,
ASN00041445,19180326,PRCP,0,,,a,
ASN00041445,19180327,PRCP,0,,,a,
ASN00041445,19180328,PRCP,0,,,a,
ASN00041445,19180329,PRCP,0,,,a,
ASN00041445,19180330,PRCP,0,,,a,
ASN00041445,19180331,PRCP,0,,,a,
ASN00041445,19180901,PRCP,0,,,a,
ASN00041445,19180902,PRCP,0,,,a,
ASN00041445,19180903,PRCP,0,,,a,
ASN00041445,19180904,PRCP,0,,,a,
ASN00041445,19180905,PRCP,0,,,a,
ASN00041445,19180906,PRCP,0,,,a,
ASN00041445,19180907,PRCP,0,,,a,
ASN00041445,19180908,PRCP,0,,,a,
ASN00041445,19180909,PRCP,0,,,a,
ASN00041445,19180910,PRCP,0,,,a,
ASN00041445,19180911,PRCP,0,,,a,
ASN00041445,19180912,PRCP,0,,,a,
ASN00041445,19180913,PRCP,0,,,a,
ASN00041445,19180914,PRCP,0,,,a,
ASN00041445,19180915,PRCP,0,,,a,
ASN00041445,19180916,PRCP,0,,,a,
ASN00041445,19180917,PRCP,0,,,a,
ASN00041445,19180918,PRCP,0,,,a,
ASN00041445,19180919,PRCP,0,,,a,
ASN00041445,19180920,PRCP,0,,,a,
ASN00041445,19180921,PRCP,0,,,a,
ASN00041445,19180922,PRCP,0,,,a,
ASN00041445,19180923,PRCP,0,,,a,
ASN00041445,19180924,PRCP,0,,,a,
ASN00041445,19180925,PRCP,0,,,a,
ASN00041445,19180926,PRCP,0,,,a,
ASN00041445,19180927,PRCP,0,,,a,
ASN00041445,19180928,PRCP,0,,,a,
ASN00041445,19180929,PRCP,0,,,a,
ASN00041445,19180930,PRCP,0,,,a,
ASN00041445,19220301,PRCP,0,,,a,
ASN00041445,19220302,PRCP,0,,,a,
ASN00041445,19220303,PRCP,0,,,a,
ASN00041445,19220304,PRCP,0,,,a,
ASN00041445,19220305,PRCP,0,,,a,
ASN00041445,19220306,PRCP,0,,,a,
ASN00041445,19220307,PRCP,0,,,a,
ASN00041445,19220308,PRCP,0,,,a,
ASN00041445,19220309,PRCP,0,,,a,
ASN00041445,19220310,PRCP,0,,,a,
ASN00041445,19220311,PRCP,0,,,a,
ASN00041445,19220312,PRCP,0,,,a,
ASN00041445,19220313,PRCP,0,,,a,
ASN00041445,19220314,PRCP,0,,,a,
ASN00041445,19220315,PRCP,0,,,a,
ASN00041445,19220316,PRCP,0,,,a,
ASN00041445,19220317,PRCP,0,,,a,
ASN00041445,19220318,PRCP,0,,,a,
ASN00041445,19220319,PRCP,0,,,a,
ASN00041445,19220320,PRCP,0,,,a,
