ASN00010508,19150101,PRCP,15,,,a,
ASN00010508,19150102,PRCP,23,,,a,
ASN00010508,19150103,PRCP,0,,,a,
ASN00010508,19150104,PRCP,0,,,a,
ASN00010508,19150105,PRCP,0,,,a,
ASN00010508,19150106,PRCP,8,,,a,
ASN00010508,19150107,PRCP,0,,,a,
ASN00010508,19150108,PRCP,0,,,a,
ASN00010508,19150109,PRCP,0,,,a,
ASN00010508,19150110,PRCP,0,,,a,
ASN00010508,19150111,PRCP,0,,,a,
ASN00010508,19150112,PRCP,0,,,a,
ASN00010508,19150113,PRCP,0,,,a,
ASN00010508,19150114,PRCP,5,,,a,
ASN00010508,19150115,PRCP,53,,,a,
ASN00010508,19150116,PRCP,0,,,a,
ASN00010508,19150117,PRCP,0,,,a,
ASN00010508,19150118,PRCP,0,,,a,
ASN00010508,19150119,PRCP,0,,,a,
ASN00010508,19150120,PRCP,0,,,a,
ASN00010508,19150121,PRCP,0,,,a,
ASN00010508,19150122,PRCP,0,,,a,
ASN00010508,19150123,PRCP,0,,,a,
ASN00010508,19150124,PRCP,0,,,a,
ASN00010508,19150125,PRCP,0,,,a,
ASN00010508,19150126,PRCP,0,,,a,
ASN00010508,19150127,PRCP,0,,,a,
ASN00010508,19150128,PRCP,0,,,a,
ASN00010508,19150129,PRCP,0,,,a,
ASN00010508,19150130,PRCP,13,,,a,
ASN00010508,19150131,PRCP,0,,,a,
ASN00010508,19150201,PRCP,150,,,a,
ASN00010508,19150202,PRCP,0,,,a,
ASN00010508,19150203,PRCP,0,,,a,
ASN00010508,19150204,PRCP,5,,,a,
ASN00010508,19150205,PRCP,0,,,a,
ASN00010508,19150206,PRCP,0,,,a,
ASN00010508,19150207,PRCP,0,,,a,
ASN00010508,19150208,PRCP,0,,,a,
ASN00010508,19150209,PRCP,0,,,a,
ASN00010508,19150210,PRCP,0,,,a,
ASN00010508,19150211,PRCP,0,,,a,
ASN00010508,19150212,PRCP,0,,,a,
ASN00010508,19150213,PRCP,0,,,a,
ASN00010508,19150214,PRCP,0,,,a,
ASN00010508,19150215,PRCP,0,,,a,
ASN00010508,19150216,PRCP,0,,,a,
ASN00010508,19150217,PRCP,0,,,a,
ASN00010508,19150218,PRCP,0,,,a,
ASN00010508,19150219,PRCP,0,,,a,
ASN00010508,19150220,PRCP,0,,,a,
ASN00010508,19150221,PRCP,160,,,a,
ASN00010508,19150222,PRCP,0,,,a,
ASN00010508,19150223,PRCP,0,,,a,
ASN00010508,19150224,PRCP,23,,,a,
ASN00010508,19150225,PRCP,36,,,a,
ASN00010508,19150226,PRCP,165,,,a,
ASN00010508,19150227,PRCP,0,,,a,
ASN00010508,19150228,PRCP,0,,,a,
ASN00010508,19150301,PRCP,0,,,a,
ASN00010508,19150302,PRCP,0,,,a,
ASN00010508,19150303,PRCP,0,,,a,
ASN00010508,19150304,PRCP,0,,,a,
ASN00010508,19150305,PRCP,0,,,a,
ASN00010508,19150306,PRCP,0,,,a,
ASN00010508,19150307,PRCP,0,,,a,
ASN00010508,19150308,PRCP,0,,,a,
ASN00010508,19150309,PRCP,0,,,a,
ASN00010508,19150310,PRCP,0,,,a,
ASN00010508,19150311,PRCP,0,,,a,
ASN00010508,19150312,PRCP,0,,,a,
