ASN00085293,19910916,PRCP,0,,,a,
ASN00085293,19910917,PRCP,68,,,a,
ASN00085293,19910918,PRCP,234,,,a,
ASN00085293,19910919,PRCP,100,,,a,
ASN00085293,19910920,PRCP,54,,,a,
ASN00085293,19910921,PRCP,200,,,a,
ASN00085293,19910922,PRCP,68,,,a,
ASN00085293,19910923,PRCP,2,,,a,
ASN00085293,19910924,PRCP,0,,,a,
ASN00085293,19910925,PRCP,0,,,a,
ASN00085293,19910926,PRCP,0,,,a,
ASN00085293,19910927,PRCP,0,,,a,
ASN00085293,19910928,PRCP,62,,,a,
ASN00085293,19910929,PRCP,38,,,a,
ASN00085293,19910930,PRCP,14,,,a,
ASN00085293,19911001,PRCP,0,,,a,
ASN00085293,19911002,PRCP,0,,,a,
ASN00085293,19911003,PRCP,0,,,a,
ASN00085293,19911004,PRCP,0,,,a,
ASN00085293,19911005,PRCP,0,,,a,
ASN00085293,19911006,PRCP,72,,,a,
ASN00085293,19911007,PRCP,2,,,a,
ASN00085293,19911008,PRCP,10,,,a,
ASN00085293,19911009,PRCP,8,,,a,
ASN00085293,19911010,PRCP,14,,,a,
ASN00085293,19911011,PRCP,0,,,a,
ASN00085293,19911012,PRCP,0,,,a,
ASN00085293,19911013,PRCP,0,,,a,
ASN00085293,19911014,PRCP,0,,,a,
ASN00085293,19911015,PRCP,0,,,a,
ASN00085293,19911016,PRCP,0,,,a,
ASN00085293,19911017,PRCP,98,,,a,
ASN00085293,19911018,PRCP,2,,,a,
ASN00085293,19911019,PRCP,0,,,a,
ASN00085293,19911020,PRCP,0,,,a,
ASN00085293,19911021,PRCP,10,,,a,
ASN00085293,19911022,PRCP,14,,,a,
ASN00085293,19911023,PRCP,2,,,a,
ASN00085293,19911024,PRCP,0,,,a,
ASN00085293,19911025,PRCP,0,,,a,
ASN00085293,19911026,PRCP,10,,,a,
ASN00085293,19911027,PRCP,4,,,a,
ASN00085293,19911028,PRCP,0,,,a,
ASN00085293,19911029,PRCP,0,,,a,
ASN00085293,19911030,PRCP,0,,,a,
ASN00085293,19911031,PRCP,42,,,a,
ASN00085293,19911101,PRCP,0,,,a,
ASN00085293,19911102,PRCP,0,,,a,
ASN00085293,19911103,PRCP,0,,,a,
ASN00085293,19911104,PRCP,176,,,a,
ASN00085293,19911105,PRCP,0,,,a,
ASN00085293,19911106,PRCP,44,,,a,
ASN00085293,19911107,PRCP,4,,,a,
ASN00085293,19911108,PRCP,88,,,a,
ASN00085293,19911109,PRCP,116,,,a,
ASN00085293,19911110,PRCP,8,,,a,
ASN00085293,19911111,PRCP,2,,,a,
ASN00085293,19911112,PRCP,0,,,a,
ASN00085293,19911113,PRCP,8,,,a,
ASN00085293,19911114,PRCP,0,,,a,
ASN00085293,19911115,PRCP,0,,,a,
ASN00085293,19911116,PRCP,12,,,a,
ASN00085293,19911117,PRCP,0,,,a,
ASN00085293,19911118,PRCP,0,,,a,
ASN00085293,19911119,PRCP,0,,,a,
ASN00085293,19911120,PRCP,66,,,a,
ASN00085293,19911121,PRCP,0,,,a,
ASN00085293,19911122,PRCP,0,,,a,
ASN00085293,19911123,PRCP,0,,,a,
ASN00085293,19911124,PRCP,0,,,a,
ASN00085293,19911125,PRCP,0,,,a,
ASN00085293,19911126,PRCP,14,,,a,
ASN00085293,19911127,PRCP,0,,,a,
