ASN00010286,19961009,TMAX,242,,,a,
ASN00010286,19961010,TMAX,184,,,a,
ASN00010286,19961011,TMAX,198,,,a,
ASN00010286,19961012,TMAX,262,,,a,
ASN00010286,19961013,TMAX,299,,,a,
ASN00010286,19961014,TMAX,297,,,a,
ASN00010286,19961015,TMAX,225,,,a,
ASN00010286,19961016,TMAX,219,,,a,
ASN00010286,19961017,TMAX,242,,,a,
ASN00010286,19961018,TMAX,265,,,a,
ASN00010286,19961019,TMAX,278,,,a,
ASN00010286,19961020,TMAX,367,,,a,
ASN00010286,19961021,TMAX,269,,,a,
ASN00010286,19961022,TMAX,274,,,a,
ASN00010286,19961023,TMAX,227,,,a,
ASN00010286,19961024,TMAX,213,,,a,
ASN00010286,19961025,TMAX,230,,,a,
ASN00010286,19961026,TMAX,268,,,a,
ASN00010286,19961027,TMAX,296,,,a,
ASN00010286,19961028,TMAX,319,,,a,
ASN00010286,19961029,TMAX,350,,,a,
ASN00010286,19961030,TMAX,311,,,a,
ASN00010286,19961031,TMAX,251,,,a,
ASN00010286,19961010,TMIN,110,,,a,
ASN00010286,19961011,TMIN,-20,,,a,
ASN00010286,19961012,TMIN,0,,,a,
ASN00010286,19961013,TMIN,0,,,a,
ASN00010286,19961014,TMIN,60,,,a,
ASN00010286,19961015,TMIN,110,,,a,
ASN00010286,19961016,TMIN,40,,,a,
ASN00010286,19961017,TMIN,20,,,a,
ASN00010286,19961018,TMIN,30,,,a,
ASN00010286,19961019,TMIN,100,,,a,
ASN00010286,19961020,TMIN,90,,,a,
ASN00010286,19961021,TMIN,170,,,a,
ASN00010286,19961022,TMIN,140,,,a,
ASN00010286,19961023,TMIN,120,,,a,
ASN00010286,19961024,TMIN,70,,,a,
ASN00010286,19961025,TMIN,70,,,a,
ASN00010286,19961026,TMIN,50,,,a,
ASN00010286,19961027,TMIN,110,,,a,
ASN00010286,19961028,TMIN,120,,,a,
ASN00010286,19961029,TMIN,120,,,a,
ASN00010286,19961030,TMIN,150,,,a,
ASN00010286,19961031,TMIN,150,,,a,
ASN00010286,19961010,PRCP,6,,,a,
ASN00010286,19961011,PRCP,6,,,a,
ASN00010286,19961012,PRCP,0,,,a,
ASN00010286,19961013,PRCP,0,,,a,
ASN00010286,19961014,PRCP,0,,,a,
ASN00010286,19961015,PRCP,0,,,a,
ASN00010286,19961016,PRCP,0,,,a,
ASN00010286,19961017,PRCP,0,,,a,
ASN00010286,19961018,PRCP,0,,,a,
ASN00010286,19961019,PRCP,0,,,a,
ASN00010286,19961020,PRCP,0,,,a,
ASN00010286,19961021,PRCP,80,,,a,
ASN00010286,19961022,PRCP,30,,,a,
ASN00010286,19961023,PRCP,2,,,a,
ASN00010286,19961024,PRCP,0,,,a,
ASN00010286,19961025,PRCP,0,,,a,
ASN00010286,19961026,PRCP,0,,,a,
ASN00010286,19961027,PRCP,0,,,a,
ASN00010286,19961028,PRCP,0,,,a,
ASN00010286,19961029,PRCP,0,,,a,
ASN00010286,19961030,PRCP,0,,,a,
ASN00010286,19961031,PRCP,0,,,a,
ASN00010286,19961101,TMAX,247,,,a,
ASN00010286,19961102,TMAX,252,,,a,
ASN00010286,19961103,TMAX,275,,,a,
ASN00010286,19961104,TMAX,294,,,a,
ASN00010286,19961105,TMAX,234,,,a,
ASN00010286,19961106,TMAX,226,,,a,
ASN00010286,19961107,TMAX,268,,,a,
ASN00010286,19961109,TMAX,308,,,a,
ASN00010286,19961111,TMAX,381,,,a,
ASN00010286,19961112,TMAX,308,,,a,
ASN00010286,19961113,TMAX,243,,,a,
ASN00010286,19961114,TMAX,241,,,a,
ASN00010286,19961115,TMAX,223,,,a,
ASN00010286,19961116,TMAX,231,,,a,
ASN00010286,19961117,TMAX,258,,,a,
ASN00010286,19961118,TMAX,315,,,a,
ASN00010286,19961119,TMAX,371,,,a,
ASN00010286,19961120,TMAX,376,,,a,
ASN00010286,19961121,TMAX,405,,,a,
ASN00010286,19961122,TMAX,435,,,a,
ASN00010286,19961123,TMAX,343,,,a,
ASN00010286,19961124,TMAX,279,,,a,
ASN00010286,19961125,TMAX,304,,,a,
ASN00010286,19961126,TMAX,273,,,a,
ASN00010286,19961127,TMAX,277,,,a,
ASN00010286,19961128,TMAX,318,,,a,
ASN00010286,19961129,TMAX,364,,,a,
ASN00010286,19961130,TMAX,266,,,a,
ASN00010286,19961101,TMIN,70,,,a,
ASN00010286,19961102,TMIN,100,,,a,
ASN00010286,19961103,TMIN,120,,,a,
ASN00010286,19961104,TMIN,120,,,a,
ASN00010286,19961105,TMIN,150,,,a,
ASN00010286,19961106,TMIN,130,,,a,
ASN00010286,19961107,TMIN,110,,,a,
ASN00010286,19961108,TMIN,100,,,a,
ASN00010286,19961109,TMIN,130,,,a,
ASN00010286,19961111,TMIN,120,,,a,
ASN00010286,19961112,TMIN,190,,,a,
ASN00010286,19961113,TMIN,120,,,a,
ASN00010286,19961114,TMIN,90,,,a,
ASN00010286,19961115,TMIN,110,,,a,
ASN00010286,19961116,TMIN,120,,,a,
ASN00010286,19961117,TMIN,60,,,a,
ASN00010286,19961118,TMIN,90,,,a,
ASN00010286,19961119,TMIN,150,,,a,
ASN00010286,19961120,TMIN,150,,,a,
ASN00010286,19961121,TMIN,140,,,a,
ASN00010286,19961122,TMIN,150,,,a,
ASN00010286,19961123,TMIN,170,,,a,
ASN00010286,19961124,TMIN,110,,,a,
ASN00010286,19961125,TMIN,130,,,a,
ASN00010286,19961126,TMIN,80,,,a,
ASN00010286,19961127,TMIN,130,,,a,
ASN00010286,19961128,TMIN,130,,,a,
ASN00010286,19961129,TMIN,160,,,a,
ASN00010286,19961130,TMIN,150,,,a,
ASN00010286,19961101,PRCP,0,,,a,
ASN00010286,19961102,PRCP,0,,,a,
ASN00010286,19961103,PRCP,0,,,a,
ASN00010286,19961104,PRCP,0,,,a,
ASN00010286,19961105,PRCP,0,,,a,
ASN00010286,19961106,PRCP,330,,,a,
ASN00010286,19961107,PRCP,6,,,a,
ASN00010286,19961108,PRCP,0,,,a,
ASN00010286,19961109,PRCP,0,,,a,
ASN00010286,19961111,PRCP,0,,,a,
ASN00010286,19961112,PRCP,0,,,a,
ASN00010286,19961113,PRCP,0,,,a,
ASN00010286,19961114,PRCP,0,,,a,
ASN00010286,19961115,PRCP,60,,,a,
ASN00010286,19961116,PRCP,20,,,a,
ASN00010286,19961117,PRCP,2,,,a,
ASN00010286,19961118,PRCP,0,,,a,
ASN00010286,19961119,PRCP,0,,,a,
ASN00010286,19961120,PRCP,0,,,a,
ASN00010286,19961121,PRCP,0,,,a,
ASN00010286,19961122,PRCP,0,,,a,
ASN00010286,19961123,PRCP,0,,,a,
ASN00010286,19961124,PRCP,0,,,a,
ASN00010286,19961125,PRCP,0,,,a,
ASN00010286,19961126,PRCP,0,,,a,
ASN00010286,19961127,PRCP,0,,,a,
ASN00010286,19961128,PRCP,0,,,a,
ASN00010286,19961129,PRCP,0,,,a,
ASN00010286,19961130,PRCP,10,,,a,
ASN00010286,19961201,TMAX,271,,,a,
ASN00010286,19961202,TMAX,257,,,a,
ASN00010286,19961203,TMAX,269,,,a,
ASN00010286,19961204,TMAX,282,,,a,
ASN00010286,19961205,TMAX,259,,,a,
ASN00010286,19961206,TMAX,259,,,a,
ASN00010286,19961207,TMAX,305,,,a,
ASN00010286,19961208,TMAX,356,,,a,
ASN00010286,19961209,TMAX,337,,,a,
ASN00010286,19961210,TMAX,323,,,a,
ASN00010286,19961211,TMAX,290,,,a,
ASN00010286,19961212,TMAX,272,,,a,
ASN00010286,19961213,TMAX,277,,,a,
ASN00010286,19961214,TMAX,303,,,a,
ASN00010286,19961215,TMAX,320,,,a,
