ASN00030124,20040601,TMAX,304,,,a,
ASN00030124,20040602,TMAX,296,,,a,
ASN00030124,20040603,TMAX,300,,,a,
ASN00030124,20040604,TMAX,297,,,a,
ASN00030124,20040605,TMAX,303,,,a,
ASN00030124,20040606,TMAX,299,,,a,
ASN00030124,20040607,TMAX,318,,,a,
ASN00030124,20040608,TMAX,300,,,a,
ASN00030124,20040609,TMAX,291,,,a,
ASN00030124,20040610,TMAX,293,,,a,
ASN00030124,20040611,TMAX,290,,,a,
ASN00030124,20040612,TMAX,284,,,a,
ASN00030124,20040613,TMAX,280,,,a,
ASN00030124,20040614,TMAX,282,,,a,
ASN00030124,20040615,TMAX,294,,,a,
ASN00030124,20040616,TMAX,298,,,a,
ASN00030124,20040617,TMAX,274,,,a,
ASN00030124,20040618,TMAX,272,,,a,
ASN00030124,20040619,TMAX,278,,,a,
ASN00030124,20040620,TMAX,246,,,a,
ASN00030124,20040621,TMAX,235,,,a,
ASN00030124,20040622,TMAX,254,,,a,
ASN00030124,20040623,TMAX,267,,,a,
ASN00030124,20040624,TMAX,279,,,a,
ASN00030124,20040625,TMAX,281,,,a,
ASN00030124,20040626,TMAX,269,,,a,
ASN00030124,20040627,TMAX,259,,,a,
ASN00030124,20040628,TMAX,256,,,a,
ASN00030124,20040629,TMAX,276,,,a,
ASN00030124,20040630,TMAX,273,,,a,
ASN00030124,20040602,TMIN,182,,,a,
ASN00030124,20040603,TMIN,189,,,a,
ASN00030124,20040604,TMIN,149,,,a,
ASN00030124,20040605,TMIN,140,,,a,
ASN00030124,20040606,TMIN,196,,,a,
ASN00030124,20040607,TMIN,192,,,a,
ASN00030124,20040608,TMIN,157,,,a,
ASN00030124,20040609,TMIN,117,,,a,
ASN00030124,20040610,TMIN,143,,,a,
ASN00030124,20040611,TMIN,119,,,a,
ASN00030124,20040612,TMIN,99,,,a,
ASN00030124,20040613,TMIN,98,,,a,
ASN00030124,20040614,TMIN,118,,,a,
ASN00030124,20040615,TMIN,148,,,a,
ASN00030124,20040616,TMIN,126,,,a,
ASN00030124,20040617,TMIN,105,,,a,
ASN00030124,20040618,TMIN,40,,,a,
ASN00030124,20040619,TMIN,39,,,a,
ASN00030124,20040620,TMIN,85,,,a,
ASN00030124,20040621,TMIN,48,,,a,
ASN00030124,20040622,TMIN,15,,,a,
ASN00030124,20040623,TMIN,95,,,a,
ASN00030124,20040624,TMIN,107,,,a,
ASN00030124,20040625,TMIN,84,,,a,
ASN00030124,20040626,TMIN,121,,,a,
ASN00030124,20040627,TMIN,63,,,a,
ASN00030124,20040628,TMIN,51,,,a,
ASN00030124,20040629,TMIN,70,,,a,
ASN00030124,20040630,TMIN,149,,,a,
ASN00030124,20040601,PRCP,0,,,a,
ASN00030124,20040602,PRCP,0,,,a,
ASN00030124,20040603,PRCP,0,,,a,
ASN00030124,20040604,PRCP,0,,,a,
