ASN00001000,19401001,PRCP,0,,,a,
ASN00001000,19401002,PRCP,0,,,a,
ASN00001000,19401003,PRCP,0,,,a,
ASN00001000,19401004,PRCP,0,,,a,
ASN00001000,19401005,PRCP,0,,,a,
ASN00001000,19401006,PRCP,0,,,a,
ASN00001000,19401007,PRCP,0,,,a,
ASN00001000,19401008,PRCP,0,,,a,
ASN00001000,19401009,PRCP,0,,,a,
ASN00001000,19401010,PRCP,0,,,a,
ASN00001000,19401011,PRCP,0,,,a,
ASN00001000,19401012,PRCP,0,,,a,
ASN00001000,19401013,PRCP,0,,,a,
ASN00001000,19401014,PRCP,0,,,a,
ASN00001000,19401015,PRCP,0,,,a,
ASN00001000,19401016,PRCP,0,,,a,
ASN00001000,19401017,PRCP,254,,,a,
ASN00001000,19401018,PRCP,0,,,a,
ASN00001000,19401019,PRCP,0,,,a,
ASN00001000,19401020,PRCP,0,,,a,
ASN00001000,19401021,PRCP,0,,,a,
ASN00001000,19401022,PRCP,0,,,a,
ASN00001000,19401023,PRCP,0,,,a,
ASN00001000,19401024,PRCP,0,,,a,
ASN00001000,19401025,PRCP,0,,,a,
ASN00001000,19401026,PRCP,0,,,a,
ASN00001000,19401027,PRCP,0,,,a,
ASN00001000,19401028,PRCP,0,,,a,
ASN00001000,19401029,PRCP,0,,,a,
ASN00001000,19401030,PRCP,0,,,a,
ASN00001000,19401031,PRCP,0,,,a,
ASN00001000,19401101,PRCP,0,,,a,
ASN00001000,19401102,PRCP,0,,,a,
ASN00001000,19401103,PRCP,0,,,a,
ASN00001000,19401104,PRCP,0,,,a,
ASN00001000,19401105,PRCP,0,,,a,
ASN00001000,19401106,PRCP,0,,,a,
ASN00001000,19401107,PRCP,0,,,a,
ASN00001000,19401108,PRCP,0,,,a,
ASN00001000,19401109,PRCP,0,,,a,
ASN00001000,19401110,PRCP,0,,,a,
ASN00001000,19401111,PRCP,0,,,a,
ASN00001000,19401112,PRCP,0,,,a,
ASN00001000,19401113,PRCP,0,,,a,
ASN00001000,19401114,PRCP,0,,,a,
ASN00001000,19401115,PRCP,0,,,a,
ASN00001000,19401116,PRCP,0,,,a,
ASN00001000,19401117,PRCP,0,,,a,
ASN00001000,19401118,PRCP,0,,,a,
ASN00001000,19401119,PRCP,0,,,a,
ASN00001000,19401120,PRCP,0,,,a,
ASN00001000,19401121,PRCP,0,,,a,
ASN00001000,19401122,PRCP,0,,,a,
ASN00001000,19401123,PRCP,0,,,a,
ASN00001000,19401124,PRCP,191,,,a,
ASN00001000,19401125,PRCP,0,,,a,
ASN00001000,19401126,PRCP,0,,,a,
ASN00001000,19401127,PRCP,0,,,a,
ASN00001000,19401128,PRCP,0,,,a,
ASN00001000,19401129,PRCP,0,,,a,
ASN00001000,19401130,PRCP,0,,,a,
ASN00001000,19401201,PRCP,13,,,a,
ASN00001000,19401202,PRCP,0,,,a,
ASN00001000,19401203,PRCP,0,,,a,
ASN00001000,19401204,PRCP,0,,,a,
ASN00001000,19401205,PRCP,0,,,a,
ASN00001000,19401206,PRCP,0,,,a,
ASN00001000,19401207,PRCP,0,,,a,
ASN00001000,19401208,PRCP,381,,,a,
ASN00001000,19401209,PRCP,0,,,a,
ASN00001000,19401210,PRCP,0,,,a,
ASN00001000,19401211,PRCP,0,,,a,
ASN00001000,19401212,PRCP,0,,,a,
ASN00001000,19401213,PRCP,0,,,a,
ASN00001000,19401214,PRCP,0,,,a,
ASN00001000,19401215,PRCP,249,,,a,
ASN00001000,19401216,PRCP,0,,,a,
ASN00001000,19401217,PRCP,0,,,a,
ASN00001000,19401218,PRCP,0,,,a,
ASN00001000,19401219,PRCP,20,,,a,
ASN00001000,19401220,PRCP,0,,,a,
ASN00001000,19401221,PRCP,254,,,a,
ASN00001000,19401222,PRCP,64,,,a,
ASN00001000,19401223,PRCP,0,,,a,
ASN00001000,19401224,PRCP,0,,,a,
ASN00001000,19401225,PRCP,381,,,a,
ASN00001000,19401226,PRCP,0,,,a,
ASN00001000,19401227,PRCP,0,,,a,
ASN00001000,19401228,PRCP,0,,,a,
ASN00001000,19401229,PRCP,0,,,a,
ASN00001000,19401230,PRCP,0,,,a,
ASN00001000,19401231,PRCP,533,,,a,
ASN00001000,19410101,PRCP,89,,,a,
ASN00001000,19410102,PRCP,292,,,a,
ASN00001000,19410103,PRCP,267,,,a,
ASN00001000,19410104,PRCP,38,,,a,
ASN00001000,19410105,PRCP,0,,,a,
ASN00001000,19410106,PRCP,0,,,a,
ASN00001000,19410107,PRCP,0,,,a,
ASN00001000,19410108,PRCP,0,,,a,
ASN00001000,19410109,PRCP,0,,,a,
ASN00001000,19410110,PRCP,0,,,a,
ASN00001000,19410111,PRCP,0,,,a,
ASN00001000,19410112,PRCP,0,,,a,
ASN00001000,19410113,PRCP,0,,,a,
ASN00001000,19410114,PRCP,0,,,a,
ASN00001000,19410115,PRCP,191,,,a,
ASN00001000,19410116,PRCP,89,,,a,
ASN00001000,19410117,PRCP,165,,,a,
ASN00001000,19410118,PRCP,0,,,a,
ASN00001000,19410119,PRCP,25,,,a,
ASN00001000,19410120,PRCP,0,,,a,
ASN00001000,19410121,PRCP,0,,,a,
ASN00001000,19410122,PRCP,0,,,a,
ASN00001000,19410123,PRCP,0,,,a,
ASN00001000,19410124,PRCP,0,,,a,
ASN00001000,19410125,PRCP,0,,,a,
ASN00001000,19410126,PRCP,0,,,a,
ASN00001000,19410127,PRCP,0,,,a,
ASN00001000,19410128,PRCP,0,,,a,
ASN00001000,19410129,PRCP,0,,,a,
ASN00001000,19410130,PRCP,0,,,a,
ASN00001000,19410131,PRCP,0,,,a,
ASN00001000,19410201,PRCP,0,,,a,
ASN00001000,19410202,PRCP,0,,,a,
ASN00001000,19410203,PRCP,173,,,a,
ASN00001000,19410204,PRCP,0,,,a,
ASN00001000,19410205,PRCP,0,,,a,
ASN00001000,19410206,PRCP,0,,,a,
ASN00001000,19410207,PRCP,0,,,a,
ASN00001000,19410208,PRCP,0,,,a,
ASN00001000,19410209,PRCP,0,,,a,
ASN00001000,19410210,PRCP,0,,,a,
ASN00001000,19410211,PRCP,0,,,a,
ASN00001000,19410212,PRCP,0,,,a,
ASN00001000,19410213,PRCP,0,,,a,
ASN00001000,19410214,PRCP,0,,,a,
ASN00001000,19410215,PRCP,28,,,a,
ASN00001000,19410216,PRCP,0,,,a,
ASN00001000,19410217,PRCP,0,,,a,
ASN00001000,19410218,PRCP,0,,,a,
ASN00001000,19410219,PRCP,0,,,a,
ASN00001000,19410220,PRCP,0,,,a,
ASN00001000,19410221,PRCP,0,,,a,
ASN00001000,19410222,PRCP,0,,,a,
ASN00001000,19410223,PRCP,0,,,a,
ASN00001000,19410224,PRCP,0,,,a,
ASN00001000,19410225,PRCP,0,,,a,
ASN00001000,19410226,PRCP,0,,,a,
ASN00001000,19410227,PRCP,0,,,a,
ASN00001000,19410228,PRCP,0,,,a,
ASN00001000,19410301,PRCP,0,,,a,
ASN00001000,19410302,PRCP,0,,,a,
