ASN00085291,19970806,TMAX,30,,,a,
ASN00085291,19970807,TMAX,10,,,a,
ASN00085291,19970808,TMAX,-20,,,a,
ASN00085291,19970809,TMAX,-10,,,a,
ASN00085291,19970810,TMAX,10,,,a,
ASN00085291,19970811,TMAX,0,,,a,
ASN00085291,19970812,TMAX,-10,,,a,
ASN00085291,19970813,TMAX,0,,,a,
ASN00085291,19970814,TMAX,0,,,a,
ASN00085291,19970815,TMAX,30,,,a,
ASN00085291,19970816,TMAX,40,,,a,
ASN00085291,19970817,TMAX,0,,,a,
ASN00085291,19970818,TMAX,-10,,,a,
ASN00085291,19970819,TMAX,40,,,a,
ASN00085291,19970820,TMAX,50,,,a,
ASN00085291,19970821,TMAX,50,,,a,
ASN00085291,19970824,TMAX,-20,,,a,
ASN00085291,19970825,TMAX,-30,,,a,
ASN00085291,19970826,TMAX,-10,,,a,
ASN00085291,19970827,TMAX,10,,,a,
ASN00085291,19970828,TMAX,20,,,a,
ASN00085291,19970829,TMAX,70,,,a,
ASN00085291,19970830,TMAX,80,,,a,
ASN00085291,19970831,TMAX,50,,,a,
ASN00085291,19970807,TMIN,-10,,,a,
ASN00085291,19970808,TMIN,-50,,,a,
ASN00085291,19970809,TMIN,-50,,,a,
ASN00085291,19970810,TMIN,-40,,,a,
ASN00085291,19970811,TMIN,-10,,,a,
ASN00085291,19970812,TMIN,-30,,,a,
ASN00085291,19970813,TMIN,-30,,,a,
ASN00085291,19970814,TMIN,-10,,,a,
ASN00085291,19970815,TMIN,-10,,,a,
ASN00085291,19970816,TMIN,-10,,,a,
ASN00085291,19970817,TMIN,-20,,,a,
ASN00085291,19970818,TMIN,-50,,,a,
ASN00085291,19970819,TMIN,-40,,,a,
ASN00085291,19970820,TMIN,-40,,,a,
ASN00085291,19970821,TMIN,-10,,,a,
ASN00085291,19970822,TMIN,-30,,,a,
ASN00085291,19970825,TMIN,-50,,,a,
ASN00085291,19970826,TMIN,-50,,,a,
ASN00085291,19970827,TMIN,-40,,,a,
ASN00085291,19970828,TMIN,-30,,,a,
ASN00085291,19970829,TMIN,-20,,,a,
ASN00085291,19970830,TMIN,0,,,a,
ASN00085291,19970831,TMIN,20,,,a,
ASN00085291,19970807,PRCP,80,,,a,
ASN00085291,19970808,PRCP,20,,,a,
ASN00085291,19970809,PRCP,0,,,a,
ASN00085291,19970810,PRCP,0,,,a,
ASN00085291,19970811,PRCP,90,,,a,
ASN00085291,19970812,PRCP,20,,,a,
ASN00085291,19970813,PRCP,0,,,a,
ASN00085291,19970814,PRCP,70,,,a,
ASN00085291,19970816,PRCP,90,,,a,
ASN00085291,19970817,PRCP,10,,,a,
ASN00085291,19970818,PRCP,0,,,a,
ASN00085291,19970819,PRCP,0,,,a,
ASN00085291,19970820,PRCP,120,,,a,
ASN00085291,19970821,PRCP,0,,,a,
ASN00085291,19970822,PRCP,2,,,a,
ASN00085291,19970825,PRCP,0,,,a,
ASN00085291,19970826,PRCP,0,,,a,
ASN00085291,19970827,PRCP,0,,,a,
ASN00085291,19970828,PRCP,170,,,a,
ASN00085291,19970829,PRCP,0,,,a,
ASN00085291,19970901,TMAX,70,,,a,
