ASN00094008,19580531,TAVG,95,H,,S,
ASN00094008,19580601,TMAX,161,,,a,
ASN00094008,19580602,TMAX,138,,,a,
ASN00094008,19580603,TMAX,169,,,a,
ASN00094008,19580604,TMAX,195,,,a,
ASN00094008,19580605,TMAX,146,,,a,
ASN00094008,19580606,TMAX,121,,,a,
ASN00094008,19580607,TMAX,124,,,a,
ASN00094008,19580608,TMAX,127,,,a,
ASN00094008,19580609,TMAX,137,,,a,
ASN00094008,19580610,TMAX,129,,,a,
ASN00094008,19580611,TMAX,141,,,a,
ASN00094008,19580612,TMAX,130,,,a,
ASN00094008,19580613,TMAX,123,,,a,
ASN00094008,19580614,TMAX,95,,,a,
ASN00094008,19580615,TMAX,108,,,a,
ASN00094008,19580616,TMAX,116,,,a,
ASN00094008,19580617,TMAX,142,,,a,
ASN00094008,19580618,TMAX,159,,,a,
ASN00094008,19580619,TMAX,157,,,a,
ASN00094008,19580620,TMAX,146,,,a,
ASN00094008,19580621,TMAX,166,,,a,
ASN00094008,19580622,TMAX,146,,,a,
ASN00094008,19580623,TMAX,130,,,a,
ASN00094008,19580624,TMAX,96,,,a,
ASN00094008,19580625,TMAX,107,,,a,
ASN00094008,19580626,TMAX,101,,,a,
ASN00094008,19580627,TMAX,93,,,a,
ASN00094008,19580628,TMAX,80,,,a,
ASN00094008,19580629,TMAX,93,,,a,
ASN00094008,19580630,TMAX,118,,,a,
ASN00094008,19580601,TMIN,52,,,a,
ASN00094008,19580602,TMIN,66,,,a,
ASN00094008,19580603,TMIN,79,,,a,
ASN00094008,19580604,TMIN,98,,,a,
ASN00094008,19580605,TMIN,68,,,a,
ASN00094008,19580606,TMIN,51,,,a,
ASN00094008,19580607,TMIN,43,,,a,
ASN00094008,19580608,TMIN,52,,,a,
ASN00094008,19580609,TMIN,37,,,a,
ASN00094008,19580610,TMIN,32,,,a,
ASN00094008,19580611,TMIN,51,,,a,
ASN00094008,19580612,TMIN,78,,,a,
ASN00094008,19580613,TMIN,63,,,a,
ASN00094008,19580614,TMIN,26,,,a,
ASN00094008,19580615,TMIN,26,,,a,
ASN00094008,19580616,TMIN,29,,,a,
ASN00094008,19580617,TMIN,88,,,a,
ASN00094008,19580618,TMIN,89,,,a,
ASN00094008,19580619,TMIN,85,,,a,
ASN00094008,19580620,TMIN,73,,,a,
ASN00094008,19580621,TMIN,84,,,a,
ASN00094008,19580622,TMIN,60,,,a,
ASN00094008,19580623,TMIN,29,,,a,
ASN00094008,19580624,TMIN,11,,,a,
ASN00094008,19580625,TMIN,21,,,a,
ASN00094008,19580626,TMIN,69,,,a,
ASN00094008,19580627,TMIN,64,,,a,
ASN00094008,19580628,TMIN,28,,,a,
ASN00094008,19580629,TMIN,6,,,a,
ASN00094008,19580630,TMIN,22,,,a,
ASN00094008,19580601,PRCP,0,,,a,
ASN00094008,19580602,PRCP,0,,,a,
ASN00094008,19580603,PRCP,0,,,a,
ASN00094008,19580604,PRCP,0,,,a,
ASN00094008,19580605,PRCP,33,,,a,
ASN00094008,19580606,PRCP,13,,,a,
ASN00094008,19580607,PRCP,0,,,a,
ASN00094008,19580608,PRCP,0,,,a,
ASN00094008,19580609,PRCP,0,,,a,
ASN00094008,19580610,PRCP,0,,,a,
ASN00094008,19580611,PRCP,0,,,a,
ASN00094008,19580612,PRCP,0,,,a,
ASN00094008,19580613,PRCP,0,,,a,
ASN00094008,19580614,PRCP,25,,,a,
ASN00094008,19580615,PRCP,33,,,a,
ASN00094008,19580616,PRCP,0,,,a,
ASN00094008,19580617,PRCP,5,,,a,
ASN00094008,19580618,PRCP,0,,,a,
ASN00094008,19580619,PRCP,8,,,a,
ASN00094008,19580620,PRCP,10,,,a,
ASN00094008,19580621,PRCP,0,,,a,
ASN00094008,19580622,PRCP,0,,,a,
ASN00094008,19580623,PRCP,23,,,a,
ASN00094008,19580624,PRCP,10,,,a,
ASN00094008,19580625,PRCP,0,,,a,
ASN00094008,19580626,PRCP,8,,,a,
ASN00094008,19580627,PRCP,36,,,a,
ASN00094008,19580628,PRCP,3,,,a,
ASN00094008,19580629,PRCP,0,,,a,
ASN00094008,19580630,PRCP,0,,,a,
ASN00094008,19580601,TAVG,122,H,,S,
ASN00094008,19580602,TAVG,112,H,,S,
ASN00094008,19580603,TAVG,130,H,,S,
ASN00094008,19580604,TAVG,146,H,,S,
ASN00094008,19580605,TAVG,88,H,,S,
ASN00094008,19580606,TAVG,85,H,,S,
ASN00094008,19580607,TAVG,89,H,,S,
ASN00094008,19580608,TAVG,81,H,,S,
ASN00094008,19580609,TAVG,68,H,,S,
ASN00094008,19580610,TAVG,90,H,,S,
ASN00094008,19580611,TAVG,123,H,,S,
ASN00094008,19580612,TAVG,103,H,,S,
ASN00094008,19580613,TAVG,84,H,,S,
ASN00094008,19580614,TAVG,61,H,,S,
ASN00094008,19580615,TAVG,62,H,,S,
