ASN00015150,19850501,PRCP,0,,,a,
ASN00015150,19850502,PRCP,0,,,a,
ASN00015150,19850503,PRCP,0,,,a,
ASN00015150,19850504,PRCP,0,,,a,
ASN00015150,19850505,PRCP,0,,,a,
ASN00015150,19850506,PRCP,0,,,a,
ASN00015150,19850507,PRCP,0,,,a,
ASN00015150,19850508,PRCP,0,,,a,
ASN00015150,19850509,PRCP,0,,,a,
ASN00015150,19850510,PRCP,0,,,a,
ASN00015150,19850511,PRCP,0,,,a,
ASN00015150,19850512,PRCP,0,,,a,
ASN00015150,19850513,PRCP,0,,,a,
ASN00015150,19850514,PRCP,0,,,a,
ASN00015150,19850515,PRCP,0,,,a,
ASN00015150,19850516,PRCP,0,,,a,
ASN00015150,19850517,PRCP,0,,,a,
ASN00015150,19850518,PRCP,0,,,a,
ASN00015150,19850519,PRCP,0,,,a,
ASN00015150,19850520,PRCP,0,,,a,
ASN00015150,19850521,PRCP,0,,,a,
ASN00015150,19850522,PRCP,0,,,a,
ASN00015150,19850523,PRCP,0,,,a,
ASN00015150,19850524,PRCP,0,,,a,
ASN00015150,19850525,PRCP,26,,,a,
ASN00015150,19850526,PRCP,0,,,a,
ASN00015150,19850527,PRCP,0,,,a,
ASN00015150,19850528,PRCP,0,,,a,
ASN00015150,19850529,PRCP,0,,,a,
ASN00015150,19850530,PRCP,0,,,a,
ASN00015150,19850531,PRCP,0,,,a,
ASN00015150,19850601,PRCP,0,,,a,
ASN00015150,19850602,PRCP,0,,,a,
ASN00015150,19850603,PRCP,0,,,a,
ASN00015150,19850604,PRCP,0,,,a,
ASN00015150,19850605,PRCP,0,,,a,
ASN00015150,19850606,PRCP,0,,,a,
ASN00015150,19850607,PRCP,0,,,a,
ASN00015150,19850608,PRCP,0,,,a,
ASN00015150,19850609,PRCP,0,,,a,
ASN00015150,19850610,PRCP,0,,,a,
ASN00015150,19850611,PRCP,0,,,a,
ASN00015150,19850612,PRCP,0,,,a,
ASN00015150,19850613,PRCP,0,,,a,
ASN00015150,19850614,PRCP,0,,,a,
ASN00015150,19850615,PRCP,0,,,a,
ASN00015150,19850616,PRCP,0,,,a,
ASN00015150,19850617,PRCP,0,,,a,
ASN00015150,19850618,PRCP,0,,,a,
ASN00015150,19850619,PRCP,0,,,a,
ASN00015150,19850620,PRCP,0,,,a,
ASN00015150,19850621,PRCP,0,,,a,
ASN00015150,19850622,PRCP,0,,,a,
ASN00015150,19850623,PRCP,0,,,a,
ASN00015150,19850624,PRCP,0,,,a,
ASN00015150,19850625,PRCP,0,,,a,
ASN00015150,19850626,PRCP,0,,,a,
ASN00015150,19850627,PRCP,0,,,a,
ASN00015150,19850628,PRCP,0,,,a,
ASN00015150,19850629,PRCP,0,,,a,
ASN00015150,19850630,PRCP,0,,,a,
ASN00015150,19850701,PRCP,0,,,a,
ASN00015150,19850702,PRCP,0,,,a,
ASN00015150,19850703,PRCP,0,,,a,
ASN00015150,19850704,PRCP,0,,,a,
ASN00015150,19850705,PRCP,0,,,a,
ASN00015150,19850706,PRCP,0,,,a,
ASN00015150,19850707,PRCP,0,,,a,
ASN00015150,19850708,PRCP,0,,,a,
ASN00015150,19850709,PRCP,0,,,a,
ASN00015150,19850710,PRCP,0,,,a,
ASN00015150,19850711,PRCP,0,,,a,
ASN00015150,19850712,PRCP,0,,,a,
ASN00015150,19850713,PRCP,0,,,a,
ASN00015150,19850714,PRCP,0,,,a,
ASN00015150,19850715,PRCP,0,,,a,
ASN00015150,19850716,PRCP,0,,,a,
ASN00015150,19850717,PRCP,0,,,a,
ASN00015150,19850718,PRCP,0,,,a,
ASN00015150,19850719,PRCP,0,,,a,
ASN00015150,19850720,PRCP,0,,,a,
ASN00015150,19850721,PRCP,0,,,a,
ASN00015150,19850722,PRCP,0,,,a,
ASN00015150,19850723,PRCP,0,,,a,
ASN00015150,19850724,PRCP,0,,,a,
ASN00015150,19850725,PRCP,0,,,a,
ASN00015150,19850726,PRCP,0,,,a,
ASN00015150,19850727,PRCP,0,,,a,
ASN00015150,19850728,PRCP,0,,,a,
ASN00015150,19850729,PRCP,0,,,a,
ASN00015150,19850730,PRCP,0,,,a,
ASN00015150,19850731,PRCP,0,,,a,
ASN00015150,19850801,PRCP,0,,,a,
ASN00015150,19850802,PRCP,0,,,a,
ASN00015150,19850803,PRCP,0,,,a,
ASN00015150,19850804,PRCP,0,,,a,
ASN00015150,19850805,PRCP,0,,,a,
ASN00015150,19850806,PRCP,0,,,a,
ASN00015150,19850807,PRCP,0,,,a,
ASN00015150,19850808,PRCP,0,,,a,
ASN00015150,19850809,PRCP,0,,,a,
ASN00015150,19850810,PRCP,0,,,a,
ASN00015150,19850811,PRCP,0,,,a,
ASN00015150,19850812,PRCP,0,,,a,
ASN00015150,19850813,PRCP,0,,,a,
ASN00015150,19850814,PRCP,0,,,a,
ASN00015150,19850815,PRCP,0,,,a,
ASN00015150,19850816,PRCP,0,,,a,
ASN00015150,19850817,PRCP,0,,,a,
ASN00015150,19850818,PRCP,0,,,a,
ASN00015150,19850819,PRCP,0,,,a,
ASN00015150,19850820,PRCP,0,,,a,
ASN00015150,19850821,PRCP,0,,,a,
ASN00015150,19850822,PRCP,0,,,a,
ASN00015150,19850823,PRCP,0,,,a,
ASN00015150,19850824,PRCP,0,,,a,
ASN00015150,19850825,PRCP,0,,,a,
ASN00015150,19850826,PRCP,0,,,a,
ASN00015150,19850827,PRCP,0,,,a,
ASN00015150,19850828,PRCP,0,,,a,
ASN00015150,19850829,PRCP,0,,,a,
ASN00015150,19850830,PRCP,0,,,a,
ASN00015150,19850831,PRCP,0,,,a,
ASN00015150,19850901,PRCP,0,,,a,
ASN00015150,19850902,PRCP,0,,,a,
ASN00015150,19850903,PRCP,0,,,a,
ASN00015150,19850904,PRCP,0,,,a,
ASN00015150,19850905,PRCP,0,,,a,
ASN00015150,19850906,PRCP,0,,,a,
ASN00015150,19850907,PRCP,0,,,a,
ASN00015150,19850908,PRCP,0,,,a,
ASN00015150,19850909,PRCP,0,,,a,
ASN00015150,19850910,PRCP,0,,,a,
ASN00015150,19850911,PRCP,0,,,a,
ASN00015150,19850912,PRCP,0,,,a,
ASN00015150,19850913,PRCP,0,,,a,
ASN00015150,19850914,PRCP,0,,,a,
ASN00015150,19850915,PRCP,0,,,a,
ASN00015150,19850916,PRCP,0,,,a,
ASN00015150,19850917,PRCP,0,,,a,
ASN00015150,19850918,PRCP,0,,,a,
ASN00015150,19850919,PRCP,0,,,a,
ASN00015150,19850920,PRCP,0,,,a,
ASN00015150,19850921,PRCP,0,,,a,
ASN00015150,19850922,PRCP,0,,,a,
ASN00015150,19850923,PRCP,0,,,a,
ASN00015150,19850924,PRCP,0,,,a,
ASN00015150,19850925,PRCP,0,,,a,
ASN00015150,19850926,PRCP,0,,,a,
ASN00015150,19850927,PRCP,0,,,a,
ASN00015150,19850928,PRCP,0,,,a,
ASN00015150,19850929,PRCP,0,,,a,
