ASN00055331,19830101,PRCP,25,,,a,
ASN00055331,19830102,PRCP,0,,,a,
ASN00055331,19830103,PRCP,210,,,a,
ASN00055331,19830104,PRCP,0,,,a,
ASN00055331,19830105,PRCP,0,,,a,
ASN00055331,19830106,PRCP,0,,,a,
ASN00055331,19830107,PRCP,0,,,a,
ASN00055331,19830108,PRCP,0,,,a,
ASN00055331,19830109,PRCP,0,,,a,
ASN00055331,19830110,PRCP,35,,,a,
ASN00055331,19830111,PRCP,0,,,a,
ASN00055331,19830112,PRCP,0,,,a,
ASN00055331,19830113,PRCP,75,,,a,
ASN00055331,19830114,PRCP,0,,,a,
ASN00055331,19830115,PRCP,0,,,a,
ASN00055331,19830116,PRCP,0,,,a,
ASN00055331,19830117,PRCP,0,,,a,
ASN00055331,19830118,PRCP,0,,,a,
ASN00055331,19830119,PRCP,0,,,a,
ASN00055331,19830120,PRCP,0,,,a,
ASN00055331,19830121,PRCP,0,,,a,
ASN00055331,19830122,PRCP,0,,,a,
ASN00055331,19830123,PRCP,0,,,a,
ASN00055331,19830124,PRCP,0,,,a,
ASN00055331,19830127,PRCP,0,,,a,
ASN00055331,19830128,PRCP,0,,,a,
ASN00055331,19830129,PRCP,0,,,a,
ASN00055331,19830130,PRCP,0,,,a,
ASN00055331,19830131,PRCP,0,,,a,
ASN00055331,19830126,DAPR,2,,,a,
ASN00055331,19830126,DWPR,2,,,a,
ASN00055331,19830126,MDPR,280,,,a,
ASN00055331,19830201,PRCP,0,,,a,
ASN00055331,19830202,PRCP,0,,,a,
ASN00055331,19830203,PRCP,0,,,a,
ASN00055331,19830204,PRCP,0,,,a,
ASN00055331,19830205,PRCP,50,,,a,
ASN00055331,19830206,PRCP,0,,,a,
ASN00055331,19830207,PRCP,0,,,a,
ASN00055331,19830208,PRCP,0,,,a,
ASN00055331,19830209,PRCP,0,,,a,
ASN00055331,19830210,PRCP,0,,,a,
ASN00055331,19830211,PRCP,0,,,a,
ASN00055331,19830212,PRCP,50,,,a,
ASN00055331,19830213,PRCP,0,,,a,
ASN00055331,19830214,PRCP,0,,,a,
ASN00055331,19830215,PRCP,0,,,a,
ASN00055331,19830216,PRCP,0,,,a,
ASN00055331,19830217,PRCP,0,,,a,
ASN00055331,19830218,PRCP,0,,,a,
ASN00055331,19830219,PRCP,0,,,a,
ASN00055331,19830220,PRCP,0,,,a,
ASN00055331,19830221,PRCP,0,,,a,
ASN00055331,19830222,PRCP,0,,,a,
ASN00055331,19830223,PRCP,0,,,a,
ASN00055331,19830224,PRCP,50,,,a,
ASN00055331,19830227,PRCP,100,,,a,
ASN00055331,19830228,PRCP,0,,,a,
ASN00055331,19830226,DAPR,2,,,a,
ASN00055331,19830226,DWPR,2,,,a,
ASN00055331,19830226,MDPR,530,,,a,
ASN00055331,19830301,PRCP,0,,,a,
ASN00055331,19830302,PRCP,0,,,a,
ASN00055331,19830303,PRCP,0,,,a,
ASN00055331,19830304,PRCP,0,,,a,
ASN00055331,19830305,PRCP,0,,,a,
ASN00055331,19830306,PRCP,0,,,a,
ASN00055331,19830307,PRCP,0,,,a,
ASN00055331,19830308,PRCP,0,,,a,
ASN00055331,19830309,PRCP,0,,,a,
ASN00055331,19830310,PRCP,0,,,a,
ASN00055331,19830311,PRCP,0,,,a,
ASN00055331,19830312,PRCP,0,,,a,
ASN00055331,19830313,PRCP,0,,,a,
ASN00055331,19830314,PRCP,0,,,a,
ASN00055331,19830315,PRCP,0,,,a,
ASN00055331,19830316,PRCP,0,,,a,
ASN00055331,19830319,PRCP,0,,,a,
ASN00055331,19830320,PRCP,0,,,a,
ASN00055331,19830323,PRCP,0,,,a,
ASN00055331,19830324,PRCP,0,,,a,
ASN00055331,19830325,PRCP,0,,,a,
ASN00055331,19830326,PRCP,0,,,a,
ASN00055331,19830327,PRCP,0,,,a,
ASN00055331,19830328,PRCP,0,,,a,
ASN00055331,19830329,PRCP,0,,,a,
ASN00055331,19830330,PRCP,0,,,a,
ASN00055331,19830331,PRCP,0,,,a,
ASN00055331,19830318,DAPR,2,,,a,
ASN00055331,19830322,DAPR,2,,,a,
ASN00055331,19830318,DWPR,2,,,a,
ASN00055331,19830322,DWPR,2,,,a,
ASN00055331,19830318,MDPR,280,,,a,
ASN00055331,19830322,MDPR,170,,,a,
ASN00055331,19830401,PRCP,0,,,a,
ASN00055331,19830402,PRCP,0,,,a,
ASN00055331,19830403,PRCP,0,,,a,
ASN00055331,19830404,PRCP,0,,,a,
ASN00055331,19830405,PRCP,125,,,a,
ASN00055331,19830406,PRCP,0,,,a,
ASN00055331,19830407,PRCP,0,,,a,
ASN00055331,19830408,PRCP,0,,,a,
ASN00055331,19830409,PRCP,0,,,a,
ASN00055331,19830410,PRCP,0,,,a,
ASN00055331,19830411,PRCP,0,,,a,
ASN00055331,19830412,PRCP,0,,,a,
ASN00055331,19830413,PRCP,240,,,a,
ASN00055331,19830414,PRCP,110,,,a,
ASN00055331,19830415,PRCP,0,,,a,
ASN00055331,19830416,PRCP,0,,,a,
ASN00055331,19830417,PRCP,0,,,a,
ASN00055331,19830418,PRCP,0,,,a,
ASN00055331,19830419,PRCP,0,,,a,
ASN00055331,19830420,PRCP,0,,,a,
ASN00055331,19830421,PRCP,0,,,a,
ASN00055331,19830422,PRCP,0,,,a,
ASN00055331,19830423,PRCP,0,,,a,
ASN00055331,19830424,PRCP,90,,,a,
ASN00055331,19830425,PRCP,150,,,a,
ASN00055331,19830426,PRCP,0,,,a,
ASN00055331,19830427,PRCP,0,,,a,
ASN00055331,19830428,PRCP,40,,,a,
ASN00055331,19830429,PRCP,200,,,a,
ASN00055331,19830430,PRCP,90,,,a,
ASN00055331,19830501,PRCP,0,,,a,
ASN00055331,19830502,PRCP,230,,,a,
ASN00055331,19830503,PRCP,250,,,a,
ASN00055331,19830504,PRCP,25,,,a,
ASN00055331,19830505,PRCP,10,,,a,
ASN00055331,19830506,PRCP,0,,,a,
ASN00055331,19830507,PRCP,0,,,a,
ASN00055331,19830508,PRCP,0,,,a,
ASN00055331,19830509,PRCP,0,,,a,
ASN00055331,19830510,PRCP,0,,,a,
ASN00055331,19830511,PRCP,0,,,a,
ASN00055331,19830512,PRCP,0,,,a,
ASN00055331,19830513,PRCP,0,,,a,
ASN00055331,19830514,PRCP,0,,,a,
ASN00055331,19830515,PRCP,0,,,a,
ASN00055331,19830516,PRCP,150,,,a,
ASN00055331,19830517,PRCP,0,,,a,
ASN00055331,19830518,PRCP,0,,,a,
ASN00055331,19830519,PRCP,0,,,a,
ASN00055331,19830520,PRCP,0,,,a,
ASN00055331,19830521,PRCP,50,,,a,
ASN00055331,19830522,PRCP,90,,,a,
ASN00055331,19830523,PRCP,65,,,a,
ASN00055331,19830524,PRCP,30,,,a,
ASN00055331,19830525,PRCP,0,,,a,
ASN00055331,19830526,PRCP,0,,,a,
ASN00055331,19830527,PRCP,0,,,a,
ASN00055331,19830528,PRCP,420,,,a,
ASN00055331,19830529,PRCP,0,,,a,
ASN00055331,19830530,PRCP,0,,,a,
ASN00055331,19830531,PRCP,0,,,a,
ASN00055331,19830601,PRCP,0,,,a,
ASN00055331,19830602,PRCP,0,,,a,
ASN00055331,19830603,PRCP,0,,,a,
ASN00055331,19830604,PRCP,0,,,a,
ASN00055331,19830605,PRCP,0,,,a,
ASN00055331,19830606,PRCP,0,,,a,
ASN00055331,19830607,PRCP,0,,,a,
ASN00055331,19830608,PRCP,0,,,a,
ASN00055331,19830609,PRCP,0,,,a,
ASN00055331,19830610,PRCP,0,,,a,
ASN00055331,19830611,PRCP,0,,,a,
ASN00055331,19830612,PRCP,0,,,a,
ASN00055331,19830613,PRCP,0,,,a,
ASN00055331,19830614,PRCP,0,,,a,
ASN00055331,19830615,PRCP,0,,,a,
ASN00055331,19830616,PRCP,0,,,a,
ASN00055331,19830617,PRCP,0,,,a,
