ASN00018011,19060501,PRCP,0,,,a,
ASN00018011,19060502,PRCP,0,,,a,
ASN00018011,19060503,PRCP,0,,,a,
ASN00018011,19060504,PRCP,0,,,a,
ASN00018011,19060505,PRCP,0,,,a,
ASN00018011,19060506,PRCP,0,,,a,
ASN00018011,19060507,PRCP,0,,,a,
ASN00018011,19060508,PRCP,0,,,a,
ASN00018011,19060509,PRCP,0,,,a,
ASN00018011,19060510,PRCP,0,,,a,
ASN00018011,19060511,PRCP,0,,,a,
ASN00018011,19060512,PRCP,0,,,a,
ASN00018011,19060513,PRCP,0,,,a,
ASN00018011,19060514,PRCP,0,,,a,
ASN00018011,19060515,PRCP,0,,,a,
ASN00018011,19060516,PRCP,0,,,a,
ASN00018011,19060517,PRCP,0,,,a,
ASN00018011,19060518,PRCP,0,,,a,
ASN00018011,19060519,PRCP,0,,,a,
ASN00018011,19060520,PRCP,0,,,a,
ASN00018011,19060521,PRCP,0,,,a,
ASN00018011,19060522,PRCP,0,,,a,
ASN00018011,19060523,PRCP,0,,,a,
ASN00018011,19060524,PRCP,0,,,a,
ASN00018011,19060525,PRCP,0,,,a,
ASN00018011,19060526,PRCP,0,,,a,
ASN00018011,19060527,PRCP,5,,,a,
ASN00018011,19060528,PRCP,13,,,a,
ASN00018011,19060529,PRCP,10,,,a,
ASN00018011,19060530,PRCP,13,,,a,
ASN00018011,19060531,PRCP,0,,,a,
ASN00018011,19060601,PRCP,0,,,a,
ASN00018011,19060602,PRCP,0,,,a,
ASN00018011,19060603,PRCP,13,,,a,
ASN00018011,19060604,PRCP,51,,,a,
ASN00018011,19060605,PRCP,0,,,a,
ASN00018011,19060606,PRCP,107,,,a,
ASN00018011,19060607,PRCP,46,,,a,
ASN00018011,19060608,PRCP,3,,,a,
ASN00018011,19060609,PRCP,0,,,a,
ASN00018011,19060610,PRCP,0,,,a,
ASN00018011,19060611,PRCP,0,,,a,
ASN00018011,19060612,PRCP,0,,,a,
ASN00018011,19060613,PRCP,0,,,a,
ASN00018011,19060614,PRCP,0,,,a,
ASN00018011,19060615,PRCP,18,,,a,
ASN00018011,19060616,PRCP,18,,,a,
ASN00018011,19060617,PRCP,0,,,a,
ASN00018011,19060618,PRCP,0,,,a,
ASN00018011,19060619,PRCP,0,,,a,
ASN00018011,19060620,PRCP,0,,,a,
ASN00018011,19060621,PRCP,0,,,a,
ASN00018011,19060622,PRCP,71,,,a,
ASN00018011,19060623,PRCP,5,,,a,
ASN00018011,19060624,PRCP,0,,,a,
ASN00018011,19060625,PRCP,3,,,a,
ASN00018011,19060626,PRCP,0,,,a,
ASN00018011,19060627,PRCP,0,,,a,
ASN00018011,19060628,PRCP,13,,,a,
ASN00018011,19060629,PRCP,0,,,a,
ASN00018011,19060630,PRCP,86,,,a,
ASN00018011,19060701,PRCP,0,,,a,
ASN00018011,19060702,PRCP,13,,,a,
ASN00018011,19060703,PRCP,0,,,a,
ASN00018011,19060704,PRCP,0,,,a,
ASN00018011,19060705,PRCP,0,,,a,
ASN00018011,19060706,PRCP,0,,,a,
ASN00018011,19060707,PRCP,0,,,a,
ASN00018011,19060708,PRCP,0,,,a,
ASN00018011,19060709,PRCP,0,,,a,
ASN00018011,19060710,PRCP,0,,,a,
ASN00018011,19060711,PRCP,0,,,a,
ASN00018011,19060712,PRCP,0,,,a,
ASN00018011,19060713,PRCP,0,,,a,
ASN00018011,19060714,PRCP,0,,,a,
ASN00018011,19060715,PRCP,0,,,a,
ASN00018011,19060716,PRCP,13,,,a,
ASN00018011,19060717,PRCP,97,,,a,
ASN00018011,19060718,PRCP,0,,,a,
ASN00018011,19060719,PRCP,165,,,a,
ASN00018011,19060720,PRCP,25,,,a,
ASN00018011,19060721,PRCP,0,,,a,
ASN00018011,19060722,PRCP,18,,,a,
ASN00018011,19060723,PRCP,5,,,a,
ASN00018011,19060724,PRCP,0,,,a,
ASN00018011,19060725,PRCP,0,,,a,
ASN00018011,19060726,PRCP,18,,,a,
ASN00018011,19060727,PRCP,0,,,a,
ASN00018011,19060728,PRCP,0,,,a,
ASN00018011,19060729,PRCP,0,,,a,
ASN00018011,19060730,PRCP,8,,,a,
ASN00018011,19060731,PRCP,25,,,a,
ASN00018011,19060801,PRCP,25,,,a,
ASN00018011,19060802,PRCP,10,,,a,
ASN00018011,19060803,PRCP,0,,,a,
ASN00018011,19060804,PRCP,0,,,a,
ASN00018011,19060805,PRCP,0,,,a,
ASN00018011,19060806,PRCP,0,,,a,
ASN00018011,19060807,PRCP,20,,,a,
ASN00018011,19060808,PRCP,0,,,a,
ASN00018011,19060809,PRCP,0,,,a,
ASN00018011,19060810,PRCP,0,,,a,
ASN00018011,19060811,PRCP,0,,,a,
ASN00018011,19060812,PRCP,0,,,a,
ASN00018011,19060813,PRCP,41,,,a,
ASN00018011,19060814,PRCP,33,,,a,
ASN00018011,19060815,PRCP,0,,,a,
ASN00018011,19060816,PRCP,53,,,a,
ASN00018011,19060817,PRCP,180,,,a,
ASN00018011,19060818,PRCP,0,,,a,
ASN00018011,19060819,PRCP,0,,,a,
ASN00018011,19060820,PRCP,0,,,a,
ASN00018011,19060821,PRCP,20,,,a,
ASN00018011,19060822,PRCP,0,,,a,
ASN00018011,19060823,PRCP,0,,,a,
ASN00018011,19060824,PRCP,117,,,a,
ASN00018011,19060825,PRCP,15,,,a,
ASN00018011,19060826,PRCP,3,,,a,
ASN00018011,19060827,PRCP,0,,,a,
ASN00018011,19060828,PRCP,28,,,a,
ASN00018011,19060829,PRCP,5,,,a,
ASN00018011,19060830,PRCP,0,,,a,
ASN00018011,19060831,PRCP,0,,,a,
ASN00018011,19060901,PRCP,0,,,a,
ASN00018011,19060902,PRCP,8,,,a,
ASN00018011,19060903,PRCP,0,,,a,
ASN00018011,19060904,PRCP,0,,,a,
ASN00018011,19060905,PRCP,0,,,a,
ASN00018011,19060906,PRCP,0,,,a,
ASN00018011,19060907,PRCP,0,,,a,
ASN00018011,19060908,PRCP,18,,,a,
ASN00018011,19060909,PRCP,25,,,a,
ASN00018011,19060910,PRCP,3,,,a,
ASN00018011,19060911,PRCP,0,,,a,
ASN00018011,19060912,PRCP,15,,,a,
ASN00018011,19060913,PRCP,0,,,a,
ASN00018011,19060914,PRCP,0,,,a,
ASN00018011,19060915,PRCP,0,,,a,
ASN00018011,19060916,PRCP,0,,,a,
ASN00018011,19060917,PRCP,0,,,a,
ASN00018011,19060918,PRCP,0,,,a,
ASN00018011,19060919,PRCP,0,,,a,
ASN00018011,19060920,PRCP,0,,,a,
ASN00018011,19060921,PRCP,0,,,a,
ASN00018011,19060922,PRCP,5,,,a,
ASN00018011,19060923,PRCP,0,,,a,
ASN00018011,19060924,PRCP,0,,,a,
ASN00018011,19060925,PRCP,0,,,a,
ASN00018011,19060926,PRCP,229,,,a,
ASN00018011,19060927,PRCP,89,,,a,
ASN00018011,19060928,PRCP,0,,,a,
ASN00018011,19060929,PRCP,0,,,a,
ASN00018011,19060930,PRCP,13,,,a,
ASN00018011,19061001,PRCP,0,,,a,
ASN00018011,19061002,PRCP,13,,,a,
ASN00018011,19061003,PRCP,33,,,a,
ASN00018011,19061004,PRCP,30,,,a,
ASN00018011,19061005,PRCP,25,,,a,
ASN00018011,19061006,PRCP,0,,,a,
ASN00018011,19061007,PRCP,0,,,a,
ASN00018011,19061008,PRCP,0,,,a,
ASN00018011,19061009,PRCP,0,,,a,
ASN00018011,19061010,PRCP,0,,,a,
ASN00018011,19061011,PRCP,3,,,a,
ASN00018011,19061012,PRCP,0,,,a,
ASN00018011,19061013,PRCP,0,,,a,
ASN00018011,19061014,PRCP,0,,,a,
ASN00018011,19061015,PRCP,0,,,a,
ASN00018011,19061016,PRCP,0,,,a,
ASN00018011,19061017,PRCP,0,,,a,
ASN00018011,19061018,PRCP,0,,,a,
ASN00018011,19061019,PRCP,0,,,a,
ASN00018011,19061020,PRCP,0,,,a,
ASN00018011,19061021,PRCP,0,,,a,
ASN00018011,19061022,PRCP,0,,,a,
ASN00018011,19061023,PRCP,0,,,a,
ASN00018011,19061024,PRCP,0,,,a,
ASN00018011,19061025,PRCP,0,,,a,
ASN00018011,19061026,PRCP,0,,,a,
ASN00018011,19061027,PRCP,0,,,a,
ASN00018011,19061028,PRCP,0,,,a,
ASN00018011,19061029,PRCP,0,,,a,
ASN00018011,19061030,PRCP,0,,,a,
ASN00018011,19061031,PRCP,0,,,a,
ASN00018011,19061101,PRCP,0,,,a,
ASN00018011,19061102,PRCP,109,,,a,
ASN00018011,19061103,PRCP,0,,,a,
ASN00018011,19061104,PRCP,0,,,a,
ASN00018011,19061105,PRCP,0,,,a,
ASN00018011,19061106,PRCP,0,,,a,
ASN00018011,19061107,PRCP,0,,,a,
ASN00018011,19061108,PRCP,0,,,a,
