ASN00014703,19680301,PRCP,152,,,a,
ASN00014703,19680302,PRCP,0,,,a,
ASN00014703,19680303,PRCP,0,,,a,
ASN00014703,19680304,PRCP,0,,,a,
ASN00014703,19680305,PRCP,0,,,a,
ASN00014703,19680306,PRCP,0,,,a,
ASN00014703,19680307,PRCP,0,,,a,
ASN00014703,19680308,PRCP,38,,,a,
ASN00014703,19680309,PRCP,0,,,a,
ASN00014703,19680310,PRCP,38,,,a,
ASN00014703,19680311,PRCP,76,,,a,
ASN00014703,19680312,PRCP,30,,,a,
ASN00014703,19680313,PRCP,0,,,a,
ASN00014703,19680314,PRCP,0,,,a,
ASN00014703,19680315,PRCP,0,,,a,
ASN00014703,19680316,PRCP,0,,,a,
ASN00014703,19680317,PRCP,0,,,a,
ASN00014703,19680318,PRCP,0,,,a,
ASN00014703,19680319,PRCP,0,,,a,
ASN00014703,19680320,PRCP,13,,,a,
ASN00014703,19680321,PRCP,0,,,a,
ASN00014703,19680322,PRCP,0,,,a,
ASN00014703,19680323,PRCP,0,,,a,
ASN00014703,19680324,PRCP,0,,,a,
ASN00014703,19680325,PRCP,0,,,a,
ASN00014703,19680326,PRCP,0,,,a,
ASN00014703,19680327,PRCP,0,,,a,
ASN00014703,19680328,PRCP,0,,,a,
ASN00014703,19680329,PRCP,0,,,a,
ASN00014703,19680330,PRCP,0,,,a,
ASN00014703,19680331,PRCP,0,,,a,
ASN00014703,19680401,PRCP,0,,,a,
ASN00014703,19680402,PRCP,0,,,a,
ASN00014703,19680403,PRCP,0,,,a,
ASN00014703,19680404,PRCP,0,,,a,
ASN00014703,19680405,PRCP,0,,,a,
ASN00014703,19680406,PRCP,0,,,a,
ASN00014703,19680407,PRCP,0,,,a,
ASN00014703,19680408,PRCP,0,,,a,
ASN00014703,19680409,PRCP,0,,,a,
ASN00014703,19680410,PRCP,0,,,a,
ASN00014703,19680411,PRCP,0,,,a,
ASN00014703,19680412,PRCP,0,,,a,
ASN00014703,19680413,PRCP,0,,,a,
ASN00014703,19680414,PRCP,0,,,a,
ASN00014703,19680415,PRCP,0,,,a,
ASN00014703,19680416,PRCP,0,,,a,
ASN00014703,19680417,PRCP,0,,,a,
ASN00014703,19680418,PRCP,0,,,a,
ASN00014703,19680419,PRCP,0,,,a,
ASN00014703,19680420,PRCP,30,,,a,
