ASN00097020,19540101,PRCP,13,,,a,
ASN00097020,19540102,PRCP,64,,,a,
ASN00097020,19540103,PRCP,3,,,a,
ASN00097020,19540104,PRCP,0,,,a,
ASN00097020,19540105,PRCP,0,,,a,
ASN00097020,19540106,PRCP,0,,,a,
ASN00097020,19540107,PRCP,0,,,a,
ASN00097020,19540108,PRCP,0,,,a,
ASN00097020,19540109,PRCP,0,,,a,
ASN00097020,19540110,PRCP,0,,,a,
ASN00097020,19540111,PRCP,0,,,a,
ASN00097020,19540112,PRCP,0,,,a,
ASN00097020,19540113,PRCP,0,,,a,
ASN00097020,19540114,PRCP,0,,,a,
ASN00097020,19540115,PRCP,0,,,a,
ASN00097020,19540116,PRCP,0,,,a,
ASN00097020,19540117,PRCP,43,,,a,
ASN00097020,19540118,PRCP,0,,,a,
ASN00097020,19540119,PRCP,0,,,a,
ASN00097020,19540120,PRCP,33,,,a,
ASN00097020,19540121,PRCP,20,,,a,
ASN00097020,19540122,PRCP,0,,,a,
ASN00097020,19540123,PRCP,0,,,a,
ASN00097020,19540124,PRCP,0,,,a,
ASN00097020,19540125,PRCP,0,,,a,
ASN00097020,19540126,PRCP,0,,,a,
ASN00097020,19540127,PRCP,0,,,a,
ASN00097020,19540128,PRCP,259,,,a,
ASN00097020,19540129,PRCP,0,,,a,
ASN00097020,19540130,PRCP,0,,,a,
ASN00097020,19540131,PRCP,0,,,a,
ASN00097020,19540201,PRCP,460,,,a,
ASN00097020,19540202,PRCP,137,,,a,
ASN00097020,19540203,PRCP,79,,,a,
ASN00097020,19540204,PRCP,51,,,a,
ASN00097020,19540205,PRCP,234,,,a,
ASN00097020,19540206,PRCP,36,,,a,
ASN00097020,19540207,PRCP,56,,,a,
ASN00097020,19540208,PRCP,0,,,a,
ASN00097020,19540209,PRCP,0,,,a,
ASN00097020,19540210,PRCP,5,,,a,
ASN00097020,19540211,PRCP,0,,,a,
ASN00097020,19540212,PRCP,0,,,a,
ASN00097020,19540213,PRCP,0,,,a,
ASN00097020,19540214,PRCP,0,,,a,
ASN00097020,19540215,PRCP,201,,,a,
ASN00097020,19540216,PRCP,0,,,a,
ASN00097020,19540217,PRCP,0,,,a,
ASN00097020,19540218,PRCP,155,,,a,
ASN00097020,19540219,PRCP,272,,,a,
ASN00097020,19540220,PRCP,43,,,a,
ASN00097020,19540221,PRCP,0,,,a,
ASN00097020,19540222,PRCP,0,,,a,
ASN00097020,19540223,PRCP,0,,,a,
ASN00097020,19540224,PRCP,178,,,a,
ASN00097020,19540225,PRCP,3,,,a,
ASN00097020,19540226,PRCP,132,,,a,
ASN00097020,19540227,PRCP,0,,,a,
ASN00097020,19540228,PRCP,48,,,a,
ASN00097020,19540301,PRCP,28,,,a,
ASN00097020,19540302,PRCP,0,,,a,
ASN00097020,19540303,PRCP,0,,,a,
ASN00097020,19540304,PRCP,0,,,a,
ASN00097020,19540305,PRCP,196,,,a,
ASN00097020,19540306,PRCP,43,,,a,
ASN00097020,19540307,PRCP,272,,,a,
ASN00097020,19540308,PRCP,10,,,a,
ASN00097020,19540309,PRCP,25,,,a,
ASN00097020,19540310,PRCP,3,,,a,
ASN00097020,19540311,PRCP,0,,,a,
ASN00097020,19540312,PRCP,262,,,a,
ASN00097020,19540313,PRCP,30,,,a,
ASN00097020,19540314,PRCP,0,,,a,
ASN00097020,19540315,PRCP,335,,,a,
ASN00097020,19540316,PRCP,284,,,a,
ASN00097020,19540317,PRCP,8,,,a,
ASN00097020,19540318,PRCP,5,,,a,
ASN00097020,19540319,PRCP,155,,,a,
ASN00097020,19540320,PRCP,521,,,a,
ASN00097020,19540321,PRCP,109,,,a,
ASN00097020,19540322,PRCP,196,,,a,
ASN00097020,19540323,PRCP,368,,,a,
ASN00097020,19540324,PRCP,58,,,a,
ASN00097020,19540325,PRCP,160,,,a,
ASN00097020,19540326,PRCP,112,,,a,
ASN00097020,19540327,PRCP,10,,,a,
ASN00097020,19540328,PRCP,175,,,a,
ASN00097020,19540329,PRCP,18,,,a,
ASN00097020,19540330,PRCP,0,,,a,
ASN00097020,19540331,PRCP,0,,,a,
ASN00097020,19540401,PRCP,0,,,a,
ASN00097020,19540402,PRCP,0,,,a,
ASN00097020,19540403,PRCP,3,,,a,
ASN00097020,19540404,PRCP,74,,,a,
ASN00097020,19540405,PRCP,3,,,a,
ASN00097020,19540406,PRCP,0,,,a,
ASN00097020,19540407,PRCP,23,,,a,
ASN00097020,19540408,PRCP,140,,,a,
ASN00097020,19540409,PRCP,122,,,a,
ASN00097020,19540410,PRCP,13,,,a,
ASN00097020,19540411,PRCP,3,,,a,
ASN00097020,19540412,PRCP,0,,,a,
ASN00097020,19540413,PRCP,0,,,a,
ASN00097020,19540414,PRCP,191,,,a,
ASN00097020,19540415,PRCP,135,,,a,
ASN00097020,19540416,PRCP,191,,,a,
ASN00097020,19540417,PRCP,145,,,a,
ASN00097020,19540418,PRCP,8,,,a,
ASN00097020,19540419,PRCP,23,,,a,
ASN00097020,19540420,PRCP,13,,,a,
ASN00097020,19540421,PRCP,71,,,a,
ASN00097020,19540422,PRCP,25,,,a,
ASN00097020,19540423,PRCP,0,,,a,
ASN00097020,19540424,PRCP,20,,,a,
ASN00097020,19540425,PRCP,361,,,a,
ASN00097020,19540426,PRCP,178,,,a,
ASN00097020,19540427,PRCP,0,,,a,
ASN00097020,19540428,PRCP,0,,,a,
ASN00097020,19540429,PRCP,0,,,a,
ASN00097020,19540430,PRCP,823,,,a,
ASN00097020,19540501,PRCP,765,,,a,
ASN00097020,19540502,PRCP,119,,,a,
ASN00097020,19540503,PRCP,8,,,a,
ASN00097020,19540504,PRCP,51,,,a,
ASN00097020,19540505,PRCP,130,,,a,
ASN00097020,19540506,PRCP,71,,,a,
ASN00097020,19540507,PRCP,61,,,a,
ASN00097020,19540508,PRCP,18,,,a,
ASN00097020,19540509,PRCP,305,,,a,
ASN00097020,19540510,PRCP,94,,,a,
ASN00097020,19540511,PRCP,64,,,a,
ASN00097020,19540512,PRCP,41,,,a,
ASN00097020,19540513,PRCP,10,,,a,
ASN00097020,19540514,PRCP,0,,,a,
ASN00097020,19540515,PRCP,8,,,a,
ASN00097020,19540516,PRCP,264,,,a,
ASN00097020,19540517,PRCP,56,,,a,
ASN00097020,19540518,PRCP,480,,,a,
ASN00097020,19540519,PRCP,320,,,a,
ASN00097020,19540520,PRCP,203,,,a,
ASN00097020,19540521,PRCP,25,,,a,
ASN00097020,19540522,PRCP,41,,,a,
ASN00097020,19540523,PRCP,0,,,a,
ASN00097020,19540524,PRCP,0,,,a,
