ASN00015594,19001001,PRCP,0,,,a,
ASN00015594,19001002,PRCP,0,,,a,
ASN00015594,19001003,PRCP,0,,,a,
ASN00015594,19001004,PRCP,0,,,a,
ASN00015594,19001005,PRCP,0,,,a,
ASN00015594,19001006,PRCP,0,,,a,
ASN00015594,19001007,PRCP,0,,,a,
ASN00015594,19001008,PRCP,0,,,a,
ASN00015594,19001009,PRCP,0,,,a,
ASN00015594,19001010,PRCP,0,,,a,
ASN00015594,19001011,PRCP,0,,,a,
ASN00015594,19001012,PRCP,0,,,a,
ASN00015594,19001013,PRCP,0,,,a,
ASN00015594,19001014,PRCP,0,,,a,
ASN00015594,19001015,PRCP,0,,,a,
ASN00015594,19001016,PRCP,0,,,a,
ASN00015594,19001017,PRCP,0,,,a,
ASN00015594,19001018,PRCP,0,,,a,
ASN00015594,19001019,PRCP,0,,,a,
ASN00015594,19001020,PRCP,30,,,a,
ASN00015594,19001021,PRCP,5,,,a,
ASN00015594,19001022,PRCP,15,,,a,
ASN00015594,19001023,PRCP,0,,,a,
ASN00015594,19001024,PRCP,0,,,a,
ASN00015594,19001025,PRCP,0,,,a,
ASN00015594,19001026,PRCP,0,,,a,
ASN00015594,19001027,PRCP,0,,,a,
ASN00015594,19001028,PRCP,0,,,a,
ASN00015594,19001029,PRCP,0,,,a,
ASN00015594,19001030,PRCP,0,,,a,
ASN00015594,19001031,PRCP,0,,,a,
ASN00015594,19001101,PRCP,0,,,a,
ASN00015594,19001102,PRCP,0,,,a,
ASN00015594,19001103,PRCP,5,,,a,
ASN00015594,19001104,PRCP,109,,,a,
ASN00015594,19001105,PRCP,122,,,a,
ASN00015594,19001106,PRCP,0,,,a,
ASN00015594,19001107,PRCP,0,,,a,
ASN00015594,19001108,PRCP,0,,,a,
ASN00015594,19001109,PRCP,0,,,a,
ASN00015594,19001110,PRCP,0,,,a,
ASN00015594,19001111,PRCP,0,,,a,
ASN00015594,19001112,PRCP,0,,,a,
ASN00015594,19001113,PRCP,0,,,a,
