ASN00091290,19950701,PRCP,64,,,a,
ASN00091290,19950702,PRCP,0,,,a,
ASN00091290,19950703,PRCP,22,,,a,
ASN00091290,19950704,PRCP,18,,,a,
ASN00091290,19950705,PRCP,10,,,a,
ASN00091290,19950706,PRCP,0,,,a,
ASN00091290,19950707,PRCP,0,,,a,
ASN00091290,19950708,PRCP,0,,,a,
ASN00091290,19950709,PRCP,0,,,a,
ASN00091290,19950710,PRCP,4,,,a,
ASN00091290,19950711,PRCP,114,,,a,
ASN00091290,19950712,PRCP,0,,,a,
ASN00091290,19950713,PRCP,4,,,a,
ASN00091290,19950714,PRCP,80,,,a,
ASN00091290,19950715,PRCP,78,,,a,
ASN00091290,19950716,PRCP,0,,,a,
ASN00091290,19950717,PRCP,202,,,a,
ASN00091290,19950718,PRCP,124,,,a,
ASN00091290,19950719,PRCP,0,,,a,
ASN00091290,19950720,PRCP,0,,,a,
ASN00091290,19950721,PRCP,0,,,a,
ASN00091290,19950722,PRCP,82,,,a,
ASN00091290,19950723,PRCP,6,,,a,
ASN00091290,19950724,PRCP,0,,,a,
ASN00091290,19950725,PRCP,0,,,a,
ASN00091290,19950726,PRCP,0,,,a,
ASN00091290,19950727,PRCP,8,,,a,
ASN00091290,19950728,PRCP,96,,,a,
ASN00091290,19950729,PRCP,112,,,a,
ASN00091290,19950730,PRCP,0,,,a,
ASN00091290,19950731,PRCP,0,,L,a,
ASN00091290,19950802,PRCP,154,,,a,
ASN00091290,19950803,PRCP,2,,,a,
ASN00091290,19950804,PRCP,18,,,a,
ASN00091290,19950805,PRCP,2,,,a,
ASN00091290,19950806,PRCP,6,,,a,
ASN00091290,19950807,PRCP,2,,,a,
ASN00091290,19950808,PRCP,0,,,a,
ASN00091290,19950809,PRCP,0,,,a,
ASN00091290,19950810,PRCP,0,,,a,
ASN00091290,19950811,PRCP,0,,,a,
ASN00091290,19950812,PRCP,0,,,a,
ASN00091290,19950813,PRCP,4,,,a,
ASN00091290,19950814,PRCP,0,,,a,
ASN00091290,19950815,PRCP,0,,,a,
ASN00091290,19950816,PRCP,22,,,a,
ASN00091290,19950817,PRCP,178,,,a,
ASN00091290,19950818,PRCP,68,,,a,
ASN00091290,19950819,PRCP,0,,,a,
