ASN00033292,20001130,PRCP,0,,,a,
ASN00033292,20001201,PRCP,0,,,a,
ASN00033292,20001202,PRCP,0,,,a,
ASN00033292,20001203,PRCP,0,,,a,
ASN00033292,20001204,PRCP,0,,,a,
ASN00033292,20001205,PRCP,0,,,a,
ASN00033292,20001206,PRCP,0,,,a,
ASN00033292,20001207,PRCP,0,,,a,
ASN00033292,20001208,PRCP,0,,,a,
ASN00033292,20001209,PRCP,0,,,a,
ASN00033292,20001210,PRCP,0,,,a,
ASN00033292,20001211,PRCP,0,,,a,
ASN00033292,20001212,PRCP,0,,,a,
ASN00033292,20001213,PRCP,0,,,a,
ASN00033292,20001214,PRCP,70,,,a,
ASN00033292,20001215,PRCP,0,,,a,
ASN00033292,20001216,PRCP,210,,,a,
ASN00033292,20001217,PRCP,40,,,a,
ASN00033292,20001218,PRCP,70,,,a,
ASN00033292,20001219,PRCP,10,,,a,
ASN00033292,20001220,PRCP,0,,,a,
ASN00033292,20001221,PRCP,0,,,a,
ASN00033292,20001222,PRCP,0,,,a,
ASN00033292,20001223,PRCP,0,,,a,
ASN00033292,20001224,PRCP,0,,,a,
ASN00033292,20001225,PRCP,0,,,a,
ASN00033292,20001226,PRCP,0,,,a,
ASN00033292,20001227,PRCP,0,,,a,
ASN00033292,20001228,PRCP,10,,,a,
ASN00033292,20001229,PRCP,460,,,a,
ASN00033292,20001230,PRCP,730,,,a,
ASN00033292,20001231,PRCP,50,,,a,
ASN00033292,20010101,PRCP,110,,,a,
ASN00033292,20010102,PRCP,0,,,a,
ASN00033292,20010103,PRCP,0,,,a,
ASN00033292,20010104,PRCP,0,,,a,
ASN00033292,20010105,PRCP,0,,,a,
ASN00033292,20010106,PRCP,0,,,a,
ASN00033292,20010107,PRCP,0,,,a,
ASN00033292,20010108,PRCP,0,,,a,
ASN00033292,20010109,PRCP,0,,,a,
ASN00033292,20010110,PRCP,0,,,a,
ASN00033292,20010111,PRCP,0,,,a,
ASN00033292,20010112,PRCP,10,,,a,
ASN00033292,20010113,PRCP,0,,,a,
ASN00033292,20010114,PRCP,0,,,a,
ASN00033292,20010115,PRCP,0,,,a,
ASN00033292,20010116,PRCP,0,,,a,
ASN00033292,20010117,PRCP,0,,,a,
ASN00033292,20010118,PRCP,0,,,a,
ASN00033292,20010119,PRCP,10,,,a,
ASN00033292,20010120,PRCP,220,,,a,
ASN00033292,20010121,PRCP,70,,,a,
ASN00033292,20010122,PRCP,0,,,a,
ASN00033292,20010123,PRCP,0,,,a,
ASN00033292,20010124,PRCP,0,,,a,
ASN00033292,20010125,PRCP,0,,,a,
ASN00033292,20010126,PRCP,0,,,a,
ASN00033292,20010127,PRCP,0,,,a,
ASN00033292,20010128,PRCP,0,,,a,
ASN00033292,20010129,PRCP,0,,,a,
ASN00033292,20010130,PRCP,110,,,a,
