ASN00080127,20001020,PRCP,32,,,a,
ASN00080127,20001021,PRCP,0,,,a,
ASN00080127,20001022,PRCP,0,,,a,
ASN00080127,20001023,PRCP,0,,L,a,
ASN00080127,20001024,PRCP,0,,L,a,
ASN00080127,20001026,PRCP,0,,,a,
ASN00080127,20001027,PRCP,0,,,a,
ASN00080127,20001028,PRCP,0,,,a,
ASN00080127,20001029,PRCP,0,,,a,
ASN00080127,20001030,PRCP,0,,,a,
ASN00080127,20001031,PRCP,0,,,a,
ASN00080127,20001025,DAPR,3,,L,a,
ASN00080127,20001025,DWPR,3,,,a,
ASN00080127,20001025,MDPR,420,,L,a,
ASN00080127,20001101,PRCP,0,,,a,
ASN00080127,20001102,PRCP,200,,,a,
ASN00080127,20001103,PRCP,0,,,a,
ASN00080127,20001104,PRCP,0,,,a,
ASN00080127,20001105,PRCP,0,,,a,
ASN00080127,20001106,PRCP,0,,,a,
ASN00080127,20001107,PRCP,0,,,a,
ASN00080127,20001108,PRCP,0,,,a,
ASN00080127,20001109,PRCP,6,,,a,
ASN00080127,20001110,PRCP,94,,,a,
ASN00080127,20001111,PRCP,62,,,a,
ASN00080127,20001112,PRCP,114,,,a,
ASN00080127,20001113,PRCP,0,,,a,
ASN00080127,20001114,PRCP,0,,,a,
ASN00080127,20001115,PRCP,74,,,a,
ASN00080127,20001116,PRCP,42,,,a,
ASN00080127,20001117,PRCP,28,,,a,
ASN00080127,20001118,PRCP,0,,,a,
ASN00080127,20001119,PRCP,94,,,a,
ASN00080127,20001120,PRCP,0,,,a,
ASN00080127,20001121,PRCP,0,,,a,
ASN00080127,20001122,PRCP,0,,,a,
ASN00080127,20001123,PRCP,0,,,a,
ASN00080127,20001124,PRCP,0,,,a,
ASN00080127,20001125,PRCP,0,,,a,
ASN00080127,20001126,PRCP,0,,,a,
ASN00080127,20001127,PRCP,0,,,a,
ASN00080127,20001128,PRCP,0,,,a,
ASN00080127,20001129,PRCP,0,,,a,
ASN00080127,20001130,PRCP,0,,,a,
ASN00080127,20001201,PRCP,0,,,a,
ASN00080127,20001202,PRCP,0,,,a,
ASN00080127,20001203,PRCP,0,,,a,
ASN00080127,20001204,PRCP,0,,,a,
ASN00080127,20001205,PRCP,0,,,a,
ASN00080127,20001206,PRCP,0,,,a,
ASN00080127,20001207,PRCP,0,,,a,
ASN00080127,20001208,PRCP,0,,,a,
ASN00080127,20001209,PRCP,0,,,a,
ASN00080127,20001210,PRCP,0,,,a,
ASN00080127,20001211,PRCP,0,,,a,
ASN00080127,20001212,PRCP,0,,,a,
ASN00080127,20001213,PRCP,0,,,a,
ASN00080127,20001214,PRCP,0,,,a,
ASN00080127,20001215,PRCP,0,,,a,
ASN00080127,20001216,PRCP,0,,,a,
