ASN00009206,19740501,PRCP,0,,,a,
ASN00009206,19740502,PRCP,0,,,a,
ASN00009206,19740503,PRCP,0,,,a,
ASN00009206,19740504,PRCP,850,,,a,
ASN00009206,19740505,PRCP,310,,,a,
ASN00009206,19740506,PRCP,0,,,a,
ASN00009206,19740507,PRCP,0,,,a,
ASN00009206,19740508,PRCP,0,,,a,
ASN00009206,19740509,PRCP,0,,,a,
ASN00009206,19740510,PRCP,370,,,a,
ASN00009206,19740511,PRCP,680,,,a,
ASN00009206,19740512,PRCP,710,,,a,
ASN00009206,19740513,PRCP,0,,,a,
ASN00009206,19740514,PRCP,0,,,a,
ASN00009206,19740515,PRCP,0,,,a,
ASN00009206,19740516,PRCP,0,,,a,
ASN00009206,19740517,PRCP,0,,,a,
ASN00009206,19740518,PRCP,0,,,a,
ASN00009206,19740519,PRCP,0,,,a,
ASN00009206,19740520,PRCP,0,,,a,
ASN00009206,19740521,PRCP,0,,,a,
ASN00009206,19740522,PRCP,0,,,a,
ASN00009206,19740523,PRCP,0,,,a,
ASN00009206,19740524,PRCP,180,,,a,
ASN00009206,19740525,PRCP,126,,,a,
ASN00009206,19740526,PRCP,238,,,a,
ASN00009206,19740527,PRCP,174,,,a,
ASN00009206,19740528,PRCP,156,,,a,
ASN00009206,19740529,PRCP,274,,,a,
ASN00009206,19740530,PRCP,12,,,a,
ASN00009206,19740531,PRCP,134,,,a,
ASN00009206,19740601,PRCP,381,,,a,
ASN00009206,19740602,PRCP,88,,,a,
ASN00009206,19740603,PRCP,0,,,a,
ASN00009206,19740604,PRCP,258,,,a,
ASN00009206,19740605,PRCP,66,,,a,
ASN00009206,19740606,PRCP,0,,,a,
ASN00009206,19740607,PRCP,0,,,a,
ASN00009206,19740608,PRCP,0,,,a,
ASN00009206,19740609,PRCP,0,,,a,
ASN00009206,19740610,PRCP,0,,,a,
ASN00009206,19740611,PRCP,0,,,a,
ASN00009206,19740612,PRCP,0,,,a,
ASN00009206,19740613,PRCP,0,,,a,
ASN00009206,19740614,PRCP,0,,,a,
ASN00009206,19740615,PRCP,0,,,a,
ASN00009206,19740616,PRCP,0,,,a,
ASN00009206,19740617,PRCP,0,,,a,
ASN00009206,19740618,PRCP,0,,,a,
ASN00009206,19740619,PRCP,0,,,a,
ASN00009206,19740620,PRCP,0,,,a,
ASN00009206,19740621,PRCP,0,,,a,
ASN00009206,19740622,PRCP,30,,,a,
ASN00009206,19740623,PRCP,114,,,a,
ASN00009206,19740624,PRCP,230,,,a,
ASN00009206,19740625,PRCP,170,,,a,
ASN00009206,19740626,PRCP,286,,,a,
ASN00009206,19740627,PRCP,272,,,a,
ASN00009206,19740628,PRCP,22,,,a,
ASN00009206,19740629,PRCP,10,,,a,
ASN00009206,19740630,PRCP,0,,,a,
ASN00009206,19740701,PRCP,18,,,a,
ASN00009206,19740702,PRCP,520,,,a,
ASN00009206,19740703,PRCP,258,,,a,
ASN00009206,19740704,PRCP,52,,,a,
ASN00009206,19740705,PRCP,0,,,a,
ASN00009206,19740706,PRCP,0,,,a,
ASN00009206,19740707,PRCP,0,,,a,
ASN00009206,19740708,PRCP,0,,,a,
ASN00009206,19740709,PRCP,38,,,a,
ASN00009206,19740710,PRCP,0,,,a,
ASN00009206,19740711,PRCP,64,,,a,
ASN00009206,19740712,PRCP,16,,,a,
ASN00009206,19740713,PRCP,208,,,a,
ASN00009206,19740714,PRCP,94,,,a,
ASN00009206,19740715,PRCP,10,,,a,
ASN00009206,19740716,PRCP,148,,,a,
ASN00009206,19740717,PRCP,228,,,a,
ASN00009206,19740718,PRCP,40,,,a,
ASN00009206,19740719,PRCP,164,,,a,
ASN00009206,19740720,PRCP,6,,,a,
ASN00009206,19740721,PRCP,10,,,a,
ASN00009206,19740722,PRCP,54,,,a,
ASN00009206,19740723,PRCP,60,,,a,
ASN00009206,19740724,PRCP,8,,,a,
