ASN00083084,19900910,TMAX,76,,,a,
ASN00083084,19900911,TMAX,58,,,a,
ASN00083084,19900912,TMAX,40,,,a,
ASN00083084,19900913,TMAX,0,,,a,
ASN00083084,19900914,TMAX,-3,,,a,
ASN00083084,19900915,TMAX,32,,,a,
ASN00083084,19900916,TMAX,47,,,a,
ASN00083084,19900917,TMAX,46,,,a,
ASN00083084,19900918,TMAX,34,,,a,
ASN00083084,19900919,TMAX,45,,,a,
ASN00083084,19900920,TMAX,57,,,a,
ASN00083084,19900921,TMAX,0,,,a,
ASN00083084,19900922,TMAX,77,,,a,
ASN00083084,19900923,TMAX,72,,,a,
ASN00083084,19900924,TMAX,86,,,a,
ASN00083084,19900925,TMAX,82,,,a,
ASN00083084,19900926,TMAX,15,,,a,
ASN00083084,19900927,TMAX,46,,,a,
ASN00083084,19900928,TMAX,78,,,a,
ASN00083084,19900929,TMAX,65,,,a,
ASN00083084,19900930,TMAX,55,,,a,
ASN00083084,19900910,TMIN,-5,,,a,
ASN00083084,19900911,TMIN,24,,,a,
ASN00083084,19900912,TMIN,17,,,a,
ASN00083084,19900913,TMIN,-36,,,a,
ASN00083084,19900914,TMIN,-29,,,a,
ASN00083084,19900915,TMIN,-56,,,a,
ASN00083084,19900916,TMIN,-43,,,a,
ASN00083084,19900917,TMIN,-19,,,a,
ASN00083084,19900918,TMIN,-7,,,a,
ASN00083084,19900919,TMIN,-3,,,a,
ASN00083084,19900920,TMIN,14,,,a,
ASN00083084,19900921,TMIN,-22,,,a,
ASN00083084,19900922,TMIN,-36,,,a,
ASN00083084,19900923,TMIN,-3,,,a,
ASN00083084,19900924,TMIN,8,,,a,
ASN00083084,19900925,TMIN,58,,,a,
ASN00083084,19900926,TMIN,4,,,a,
ASN00083084,19900927,TMIN,-55,,,a,
ASN00083084,19900928,TMIN,1,,,a,
ASN00083084,19900929,TMIN,-11,,,a,
ASN00083084,19900930,TMIN,2,,,a,
ASN00083084,19901001,TMAX,75,,,a,
ASN00083084,19901002,TMAX,60,,,a,
ASN00083084,19901003,TMAX,82,,,a,
ASN00083084,19901004,TMAX,69,,,a,
ASN00083084,19901005,TMAX,40,,,a,
ASN00083084,19901006,TMAX,25,,,a,
ASN00083084,19901007,TMAX,51,,,a,
ASN00083084,19901008,TMAX,43,,,a,
ASN00083084,19901009,TMAX,38,,,a,
ASN00083084,19901010,TMAX,61,,,a,
ASN00083084,19901011,TMAX,62,,,a,
ASN00083084,19901012,TMAX,-6,,,a,
ASN00083084,19901013,TMAX,59,,,a,
ASN00083084,19901014,TMAX,94,,,a,
ASN00083084,19901015,TMAX,92,,,a,
ASN00083084,19901016,TMAX,30,,,a,
ASN00083084,19901017,TMAX,56,,,a,
ASN00083084,19901018,TMAX,104,,,a,
ASN00083084,19901019,TMAX,53,,,a,
ASN00083084,19901020,TMAX,1,,,a,
ASN00083084,19901021,TMAX,2,,,a,
ASN00083084,19901022,TMAX,17,,,a,
ASN00083084,19901023,TMAX,60,,,a,
ASN00083084,19901024,TMAX,117,,,a,
ASN00083084,19901025,TMAX,149,,,a,
ASN00083084,19901026,TMAX,161,,,a,
ASN00083084,19901027,TMAX,188,,,a,
ASN00083084,19901028,TMAX,166,,,a,
ASN00083084,19901029,TMAX,179,,,a,
ASN00083084,19901030,TMAX,204,,,a,
ASN00083084,19901031,TMAX,193,,,a,
ASN00083084,19901001,TMIN,10,,,a,
ASN00083084,19901002,TMIN,-22,,,a,
ASN00083084,19901003,TMIN,-16,,,a,
ASN00083084,19901004,TMIN,17,,,a,
ASN00083084,19901005,TMIN,28,,,a,
ASN00083084,19901006,TMIN,-59,,,a,
ASN00083084,19901007,TMIN,-42,,,a,
ASN00083084,19901008,TMIN,-2,,,a,
ASN00083084,19901009,TMIN,9,,,a,
ASN00083084,19901010,TMIN,-10,,,a,
ASN00083084,19901011,TMIN,2,,,a,
ASN00083084,19901012,TMIN,-22,,,a,
ASN00083084,19901013,TMIN,-41,,,a,
ASN00083084,19901014,TMIN,-23,,,a,
ASN00083084,19901015,TMIN,27,,,a,
ASN00083084,19901016,TMIN,21,,,a,
ASN00083084,19901017,TMIN,-13,,,a,
ASN00083084,19901018,TMIN,9,,,a,
ASN00083084,19901019,TMIN,50,,,a,
ASN00083084,19901020,TMIN,-47,,,a,
ASN00083084,19901021,TMIN,-41,,,a,
ASN00083084,19901022,TMIN,-40,,,a,
ASN00083084,19901023,TMIN,-15,,,a,
ASN00083084,19901024,TMIN,6,,,a,
ASN00083084,19901025,TMIN,29,,,a,
ASN00083084,19901026,TMIN,67,,,a,
ASN00083084,19901027,TMIN,85,,,a,
ASN00083084,19901028,TMIN,91,,,a,
ASN00083084,19901029,TMIN,110,,,a,
ASN00083084,19901030,TMIN,32,,,a,
ASN00083084,19901031,TMIN,101,,,a,
ASN00083084,19901001,PRCP,0,,,a,
ASN00083084,19901002,PRCP,0,,,a,
ASN00083084,19901003,PRCP,0,,,a,
ASN00083084,19901004,PRCP,0,,,a,
ASN00083084,19901005,PRCP,0,,,a,
ASN00083084,19901006,PRCP,550,,,a,
ASN00083084,19901007,PRCP,0,,,a,
ASN00083084,19901008,PRCP,0,,,a,
ASN00083084,19901009,PRCP,190,,,a,
ASN00083084,19901010,PRCP,12,,,a,
ASN00083084,19901011,PRCP,98,,,a,
ASN00083084,19901012,PRCP,148,,,a,
ASN00083084,19901013,PRCP,6,,,a,
ASN00083084,19901014,PRCP,0,,,a,
ASN00083084,19901015,PRCP,0,,,a,
ASN00083084,19901016,PRCP,6,,,a,
ASN00083084,19901017,PRCP,112,,,a,
ASN00083084,19901018,PRCP,0,,,a,
ASN00083084,19901019,PRCP,180,,,a,
ASN00083084,19901020,PRCP,524,,,a,
ASN00083084,19901021,PRCP,164,,,a,
ASN00083084,19901022,PRCP,206,,,a,
ASN00083084,19901023,PRCP,0,,,a,
ASN00083084,19901024,PRCP,0,,,a,
ASN00083084,19901025,PRCP,0,,,a,
ASN00083084,19901026,PRCP,0,,,a,
ASN00083084,19901027,PRCP,0,,,a,
ASN00083084,19901028,PRCP,0,,,a,
ASN00083084,19901029,PRCP,0,,,a,
ASN00083084,19901030,PRCP,22,,,a,
ASN00083084,19901031,PRCP,0,,,a,
ASN00083084,19901101,TMAX,83,,,a,
ASN00083084,19901102,TMAX,135,,,a,
ASN00083084,19901103,TMAX,141,,,a,
ASN00083084,19901104,TMAX,159,,,a,
ASN00083084,19901105,TMAX,162,,,a,
ASN00083084,19901106,TMAX,145,,,a,
ASN00083084,19901107,TMAX,162,,,a,
ASN00083084,19901108,TMAX,161,,,a,
ASN00083084,19901109,TMAX,57,,,a,
ASN00083084,19901110,TMAX,13,,,a,
ASN00083084,19901111,TMAX,93,,,a,
ASN00083084,19901112,TMAX,147,,,a,
ASN00083084,19901113,TMAX,147,,,a,
ASN00083084,19901114,TMAX,181,,,a,
ASN00083084,19901115,TMAX,92,,,a,
ASN00083084,19901116,TMAX,103,,,a,
ASN00083084,19901117,TMAX,89,,,a,
ASN00083084,19901118,TMAX,69,,,a,
ASN00083084,19901119,TMAX,110,,,a,
ASN00083084,19901120,TMAX,137,,,a,
ASN00083084,19901121,TMAX,156,,,a,
ASN00083084,19901122,TMAX,93,,,a,
ASN00083084,19901123,TMAX,65,,,a,
ASN00083084,19901124,TMAX,85,,,a,
ASN00083084,19901125,TMAX,104,,,a,
ASN00083084,19901126,TMAX,140,,,a,
ASN00083084,19901127,TMAX,179,,,a,
ASN00083084,19901128,TMAX,194,,,a,
ASN00083084,19901129,TMAX,211,,,a,
ASN00083084,19901130,TMAX,196,,,a,
ASN00083084,19901101,TMIN,49,,,a,
ASN00083084,19901102,TMIN,46,,,a,
ASN00083084,19901103,TMIN,47,,,a,
ASN00083084,19901104,TMIN,54,,,a,
ASN00083084,19901105,TMIN,71,,,a,
ASN00083084,19901106,TMIN,87,,,a,
ASN00083084,19901107,TMIN,98,,,a,
ASN00083084,19901108,TMIN,104,,,a,
ASN00083084,19901109,TMIN,20,,,a,
ASN00083084,19901110,TMIN,8,,,a,
ASN00083084,19901111,TMIN,-37,,,a,
ASN00083084,19901112,TMIN,-20,,,a,
ASN00083084,19901113,TMIN,73,,,a,
ASN00083084,19901114,TMIN,94,,,a,
ASN00083084,19901115,TMIN,62,,,a,
ASN00083084,19901116,TMIN,32,,,a,
ASN00083084,19901117,TMIN,-12,,,a,
ASN00083084,19901118,TMIN,-46,,,a,
ASN00083084,19901119,TMIN,-27,,,a,
ASN00083084,19901120,TMIN,-2,,,a,
ASN00083084,19901121,TMIN,78,,,a,
ASN00083084,19901122,TMIN,39,,,a,
ASN00083084,19901123,TMIN,-4,,,a,
ASN00083084,19901124,TMIN,-16,,,a,
ASN00083084,19901125,TMIN,13,,,a,
ASN00083084,19901126,TMIN,47,,,a,
