ASN00009917,19730101,PRCP,0,,,a,
ASN00009917,19730102,PRCP,0,,,a,
ASN00009917,19730103,PRCP,0,,,a,
ASN00009917,19730104,PRCP,0,,,a,
ASN00009917,19730105,PRCP,0,,,a,
ASN00009917,19730106,PRCP,15,,,a,
ASN00009917,19730107,PRCP,0,,,a,
ASN00009917,19730108,PRCP,0,,,a,
ASN00009917,19730109,PRCP,0,,,a,
ASN00009917,19730110,PRCP,0,,,a,
ASN00009917,19730111,PRCP,0,,,a,
ASN00009917,19730112,PRCP,0,,,a,
ASN00009917,19730113,PRCP,0,,,a,
ASN00009917,19730114,PRCP,0,,,a,
ASN00009917,19730115,PRCP,0,,,a,
ASN00009917,19730116,PRCP,0,,,a,
ASN00009917,19730117,PRCP,15,,,a,
ASN00009917,19730118,PRCP,0,,,a,
ASN00009917,19730119,PRCP,0,,,a,
ASN00009917,19730120,PRCP,0,,,a,
ASN00009917,19730121,PRCP,0,,,a,
ASN00009917,19730122,PRCP,0,,,a,
ASN00009917,19730123,PRCP,0,,,a,
ASN00009917,19730124,PRCP,0,,,a,
ASN00009917,19730125,PRCP,0,,,a,
ASN00009917,19730126,PRCP,0,,,a,
ASN00009917,19730127,PRCP,0,,,a,
ASN00009917,19730128,PRCP,0,,,a,
ASN00009917,19730129,PRCP,0,,,a,
ASN00009917,19730130,PRCP,0,,,a,
ASN00009917,19730131,PRCP,0,,,a,
ASN00009917,19730201,PRCP,0,,,a,
ASN00009917,19730202,PRCP,0,,,a,
ASN00009917,19730203,PRCP,0,,,a,
ASN00009917,19730204,PRCP,0,,,a,
ASN00009917,19730205,PRCP,0,,,a,
ASN00009917,19730206,PRCP,0,,,a,
ASN00009917,19730207,PRCP,0,,,a,
ASN00009917,19730208,PRCP,0,,,a,
ASN00009917,19730209,PRCP,0,,,a,
ASN00009917,19730210,PRCP,0,,,a,
ASN00009917,19730211,PRCP,0,,,a,
ASN00009917,19730212,PRCP,0,,,a,
ASN00009917,19730213,PRCP,0,,,a,
ASN00009917,19730214,PRCP,0,,,a,
ASN00009917,19730215,PRCP,0,,,a,
ASN00009917,19730216,PRCP,0,,,a,
ASN00009917,19730217,PRCP,0,,,a,
ASN00009917,19730218,PRCP,0,,,a,
ASN00009917,19730219,PRCP,0,,,a,
ASN00009917,19730220,PRCP,10,,,a,
ASN00009917,19730221,PRCP,0,,,a,
ASN00009917,19730222,PRCP,0,,,a,
ASN00009917,19730223,PRCP,0,,,a,
ASN00009917,19730224,PRCP,0,,,a,
ASN00009917,19730225,PRCP,0,,,a,
ASN00009917,19730226,PRCP,0,,,a,
ASN00009917,19730227,PRCP,0,,,a,
ASN00009917,19730228,PRCP,0,,,a,
ASN00009917,19730301,PRCP,0,,,a,
ASN00009917,19730302,PRCP,0,,,a,
ASN00009917,19730303,PRCP,0,,,a,
ASN00009917,19730304,PRCP,0,,,a,
ASN00009917,19730305,PRCP,0,,,a,
ASN00009917,19730306,PRCP,0,,,a,
ASN00009917,19730307,PRCP,0,,,a,
ASN00009917,19730308,PRCP,0,,,a,
ASN00009917,19730309,PRCP,0,,,a,
ASN00009917,19730310,PRCP,0,,,a,
ASN00009917,19730311,PRCP,0,,,a,
ASN00009917,19730312,PRCP,0,,,a,
ASN00009917,19730313,PRCP,0,,,a,
ASN00009917,19730314,PRCP,0,,,a,
ASN00009917,19730315,PRCP,0,,,a,
ASN00009917,19730316,PRCP,0,,,a,
ASN00009917,19730317,PRCP,0,,,a,
ASN00009917,19730318,PRCP,0,,,a,
ASN00009917,19730319,PRCP,0,,,a,
ASN00009917,19730320,PRCP,0,,,a,
ASN00009917,19730321,PRCP,0,,,a,
ASN00009917,19730322,PRCP,0,,,a,
ASN00009917,19730323,PRCP,0,,,a,
ASN00009917,19730324,PRCP,0,,,a,
ASN00009917,19730325,PRCP,0,,,a,
ASN00009917,19730326,PRCP,0,,,a,
ASN00009917,19730327,PRCP,0,,,a,
ASN00009917,19730328,PRCP,0,,,a,
ASN00009917,19730329,PRCP,0,,,a,
ASN00009917,19730330,PRCP,0,,,a,
ASN00009917,19730331,PRCP,0,,,a,
ASN00009917,19730401,PRCP,0,,,a,
ASN00009917,19730402,PRCP,5,,,a,
ASN00009917,19730403,PRCP,0,,,a,
ASN00009917,19730404,PRCP,0,,,a,
ASN00009917,19730405,PRCP,0,,,a,
ASN00009917,19730406,PRCP,0,,,a,
ASN00009917,19730407,PRCP,0,,,a,
ASN00009917,19730408,PRCP,0,,,a,
ASN00009917,19730409,PRCP,521,,,a,
ASN00009917,19730410,PRCP,0,,,a,
ASN00009917,19730411,PRCP,152,,,a,
ASN00009917,19730412,PRCP,51,,,a,
ASN00009917,19730413,PRCP,0,,,a,
ASN00009917,19730414,PRCP,0,,,a,
ASN00009917,19730415,PRCP,0,,,a,
ASN00009917,19730416,PRCP,28,,,a,
ASN00009917,19730417,PRCP,0,,,a,
ASN00009917,19730418,PRCP,0,,,a,
ASN00009917,19730419,PRCP,0,,,a,
ASN00009917,19730420,PRCP,0,,,a,
ASN00009917,19730421,PRCP,0,,,a,
ASN00009917,19730422,PRCP,0,,,a,
ASN00009917,19730423,PRCP,178,,,a,
ASN00009917,19730424,PRCP,56,,,a,
ASN00009917,19730425,PRCP,25,,,a,
ASN00009917,19730426,PRCP,0,,,a,
ASN00009917,19730427,PRCP,102,,,a,
ASN00009917,19730428,PRCP,0,,,a,
ASN00009917,19730429,PRCP,0,,,a,
ASN00009917,19730430,PRCP,0,,,a,
ASN00009917,19730501,PRCP,0,,,a,
ASN00009917,19730502,PRCP,203,,,a,
ASN00009917,19730503,PRCP,0,,,a,
ASN00009917,19730504,PRCP,102,,,a,
ASN00009917,19730505,PRCP,5,,,a,
ASN00009917,19730506,PRCP,30,,,a,
ASN00009917,19730507,PRCP,0,,,a,
ASN00009917,19730508,PRCP,10,,,a,
ASN00009917,19730509,PRCP,0,,,a,
ASN00009917,19730510,PRCP,0,,,a,
ASN00009917,19730511,PRCP,107,,,a,
ASN00009917,19730512,PRCP,122,,,a,
ASN00009917,19730513,PRCP,191,,,a,
ASN00009917,19730514,PRCP,0,,,a,
ASN00009917,19730515,PRCP,10,,,a,
ASN00009917,19730516,PRCP,0,,,a,
ASN00009917,19730517,PRCP,0,,,a,
ASN00009917,19730518,PRCP,0,,,a,
ASN00009917,19730519,PRCP,0,,,a,
ASN00009917,19730520,PRCP,0,,,a,
ASN00009917,19730521,PRCP,406,,,a,
ASN00009917,19730522,PRCP,0,,,a,
ASN00009917,19730523,PRCP,0,,,a,
ASN00009917,19730524,PRCP,152,,,a,
ASN00009917,19730525,PRCP,8,,,a,
ASN00009917,19730526,PRCP,0,,,a,
ASN00009917,19730527,PRCP,0,,,a,
ASN00009917,19730528,PRCP,25,,,a,
ASN00009917,19730529,PRCP,216,,,a,
ASN00009917,19730530,PRCP,236,,,a,
ASN00009917,19730531,PRCP,43,,,a,
ASN00009917,19730601,PRCP,23,,,a,
ASN00009917,19730602,PRCP,0,,,a,
ASN00009917,19730603,PRCP,0,,,a,
ASN00009917,19730604,PRCP,178,,,a,
ASN00009917,19730605,PRCP,152,,,a,
ASN00009917,19730606,PRCP,76,,,a,
ASN00009917,19730607,PRCP,0,,,a,
ASN00009917,19730608,PRCP,0,,,a,
ASN00009917,19730609,PRCP,0,,,a,
ASN00009917,19730610,PRCP,185,,,a,
ASN00009917,19730611,PRCP,0,,,a,
ASN00009917,19730612,PRCP,424,,,a,
ASN00009917,19730613,PRCP,0,,,a,
ASN00009917,19730614,PRCP,0,,,a,
ASN00009917,19730615,PRCP,0,,,a,
ASN00009917,19730616,PRCP,97,,,a,
ASN00009917,19730617,PRCP,10,,,a,
ASN00009917,19730618,PRCP,254,,,a,
ASN00009917,19730619,PRCP,97,,,a,
ASN00009917,19730620,PRCP,51,,,a,
ASN00009917,19730621,PRCP,25,,,a,
ASN00009917,19730622,PRCP,155,,,a,
ASN00009917,19730623,PRCP,102,,,a,
