ASN00010793,19610701,PRCP,0,,,a,
ASN00010793,19610702,PRCP,5,,,a,
ASN00010793,19610703,PRCP,30,,,a,
ASN00010793,19610704,PRCP,0,,,a,
ASN00010793,19610705,PRCP,0,,,a,
ASN00010793,19610706,PRCP,0,,,a,
ASN00010793,19610707,PRCP,5,,,a,
ASN00010793,19610708,PRCP,23,,,a,
ASN00010793,19610709,PRCP,0,,,a,
ASN00010793,19610710,PRCP,147,,,a,
ASN00010793,19610711,PRCP,3,,,a,
ASN00010793,19610712,PRCP,0,,,a,
ASN00010793,19610713,PRCP,0,,,a,
ASN00010793,19610714,PRCP,0,,,a,
ASN00010793,19610715,PRCP,0,,,a,
ASN00010793,19610716,PRCP,0,,,a,
ASN00010793,19610717,PRCP,0,,,a,
ASN00010793,19610718,PRCP,244,,,a,
ASN00010793,19610719,PRCP,10,,,a,
ASN00010793,19610720,PRCP,0,,,a,
ASN00010793,19610721,PRCP,0,,,a,
ASN00010793,19610722,PRCP,127,,,a,
ASN00010793,19610723,PRCP,58,,,a,
ASN00010793,19610724,PRCP,0,,,a,
ASN00010793,19610725,PRCP,0,,,a,
ASN00010793,19610726,PRCP,206,,,a,
ASN00010793,19610727,PRCP,5,,,a,
ASN00010793,19610728,PRCP,8,,,a,
ASN00010793,19610729,PRCP,0,,,a,
ASN00010793,19610730,PRCP,0,,,a,
ASN00010793,19610731,PRCP,0,,,a,
ASN00010793,19610801,PRCP,0,,,a,
ASN00010793,19610802,PRCP,0,,,a,
ASN00010793,19610803,PRCP,0,,,a,
ASN00010793,19610804,PRCP,0,,,a,
ASN00010793,19610805,PRCP,84,,,a,
ASN00010793,19610806,PRCP,0,,,a,
ASN00010793,19610807,PRCP,15,,,a,
ASN00010793,19610808,PRCP,18,,,a,
ASN00010793,19610809,PRCP,0,,,a,
ASN00010793,19610810,PRCP,0,,,a,
ASN00010793,19610811,PRCP,0,,,a,
ASN00010793,19610812,PRCP,94,,,a,
ASN00010793,19610813,PRCP,0,,,a,
ASN00010793,19610814,PRCP,188,,,a,
ASN00010793,19610815,PRCP,0,,,a,
ASN00010793,19610816,PRCP,0,,,a,
ASN00010793,19610817,PRCP,0,,,a,
ASN00010793,19610818,PRCP,145,,,a,
ASN00010793,19610819,PRCP,8,,,a,
ASN00010793,19610820,PRCP,0,,,a,
ASN00010793,19610821,PRCP,0,,,a,
ASN00010793,19610822,PRCP,0,,,a,
ASN00010793,19610823,PRCP,0,,,a,
ASN00010793,19610824,PRCP,0,,,a,
ASN00010793,19610825,PRCP,25,,,a,
ASN00010793,19610826,PRCP,28,,,a,
ASN00010793,19610827,PRCP,0,,,a,
ASN00010793,19610828,PRCP,0,,,a,
ASN00010793,19610829,PRCP,20,,,a,
ASN00010793,19610830,PRCP,38,,,a,
ASN00010793,19610831,PRCP,185,,,a,
ASN00010793,19610901,PRCP,5,,,a,
ASN00010793,19610902,PRCP,10,,,a,
ASN00010793,19610903,PRCP,163,,,a,
ASN00010793,19610904,PRCP,41,,,a,
ASN00010793,19610905,PRCP,0,,,a,
ASN00010793,19610906,PRCP,0,,,a,
ASN00010793,19610907,PRCP,0,,,a,
ASN00010793,19610908,PRCP,0,,,a,
ASN00010793,19610909,PRCP,0,,,a,
ASN00010793,19610910,PRCP,13,,,a,
ASN00010793,19610911,PRCP,5,,,a,
ASN00010793,19610912,PRCP,0,,,a,
ASN00010793,19610913,PRCP,0,,,a,
ASN00010793,19610914,PRCP,0,,,a,
ASN00010793,19610915,PRCP,0,,,a,
ASN00010793,19610916,PRCP,0,,,a,
ASN00010793,19610917,PRCP,0,,,a,
ASN00010793,19610918,PRCP,3,,,a,
ASN00010793,19610919,PRCP,0,,,a,
ASN00010793,19610920,PRCP,0,,,a,
ASN00010793,19610921,PRCP,0,,,a,
ASN00010793,19610922,PRCP,0,,,a,
ASN00010793,19610923,PRCP,0,,,a,
ASN00010793,19610924,PRCP,0,,,a,
ASN00010793,19610925,PRCP,0,,,a,
ASN00010793,19610926,PRCP,0,,,a,
ASN00010793,19610927,PRCP,0,,,a,
ASN00010793,19610928,PRCP,0,,,a,
ASN00010793,19610929,PRCP,43,,,a,
ASN00010793,19610930,PRCP,76,,,a,
ASN00010793,19611001,PRCP,0,,,a,
ASN00010793,19611002,PRCP,0,,,a,
