ASN00091311,19390401,TAVG,157,H,,S,
ASN00091311,19390402,TAVG,135,H,,S,
ASN00091311,19390403,TAVG,142,H,,S,
ASN00091311,19390404,TAVG,159,H,,S,
ASN00091311,19390405,TAVG,178,H,,S,
ASN00091311,19390406,TAVG,186,H,,S,
ASN00091311,19390407,TAVG,194,H,,S,
ASN00091311,19390408,TAVG,160,H,,S,
ASN00091311,19390409,TAVG,158,H,,S,
ASN00091311,19390410,TAVG,165,H,,S,
ASN00091311,19390411,TAVG,153,H,,S,
ASN00091311,19390412,TAVG,196,H,,S,
ASN00091311,19390413,TAVG,162,H,,S,
ASN00091311,19390414,TAVG,154,H,,S,
ASN00091311,19390415,TAVG,158,H,,S,
ASN00091311,19390416,TAVG,95,H,,S,
ASN00091311,19390417,TAVG,72,H,,S,
ASN00091311,19390418,TAVG,70,H,,S,
ASN00091311,19390419,TAVG,91,H,,S,
ASN00091311,19390420,TAVG,129,H,,S,
ASN00091311,19390421,TAVG,124,H,,S,
ASN00091311,19390422,TAVG,133,H,,S,
ASN00091311,19390423,TAVG,142,H,,S,
ASN00091311,19390424,TAVG,120,H,,S,
ASN00091311,19390425,TAVG,112,H,,S,
ASN00091311,19390426,TAVG,92,H,,S,
ASN00091311,19390427,TAVG,124,H,,S,
ASN00091311,19390428,TAVG,138,H,,S,
ASN00091311,19390429,TAVG,118,H,,S,
ASN00091311,19390430,TAVG,116,H,,S,
ASN00091311,19390501,TAVG,140,H,,S,
ASN00091311,19390502,TAVG,149,H,,S,
ASN00091311,19390503,TAVG,154,H,,S,
ASN00091311,19390504,TAVG,103,H,,S,
ASN00091311,19390505,TAVG,78,H,,S,
ASN00091311,19390506,TAVG,91,H,,S,
ASN00091311,19390507,TAVG,125,H,,S,
ASN00091311,19390508,TAVG,112,H,,S,
ASN00091311,19390509,TAVG,123,H,,S,
ASN00091311,19390510,TAVG,143,H,,S,
ASN00091311,19390511,TAVG,153,H,,S,
ASN00091311,19390512,TAVG,161,H,,S,
ASN00091311,19390513,TAVG,136,H,,S,
ASN00091311,19390514,TAVG,124,H,,S,
ASN00091311,19390515,TAVG,130,H,,S,
ASN00091311,19390516,TAVG,124,H,,S,
ASN00091311,19390517,TAVG,120,H,,S,
ASN00091311,19390518,TAVG,119,H,,S,
ASN00091311,19390519,TAVG,125,H,,S,
ASN00091311,19390520,TAVG,137,H,,S,
ASN00091311,19390521,TAVG,122,H,,S,
ASN00091311,19390522,TAVG,97,H,,S,
ASN00091311,19390523,TAVG,60,H,,S,
ASN00091311,19390524,TAVG,83,H,,S,
ASN00091311,19390525,TAVG,94,H,,S,
ASN00091311,19390526,TAVG,97,H,,S,
ASN00091311,19390527,TAVG,107,H,,S,
ASN00091311,19390528,TAVG,102,H,,S,
ASN00091311,19390529,TAVG,118,H,,S,
ASN00091311,19390530,TAVG,94,H,,S,
ASN00091311,19390531,TAVG,112,H,,S,
ASN00091311,19390601,TAVG,104,H,,S,
ASN00091311,19390602,TAVG,100,H,,S,
ASN00091311,19390603,TAVG,119,H,,S,
ASN00091311,19390604,TAVG,113,H,,S,
ASN00091311,19390605,TAVG,70,H,,S,
ASN00091311,19390606,TAVG,74,H,,S,
ASN00091311,19390607,TAVG,72,H,,S,
ASN00091311,19390608,TAVG,84,H,,S,
ASN00091311,19390609,TAVG,57,H,,S,
ASN00091311,19390610,TAVG,61,H,,S,
ASN00091311,19390611,TAVG,85,H,,S,
ASN00091311,19390612,TAVG,75,H,,S,
ASN00091311,19390613,TAVG,77,H,,S,
ASN00091311,19390614,TAVG,72,H,,S,
ASN00091311,19390615,TAVG,102,H,,S,
ASN00091311,19390616,TAVG,88,H,,S,
ASN00091311,19390617,TAVG,47,H,,S,
ASN00091311,19390618,TAVG,62,H,,S,
ASN00091311,19390619,TAVG,89,H,,S,
ASN00091311,19390620,TAVG,62,H,,S,
ASN00091311,19390621,TAVG,45,H,,S,
ASN00091311,19390622,TAVG,48,H,,S,
ASN00091311,19390623,TAVG,46,H,,S,
ASN00091311,19390624,TAVG,71,H,,S,
ASN00091311,19390625,TAVG,84,H,,S,
ASN00091311,19390626,TAVG,84,H,,S,
ASN00091311,19390627,TAVG,57,H,,S,
ASN00091311,19390629,TAVG,67,H,,S,
ASN00091311,19390630,TAVG,42,H,,S,
ASN00091311,19390701,TAVG,31,H,,S,
ASN00091311,19390702,TAVG,42,H,,S,
ASN00091311,19390703,TAVG,65,H,,S,
ASN00091311,19390704,TAVG,42,H,,S,
ASN00091311,19390705,TAVG,65,H,,S,
ASN00091311,19390706,TAVG,56,H,,S,
ASN00091311,19390707,TAVG,40,H,,S,
ASN00091311,19390708,TAVG,36,H,,S,
ASN00091311,19390709,TAVG,37,H,,S,
ASN00091311,19390710,TAVG,62,H,,S,
ASN00091311,19390711,TAVG,67,H,,S,
ASN00091311,19390712,TAVG,48,H,,S,
ASN00091311,19390713,TAVG,73,H,,S,
ASN00091311,19390714,TAVG,90,H,,S,
ASN00091311,19390715,TAVG,111,H,,S,
ASN00091311,19390716,TAVG,103,H,,S,
ASN00091311,19390717,TAVG,89,H,,S,
ASN00091311,19390718,TAVG,91,H,,S,
ASN00091311,19390719,TAVG,51,H,,S,
ASN00091311,19390720,TAVG,65,H,,S,
ASN00091311,19390721,TAVG,56,H,,S,
ASN00091311,19390722,TAVG,46,H,,S,
ASN00091311,19390723,TAVG,49,H,,S,
ASN00091311,19390724,TAVG,48,H,,S,
ASN00091311,19390725,TAVG,34,H,,S,
ASN00091311,19390726,TAVG,60,H,,S,
ASN00091311,19390727,TAVG,81,H,,S,
ASN00091311,19390728,TAVG,69,H,,S,
ASN00091311,19390729,TAVG,66,H,,S,
ASN00091311,19390730,TAVG,87,H,,S,
ASN00091311,19390731,TAVG,94,H,,S,
ASN00091311,19390801,TAVG,78,H,,S,
ASN00091311,19390802,TAVG,83,H,,S,
ASN00091311,19390803,TAVG,96,H,,S,
ASN00091311,19390804,TAVG,107,H,,S,
ASN00091311,19390805,TAVG,106,H,,S,
ASN00091311,19390806,TAVG,89,H,,S,
ASN00091311,19390807,TAVG,95,H,,S,
ASN00091311,19390808,TAVG,76,H,,S,
ASN00091311,19390809,TAVG,81,H,,S,
ASN00091311,19390810,TAVG,63,H,,S,
ASN00091311,19390811,TAVG,48,H,,S,
ASN00091311,19390812,TAVG,74,H,,S,
ASN00091311,19390813,TAVG,71,H,,S,
ASN00091311,19390814,TAVG,96,H,,S,
ASN00091311,19390815,TAVG,82,H,,S,
ASN00091311,19390816,TAVG,88,H,,S,
ASN00091311,19390817,TAVG,92,H,,S,
ASN00091311,19390818,TAVG,85,H,,S,
ASN00091311,19390819,TAVG,67,H,,S,
ASN00091311,19390820,TAVG,53,H,,S,
ASN00091311,19390821,TAVG,70,H,,S,
ASN00091311,19390822,TAVG,92,H,,S,
ASN00091311,19390823,TAVG,83,H,,S,
ASN00091311,19390824,TAVG,71,H,,S,
ASN00091311,19390825,TAVG,62,H,,S,
ASN00091311,19390826,TAVG,93,H,,S,
ASN00091311,19390827,TAVG,89,H,,S,
ASN00091311,19390828,TAVG,63,H,,S,
ASN00091311,19390829,TAVG,59,H,,S,
ASN00091311,19390830,TAVG,73,H,,S,
ASN00091311,19390831,TAVG,109,H,,S,
ASN00091311,19390901,TAVG,85,H,,S,
ASN00091311,19390902,TAVG,66,H,,S,
ASN00091311,19390903,TAVG,100,H,,S,
ASN00091311,19390904,TAVG,116,H,,S,
ASN00091311,19390905,TAVG,109,H,,S,
ASN00091311,19390906,TAVG,120,H,,S,
ASN00091311,19390907,TAVG,118,H,,S,
ASN00091311,19390908,TAVG,105,H,,S,
ASN00091311,19390909,TAVG,88,H,,S,
ASN00091311,19390910,TAVG,68,H,,S,
ASN00091311,19390911,TAVG,47,H,,S,
ASN00091311,19390912,TAVG,77,H,,S,
ASN00091311,19390913,TAVG,122,H,,S,
ASN00091311,19390914,TAVG,55,H,,S,
ASN00091311,19390915,TAVG,107,H,,S,
ASN00091311,19390916,TAVG,119,H,,S,
ASN00091311,19390917,TAVG,92,H,,S,
ASN00091311,19390918,TAVG,77,H,,S,
ASN00091311,19390919,TAVG,92,H,,S,
ASN00091311,19390920,TAVG,71,H,,S,
ASN00091311,19390921,TAVG,64,H,,S,
ASN00091311,19390922,TAVG,82,H,,S,
ASN00091311,19390923,TAVG,116,H,,S,
ASN00091311,19390924,TAVG,123,H,,S,
ASN00091311,19390925,TAVG,125,H,,S,
ASN00091311,19390926,TAVG,117,H,,S,
ASN00091311,19390927,TAVG,108,H,,S,
ASN00091311,19390928,TAVG,98,H,,S,
ASN00091311,19390929,TAVG,106,H,,S,
ASN00091311,19390930,TAVG,100,H,,S,
ASN00091311,19391001,TAVG,116,H,,S,
ASN00091311,19391002,TAVG,143,H,,S,
ASN00091311,19391003,TAVG,130,H,,S,
ASN00091311,19391004,TAVG,161,H,,S,
ASN00091311,19391005,TAVG,123,H,,S,
ASN00091311,19391006,TAVG,104,H,,S,
ASN00091311,19391007,TAVG,106,H,,S,
ASN00091311,19391008,TAVG,58,H,,S,
ASN00091311,19391009,TAVG,76,H,,S,
ASN00091311,19391010,TAVG,102,H,,S,
ASN00091311,19391011,TAVG,122,H,,S,
ASN00091311,19391012,TAVG,99,H,,S,
ASN00091311,19391013,TAVG,72,H,,S,
ASN00091311,19391014,TAVG,119,H,,S,
ASN00091311,19391015,TAVG,104,H,,S,
ASN00091311,19391016,TAVG,66,H,,S,
ASN00091311,19391017,TAVG,99,H,,S,
ASN00091311,19391018,TAVG,127,H,,S,
ASN00091311,19391019,TAVG,121,H,,S,
ASN00091311,19391020,TAVG,130,H,,S,
ASN00091311,19391021,TAVG,150,H,,S,
ASN00091311,19391022,TAVG,135,H,,S,
ASN00091311,19391023,TAVG,115,H,,S,
ASN00091311,19391024,TAVG,111,H,,S,
ASN00091311,19391025,TAVG,104,H,,S,
ASN00091311,19391026,TAVG,128,H,,S,
ASN00091311,19391027,TAVG,129,H,,S,
ASN00091311,19391028,TAVG,171,H,,S,
