ASN00002012,19440101,TMAX,368,,,a,
ASN00002012,19440102,TMAX,373,,,a,
ASN00002012,19440103,TMAX,363,,,a,
ASN00002012,19440104,TMAX,388,,,a,
ASN00002012,19440105,TMAX,382,,,a,
ASN00002012,19440106,TMAX,393,,,a,
ASN00002012,19440107,TMAX,404,,,a,
ASN00002012,19440108,TMAX,390,,,a,
ASN00002012,19440109,TMAX,399,,,a,
ASN00002012,19440110,TMAX,421,,,a,
ASN00002012,19440111,TMAX,418,,,a,
ASN00002012,19440112,TMAX,408,,,a,
ASN00002012,19440113,TMAX,411,,,a,
ASN00002012,19440114,TMAX,396,,,a,
ASN00002012,19440115,TMAX,407,,,a,
ASN00002012,19440116,TMAX,421,,,a,
ASN00002012,19440117,TMAX,435,,,a,
ASN00002012,19440118,TMAX,387,,,a,
ASN00002012,19440119,TMAX,421,,,a,
ASN00002012,19440120,TMAX,414,,,a,
ASN00002012,19440121,TMAX,391,,,a,
ASN00002012,19440122,TMAX,384,,,a,
ASN00002012,19440123,TMAX,385,,,a,
ASN00002012,19440124,TMAX,328,,,a,
ASN00002012,19440125,TMAX,295,,,a,
ASN00002012,19440126,TMAX,317,,,a,
ASN00002012,19440127,TMAX,273,,,a,
ASN00002012,19440128,TMAX,294,,,a,
ASN00002012,19440129,TMAX,238,,,a,
ASN00002012,19440130,TMAX,274,,,a,
ASN00002012,19440131,TMAX,265,,,a,
ASN00002012,19440101,TMIN,246,,,a,
ASN00002012,19440102,TMIN,256,,,a,
ASN00002012,19440103,TMIN,223,,,a,
ASN00002012,19440104,TMIN,267,,,a,
ASN00002012,19440105,TMIN,243,,,a,
ASN00002012,19440106,TMIN,256,,,a,
ASN00002012,19440107,TMIN,274,,,a,
ASN00002012,19440108,TMIN,272,,,a,
ASN00002012,19440109,TMIN,280,,,a,
ASN00002012,19440110,TMIN,293,,,a,
ASN00002012,19440111,TMIN,254,,,a,
ASN00002012,19440112,TMIN,253,,,a,
ASN00002012,19440113,TMIN,287,,,a,
ASN00002012,19440114,TMIN,295,,,a,
ASN00002012,19440115,TMIN,247,,,a,
ASN00002012,19440116,TMIN,274,,,a,
ASN00002012,19440117,TMIN,287,,,a,
ASN00002012,19440118,TMIN,235,,,a,
ASN00002012,19440119,TMIN,265,,,a,
ASN00002012,19440120,TMIN,276,,,a,
ASN00002012,19440121,TMIN,302,,,a,
ASN00002012,19440122,TMIN,224,,,a,
ASN00002012,19440123,TMIN,290,,,a,
ASN00002012,19440124,TMIN,238,,,a,
ASN00002012,19440125,TMIN,222,,,a,
ASN00002012,19440126,TMIN,223,,,a,
ASN00002012,19440127,TMIN,223,,,a,
ASN00002012,19440128,TMIN,217,,,a,
ASN00002012,19440129,TMIN,204,,,a,
ASN00002012,19440130,TMIN,217,,,a,
ASN00002012,19440131,TMIN,206,,,a,
ASN00002012,19440101,PRCP,0,,,a,
ASN00002012,19440102,PRCP,0,,,a,
ASN00002012,19440103,PRCP,127,,,a,
ASN00002012,19440104,PRCP,0,,,a,
ASN00002012,19440105,PRCP,0,,,a,
ASN00002012,19440106,PRCP,0,,,a,
ASN00002012,19440107,PRCP,0,,,a,
ASN00002012,19440108,PRCP,0,,,a,
ASN00002012,19440109,PRCP,0,,,a,
ASN00002012,19440110,PRCP,0,,,a,
ASN00002012,19440111,PRCP,0,,,a,
ASN00002012,19440112,PRCP,0,,,a,
ASN00002012,19440113,PRCP,0,,,a,
ASN00002012,19440114,PRCP,0,,,a,
ASN00002012,19440115,PRCP,43,,,a,
ASN00002012,19440116,PRCP,0,,,a,
ASN00002012,19440117,PRCP,0,,,a,
ASN00002012,19440118,PRCP,160,,,a,
ASN00002012,19440119,PRCP,0,,,a,
ASN00002012,19440120,PRCP,0,,,a,
ASN00002012,19440121,PRCP,0,,,a,
ASN00002012,19440122,PRCP,5,,,a,
ASN00002012,19440123,PRCP,0,,,a,
ASN00002012,19440124,PRCP,53,,,a,
ASN00002012,19440125,PRCP,150,,,a,
ASN00002012,19440126,PRCP,356,,,a,
ASN00002012,19440127,PRCP,302,,,a,
ASN00002012,19440128,PRCP,432,,,a,
ASN00002012,19440129,PRCP,315,,,a,
ASN00002012,19440130,PRCP,668,,,a,
