ASN00033119,19430515,TAVG,231,H,,S,
ASN00033119,19430516,TAVG,219,H,,S,
ASN00033119,19430517,TAVG,187,H,,S,
ASN00033119,19430518,TAVG,168,H,,S,
ASN00033119,19430519,TAVG,195,H,,S,
ASN00033119,19430520,TAVG,179,H,,S,
ASN00033119,19430521,TAVG,164,H,,S,
ASN00033119,19430522,TAVG,168,H,,S,
ASN00033119,19430523,TAVG,156,H,,S,
ASN00033119,19430524,TAVG,161,H,,S,
ASN00033119,19430525,TAVG,170,H,,S,
ASN00033119,19430526,TAVG,198,H,,S,
ASN00033119,19430527,TAVG,162,H,,S,
ASN00033119,19430528,TAVG,198,H,,S,
ASN00033119,19430529,TAVG,197,H,,S,
ASN00033119,19430530,TAVG,203,H,,S,
ASN00033119,19430531,TAVG,204,H,,S,
ASN00033119,19430601,TAVG,175,H,,S,
ASN00033119,19430602,TAVG,165,H,,S,
ASN00033119,19430603,TAVG,168,H,,S,
ASN00033119,19430604,TAVG,191,H,,S,
ASN00033119,19430605,TAVG,173,H,,S,
ASN00033119,19430606,TAVG,181,H,,S,
ASN00033119,19430607,TAVG,184,H,,S,
ASN00033119,19430608,TAVG,157,H,,S,
ASN00033119,19430609,TAVG,183,H,,S,
ASN00033119,19430610,TAVG,191,H,,S,
ASN00033119,19430611,TAVG,191,H,,S,
ASN00033119,19430612,TAVG,192,H,,S,
ASN00033119,19430613,TAVG,202,H,,S,
ASN00033119,19430614,TAVG,180,H,,S,
ASN00033119,19430615,TAVG,163,H,,S,
ASN00033119,19430616,TAVG,130,H,,S,
ASN00033119,19430617,TAVG,124,H,,S,
ASN00033119,19430618,TAVG,125,H,,S,
ASN00033119,19430619,TAVG,137,H,,S,
ASN00033119,19430620,TAVG,161,H,,S,
ASN00033119,19430621,TAVG,138,H,,S,
ASN00033119,19430622,TAVG,113,H,,S,
ASN00033119,19430623,TAVG,134,H,,S,
ASN00033119,19430624,TAVG,92,H,,S,
ASN00033119,19430625,TAVG,140,H,,S,
ASN00033119,19430626,TAVG,141,H,,S,
ASN00033119,19430627,TAVG,145,H,,S,
ASN00033119,19430628,TAVG,159,H,,S,
ASN00033119,19430629,TAVG,145,H,,S,
ASN00033119,19430630,TAVG,141,H,,S,
ASN00033119,19430701,TAVG,138,H,,S,
ASN00033119,19430702,TAVG,157,H,,S,
ASN00033119,19430703,TAVG,175,H,,S,
