ASN00067033,19281001,PRCP,0,,,a,
ASN00067033,19281002,PRCP,0,,,a,
ASN00067033,19281003,PRCP,132,,,a,
ASN00067033,19281004,PRCP,0,,,a,
ASN00067033,19281005,PRCP,0,,,a,
ASN00067033,19281006,PRCP,0,,,a,
ASN00067033,19281007,PRCP,0,,,a,
ASN00067033,19281008,PRCP,0,,,a,
ASN00067033,19281009,PRCP,0,,,a,
ASN00067033,19281010,PRCP,0,,,a,
ASN00067033,19281011,PRCP,8,,,a,
ASN00067033,19281012,PRCP,109,,,a,
ASN00067033,19281013,PRCP,0,,,a,
ASN00067033,19281014,PRCP,18,,,a,
ASN00067033,19281015,PRCP,51,,,a,
ASN00067033,19281016,PRCP,0,,,a,
ASN00067033,19281017,PRCP,0,,,a,
ASN00067033,19281018,PRCP,5,,,a,
ASN00067033,19281019,PRCP,81,,,a,
ASN00067033,19281020,PRCP,0,,,a,
ASN00067033,19281021,PRCP,0,,,a,
ASN00067033,19281022,PRCP,0,,,a,
ASN00067033,19281023,PRCP,10,,,a,
ASN00067033,19281024,PRCP,0,,,a,
ASN00067033,19281025,PRCP,0,,,a,
ASN00067033,19281026,PRCP,0,,,a,
ASN00067033,19281027,PRCP,0,,,a,
ASN00067033,19281028,PRCP,0,,,a,
ASN00067033,19281029,PRCP,0,,,a,
ASN00067033,19281030,PRCP,0,,,a,
ASN00067033,19281031,PRCP,0,,,a,
ASN00067033,19281101,PRCP,0,,,a,
ASN00067033,19281102,PRCP,0,,,a,
ASN00067033,19281103,PRCP,0,,,a,
ASN00067033,19281104,PRCP,5,,,a,
ASN00067033,19281105,PRCP,0,,,a,
ASN00067033,19281106,PRCP,0,,,a,
ASN00067033,19281107,PRCP,0,,,a,
ASN00067033,19281108,PRCP,0,,,a,
ASN00067033,19281109,PRCP,0,,,a,
ASN00067033,19281110,PRCP,0,,,a,
ASN00067033,19281111,PRCP,0,,,a,
ASN00067033,19281112,PRCP,0,,,a,
ASN00067033,19281113,PRCP,0,,,a,
ASN00067033,19281114,PRCP,71,,,a,
ASN00067033,19281115,PRCP,0,,,a,
ASN00067033,19281116,PRCP,10,,,a,
ASN00067033,19281117,PRCP,0,,,a,
ASN00067033,19281118,PRCP,0,,,a,
ASN00067033,19281119,PRCP,0,,,a,
ASN00067033,19281120,PRCP,51,,,a,
ASN00067033,19281121,PRCP,0,,,a,
ASN00067033,19281122,PRCP,0,,,a,
ASN00067033,19281123,PRCP,0,,,a,
ASN00067033,19281124,PRCP,0,,,a,
ASN00067033,19281125,PRCP,0,,,a,
ASN00067033,19281126,PRCP,0,,,a,
ASN00067033,19281127,PRCP,0,,,a,
ASN00067033,19281128,PRCP,0,,,a,
ASN00067033,19281129,PRCP,0,,,a,
ASN00067033,19281130,PRCP,18,,,a,
ASN00067033,19281201,PRCP,3,,,a,
ASN00067033,19281202,PRCP,10,,,a,
ASN00067033,19281203,PRCP,25,,,a,
ASN00067033,19281204,PRCP,0,,,a,
ASN00067033,19281205,PRCP,13,,,a,
ASN00067033,19281206,PRCP,0,,,a,
ASN00067033,19281207,PRCP,0,,,a,
ASN00067033,19281208,PRCP,0,,,a,
ASN00067033,19281209,PRCP,8,,,a,
ASN00067033,19281210,PRCP,0,,,a,
ASN00067033,19281211,PRCP,0,,,a,
ASN00067033,19281212,PRCP,0,,,a,
ASN00067033,19281213,PRCP,0,,,a,
ASN00067033,19281214,PRCP,0,,,a,
ASN00067033,19281215,PRCP,0,,,a,
ASN00067033,19281216,PRCP,191,,,a,
ASN00067033,19281217,PRCP,0,,,a,
ASN00067033,19281218,PRCP,0,,,a,
ASN00067033,19281219,PRCP,0,,,a,
ASN00067033,19281220,PRCP,0,,,a,
ASN00067033,19281221,PRCP,0,,,a,
ASN00067033,19281222,PRCP,30,,,a,
ASN00067033,19281223,PRCP,64,,,a,
ASN00067033,19281224,PRCP,25,,,a,
ASN00067033,19281225,PRCP,0,,,a,
ASN00067033,19281226,PRCP,0,,,a,
ASN00067033,19281227,PRCP,0,,,a,
ASN00067033,19281228,PRCP,0,,,a,
ASN00067033,19281229,PRCP,3,,,a,
ASN00067033,19281230,PRCP,0,,,a,
ASN00067033,19281231,PRCP,0,,,a,
ASN00067033,19290101,PRCP,0,,,a,
ASN00067033,19290102,PRCP,0,,,a,
ASN00067033,19290103,PRCP,0,,,a,
ASN00067033,19290104,PRCP,0,,,a,
ASN00067033,19290105,PRCP,0,,,a,
ASN00067033,19290106,PRCP,0,,,a,
ASN00067033,19290107,PRCP,8,,,a,
ASN00067033,19290108,PRCP,33,,,a,
ASN00067033,19290109,PRCP,3,,,a,
ASN00067033,19290110,PRCP,0,,,a,
ASN00067033,19290111,PRCP,0,,,a,
ASN00067033,19290112,PRCP,0,,,a,
ASN00067033,19290113,PRCP,20,,,a,
ASN00067033,19290114,PRCP,0,,,a,
ASN00067033,19290115,PRCP,0,,,a,
ASN00067033,19290116,PRCP,0,,,a,
ASN00067033,19290117,PRCP,0,,,a,
ASN00067033,19290118,PRCP,0,,,a,
ASN00067033,19290119,PRCP,0,,,a,
ASN00067033,19290120,PRCP,15,,,a,
ASN00067033,19290121,PRCP,0,,,a,
ASN00067033,19290122,PRCP,0,,,a,
ASN00067033,19290123,PRCP,0,,,a,
ASN00067033,19290124,PRCP,0,,,a,
ASN00067033,19290125,PRCP,0,,,a,
ASN00067033,19290126,PRCP,0,,,a,
ASN00067033,19290127,PRCP,0,,,a,
ASN00067033,19290128,PRCP,0,,,a,
ASN00067033,19290129,PRCP,0,,,a,
