ASN00060139,19950725,TMAX,169,,,a,
ASN00060139,19950726,TMAX,178,,,a,
ASN00060139,19950727,TMAX,242,,,a,
ASN00060139,19950728,TMAX,197,,,a,
ASN00060139,19950729,TMAX,207,,,a,
ASN00060139,19950730,TMAX,147,,,a,
ASN00060139,19950731,TMAX,220,,,a,
ASN00060139,19950726,TMIN,37,,,a,
ASN00060139,19950727,TMIN,15,,,a,
ASN00060139,19950728,TMIN,60,,,a,
ASN00060139,19950730,TMIN,-9,,,a,
ASN00060139,19950731,TMIN,21,,,a,
ASN00060139,19950726,PRCP,0,,,a,
ASN00060139,19950727,PRCP,0,,,a,
ASN00060139,19950728,PRCP,0,,,a,
ASN00060139,19950729,PRCP,0,,,a,
ASN00060139,19950730,PRCP,0,,,a,
ASN00060139,19950731,PRCP,0,,,a,
ASN00060139,19950801,TMAX,169,,,a,
ASN00060139,19950802,TMAX,180,,,a,
ASN00060139,19950803,TMAX,172,,,a,
ASN00060139,19950804,TMAX,182,,,a,
ASN00060139,19950805,TMAX,176,,,a,
ASN00060139,19950806,TMAX,169,,,a,
ASN00060139,19950807,TMAX,164,,,a,
ASN00060139,19950808,TMAX,163,,,a,
ASN00060139,19950809,TMAX,166,,,a,
ASN00060139,19950810,TMAX,187,,,a,
ASN00060139,19950811,TMAX,184,,,a,
ASN00060139,19950812,TMAX,197,,,a,
ASN00060139,19950813,TMAX,193,,,a,
ASN00060139,19950814,TMAX,196,,,a,
ASN00060139,19950815,TMAX,194,,,a,
ASN00060139,19950816,TMAX,227,,,a,
ASN00060139,19950817,TMAX,244,,,a,
ASN00060139,19950818,TMAX,259,,,a,
ASN00060139,19950819,TMAX,245,,,a,
ASN00060139,19950820,TMAX,246,,,a,
ASN00060139,19950821,TMAX,274,,,a,
ASN00060139,19950822,TMAX,247,,,a,
ASN00060139,19950824,TMAX,223,,,a,
ASN00060139,19950825,TMAX,240,,,a,
ASN00060139,19950826,TMAX,246,,,a,
ASN00060139,19950827,TMAX,253,,,a,
ASN00060139,19950828,TMAX,172,,,a,
ASN00060139,19950829,TMAX,198,,,a,
ASN00060139,19950830,TMAX,256,,,a,
ASN00060139,19950831,TMAX,298,,,a,
ASN00060139,19950801,TMIN,11,,,a,
ASN00060139,19950802,TMIN,12,,,a,
ASN00060139,19950803,TMIN,15,,,a,
ASN00060139,19950804,TMIN,4,,,a,
ASN00060139,19950805,TMIN,31,,,a,
ASN00060139,19950806,TMIN,40,,,a,
ASN00060139,19950807,TMIN,-7,,,a,
ASN00060139,19950808,TMIN,13,,,a,
ASN00060139,19950809,TMIN,52,,,a,
ASN00060139,19950810,TMIN,98,,,a,
ASN00060139,19950811,TMIN,72,,,a,
ASN00060139,19950812,TMIN,67,,,a,
ASN00060139,19950813,TMIN,73,,,a,
ASN00060139,19950814,TMIN,55,,,a,
ASN00060139,19950815,TMIN,72,,,a,
ASN00060139,19950816,TMIN,87,,,a,
ASN00060139,19950817,TMIN,65,,,a,
ASN00060139,19950818,TMIN,83,,,a,
ASN00060139,19950820,TMIN,93,,,a,
ASN00060139,19950821,TMIN,61,,,a,
ASN00060139,19950822,TMIN,105,,,a,
ASN00060139,19950823,TMIN,111,,,a,
ASN00060139,19950824,TMIN,96,,,a,
ASN00060139,19950825,TMIN,97,,,a,
ASN00060139,19950826,TMIN,96,,,a,
ASN00060139,19950827,TMIN,79,,,a,
ASN00060139,19950828,TMIN,133,,,a,
ASN00060139,19950829,TMIN,101,,,a,
ASN00060139,19950830,TMIN,56,,,a,
ASN00060139,19950831,TMIN,92,,,a,
ASN00060139,19950801,PRCP,0,,,a,
ASN00060139,19950802,PRCP,0,,,a,
ASN00060139,19950803,PRCP,0,,,a,
ASN00060139,19950804,PRCP,0,,,a,
ASN00060139,19950805,PRCP,0,,,a,
ASN00060139,19950806,PRCP,0,,,a,
ASN00060139,19950807,PRCP,0,,,a,
ASN00060139,19950808,PRCP,0,,,a,
ASN00060139,19950809,PRCP,0,,,a,
ASN00060139,19950810,PRCP,0,,,a,
ASN00060139,19950811,PRCP,4,,,a,
ASN00060139,19950812,PRCP,2,,,a,
ASN00060139,19950813,PRCP,0,,,a,
ASN00060139,19950814,PRCP,0,,,a,
ASN00060139,19950815,PRCP,2,,,a,
ASN00060139,19950816,PRCP,0,,,a,
ASN00060139,19950817,PRCP,0,,,a,
ASN00060139,19950818,PRCP,0,,,a,
ASN00060139,19950819,PRCP,0,,,a,
ASN00060139,19950820,PRCP,0,,,a,
ASN00060139,19950821,PRCP,0,,,a,
ASN00060139,19950822,PRCP,0,,,a,
ASN00060139,19950823,PRCP,2,,,a,
ASN00060139,19950824,PRCP,0,,,a,
ASN00060139,19950825,PRCP,0,,,a,
ASN00060139,19950826,PRCP,0,,,a,
ASN00060139,19950827,PRCP,0,,,a,
ASN00060139,19950828,PRCP,20,,,a,
ASN00060139,19950829,PRCP,0,,,a,
ASN00060139,19950830,PRCP,2,,,a,
ASN00060139,19950831,PRCP,0,,,a,
ASN00060139,19950901,TMAX,226,,,a,
ASN00060139,19950902,TMAX,159,,,a,
ASN00060139,19950903,TMAX,232,,,a,
ASN00060139,19950904,TMAX,214,,,a,
ASN00060139,19950905,TMAX,147,,,a,
ASN00060139,19950906,TMAX,160,,,a,
ASN00060139,19950907,TMAX,165,,,a,
ASN00060139,19950908,TMAX,181,,,a,
ASN00060139,19950909,TMAX,205,,,a,
ASN00060139,19950910,TMAX,219,,,a,
ASN00060139,19950911,TMAX,219,,,a,
ASN00060139,19950912,TMAX,211,,,a,
ASN00060139,19950913,TMAX,208,,,a,
ASN00060139,19950914,TMAX,244,,,a,
ASN00060139,19950915,TMAX,256,,,a,
ASN00060139,19950916,TMAX,223,,,a,
ASN00060139,19950917,TMAX,238,,,a,
ASN00060139,19950918,TMAX,218,,,a,
ASN00060139,19950919,TMAX,247,,,a,
ASN00060139,19950920,TMAX,267,,,a,
ASN00060139,19950921,TMAX,250,,,a,
ASN00060139,19950922,TMAX,204,,,a,
ASN00060139,19950923,TMAX,219,,,a,
ASN00060139,19950924,TMAX,228,,,a,
ASN00060139,19950925,TMAX,215,,,a,
ASN00060139,19950926,TMAX,167,,,a,
ASN00060139,19950927,TMAX,181,,,a,
ASN00060139,19950928,TMAX,192,,,a,
ASN00060139,19950929,TMAX,183,,,a,
ASN00060139,19950930,TMAX,195,,,a,
ASN00060139,19950901,TMIN,87,,,a,
ASN00060139,19950902,TMIN,132,,,a,
ASN00060139,19950903,TMIN,139,,,a,
ASN00060139,19950904,TMIN,62,,,a,
ASN00060139,19950905,TMIN,74,,,a,
ASN00060139,19950906,TMIN,61,,,a,
ASN00060139,19950907,TMIN,48,,,a,
ASN00060139,19950908,TMIN,57,,,a,
ASN00060139,19950909,TMIN,53,,,a,
ASN00060139,19950910,TMIN,26,,,a,
ASN00060139,19950911,TMIN,104,,,a,
ASN00060139,19950912,TMIN,127,,,a,
ASN00060139,19950913,TMIN,100,,,a,
ASN00060139,19950914,TMIN,84,,,a,
ASN00060139,19950915,TMIN,115,,,a,
ASN00060139,19950916,TMIN,116,,,a,
ASN00060139,19950917,TMIN,138,,,a,
ASN00060139,19950918,TMIN,150,,,a,
ASN00060139,19950919,TMIN,115,,,a,
ASN00060139,19950920,TMIN,123,,,a,
ASN00060139,19950921,TMIN,140,,,a,
ASN00060139,19950922,TMIN,72,,,a,
ASN00060139,19950923,TMIN,99,,,a,
ASN00060139,19950924,TMIN,132,,,a,
ASN00060139,19950925,TMIN,132,,,a,
ASN00060139,19950926,TMIN,135,,,a,
ASN00060139,19950927,TMIN,108,,,a,
ASN00060139,19950928,TMIN,87,,,a,
ASN00060139,19950929,TMIN,101,,,a,
ASN00060139,19950930,TMIN,97,,,a,
ASN00060139,19950901,PRCP,0,,,a,
ASN00060139,19950902,PRCP,340,,,a,
ASN00060139,19950903,PRCP,220,,,a,
ASN00060139,19950904,PRCP,8,,,a,
ASN00060139,19950905,PRCP,0,,,a,
ASN00060139,19950906,PRCP,40,,,a,
ASN00060139,19950907,PRCP,0,,,a,
ASN00060139,19950908,PRCP,0,,,a,
ASN00060139,19950909,PRCP,0,,,a,
ASN00060139,19950910,PRCP,0,,,a,
ASN00060139,19950911,PRCP,2,,,a,
ASN00060139,19950912,PRCP,0,,,a,
ASN00060139,19950913,PRCP,0,,,a,
ASN00060139,19950914,PRCP,0,,,a,
ASN00060139,19950915,PRCP,0,,,a,
ASN00060139,19950916,PRCP,0,,,a,
ASN00060139,19950917,PRCP,4,,,a,
ASN00060139,19950918,PRCP,40,,,a,
ASN00060139,19950919,PRCP,2,,,a,
ASN00060139,19950920,PRCP,0,,,a,
ASN00060139,19950921,PRCP,90,,,a,
ASN00060139,19950922,PRCP,0,,,a,
ASN00060139,19950923,PRCP,0,,,a,
ASN00060139,19950925,PRCP,230,,,a,
ASN00060139,19950926,PRCP,0,,,a,
ASN00060139,19950927,PRCP,0,,,a,
ASN00060139,19950928,PRCP,0,,,a,
ASN00060139,19950929,PRCP,0,,,a,
ASN00060139,19950930,PRCP,0,,,a,
ASN00060139,19951001,TMAX,238,,,a,
ASN00060139,19951002,TMAX,230,,,a,
ASN00060139,19951003,TMAX,241,,,a,
ASN00060139,19951004,TMAX,197,,,a,
ASN00060139,19951005,TMAX,200,,,a,
ASN00060139,19951006,TMAX,232,,,a,
ASN00060139,19951007,TMAX,262,,,a,
ASN00060139,19951008,TMAX,212,,,a,
ASN00060139,19951009,TMAX,196,,,a,
ASN00060139,19951010,TMAX,206,,,a,
ASN00060139,19951011,TMAX,269,,,a,
ASN00060139,19951012,TMAX,247,,,a,
ASN00060139,19951013,TMAX,289,,,a,
ASN00060139,19951014,TMAX,221,,,a,
ASN00060139,19951015,TMAX,199,,,a,
ASN00060139,19951016,TMAX,203,,,a,
ASN00060139,19951017,TMAX,232,,,a,
ASN00060139,19951018,TMAX,286,,,a,
ASN00060139,19951019,TMAX,257,,,a,
ASN00060139,19951020,TMAX,271,,,a,
