ASN00011017,18910201,PRCP,0,,,a,
ASN00011017,18910202,PRCP,0,,,a,
ASN00011017,18910203,PRCP,0,,,a,
ASN00011017,18910204,PRCP,0,,,a,
ASN00011017,18910205,PRCP,0,,,a,
ASN00011017,18910206,PRCP,0,,,a,
ASN00011017,18910207,PRCP,0,,,a,
ASN00011017,18910208,PRCP,0,,,a,
ASN00011017,18910209,PRCP,0,,,a,
ASN00011017,18910210,PRCP,0,,,a,
ASN00011017,18910211,PRCP,0,,,a,
ASN00011017,18910212,PRCP,0,,,a,
ASN00011017,18910213,PRCP,0,,,a,
ASN00011017,18910214,PRCP,0,,,a,
ASN00011017,18910215,PRCP,0,,,a,
ASN00011017,18910216,PRCP,0,,,a,
ASN00011017,18910217,PRCP,0,,,a,
ASN00011017,18910218,PRCP,0,,,a,
ASN00011017,18910219,PRCP,0,,,a,
ASN00011017,18910220,PRCP,0,,,a,
ASN00011017,18910221,PRCP,0,,,a,
ASN00011017,18910222,PRCP,0,,,a,
ASN00011017,18910223,PRCP,0,,,a,
ASN00011017,18910224,PRCP,0,,,a,
ASN00011017,18910225,PRCP,0,,,a,
ASN00011017,18910226,PRCP,0,,,a,
ASN00011017,18910227,PRCP,0,,,a,
ASN00011017,18910228,PRCP,0,,,a,
ASN00011017,18920201,PRCP,0,,,a,
ASN00011017,18920202,PRCP,0,,,a,
ASN00011017,18920203,PRCP,0,,,a,
ASN00011017,18920204,PRCP,0,,,a,
ASN00011017,18920205,PRCP,0,,,a,
ASN00011017,18920206,PRCP,0,,,a,
ASN00011017,18920207,PRCP,0,,,a,
ASN00011017,18920208,PRCP,0,,,a,
ASN00011017,18920209,PRCP,0,,,a,
ASN00011017,18920210,PRCP,0,,,a,
ASN00011017,18920211,PRCP,0,,,a,
ASN00011017,18920212,PRCP,0,,,a,
ASN00011017,18920213,PRCP,0,,,a,
ASN00011017,18920214,PRCP,0,,,a,
ASN00011017,18920215,PRCP,0,,,a,
ASN00011017,18920216,PRCP,0,,,a,
ASN00011017,18920217,PRCP,0,,,a,
ASN00011017,18920218,PRCP,0,,,a,
ASN00011017,18920219,PRCP,0,,,a,
ASN00011017,18920220,PRCP,0,,,a,
ASN00011017,18920221,PRCP,0,,,a,
ASN00011017,18920222,PRCP,0,,,a,
ASN00011017,18920223,PRCP,0,,,a,
ASN00011017,18920224,PRCP,0,,,a,
ASN00011017,18920225,PRCP,0,,,a,
ASN00011017,18920226,PRCP,0,,,a,
ASN00011017,18920227,PRCP,0,,,a,
ASN00011017,18920228,PRCP,0,,,a,
ASN00011017,18920229,PRCP,0,,,a,
ASN00011017,18940101,PRCP,0,,,a,
ASN00011017,18940102,PRCP,0,,,a,
ASN00011017,18940103,PRCP,0,,,a,
ASN00011017,18940104,PRCP,0,,,a,
ASN00011017,18940105,PRCP,0,,,a,
ASN00011017,18940106,PRCP,0,,,a,
ASN00011017,18940107,PRCP,0,,,a,
ASN00011017,18940108,PRCP,0,,,a,
ASN00011017,18940109,PRCP,0,,,a,
ASN00011017,18940110,PRCP,0,,,a,
ASN00011017,18940111,PRCP,0,,,a,
ASN00011017,18940112,PRCP,0,,,a,
ASN00011017,18940113,PRCP,0,,,a,
ASN00011017,18940114,PRCP,0,,,a,
ASN00011017,18940115,PRCP,0,,,a,
ASN00011017,18940116,PRCP,0,,,a,
ASN00011017,18940117,PRCP,0,,,a,
ASN00011017,18940118,PRCP,0,,,a,
ASN00011017,18940119,PRCP,0,,,a,
ASN00011017,18940120,PRCP,0,,,a,
ASN00011017,18940121,PRCP,0,,,a,
ASN00011017,18940122,PRCP,0,,,a,
ASN00011017,18940123,PRCP,0,,,a,
ASN00011017,18940124,PRCP,0,,,a,
ASN00011017,18940125,PRCP,0,,,a,
ASN00011017,18940126,PRCP,0,,,a,
ASN00011017,18940127,PRCP,0,,,a,
ASN00011017,18940128,PRCP,0,,,a,
ASN00011017,18940129,PRCP,0,,,a,
ASN00011017,18940130,PRCP,0,,,a,
ASN00011017,18940131,PRCP,0,,,a,
ASN00011017,18940201,PRCP,0,,,a,
ASN00011017,18940202,PRCP,0,,,a,
ASN00011017,18940203,PRCP,0,,,a,
ASN00011017,18940204,PRCP,0,,,a,
ASN00011017,18940205,PRCP,0,,,a,
ASN00011017,18940206,PRCP,0,,,a,
ASN00011017,18940207,PRCP,0,,,a,
ASN00011017,18940208,PRCP,0,,,a,
ASN00011017,18940209,PRCP,0,,,a,
ASN00011017,18940210,PRCP,0,,,a,
ASN00011017,18940211,PRCP,0,,,a,
ASN00011017,18940212,PRCP,0,,,a,
ASN00011017,18940213,PRCP,0,,,a,
ASN00011017,18940214,PRCP,0,,,a,
ASN00011017,18940215,PRCP,0,,,a,
ASN00011017,18940216,PRCP,0,,,a,
ASN00011017,18940217,PRCP,0,,,a,
ASN00011017,18940218,PRCP,0,,,a,
ASN00011017,18940219,PRCP,0,,,a,
ASN00011017,18940220,PRCP,0,,,a,
ASN00011017,18940221,PRCP,0,,,a,
ASN00011017,18940222,PRCP,0,,,a,
ASN00011017,18940223,PRCP,0,,,a,
ASN00011017,18940224,PRCP,0,,,a,
ASN00011017,18940225,PRCP,0,,,a,
