ASN00014646,19961120,TMAX,406,,,a,
ASN00014646,19961121,TMAX,396,,,a,
ASN00014646,19961122,TMAX,398,,,a,
ASN00014646,19961123,TMAX,386,,,a,
ASN00014646,19961124,TMAX,396,,,a,
ASN00014646,19961125,TMAX,408,,,a,
ASN00014646,19961126,TMAX,411,,,a,
ASN00014646,19961127,TMAX,406,,,a,
ASN00014646,19961128,TMAX,417,,,a,
ASN00014646,19961129,TMAX,425,,,a,
ASN00014646,19961130,TMAX,439,,,a,
ASN00014646,19961121,TMIN,235,,,a,
ASN00014646,19961122,TMIN,257,,,a,
ASN00014646,19961123,TMIN,229,,,a,
ASN00014646,19961124,TMIN,196,,,a,
ASN00014646,19961125,TMIN,163,,,a,
ASN00014646,19961126,TMIN,256,,,a,
ASN00014646,19961127,TMIN,274,,,a,
ASN00014646,19961128,TMIN,264,,,a,
ASN00014646,19961129,TMIN,280,,,a,
ASN00014646,19961130,TMIN,258,,,a,
ASN00014646,19961118,PRCP,0,,,a,
ASN00014646,19961119,PRCP,10,,,a,
ASN00014646,19961120,PRCP,0,,,a,
ASN00014646,19961121,PRCP,0,,,a,
ASN00014646,19961122,PRCP,0,,,a,
ASN00014646,19961123,PRCP,0,,,a,
ASN00014646,19961124,PRCP,0,,,a,
ASN00014646,19961125,PRCP,0,,,a,
ASN00014646,19961126,PRCP,0,,,a,
ASN00014646,19961127,PRCP,0,,,a,
ASN00014646,19961128,PRCP,18,,,a,
ASN00014646,19961129,PRCP,0,,,a,
ASN00014646,19961130,PRCP,0,,,a,
ASN00014646,19961208,TMAX,431,,,a,
ASN00014646,19961209,TMAX,366,,,a,
ASN00014646,19961210,TMAX,389,,,a,
ASN00014646,19961211,TMAX,396,,,a,
ASN00014646,19961212,TMAX,396,,,a,
ASN00014646,19961213,TMAX,395,,,a,
ASN00014646,19961214,TMAX,389,,,a,
ASN00014646,19961217,TMAX,386,,,a,
ASN00014646,19961218,TMAX,377,,,a,
ASN00014646,19961219,TMAX,395,,,a,
ASN00014646,19961220,TMAX,363,,,a,
ASN00014646,19961221,TMAX,398,,,a,
ASN00014646,19961225,TMAX,347,,,a,
ASN00014646,19961226,TMAX,323,,,a,
ASN00014646,19961227,TMAX,318,,,a,
ASN00014646,19961228,TMAX,333,,,a,
ASN00014646,19961229,TMAX,352,,,a,
ASN00014646,19961230,TMAX,335,,,a,
ASN00014646,19961201,TMIN,267,,,a,
ASN00014646,19961209,TMIN,220,,,a,
ASN00014646,19961210,TMIN,250,,,a,
ASN00014646,19961211,TMIN,254,,,a,
ASN00014646,19961212,TMIN,249,,,a,
ASN00014646,19961213,TMIN,249,,,a,
ASN00014646,19961214,TMIN,275,,,a,
ASN00014646,19961215,TMIN,278,,,a,
ASN00014646,19961218,TMIN,271,,,a,
ASN00014646,19961219,TMIN,279,,,a,
