ASN00085298,19440101,TAVG,248,H,,S,
ASN00085298,19440102,TAVG,164,H,,S,
ASN00085298,19440103,TAVG,169,H,,S,
ASN00085298,19440104,TAVG,170,H,,S,
ASN00085298,19440105,TAVG,169,H,,S,
ASN00085298,19440106,TAVG,180,H,,S,
ASN00085298,19440107,TAVG,212,H,,S,
ASN00085298,19440108,TAVG,252,H,,S,
ASN00085298,19440109,TAVG,213,H,,S,
ASN00085298,19440110,TAVG,194,H,,S,
ASN00085298,19440111,TAVG,178,H,,S,
ASN00085298,19440112,TAVG,177,H,,S,
ASN00085298,19440113,TAVG,209,H,,S,
ASN00085298,19440114,TAVG,281,H,,S,
ASN00085298,19440115,TAVG,190,H,,S,
ASN00085298,19440116,TAVG,189,H,,S,
ASN00085298,19440117,TAVG,173,H,,S,
ASN00085298,19440118,TAVG,150,H,,S,
ASN00085298,19440119,TAVG,151,H,,S,
ASN00085298,19440120,TAVG,203,H,,S,
ASN00085298,19440121,TAVG,268,H,,S,
ASN00085298,19440122,TAVG,277,H,,S,
ASN00085298,19440123,TAVG,149,H,,S,
ASN00085298,19440124,TAVG,168,H,,S,
ASN00085298,19440125,TAVG,184,H,,S,
ASN00085298,19440126,TAVG,186,H,,S,
ASN00085298,19440127,TAVG,179,H,,S,
ASN00085298,19440128,TAVG,193,H,,S,
ASN00085298,19440129,TAVG,193,H,,S,
ASN00085298,19440130,TAVG,190,H,,S,
ASN00085298,19440131,TAVG,217,H,,S,
ASN00085298,19440201,TAVG,147,H,,S,
ASN00085298,19440202,TAVG,163,H,,S,
ASN00085298,19440203,TAVG,162,H,,S,
ASN00085298,19440204,TAVG,171,H,,S,
ASN00085298,19440205,TAVG,226,H,,S,
ASN00085298,19440206,TAVG,227,H,,S,
ASN00085298,19440207,TAVG,228,H,,S,
ASN00085298,19440208,TAVG,186,H,,S,
ASN00085298,19440209,TAVG,166,H,,S,
ASN00085298,19440210,TAVG,189,H,,S,
ASN00085298,19440211,TAVG,179,H,,S,
ASN00085298,19440212,TAVG,192,H,,S,
ASN00085298,19440213,TAVG,180,H,,S,
ASN00085298,19440214,TAVG,279,H,,S,
ASN00085298,19440215,TAVG,173,H,,S,
ASN00085298,19440216,TAVG,181,H,,S,
ASN00085298,19440217,TAVG,195,H,,S,
ASN00085298,19440218,TAVG,183,H,,S,
ASN00085298,19440219,TAVG,178,H,,S,
ASN00085298,19440220,TAVG,169,H,,S,
ASN00085298,19440221,TAVG,152,H,,S,
ASN00085298,19440222,TAVG,152,H,,S,
ASN00085298,19440223,TAVG,179,H,,S,
ASN00085298,19440224,TAVG,171,H,,S,
ASN00085298,19440225,TAVG,167,H,,S,
ASN00085298,19440226,TAVG,243,H,,S,
ASN00085298,19440227,TAVG,156,H,,S,
ASN00085298,19440228,TAVG,187,H,,S,
ASN00085298,19440229,TAVG,147,H,,S,
ASN00085298,19440301,TAVG,156,H,,S,
ASN00085298,19440302,TAVG,201,H,,S,
ASN00085298,19440303,TAVG,251,H,,S,
ASN00085298,19440304,TAVG,188,H,,S,
ASN00085298,19440305,TAVG,188,H,,S,
ASN00085298,19440306,TAVG,165,H,,S,
ASN00085298,19440307,TAVG,157,H,,S,
ASN00085298,19440308,TAVG,202,H,,S,
ASN00085298,19440309,TAVG,127,H,,S,
ASN00085298,19440310,TAVG,143,H,,S,
ASN00085298,19440311,TAVG,171,H,,S,
ASN00085298,19440312,TAVG,128,H,,S,
ASN00085298,19440313,TAVG,150,H,,S,
ASN00085298,19440314,TAVG,145,H,,S,
ASN00085298,19440315,TAVG,150,H,,S,
ASN00085298,19440316,TAVG,142,H,,S,
ASN00085298,19440317,TAVG,124,H,,S,
ASN00085298,19440318,TAVG,158,H,,S,
ASN00085298,19440319,TAVG,162,H,,S,
ASN00085298,19440320,TAVG,193,H,,S,
ASN00085298,19440321,TAVG,211,H,,S,
ASN00085298,19440322,TAVG,188,H,,S,
ASN00085298,19440323,TAVG,175,H,,S,
ASN00085298,19440324,TAVG,144,H,,S,
ASN00085298,19440325,TAVG,123,H,,S,
ASN00085298,19440326,TAVG,136,H,,S,
ASN00085298,19440327,TAVG,174,H,,S,
ASN00085298,19440328,TAVG,206,H,,S,
ASN00085298,19440329,TAVG,185,H,,S,
ASN00085298,19440330,TAVG,213,H,,S,
ASN00085298,19440331,TAVG,194,H,,S,
ASN00085298,19440401,TAVG,184,H,,S,
ASN00085298,19440402,TAVG,115,H,,S,
ASN00085298,19440403,TAVG,103,H,,S,
