ASN00040659,19751201,PRCP,0,,,a,
ASN00040659,19751202,PRCP,0,,,a,
ASN00040659,19751203,PRCP,0,,,a,
ASN00040659,19751204,PRCP,0,,,a,
ASN00040659,19751205,PRCP,0,,,a,
ASN00040659,19751206,PRCP,0,,,a,
ASN00040659,19751207,PRCP,0,,,a,
ASN00040659,19751208,PRCP,0,,,a,
ASN00040659,19751209,PRCP,0,,,a,
ASN00040659,19751210,PRCP,0,,,a,
ASN00040659,19751211,PRCP,0,,,a,
ASN00040659,19751213,PRCP,0,,,a,
ASN00040659,19751214,PRCP,0,,,a,
ASN00040659,19751215,PRCP,0,,,a,
ASN00040659,19751216,PRCP,0,,,a,
ASN00040659,19751217,PRCP,0,,,a,
ASN00040659,19751218,PRCP,0,,,a,
ASN00040659,19751219,PRCP,6,,,a,
ASN00040659,19751220,PRCP,478,,,a,
ASN00040659,19751221,PRCP,92,,,a,
ASN00040659,19751222,PRCP,74,,,a,
ASN00040659,19751223,PRCP,128,,,a,
ASN00040659,19751224,PRCP,160,,,a,
ASN00040659,19751225,PRCP,8,,,a,
ASN00040659,19751226,PRCP,10,,,a,
ASN00040659,19751227,PRCP,10,,,a,
ASN00040659,19751228,PRCP,30,,,a,
ASN00040659,19751229,PRCP,68,,,a,
ASN00040659,19751230,PRCP,0,,,a,
ASN00040659,19751231,PRCP,0,,,a,
ASN00040659,19760101,PRCP,0,,,a,
ASN00040659,19760102,PRCP,0,,,a,
ASN00040659,19760103,PRCP,0,,,a,
ASN00040659,19760104,PRCP,0,,,a,
ASN00040659,19760105,PRCP,10,,,a,
ASN00040659,19760106,PRCP,0,,,a,
ASN00040659,19760107,PRCP,0,,,a,
ASN00040659,19760108,PRCP,0,,,a,
ASN00040659,19760109,PRCP,0,,,a,
ASN00040659,19760112,PRCP,0,,,a,
ASN00040659,19760113,PRCP,0,,,a,
ASN00040659,19760114,PRCP,220,,,a,
ASN00040659,19760115,PRCP,284,,,a,
ASN00040659,19760116,PRCP,4,,,a,
ASN00040659,19760117,PRCP,0,,,a,
ASN00040659,19760118,PRCP,0,,,a,
ASN00040659,19760119,PRCP,22,,,a,
ASN00040659,19760120,PRCP,390,,,a,
ASN00040659,19760121,PRCP,844,,,a,
ASN00040659,19760122,PRCP,16,,,a,
ASN00040659,19760123,PRCP,2,,,a,
ASN00040659,19760124,PRCP,0,,,a,
ASN00040659,19760125,PRCP,0,,,a,
ASN00040659,19760126,PRCP,0,,,a,
ASN00040659,19760127,PRCP,0,,,a,
ASN00040659,19760128,PRCP,0,,,a,
ASN00040659,19760129,PRCP,0,,,a,
ASN00040659,19760130,PRCP,0,,,a,
ASN00040659,19760131,PRCP,0,,,a,
ASN00040659,19760111,DAPR,2,,,a,
ASN00040659,19760111,DWPR,2,,,a,
ASN00040659,19760111,MDPR,34,,,a,
ASN00040659,19760201,PRCP,0,,,a,
ASN00040659,19760202,PRCP,32,,,a,
ASN00040659,19760203,PRCP,0,,,a,
ASN00040659,19760204,PRCP,4,,,a,
ASN00040659,19760205,PRCP,2,,,a,
ASN00040659,19760206,PRCP,0,,,a,
ASN00040659,19760207,PRCP,6,,,a,
ASN00040659,19760208,PRCP,0,,,a,
ASN00040659,19760209,PRCP,0,,,a,
ASN00040659,19760210,PRCP,150,,,a,
ASN00040659,19760211,PRCP,1150,,,a,
ASN00040659,19760212,PRCP,210,,,a,
ASN00040659,19760213,PRCP,12,,,a,
ASN00040659,19760214,PRCP,0,,,a,
ASN00040659,19760217,PRCP,48,,,a,
ASN00040659,19760218,PRCP,0,,,a,
ASN00040659,19760219,PRCP,24,,,a,
ASN00040659,19760220,PRCP,0,,,a,
ASN00040659,19760221,PRCP,0,,,a,
ASN00040659,19760222,PRCP,200,,,a,
ASN00040659,19760223,PRCP,548,,,a,
ASN00040659,19760224,PRCP,6,,,a,
ASN00040659,19760225,PRCP,0,,,a,
ASN00040659,19760226,PRCP,0,,,a,
ASN00040659,19760229,PRCP,156,,,a,
ASN00040659,19760216,DAPR,2,,,a,
ASN00040659,19760228,DAPR,2,,,a,
ASN00040659,19760216,DWPR,2,,,a,
ASN00040659,19760228,DWPR,2,,,a,
ASN00040659,19760216,MDPR,44,,,a,
ASN00040659,19760228,MDPR,52,,,a,
ASN00040659,19760303,PRCP,174,,,a,
ASN00040659,19760304,PRCP,8,,,a,
ASN00040659,19760305,PRCP,0,,,a,
ASN00040659,19760306,PRCP,132,,,a,
ASN00040659,19760307,PRCP,98,,,a,
ASN00040659,19760308,PRCP,0,,,a,
ASN00040659,19760309,PRCP,0,,,a,
ASN00040659,19760310,PRCP,0,,,a,
ASN00040659,19760311,PRCP,0,,,a,
ASN00040659,19760312,PRCP,24,,,a,
ASN00040659,19760315,PRCP,10,,,a,
ASN00040659,19760316,PRCP,0,,,a,
ASN00040659,19760317,PRCP,0,,,a,
ASN00040659,19760318,PRCP,0,,,a,
ASN00040659,19760319,PRCP,0,,,a,
ASN00040659,19760320,PRCP,12,,,a,
ASN00040659,19760323,PRCP,0,,,a,
ASN00040659,19760326,PRCP,12,,,a,
ASN00040659,19760327,PRCP,0,,,a,
ASN00040659,19760328,PRCP,0,,,a,
ASN00040659,19760329,PRCP,0,,,a,
ASN00040659,19760330,PRCP,0,,,a,
ASN00040659,19760331,PRCP,0,,,a,
ASN00040659,19760302,DAPR,2,,,a,
ASN00040659,19760314,DAPR,2,,,a,
ASN00040659,19760322,DAPR,2,,,a,
ASN00040659,19760325,DAPR,2,,,a,
ASN00040659,19760302,DWPR,2,,,a,
ASN00040659,19760314,DWPR,2,,,a,
ASN00040659,19760322,DWPR,2,,,a,
ASN00040659,19760325,DWPR,2,,,a,
ASN00040659,19760302,MDPR,78,,,a,
ASN00040659,19760314,MDPR,290,,,a,
ASN00040659,19760322,MDPR,42,,,a,
ASN00040659,19760325,MDPR,166,,,a,
ASN00040659,19760401,PRCP,0,,,a,
ASN00040659,19760402,PRCP,0,,,a,
ASN00040659,19760403,PRCP,0,,,a,
ASN00040659,19760404,PRCP,0,,,a,
ASN00040659,19760405,PRCP,8,,,a,
ASN00040659,19760406,PRCP,0,,,a,
ASN00040659,19760407,PRCP,10,,,a,
ASN00040659,19760408,PRCP,4,,,a,
ASN00040659,19760409,PRCP,16,,,a,
ASN00040659,19760410,PRCP,124,,,a,
ASN00040659,19760411,PRCP,0,,,a,
ASN00040659,19760412,PRCP,0,,,a,
ASN00040659,19760413,PRCP,0,,,a,
ASN00040659,19760414,PRCP,0,,,a,
ASN00040659,19760415,PRCP,0,,,a,
ASN00040659,19760416,PRCP,0,,,a,
ASN00040659,19760417,PRCP,0,,,a,
ASN00040659,19760418,PRCP,18,,,a,
ASN00040659,19760419,PRCP,0,,,a,
ASN00040659,19760420,PRCP,0,,,a,
ASN00040659,19760421,PRCP,102,,,a,
ASN00040659,19760422,PRCP,0,,,a,
ASN00040659,19760423,PRCP,0,,,a,
ASN00040659,19760424,PRCP,0,,,a,
ASN00040659,19760425,PRCP,0,,,a,
ASN00040659,19760426,PRCP,0,,,a,
ASN00040659,19760427,PRCP,0,,,a,
ASN00040659,19760428,PRCP,0,,,a,
ASN00040659,19760429,PRCP,0,,,a,
ASN00040659,19760430,PRCP,0,,,a,
ASN00040659,19760501,PRCP,0,,,a,
ASN00040659,19760502,PRCP,0,,,a,
ASN00040659,19760503,PRCP,0,,,a,
ASN00040659,19760504,PRCP,0,,,a,
ASN00040659,19760505,PRCP,0,,,a,
ASN00040659,19760506,PRCP,0,,,a,
ASN00040659,19760507,PRCP,0,,,a,
ASN00040659,19760508,PRCP,0,,,a,
ASN00040659,19760509,PRCP,0,,,a,
ASN00040659,19760510,PRCP,0,,,a,
ASN00040659,19760511,PRCP,0,,,a,
ASN00040659,19760512,PRCP,0,,,a,
ASN00040659,19760513,PRCP,0,,,a,
ASN00040659,19760514,PRCP,62,,,a,
ASN00040659,19760515,PRCP,0,,,a,
ASN00040659,19760516,PRCP,0,,,a,
ASN00040659,19760517,PRCP,0,,,a,
ASN00040659,19760518,PRCP,0,,,a,
ASN00040659,19760519,PRCP,0,,,a,
ASN00040659,19760520,PRCP,0,,,a,
ASN00040659,19760521,PRCP,8,,,a,
ASN00040659,19760525,PRCP,0,,,a,
ASN00040659,19760526,PRCP,0,,,a,
ASN00040659,19760527,PRCP,0,,,a,
ASN00040659,19760528,PRCP,0,,,a,
ASN00040659,19760529,PRCP,0,,,a,
ASN00040659,19760530,PRCP,0,,,a,
ASN00040659,19760531,PRCP,0,,,a,
ASN00040659,19760524,DAPR,3,,,a,
ASN00040659,19760524,DWPR,3,,,a,
ASN00040659,19760524,MDPR,506,,,a,
ASN00040659,19760601,PRCP,6,,,a,
ASN00040659,19760602,PRCP,0,,,a,
ASN00040659,19760603,PRCP,0,,,a,
ASN00040659,19760604,PRCP,0,,,a,
ASN00040659,19760605,PRCP,0,,,a,
ASN00040659,19760606,PRCP,0,,,a,
ASN00040659,19760607,PRCP,0,,,a,
ASN00040659,19760608,PRCP,0,,,a,
ASN00040659,19760609,PRCP,0,,,a,
ASN00040659,19760610,PRCP,0,,,a,
ASN00040659,19760611,PRCP,0,,,a,
ASN00040659,19760612,PRCP,0,,,a,
ASN00040659,19760613,PRCP,0,,,a,
ASN00040659,19760614,PRCP,0,,,a,
ASN00040659,19760615,PRCP,18,,,a,
ASN00040659,19760616,PRCP,0,,,a,
ASN00040659,19760617,PRCP,0,,,a,
ASN00040659,19760618,PRCP,0,,,a,
ASN00040659,19760619,PRCP,0,,,a,
ASN00040659,19760620,PRCP,62,,,a,
ASN00040659,19760621,PRCP,0,,,a,
ASN00040659,19760622,PRCP,0,,,a,
ASN00040659,19760623,PRCP,16,,,a,
ASN00040659,19760624,PRCP,0,,,a,
ASN00040659,19760625,PRCP,0,,,a,
ASN00040659,19760626,PRCP,0,,,a,
ASN00040659,19760627,PRCP,0,,,a,
ASN00040659,19760628,PRCP,70,,,a,
ASN00040659,19760629,PRCP,0,,,a,
