ASN00014040,19410202,TAVG,279,H,,S,
ASN00014040,19410204,TAVG,286,H,,S,
ASN00014040,19410205,TAVG,290,H,,S,
ASN00014040,19410206,TAVG,297,H,,S,
ASN00014040,19410207,TAVG,300,H,,S,
ASN00014040,19410208,TAVG,299,H,,S,
ASN00014040,19410209,TAVG,287,H,,S,
ASN00014040,19410210,TAVG,294,H,,S,
ASN00014040,19410211,TAVG,279,H,,S,
ASN00014040,19410212,TAVG,271,H,,S,
ASN00014040,19410213,TAVG,267,H,,S,
ASN00014040,19410214,TAVG,272,H,,S,
ASN00014040,19410215,TAVG,272,H,,S,
ASN00014040,19410216,TAVG,271,H,,S,
ASN00014040,19410217,TAVG,266,H,,S,
ASN00014040,19410218,TAVG,252,H,,S,
ASN00014040,19410219,TAVG,269,H,,S,
ASN00014040,19410220,TAVG,261,H,,S,
ASN00014040,19410221,TAVG,254,H,,S,
ASN00014040,19410222,TAVG,261,H,,S,
ASN00014040,19410223,TAVG,247,H,,S,
ASN00014040,19410224,TAVG,254,H,,S,
ASN00014040,19410225,TAVG,262,H,,S,
ASN00014040,19410226,TAVG,280,H,,S,
ASN00014040,19410227,TAVG,279,H,,S,
ASN00014040,19410228,TAVG,284,H,,S,
ASN00014040,19410301,TAVG,286,H,,S,
ASN00014040,19410302,TAVG,290,H,,S,
ASN00014040,19410303,TAVG,287,H,,S,
ASN00014040,19410304,TAVG,285,H,,S,
ASN00014040,19410305,TAVG,268,H,,S,
ASN00014040,19410306,TAVG,271,H,,S,
ASN00014040,19410307,TAVG,280,H,,S,
ASN00014040,19410308,TAVG,262,H,,S,
ASN00014040,19410309,TAVG,259,H,,S,
ASN00014040,19410310,TAVG,287,H,,S,
ASN00014040,19410311,TAVG,277,H,,S,
ASN00014040,19410312,TAVG,264,H,,S,
ASN00014040,19410313,TAVG,283,H,,S,
ASN00014040,19410314,TAVG,289,H,,S,
ASN00014040,19410315,TAVG,285,H,,S,
ASN00014040,19410316,TAVG,288,H,,S,
ASN00014040,19410317,TAVG,293,H,,S,
ASN00014040,19410318,TAVG,299,H,,S,
ASN00014040,19410319,TAVG,286,H,,S,
ASN00014040,19410320,TAVG,283,H,,S,
ASN00014040,19410321,TAVG,281,H,,S,
ASN00014040,19410322,TAVG,272,H,,S,
ASN00014040,19410323,TAVG,270,H,,S,
ASN00014040,19410324,TAVG,287,H,,S,
ASN00014040,19410325,TAVG,266,H,,S,
ASN00014040,19410326,TAVG,259,H,,S,
ASN00014040,19410327,TAVG,282,H,,S,
ASN00014040,19410328,TAVG,278,H,,S,
ASN00014040,19410329,TAVG,281,H,,S,
ASN00014040,19410330,TAVG,278,H,,S,
ASN00014040,19410331,TAVG,269,H,,S,
ASN00014040,19410401,TAVG,280,H,,S,
ASN00014040,19410402,TAVG,283,H,,S,
ASN00014040,19410403,TAVG,290,H,,S,
ASN00014040,19410404,TAVG,286,H,,S,
ASN00014040,19410405,TAVG,285,H,,S,
ASN00014040,19410406,TAVG,287,H,,S,
ASN00014040,19410407,TAVG,291,H,,S,
ASN00014040,19410408,TAVG,283,H,,S,
ASN00014040,19410409,TAVG,294,H,,S,
ASN00014040,19410410,TAVG,282,H,,S,
ASN00014040,19410411,TAVG,274,H,,S,
ASN00014040,19410412,TAVG,283,H,,S,
ASN00014040,19410413,TAVG,285,H,,S,
ASN00014040,19410414,TAVG,284,H,,S,
ASN00014040,19410415,TAVG,283,H,,S,
ASN00014040,19410416,TAVG,276,H,,S,
ASN00014040,19410417,TAVG,282,H,,S,
ASN00014040,19410418,TAVG,281,H,,S,
ASN00014040,19410419,TAVG,275,H,,S,
ASN00014040,19410420,TAVG,269,H,,S,
ASN00014040,19410422,TAVG,264,H,,S,
ASN00014040,19410423,TAVG,269,H,,S,
ASN00014040,19410424,TAVG,274,H,,S,
ASN00014040,19410425,TAVG,274,H,,S,
ASN00014040,19410426,TAVG,271,H,,S,
ASN00014040,19410427,TAVG,267,H,,S,
ASN00014040,19410428,TAVG,268,H,,S,
ASN00014040,19410429,TAVG,273,H,,S,
ASN00014040,19410430,TAVG,267,H,,S,
ASN00014040,19410501,TAVG,258,H,,S,
ASN00014040,19410502,TAVG,256,H,,S,
ASN00014040,19410503,TAVG,264,H,,S,
ASN00014040,19410504,TAVG,267,H,,S,
ASN00014040,19410505,TAVG,255,H,,S,
ASN00014040,19410506,TAVG,271,H,,S,
ASN00014040,19410507,TAVG,270,H,,S,
ASN00014040,19410508,TAVG,276,H,,S,
ASN00014040,19410510,TAVG,275,H,,S,
ASN00014040,19410511,TAVG,256,H,,S,
ASN00014040,19410512,TAVG,261,H,,S,
ASN00014040,19410513,TAVG,255,H,,S,
ASN00014040,19410514,TAVG,265,H,,S,
ASN00014040,19410515,TAVG,264,H,,S,
ASN00014040,19410516,TAVG,266,H,,S,
ASN00014040,19410517,TAVG,272,H,,S,
ASN00014040,19410518,TAVG,271,H,,S,
ASN00014040,19410519,TAVG,271,H,,S,
ASN00014040,19410520,TAVG,273,H,,S,
ASN00014040,19410521,TAVG,275,H,,S,
ASN00014040,19410522,TAVG,280,H,,S,
ASN00014040,19410523,TAVG,280,H,,S,
ASN00014040,19410524,TAVG,265,H,,S,
ASN00014040,19410525,TAVG,219,H,,S,
ASN00014040,19410526,TAVG,233,H,,S,
ASN00014040,19410527,TAVG,249,H,,S,
ASN00014040,19410528,TAVG,244,H,,S,
ASN00014040,19410529,TAVG,236,H,,S,
ASN00014040,19410530,TAVG,244,H,,S,
ASN00014040,19410531,TAVG,249,H,,S,
