ASN00098012,19100101,PRCP,0,,,a,
ASN00098012,19100102,PRCP,0,,,a,
ASN00098012,19100103,PRCP,0,,,a,
ASN00098012,19100104,PRCP,0,,,a,
ASN00098012,19100105,PRCP,0,,,a,
ASN00098012,19100106,PRCP,0,,,a,
ASN00098012,19100107,PRCP,0,,,a,
ASN00098012,19100108,PRCP,0,,,a,
ASN00098012,19100109,PRCP,0,,,a,
ASN00098012,19100110,PRCP,53,,,a,
ASN00098012,19100111,PRCP,0,,,a,
ASN00098012,19100112,PRCP,0,,,a,
ASN00098012,19100113,PRCP,0,,,a,
ASN00098012,19100114,PRCP,0,,,a,
ASN00098012,19100115,PRCP,188,,,a,
ASN00098012,19100116,PRCP,102,,,a,
ASN00098012,19100117,PRCP,25,,,a,
ASN00098012,19100118,PRCP,0,,,a,
ASN00098012,19100119,PRCP,0,,,a,
ASN00098012,19100120,PRCP,20,,,a,
ASN00098012,19100121,PRCP,0,,,a,
ASN00098012,19100122,PRCP,0,,,a,
ASN00098012,19100123,PRCP,3,,,a,
ASN00098012,19100124,PRCP,0,,,a,
ASN00098012,19100125,PRCP,0,,,a,
ASN00098012,19100126,PRCP,0,,,a,
ASN00098012,19100127,PRCP,0,,,a,
ASN00098012,19100128,PRCP,0,,,a,
ASN00098012,19100129,PRCP,0,,,a,
ASN00098012,19100130,PRCP,0,,,a,
ASN00098012,19100131,PRCP,0,,,a,
ASN00098012,19100201,PRCP,0,,,a,
ASN00098012,19100202,PRCP,0,,,a,
ASN00098012,19100203,PRCP,0,,,a,
ASN00098012,19100204,PRCP,23,,,a,
ASN00098012,19100205,PRCP,64,,,a,
ASN00098012,19100206,PRCP,8,,,a,
ASN00098012,19100207,PRCP,46,,,a,
ASN00098012,19100208,PRCP,15,,,a,
ASN00098012,19100209,PRCP,13,,,a,
ASN00098012,19100210,PRCP,0,,,a,
ASN00098012,19100211,PRCP,36,,,a,
ASN00098012,19100212,PRCP,0,,,a,
ASN00098012,19100213,PRCP,0,,,a,
ASN00098012,19100214,PRCP,0,,,a,
ASN00098012,19100215,PRCP,0,,,a,
ASN00098012,19100216,PRCP,0,,,a,
ASN00098012,19100217,PRCP,0,,,a,
ASN00098012,19100218,PRCP,0,,,a,
ASN00098012,19100219,PRCP,0,,,a,
ASN00098012,19100220,PRCP,0,,,a,
ASN00098012,19100221,PRCP,0,,,a,
ASN00098012,19100222,PRCP,0,,,a,
ASN00098012,19100223,PRCP,0,,,a,
ASN00098012,19100224,PRCP,0,,,a,
