ASN00078015,19500701,TAVG,77,H,,S,
ASN00078015,19500702,TAVG,72,H,,S,
ASN00078015,19500703,TAVG,91,H,,S,
ASN00078015,19500704,TAVG,119,H,,S,
ASN00078015,19500705,TAVG,89,H,,S,
ASN00078015,19500706,TAVG,100,H,,S,
ASN00078015,19500707,TAVG,97,H,,S,
ASN00078015,19500708,TAVG,92,H,,S,
ASN00078015,19500709,TAVG,112,H,,S,
ASN00078015,19500710,TAVG,88,H,,S,
ASN00078015,19500711,TAVG,85,H,,S,
ASN00078015,19500712,TAVG,81,H,,S,
ASN00078015,19500713,TAVG,94,H,,S,
ASN00078015,19500714,TAVG,98,H,,S,
ASN00078015,19500715,TAVG,119,H,,S,
ASN00078015,19500716,TAVG,88,H,,S,
ASN00078015,19500717,TAVG,122,H,,S,
ASN00078015,19500718,TAVG,104,H,,S,
ASN00078015,19500719,TAVG,57,H,,S,
ASN00078015,19500720,TAVG,61,H,,S,
ASN00078015,19500721,TAVG,98,H,,S,
ASN00078015,19500722,TAVG,108,H,,S,
ASN00078015,19500723,TAVG,102,H,,S,
ASN00078015,19500724,TAVG,118,H,,S,
ASN00078015,19500725,TAVG,125,H,,S,
ASN00078015,19500726,TAVG,133,H,,S,
ASN00078015,19500727,TAVG,122,H,,S,
ASN00078015,19500728,TAVG,117,H,,S,
ASN00078015,19500729,TAVG,107,H,,S,
ASN00078015,19500730,TAVG,102,H,,S,
ASN00078015,19581231,TAVG,167,H,,S,
ASN00078015,19590101,TAVG,168,H,,S,
ASN00078015,19590102,TAVG,207,H,,S,
ASN00078015,19590103,TAVG,269,H,,S,
ASN00078015,19590104,TAVG,290,H,,S,
ASN00078015,19590105,TAVG,266,H,,S,
ASN00078015,19590106,TAVG,189,H,,S,
ASN00078015,19590107,TAVG,203,H,,S,
ASN00078015,19590108,TAVG,192,H,,S,
ASN00078015,19590109,TAVG,241,H,,S,
ASN00078015,19590110,TAVG,291,H,,S,
ASN00078015,19590111,TAVG,270,H,,S,
ASN00078015,19590112,TAVG,273,H,,S,
ASN00078015,19590113,TAVG,296,H,,S,
ASN00078015,19590114,TAVG,290,H,,S,
ASN00078015,19590115,TAVG,274,H,,S,
ASN00078015,19590116,TAVG,346,H,,S,
ASN00078015,19590117,TAVG,377,H,,S,
ASN00078015,19590118,TAVG,368,H,,S,
ASN00078015,19590119,TAVG,347,H,,S,
ASN00078015,19590120,TAVG,221,H,,S,
ASN00078015,19590121,TAVG,224,H,,S,
ASN00078015,19590122,TAVG,287,H,,S,
ASN00078015,19590123,TAVG,332,H,,S,
ASN00078015,19590124,TAVG,303,H,,S,
ASN00078015,19590125,TAVG,227,H,,S,
ASN00078015,19590126,TAVG,175,H,,S,
ASN00078015,19590127,TAVG,188,H,,S,
ASN00078015,19590128,TAVG,189,H,,S,
ASN00078015,19590129,TAVG,209,H,,S,
ASN00078015,19590130,TAVG,255,H,,S,
ASN00078015,19590131,TAVG,291,H,,S,
ASN00078015,19590201,TAVG,334,H,,S,
ASN00078015,19590202,TAVG,288,H,,S,
ASN00078015,19590203,TAVG,212,H,,S,
ASN00078015,19590204,TAVG,249,H,,S,
ASN00078015,19590205,TAVG,250,H,,S,
ASN00078015,19590206,TAVG,207,H,,S,
ASN00078015,19590207,TAVG,206,H,,S,
ASN00078015,19590208,TAVG,176,H,,S,
ASN00078015,19590209,TAVG,177,H,,S,
ASN00078015,19590210,TAVG,213,H,,S,
ASN00078015,19590211,TAVG,266,H,,S,
ASN00078015,19590212,TAVG,290,H,,S,
ASN00078015,19590213,TAVG,219,H,,S,
ASN00078015,19590214,TAVG,179,H,,S,
ASN00078015,19590215,TAVG,173,H,,S,
ASN00078015,19590216,TAVG,182,H,,S,
ASN00078015,19590217,TAVG,182,H,,S,
ASN00078015,19590218,TAVG,196,H,,S,
