ASN00091312,20000616,PRCP,26,,,a,
ASN00091312,20000617,PRCP,22,,,a,
ASN00091312,20000618,PRCP,0,,,a,
ASN00091312,20000619,PRCP,0,,,a,
ASN00091312,20000620,PRCP,54,,,a,
ASN00091312,20000621,PRCP,290,,,a,
ASN00091312,20000622,PRCP,270,,,a,
ASN00091312,20000623,PRCP,0,,,a,
ASN00091312,20000624,PRCP,184,,,a,
ASN00091312,20000625,PRCP,2,,,a,
ASN00091312,20000626,PRCP,8,,,a,
ASN00091312,20000627,PRCP,76,,,a,
ASN00091312,20000628,PRCP,322,,,a,
ASN00091312,20000629,PRCP,136,,,a,
ASN00091312,20000630,PRCP,0,,,a,
ASN00091312,20000701,PRCP,0,,,a,
ASN00091312,20000702,PRCP,0,,,a,
ASN00091312,20000703,PRCP,0,,,a,
ASN00091312,20000704,PRCP,42,,,a,
ASN00091312,20000705,PRCP,122,,,a,
ASN00091312,20000706,PRCP,168,,,a,
ASN00091312,20000707,PRCP,118,,,a,
ASN00091312,20000708,PRCP,0,,,a,
ASN00091312,20000709,PRCP,20,,,a,
ASN00091312,20000710,PRCP,12,,,a,
ASN00091312,20000711,PRCP,0,,,a,
ASN00091312,20000712,PRCP,24,,,a,
ASN00091312,20000713,PRCP,0,,,a,
ASN00091312,20000714,PRCP,0,,,a,
ASN00091312,20000715,PRCP,320,,,a,
ASN00091312,20000716,PRCP,154,,,a,
ASN00091312,20000717,PRCP,0,,,a,
ASN00091312,20000718,PRCP,0,,,a,
ASN00091312,20000719,PRCP,326,,,a,
ASN00091312,20000720,PRCP,110,,,a,
ASN00091312,20000721,PRCP,792,,,a,
ASN00091312,20000722,PRCP,30,,,a,
ASN00091312,20000723,PRCP,306,,,a,
ASN00091312,20000724,PRCP,376,,,a,
ASN00091312,20000725,PRCP,70,,,a,
ASN00091312,20000726,PRCP,22,,,a,
ASN00091312,20000727,PRCP,0,,,a,
ASN00091312,20000728,PRCP,0,,,a,
ASN00091312,20000729,PRCP,0,,,a,
ASN00091312,20000730,PRCP,26,,,a,
ASN00091312,20000731,PRCP,4,,,a,
ASN00091312,20000801,PRCP,24,,,a,
ASN00091312,20000802,PRCP,132,,,a,
ASN00091312,20000803,PRCP,2,,,a,
ASN00091312,20000804,PRCP,0,,,a,
ASN00091312,20000805,PRCP,0,,,a,
ASN00091312,20000806,PRCP,0,,,a,
ASN00091312,20000807,PRCP,0,,,a,
ASN00091312,20000808,PRCP,200,,,a,
ASN00091312,20000809,PRCP,130,,,a,
ASN00091312,20000810,PRCP,190,,,a,
ASN00091312,20000811,PRCP,4,,,a,
ASN00091312,20000812,PRCP,0,,,a,
ASN00091312,20000813,PRCP,0,,,a,
ASN00091312,20000814,PRCP,0,,,a,
