ASN00012038,19390301,PRCP,0,,,a,
ASN00012038,19390302,PRCP,0,,,a,
ASN00012038,19390303,PRCP,0,,,a,
ASN00012038,19390304,PRCP,0,,,a,
ASN00012038,19390305,PRCP,0,,,a,
ASN00012038,19390306,PRCP,0,,,a,
ASN00012038,19390307,PRCP,0,,,a,
ASN00012038,19390308,PRCP,0,,,a,
ASN00012038,19390309,PRCP,0,,,a,
ASN00012038,19390310,PRCP,0,,,a,
ASN00012038,19390311,PRCP,0,,,a,
ASN00012038,19390312,PRCP,0,,,a,
ASN00012038,19390313,PRCP,0,,,a,
ASN00012038,19390314,PRCP,0,,,a,
ASN00012038,19390315,PRCP,0,,,a,
ASN00012038,19390316,PRCP,0,,,a,
ASN00012038,19390317,PRCP,0,,,a,
ASN00012038,19390318,PRCP,0,,,a,
ASN00012038,19390319,PRCP,0,,,a,
ASN00012038,19390320,PRCP,0,,,a,
ASN00012038,19390321,PRCP,0,,,a,
ASN00012038,19390322,PRCP,0,,,a,
ASN00012038,19390323,PRCP,0,,,a,
ASN00012038,19390324,PRCP,0,,,a,
ASN00012038,19390325,PRCP,0,,,a,
ASN00012038,19390326,PRCP,0,,,a,
ASN00012038,19390327,PRCP,0,,,a,
ASN00012038,19390328,PRCP,0,,,a,
ASN00012038,19390329,PRCP,0,,,a,
ASN00012038,19390330,PRCP,0,,,a,
ASN00012038,19390331,PRCP,0,,,a,
ASN00012038,19390322,TAVG,204,H,,S,
ASN00012038,19390323,TAVG,190,H,,S,
ASN00012038,19390326,TAVG,240,H,,S,
ASN00012038,19390328,TAVG,204,H,,S,
ASN00012038,19390329,TAVG,193,H,,S,
ASN00012038,19390330,TAVG,229,H,,S,
ASN00012038,19390402,TMAX,222,,,a,
ASN00012038,19390403,TMAX,228,,,a,
ASN00012038,19390404,TMAX,283,,,a,
ASN00012038,19390405,TMAX,278,,,a,
ASN00012038,19390406,TMAX,278,,,a,
ASN00012038,19390407,TMAX,311,,,a,
ASN00012038,19390409,TMAX,339,,,a,
ASN00012038,19390411,TMAX,206,,,a,
ASN00012038,19390412,TMAX,244,,,a,
ASN00012038,19390413,TMAX,244,,,a,
ASN00012038,19390414,TMAX,250,,,a,
ASN00012038,19390416,TMAX,250,,,a,
ASN00012038,19390418,TMAX,244,,,a,
ASN00012038,19390419,TMAX,261,,,a,
ASN00012038,19390420,TMAX,261,,,a,
ASN00012038,19390421,TMAX,300,,,a,
ASN00012038,19390423,TMAX,161,,,a,
ASN00012038,19390424,TMAX,156,,,a,
ASN00012038,19390425,TMAX,239,,,a,
ASN00012038,19390426,TMAX,311,,,a,
ASN00012038,19390427,TMAX,223,,,a,
ASN00012038,19390428,TMAX,235,,,a,
ASN00012038,19390402,TMIN,94,,,a,
ASN00012038,19390403,TMIN,150,,,a,
ASN00012038,19390404,TMIN,150,,,a,
ASN00012038,19390405,TMIN,150,,,a,
ASN00012038,19390406,TMIN,156,,,a,
ASN00012038,19390407,TMIN,186,,,a,
ASN00012038,19390409,TMIN,167,,,a,
ASN00012038,19390410,TMIN,189,,,a,
ASN00012038,19390411,TMIN,89,,,a,
ASN00012038,19390412,TMIN,117,,,a,
ASN00012038,19390413,TMIN,128,,,a,
ASN00012038,19390414,TMIN,117,,,a,
ASN00012038,19390416,TMIN,117,,,a,
ASN00012038,19390417,TMIN,106,,,a,
ASN00012038,19390418,TMIN,111,,,a,
ASN00012038,19390419,TMIN,139,,,a,
ASN00012038,19390420,TMIN,153,,,a,
ASN00012038,19390421,TMIN,131,,,a,
ASN00012038,19390423,TMIN,44,,,a,
ASN00012038,19390424,TMIN,33,,,a,
ASN00012038,19390425,TMIN,44,,,a,
ASN00012038,19390426,TMIN,106,,,a,
ASN00012038,19390427,TMIN,158,,,a,
ASN00012038,19390428,TMIN,83,,,a,
ASN00012038,19390401,PRCP,0,,,a,
ASN00012038,19390402,PRCP,48,,,a,
ASN00012038,19390403,PRCP,30,,,a,
ASN00012038,19390404,PRCP,0,,,a,
ASN00012038,19390405,PRCP,0,,,a,
ASN00012038,19390406,PRCP,0,,,a,
ASN00012038,19390407,PRCP,0,,,a,
ASN00012038,19390408,PRCP,0,,,a,
ASN00012038,19390409,PRCP,25,,,a,
ASN00012038,19390410,PRCP,104,,,a,
ASN00012038,19390411,PRCP,0,,,a,
ASN00012038,19390412,PRCP,0,,,a,
ASN00012038,19390413,PRCP,0,,,a,
ASN00012038,19390414,PRCP,0,,,a,
ASN00012038,19390415,PRCP,0,,,a,
ASN00012038,19390416,PRCP,0,,,a,
ASN00012038,19390417,PRCP,0,,,a,
ASN00012038,19390418,PRCP,0,,,a,
ASN00012038,19390419,PRCP,0,,,a,
ASN00012038,19390420,PRCP,0,,,a,
ASN00012038,19390421,PRCP,0,,,a,
ASN00012038,19390422,PRCP,0,,,a,
ASN00012038,19390423,PRCP,0,,,a,
ASN00012038,19390424,PRCP,0,,,a,
ASN00012038,19390425,PRCP,0,,,a,
ASN00012038,19390426,PRCP,0,,,a,
ASN00012038,19390427,PRCP,0,,,a,
ASN00012038,19390428,PRCP,0,,,a,
ASN00012038,19390429,PRCP,0,,,a,
ASN00012038,19390430,PRCP,5,,,a,
ASN00012038,19390402,TAVG,188,H,,S,
ASN00012038,19390404,TAVG,222,H,,S,
ASN00012038,19390405,TAVG,216,H,,S,
ASN00012038,19390406,TAVG,229,H,,S,
ASN00012038,19390409,TAVG,261,H,,S,
ASN00012038,19390411,TAVG,156,H,,S,
ASN00012038,19390412,TAVG,185,H,,S,
ASN00012038,19390413,TAVG,187,H,,S,
ASN00012038,19390416,TAVG,184,H,,S,
ASN00012038,19390418,TAVG,192,H,,S,
ASN00012038,19390419,TAVG,211,H,,S,
ASN00012038,19390420,TAVG,202,H,,S,
ASN00012038,19390423,TAVG,106,H,,S,
ASN00012038,19390425,TAVG,176,H,,S,
ASN00012038,19390426,TAVG,234,H,,S,
ASN00012038,19390427,TAVG,168,H,,S,
ASN00012038,19390501,PRCP,15,,,a,
ASN00012038,19390502,PRCP,0,,,a,
ASN00012038,19390503,PRCP,0,,,a,
ASN00012038,19390504,PRCP,0,,,a,
ASN00012038,19390505,PRCP,0,,,a,
ASN00012038,19390506,PRCP,0,,,a,
ASN00012038,19390507,PRCP,0,,,a,
ASN00012038,19390508,PRCP,0,,,a,
ASN00012038,19390509,PRCP,20,,,a,
ASN00012038,19390510,PRCP,0,,,a,
ASN00012038,19390511,PRCP,0,,,a,
ASN00012038,19390512,PRCP,0,,,a,
ASN00012038,19390513,PRCP,0,,,a,
ASN00012038,19390514,PRCP,0,,,a,
ASN00012038,19390515,PRCP,0,,,a,
ASN00012038,19390516,PRCP,23,,,a,
ASN00012038,19390517,PRCP,5,,,a,
ASN00012038,19390518,PRCP,0,,,a,
ASN00012038,19390519,PRCP,0,,,a,
ASN00012038,19390520,PRCP,18,,,a,
ASN00012038,19390521,PRCP,0,,,a,
ASN00012038,19390522,PRCP,0,,,a,
ASN00012038,19390523,PRCP,0,,,a,
ASN00012038,19390524,PRCP,0,,,a,
ASN00012038,19390525,PRCP,0,,,a,
ASN00012038,19390526,PRCP,0,,,a,
ASN00012038,19390527,PRCP,0,,,a,
ASN00012038,19390528,PRCP,0,,,a,
ASN00012038,19390529,PRCP,0,,,a,
ASN00012038,19390530,PRCP,0,,,a,
ASN00012038,19390531,PRCP,0,,,a,
ASN00012038,19390502,TAVG,242,H,,S,
ASN00012038,19390503,TAVG,220,H,,S,
ASN00012038,19390504,TAVG,213,H,,S,
ASN00012038,19390507,TAVG,237,H,,S,
ASN00012038,19390509,TAVG,190,H,,S,
ASN00012038,19390510,TAVG,141,H,,S,
ASN00012038,19390511,TAVG,129,H,,S,
ASN00012038,19390514,TAVG,161,H,,S,
ASN00012038,19390516,TAVG,159,H,,S,
ASN00012038,19390517,TAVG,103,H,,S,
ASN00012038,19390518,TAVG,111,H,,S,
ASN00012038,19390519,TAVG,147,H,,S,
ASN00012038,19390521,TAVG,125,H,,S,
ASN00012038,19390523,TAVG,139,H,,S,
ASN00012038,19390524,TAVG,141,H,,S,
ASN00012038,19390525,TAVG,151,H,,S,
ASN00012038,19390528,TAVG,129,H,,S,
ASN00012038,19390530,TAVG,94,H,,S,
ASN00012038,19390531,TAVG,100,H,,S,
ASN00012038,19390601,PRCP,0,,,a,
ASN00012038,19390602,PRCP,0,,,a,
ASN00012038,19390603,PRCP,0,,,a,
ASN00012038,19390604,PRCP,0,,,a,
ASN00012038,19390605,PRCP,0,,,a,
ASN00012038,19390606,PRCP,0,,,a,
ASN00012038,19390607,PRCP,0,,,a,
ASN00012038,19390608,PRCP,0,,,a,
ASN00012038,19390609,PRCP,0,,,a,
ASN00012038,19390610,PRCP,0,,,a,
ASN00012038,19390611,PRCP,0,,,a,
ASN00012038,19390612,PRCP,0,,,a,
ASN00012038,19390613,PRCP,0,,,a,
ASN00012038,19390614,PRCP,0,,,a,
ASN00012038,19390615,PRCP,0,,,a,
ASN00012038,19390616,PRCP,0,,,a,
ASN00012038,19390617,PRCP,0,,,a,
ASN00012038,19390618,PRCP,25,,,a,
ASN00012038,19390619,PRCP,0,,,a,
ASN00012038,19390620,PRCP,0,,,a,
ASN00012038,19390621,PRCP,0,,,a,
ASN00012038,19390622,PRCP,0,,,a,
ASN00012038,19390623,PRCP,0,,,a,
ASN00012038,19390624,PRCP,0,,,a,
ASN00012038,19390625,PRCP,109,,,a,
ASN00012038,19390626,PRCP,0,,,a,
ASN00012038,19390627,PRCP,0,,,a,
ASN00012038,19390628,PRCP,71,,,a,
ASN00012038,19390629,PRCP,0,,,a,
ASN00012038,19390630,PRCP,0,,,a,
ASN00012038,19390601,TAVG,97,H,,S,
ASN00012038,19390604,TAVG,127,H,,S,
ASN00012038,19390606,TAVG,107,H,,S,
ASN00012038,19390607,TAVG,119,H,,S,
ASN00012038,19390608,TAVG,123,H,,S,
ASN00012038,19390611,TAVG,92,H,,S,
ASN00012038,19390613,TAVG,113,H,,S,
ASN00012038,19390614,TAVG,130,H,,S,
ASN00012038,19390615,TAVG,163,H,,S,
ASN00012038,19390618,TAVG,128,H,,S,
ASN00012038,19390620,TAVG,150,H,,S,
ASN00012038,19390621,TAVG,126,H,,S,
ASN00012038,19390622,TAVG,144,H,,S,
ASN00012038,19390627,TAVG,130,H,,S,
ASN00012038,19390702,TMAX,102,,,a,
ASN00012038,19390703,TMAX,133,,,a,
ASN00012038,19390704,TMAX,128,,,a,
ASN00012038,19390705,TMAX,86,,,a,
ASN00012038,19390706,TMAX,144,,,a,
ASN00012038,19390707,TMAX,156,,,a,
ASN00012038,19390708,TMAX,117,,,a,
ASN00012038,19390709,TMAX,117,,,a,
ASN00012038,19390711,TMAX,167,,,a,
ASN00012038,19390712,TMAX,169,,,a,
ASN00012038,19390713,TMAX,206,,,a,
ASN00012038,19390714,TMAX,185,,,a,
ASN00012038,19390715,TMAX,172,,,a,
ASN00012038,19390716,TMAX,94,,,a,
ASN00012038,19390718,TMAX,150,,,a,
ASN00012038,19390719,TMAX,156,,,a,
ASN00012038,19390720,TMAX,158,,,a,
ASN00012038,19390721,TMAX,152,,,a,
ASN00012038,19390722,TMAX,180,,,a,
ASN00012038,19390723,TMAX,173,,,a,
ASN00012038,19390725,TMAX,191,,,a,
ASN00012038,19390726,TMAX,139,,,a,
ASN00012038,19390727,TMAX,217,,,a,
ASN00012038,19390728,TMAX,211,,,a,
ASN00012038,19390729,TMAX,156,,,a,
ASN00012038,19390730,TMAX,133,,,a,
ASN00012038,19390731,TMAX,123,,,a,
ASN00012038,19390702,TMIN,39,,,a,
ASN00012038,19390703,TMIN,-6,,,a,
ASN00012038,19390704,TMIN,0,,,a,
ASN00012038,19390705,TMIN,33,,,a,
ASN00012038,19390706,TMIN,33,,,a,
ASN00012038,19390707,TMIN,56,,,a,
ASN00012038,19390708,TMIN,67,,,a,
ASN00012038,19390709,TMIN,31,,,a,
ASN00012038,19390711,TMIN,67,,,a,
ASN00012038,19390712,TMIN,33,,,a,
ASN00012038,19390713,TMIN,70,,,a,
ASN00012038,19390714,TMIN,72,,,a,
ASN00012038,19390715,TMIN,50,,,a,
ASN00012038,19390716,TMIN,72,,,a,
ASN00012038,19390718,TMIN,22,,,a,
ASN00012038,19390719,TMIN,39,,,a,
ASN00012038,19390720,TMIN,17,,,a,
ASN00012038,19390721,TMIN,39,,,a,
ASN00012038,19390722,TMIN,39,,,a,
ASN00012038,19390723,TMIN,46,,,a,
ASN00012038,19390725,TMIN,83,,,a,
ASN00012038,19390726,TMIN,106,,,a,
ASN00012038,19390727,TMIN,100,,,a,
ASN00012038,19390728,TMIN,106,,,a,
ASN00012038,19390729,TMIN,101,,,a,
ASN00012038,19390730,TMIN,11,,,a,
ASN00012038,19390731,TMIN,67,,,a,
ASN00012038,19390701,PRCP,0,,,a,
ASN00012038,19390702,PRCP,15,,,a,
ASN00012038,19390703,PRCP,0,,,a,
ASN00012038,19390704,PRCP,0,,,a,
ASN00012038,19390705,PRCP,30,,,a,
ASN00012038,19390706,PRCP,0,,,a,
ASN00012038,19390707,PRCP,0,,,a,
ASN00012038,19390708,PRCP,33,,,a,
ASN00012038,19390709,PRCP,15,,,a,
ASN00012038,19390710,PRCP,0,,,a,
ASN00012038,19390711,PRCP,0,,,a,
