ASN00066126,19650801,PRCP,0,,,a,
ASN00066126,19650802,PRCP,0,,,a,
ASN00066126,19650803,PRCP,0,,,a,
ASN00066126,19650804,PRCP,0,,,a,
ASN00066126,19650805,PRCP,0,,,a,
ASN00066126,19650806,PRCP,41,,,a,
ASN00066126,19650807,PRCP,0,,,a,
ASN00066126,19650808,PRCP,0,,,a,
ASN00066126,19650809,PRCP,0,,,a,
ASN00066126,19650810,PRCP,0,,,a,
ASN00066126,19650811,PRCP,0,,,a,
ASN00066126,19650812,PRCP,0,,,a,
ASN00066126,19650813,PRCP,10,,,a,
ASN00066126,19650814,PRCP,0,,,a,
ASN00066126,19650815,PRCP,0,,,a,
ASN00066126,19650816,PRCP,0,,,a,
ASN00066126,19650817,PRCP,0,,,a,
ASN00066126,19650818,PRCP,0,,,a,
ASN00066126,19650819,PRCP,0,,,a,
ASN00066126,19650820,PRCP,36,,,a,
ASN00066126,19650821,PRCP,5,,,a,
ASN00066126,19650822,PRCP,0,,,a,
ASN00066126,19650823,PRCP,0,,,a,
ASN00066126,19650824,PRCP,0,,,a,
ASN00066126,19650825,PRCP,0,,,a,
ASN00066126,19650826,PRCP,5,,,a,
ASN00066126,19650827,PRCP,0,,,a,
ASN00066126,19650828,PRCP,8,,,a,
ASN00066126,19650829,PRCP,0,,,a,
ASN00066126,19650830,PRCP,0,,,a,
ASN00066126,19650831,PRCP,0,,,a,
ASN00066126,19650901,PRCP,0,,,a,
ASN00066126,19650902,PRCP,0,,,a,
ASN00066126,19650903,PRCP,107,,,a,
ASN00066126,19650904,PRCP,10,,,a,
ASN00066126,19650905,PRCP,0,,,a,
ASN00066126,19650906,PRCP,0,,,a,
ASN00066126,19650907,PRCP,147,,,a,
ASN00066126,19650908,PRCP,36,,,a,
ASN00066126,19650909,PRCP,5,,,a,
ASN00066126,19650910,PRCP,422,,,a,
ASN00066126,19650911,PRCP,366,,,a,
ASN00066126,19650912,PRCP,0,,,a,
ASN00066126,19650913,PRCP,0,,,a,
ASN00066126,19650914,PRCP,43,,,a,
ASN00066126,19650915,PRCP,0,,,a,
ASN00066126,19650916,PRCP,48,,,a,
ASN00066126,19650917,PRCP,0,,,a,
ASN00066126,19650918,PRCP,0,,,a,
ASN00066126,19650919,PRCP,0,,,a,
ASN00066126,19650920,PRCP,0,,,a,
ASN00066126,19650921,PRCP,0,,,a,
ASN00066126,19650922,PRCP,5,,,a,
ASN00066126,19650923,PRCP,0,,,a,
ASN00066126,19650924,PRCP,0,,,a,
ASN00066126,19650925,PRCP,0,,,a,
ASN00066126,19650926,PRCP,0,,,a,
ASN00066126,19650927,PRCP,0,,,a,
ASN00066126,19650928,PRCP,0,,,a,
ASN00066126,19650929,PRCP,0,,,a,
ASN00066126,19650930,PRCP,0,,,a,
ASN00066126,19651001,PRCP,0,,,a,
ASN00066126,19651002,PRCP,10,,,a,
ASN00066126,19651003,PRCP,0,,,a,
ASN00066126,19651004,PRCP,0,,,a,
ASN00066126,19651005,PRCP,0,,,a,
ASN00066126,19651006,PRCP,0,,,a,
ASN00066126,19651007,PRCP,0,,,a,
ASN00066126,19651008,PRCP,0,,,a,
ASN00066126,19651009,PRCP,0,,,a,
ASN00066126,19651010,PRCP,0,,,a,
ASN00066126,19651011,PRCP,0,,,a,
ASN00066126,19651012,PRCP,0,,,a,
ASN00066126,19651013,PRCP,0,,,a,
ASN00066126,19651014,PRCP,0,,,a,
ASN00066126,19651015,PRCP,5,,,a,
ASN00066126,19651016,PRCP,0,,,a,
ASN00066126,19651017,PRCP,404,,,a,
ASN00066126,19651018,PRCP,587,,,a,
ASN00066126,19651019,PRCP,259,,,a,
ASN00066126,19651020,PRCP,66,,,a,
ASN00066126,19651021,PRCP,0,,,a,
ASN00066126,19651022,PRCP,0,,,a,
ASN00066126,19651023,PRCP,0,,,a,
ASN00066126,19651024,PRCP,0,,,a,
ASN00066126,19651025,PRCP,188,,,a,
ASN00066126,19651026,PRCP,56,,,a,
ASN00066126,19651027,PRCP,18,,,a,
ASN00066126,19651028,PRCP,104,,,a,
ASN00066126,19651029,PRCP,0,,,a,
ASN00066126,19651030,PRCP,0,,,a,
ASN00066126,19651031,PRCP,0,,,a,
ASN00066126,19651101,PRCP,0,,,a,
ASN00066126,19651102,PRCP,0,,,a,
ASN00066126,19651103,PRCP,5,,,a,
ASN00066126,19651104,PRCP,0,,,a,
ASN00066126,19651105,PRCP,0,,,a,
ASN00066126,19651106,PRCP,18,,,a,
ASN00066126,19651107,PRCP,0,,,a,
ASN00066126,19651108,PRCP,0,,,a,
ASN00066126,19651109,PRCP,5,,,a,
ASN00066126,19651110,PRCP,0,,,a,
ASN00066126,19651111,PRCP,56,,,a,
ASN00066126,19651112,PRCP,0,,,a,
ASN00066126,19651113,PRCP,0,,,a,
ASN00066126,19651114,PRCP,0,,,a,
ASN00066126,19651115,PRCP,0,,,a,
ASN00066126,19651116,PRCP,0,,,a,
ASN00066126,19651117,PRCP,0,,,a,
ASN00066126,19651118,PRCP,0,,,a,
ASN00066126,19651119,PRCP,0,,,a,
ASN00066126,19651120,PRCP,0,,,a,
ASN00066126,19651121,PRCP,0,,,a,
ASN00066126,19651122,PRCP,0,,,a,
ASN00066126,19651123,PRCP,5,,,a,
ASN00066126,19651124,PRCP,0,,,a,
ASN00066126,19651125,PRCP,0,,,a,
ASN00066126,19651126,PRCP,0,,,a,
ASN00066126,19651127,PRCP,0,,,a,
ASN00066126,19651128,PRCP,216,,,a,
ASN00066126,19651129,PRCP,10,,,a,
ASN00066126,19651130,PRCP,15,,,a,
ASN00066126,19651201,PRCP,43,,,a,
ASN00066126,19651202,PRCP,0,,,a,
ASN00066126,19651203,PRCP,0,,,a,
ASN00066126,19651204,PRCP,0,,,a,
ASN00066126,19651205,PRCP,38,,,a,
ASN00066126,19651206,PRCP,279,,,a,
ASN00066126,19651207,PRCP,36,,,a,
ASN00066126,19651208,PRCP,0,,,a,
ASN00066126,19651209,PRCP,0,,,a,
ASN00066126,19651210,PRCP,10,,,a,
ASN00066126,19651211,PRCP,0,,,a,
ASN00066126,19651212,PRCP,8,,,a,
ASN00066126,19651213,PRCP,41,,,a,
ASN00066126,19651214,PRCP,0,,,a,
ASN00066126,19651215,PRCP,102,,,a,
ASN00066126,19651216,PRCP,20,,,a,
ASN00066126,19651217,PRCP,0,,,a,
ASN00066126,19651218,PRCP,46,,,a,
ASN00066126,19651219,PRCP,30,,,a,
ASN00066126,19651220,PRCP,0,,,a,
ASN00066126,19651221,PRCP,0,,,a,
ASN00066126,19651222,PRCP,0,,,a,
ASN00066126,19651223,PRCP,0,,,a,
ASN00066126,19651224,PRCP,0,,,a,
ASN00066126,19651225,PRCP,0,,,a,
ASN00066126,19651226,PRCP,0,,,a,
ASN00066126,19651227,PRCP,0,,,a,
ASN00066126,19651228,PRCP,8,,,a,
ASN00066126,19651229,PRCP,0,,,a,
ASN00066126,19651230,PRCP,0,,,a,
ASN00066126,19651231,PRCP,0,,,a,
ASN00066126,19660101,PRCP,5,,,a,
ASN00066126,19660102,PRCP,0,,,a,
ASN00066126,19660103,PRCP,0,,,a,
ASN00066126,19660104,PRCP,0,,,a,
ASN00066126,19660105,PRCP,0,,,a,
ASN00066126,19660106,PRCP,0,,,a,
ASN00066126,19660107,PRCP,0,,,a,
ASN00066126,19660108,PRCP,0,,,a,
ASN00066126,19660109,PRCP,0,,,a,
ASN00066126,19660110,PRCP,0,,,a,
ASN00066126,19660111,PRCP,0,,,a,
ASN00066126,19660112,PRCP,0,,,a,
ASN00066126,19660113,PRCP,0,,,a,
ASN00066126,19660114,PRCP,0,,,a,
ASN00066126,19660115,PRCP,0,,,a,
ASN00066126,19660116,PRCP,0,,,a,
ASN00066126,19660117,PRCP,117,,,a,
ASN00066126,19660118,PRCP,0,,,a,
ASN00066126,19660119,PRCP,0,,,a,
ASN00066126,19660120,PRCP,0,,,a,
ASN00066126,19660121,PRCP,15,,,a,
ASN00066126,19660122,PRCP,0,,,a,
ASN00066126,19660123,PRCP,0,,,a,
ASN00066126,19660124,PRCP,0,,,a,
ASN00066126,19660125,PRCP,0,,,a,
ASN00066126,19660126,PRCP,0,,,a,
ASN00066126,19660127,PRCP,0,,,a,
ASN00066126,19660128,PRCP,0,,,a,
ASN00066126,19660129,PRCP,5,,,a,
ASN00066126,19660130,PRCP,0,,,a,
ASN00066126,19660131,PRCP,36,,,a,
ASN00066126,19660201,PRCP,0,,,a,
ASN00066126,19660202,PRCP,0,,,a,
ASN00066126,19660203,PRCP,0,,,a,
ASN00066126,19660204,PRCP,0,,,a,
ASN00066126,19660205,PRCP,97,,,a,
ASN00066126,19660206,PRCP,5,,,a,
ASN00066126,19660207,PRCP,0,,,a,
ASN00066126,19660208,PRCP,0,,,a,
ASN00066126,19660209,PRCP,0,,,a,
ASN00066126,19660210,PRCP,0,,,a,
ASN00066126,19660211,PRCP,0,,,a,
ASN00066126,19660212,PRCP,0,,,a,
ASN00066126,19660213,PRCP,0,,,a,
ASN00066126,19660214,PRCP,0,,,a,
ASN00066126,19660215,PRCP,94,,,a,
ASN00066126,19660216,PRCP,142,,,a,
ASN00066126,19660217,PRCP,323,,,a,
ASN00066126,19660218,PRCP,335,,,a,
ASN00066126,19660219,PRCP,15,,,a,
ASN00066126,19660220,PRCP,208,,,a,
ASN00066126,19660221,PRCP,25,,,a,
ASN00066126,19660222,PRCP,0,,,a,
ASN00066126,19660223,PRCP,0,,,a,
ASN00066126,19660224,PRCP,0,,,a,
ASN00066126,19660225,PRCP,0,,,a,
ASN00066126,19660226,PRCP,0,,,a,
ASN00066126,19660227,PRCP,0,,,a,
ASN00066126,19660228,PRCP,0,,,a,
ASN00066126,19660301,PRCP,0,,,a,
ASN00066126,19660302,PRCP,0,,,a,
ASN00066126,19660303,PRCP,0,,,a,
ASN00066126,19660304,PRCP,0,,,a,
ASN00066126,19660305,PRCP,0,,,a,
ASN00066126,19660306,PRCP,0,,,a,
ASN00066126,19660307,PRCP,0,,,a,
ASN00066126,19660308,PRCP,0,,,a,
ASN00066126,19660309,PRCP,0,,,a,
ASN00066126,19660310,PRCP,43,,,a,
ASN00066126,19660311,PRCP,25,,,a,
ASN00066126,19660312,PRCP,43,,,a,
ASN00066126,19660313,PRCP,0,,,a,
ASN00066126,19660314,PRCP,0,,,a,
ASN00066126,19660315,PRCP,0,,,a,
ASN00066126,19660316,PRCP,109,,,a,
ASN00066126,19660317,PRCP,71,,,a,
ASN00066126,19660318,PRCP,0,,,a,
ASN00066126,19660319,PRCP,168,,,a,
ASN00066126,19660320,PRCP,0,,,a,
ASN00066126,19660321,PRCP,0,,,a,
ASN00066126,19660322,PRCP,28,,,a,
ASN00066126,19660323,PRCP,0,,,a,
ASN00066126,19660324,PRCP,183,,,a,
ASN00066126,19660325,PRCP,91,,,a,
ASN00066126,19660326,PRCP,56,,,a,
ASN00066126,19660327,PRCP,81,,,a,
ASN00066126,19660328,PRCP,0,,,a,
ASN00066126,19660329,PRCP,0,,,a,
ASN00066126,19660330,PRCP,0,,,a,
ASN00066126,19660331,PRCP,0,,,a,
ASN00066126,19660401,PRCP,0,,,a,
ASN00066126,19660402,PRCP,0,,,a,
ASN00066126,19660403,PRCP,0,,,a,
ASN00066126,19660404,PRCP,25,,,a,
ASN00066126,19660405,PRCP,0,,,a,
ASN00066126,19660406,PRCP,0,,,a,
ASN00066126,19660407,PRCP,13,,,a,
ASN00066126,19660408,PRCP,0,,,a,
ASN00066126,19660409,PRCP,0,,,a,
ASN00066126,19660410,PRCP,0,,,a,
ASN00066126,19660411,PRCP,0,,,a,
ASN00066126,19660412,PRCP,0,,,a,
ASN00066126,19660413,PRCP,0,,,a,
ASN00066126,19660414,PRCP,0,,,a,
ASN00066126,19660415,PRCP,0,,,a,
ASN00066126,19660416,PRCP,25,,,a,
ASN00066126,19660417,PRCP,0,,,a,
ASN00066126,19660418,PRCP,0,,,a,
ASN00066126,19660419,PRCP,0,,,a,
ASN00066126,19660420,PRCP,0,,,a,
ASN00066126,19660421,PRCP,0,,,a,
ASN00066126,19660422,PRCP,0,,,a,
ASN00066126,19660423,PRCP,18,,,a,
ASN00066126,19660424,PRCP,363,,,a,
ASN00066126,19660425,PRCP,3,,,a,
ASN00066126,19660426,PRCP,28,,,a,
ASN00066126,19660427,PRCP,975,,,a,
ASN00066126,19660428,PRCP,348,,,a,
ASN00066126,19660429,PRCP,0,,,a,
ASN00066126,19660430,PRCP,10,,,a,
ASN00066126,19660501,PRCP,0,,,a,
ASN00066126,19660502,PRCP,0,,,a,
ASN00066126,19660503,PRCP,0,,,a,
ASN00066126,19660504,PRCP,0,,,a,
ASN00066126,19660505,PRCP,5,,,a,
ASN00066126,19660506,PRCP,53,,,a,
ASN00066126,19660507,PRCP,0,,,a,
ASN00066126,19660508,PRCP,0,,,a,
ASN00066126,19660509,PRCP,0,,,a,
ASN00066126,19660510,PRCP,0,,,a,
ASN00066126,19660511,PRCP,0,,,a,
ASN00066126,19660512,PRCP,0,,,a,
ASN00066126,19660513,PRCP,0,,,a,
ASN00066126,19660514,PRCP,0,,,a,
ASN00066126,19660515,PRCP,0,,,a,
ASN00066126,19660516,PRCP,0,,,a,
ASN00066126,19660517,PRCP,51,,,a,
ASN00066126,19660518,PRCP,3,,,a,
ASN00066126,19660519,PRCP,0,,,a,
ASN00066126,19660520,PRCP,0,,,a,
ASN00066126,19660521,PRCP,574,,,a,
ASN00066126,19660522,PRCP,140,,,a,
ASN00066126,19660523,PRCP,3,,,a,
ASN00066126,19660524,PRCP,0,,,a,
ASN00066126,19660525,PRCP,0,,,a,
ASN00066126,19660526,PRCP,0,,,a,
ASN00066126,19660527,PRCP,0,,,a,
ASN00066126,19660528,PRCP,0,,,a,
ASN00066126,19660529,PRCP,0,,,a,
ASN00066126,19660530,PRCP,0,,,a,
ASN00066126,19660531,PRCP,0,,,a,
ASN00066126,19660601,PRCP,46,,,a,
ASN00066126,19660602,PRCP,0,,,a,
ASN00066126,19660603,PRCP,0,,,a,
ASN00066126,19660604,PRCP,0,,,a,
ASN00066126,19660605,PRCP,0,,,a,
ASN00066126,19660606,PRCP,0,,,a,
ASN00066126,19660607,PRCP,0,,,a,
ASN00066126,19660608,PRCP,0,,,a,
ASN00066126,19660609,PRCP,0,,,a,
ASN00066126,19660610,PRCP,145,,,a,
ASN00066126,19660611,PRCP,211,,,a,
ASN00066126,19660612,PRCP,3,,,a,
ASN00066126,19660613,PRCP,500,,,a,
ASN00066126,19660614,PRCP,269,,,a,
ASN00066126,19660615,PRCP,356,,,a,
ASN00066126,19660616,PRCP,20,,,a,
ASN00066126,19660617,PRCP,0,,,a,
ASN00066126,19660618,PRCP,0,,,a,
ASN00066126,19660619,PRCP,0,,,a,
ASN00066126,19660620,PRCP,0,,,a,
ASN00066126,19660621,PRCP,0,,,a,
ASN00066126,19660622,PRCP,0,,,a,
ASN00066126,19660623,PRCP,0,,,a,
ASN00066126,19660624,PRCP,0,,,a,
ASN00066126,19660625,PRCP,0,,,a,
ASN00066126,19660626,PRCP,0,,,a,
ASN00066126,19660627,PRCP,0,,,a,
ASN00066126,19660628,PRCP,0,,,a,
ASN00066126,19660629,PRCP,0,,,a,
ASN00066126,19660630,PRCP,0,,,a,
ASN00066126,19660701,PRCP,0,,,a,
ASN00066126,19660702,PRCP,0,,,a,
ASN00066126,19660703,PRCP,38,,,a,
ASN00066126,19660704,PRCP,0,,,a,
ASN00066126,19660705,PRCP,0,,,a,
ASN00066126,19660706,PRCP,0,,,a,
ASN00066126,19660707,PRCP,23,,,a,
ASN00066126,19660708,PRCP,0,,,a,
ASN00066126,19660709,PRCP,0,,,a,
ASN00066126,19660710,PRCP,0,,,a,
ASN00066126,19660711,PRCP,0,,,a,
ASN00066126,19660712,PRCP,0,,,a,
ASN00066126,19660713,PRCP,0,,,a,
ASN00066126,19660714,PRCP,0,,,a,
ASN00066126,19660715,PRCP,0,,,a,
ASN00066126,19660716,PRCP,0,,,a,
ASN00066126,19660717,PRCP,0,,,a,
ASN00066126,19660718,PRCP,0,,,a,
ASN00066126,19660719,PRCP,41,,,a,
ASN00066126,19660720,PRCP,25,,,a,
ASN00066126,19660721,PRCP,10,,,a,
ASN00066126,19660722,PRCP,0,,,a,
ASN00066126,19660723,PRCP,0,,,a,
ASN00066126,19660724,PRCP,0,,,a,
ASN00066126,19660725,PRCP,0,,,a,
ASN00066126,19660726,PRCP,0,,,a,
ASN00066126,19660727,PRCP,0,,,a,
ASN00066126,19660728,PRCP,0,,,a,
ASN00066126,19660729,PRCP,8,,,a,
ASN00066126,19660730,PRCP,0,,,a,
ASN00066126,19660731,PRCP,0,,,a,
ASN00066126,19660801,PRCP,0,,,a,
ASN00066126,19660802,PRCP,0,,,a,
ASN00066126,19660803,PRCP,0,,,a,
ASN00066126,19660804,PRCP,30,,,a,
ASN00066126,19660805,PRCP,10,,,a,
ASN00066126,19660806,PRCP,0,,,a,
ASN00066126,19660807,PRCP,0,,,a,
ASN00066126,19660808,PRCP,0,,,a,
ASN00066126,19660809,PRCP,0,,,a,
ASN00066126,19660810,PRCP,0,,,a,
ASN00066126,19660811,PRCP,53,,,a,
ASN00066126,19660812,PRCP,0,,,a,
ASN00066126,19660813,PRCP,0,,,a,
ASN00066126,19660814,PRCP,0,,,a,
ASN00066126,19660815,PRCP,0,,,a,
ASN00066126,19660816,PRCP,8,,,a,
ASN00066126,19660817,PRCP,10,,,a,
ASN00066126,19660818,PRCP,0,,,a,
ASN00066126,19660819,PRCP,61,,,a,
ASN00066126,19660820,PRCP,0,,,a,
ASN00066126,19660821,PRCP,0,,,a,
ASN00066126,19660822,PRCP,0,,,a,
ASN00066126,19660823,PRCP,5,,,a,
ASN00066126,19660824,PRCP,0,,,a,
ASN00066126,19660825,PRCP,185,,,a,
ASN00066126,19660826,PRCP,229,,,a,
ASN00066126,19660827,PRCP,5,,,a,
ASN00066126,19660828,PRCP,0,,,a,
ASN00066126,19660829,PRCP,0,,,a,
ASN00066126,19660830,PRCP,0,,,a,
ASN00066126,19660831,PRCP,279,,,a,
ASN00066126,19660901,PRCP,218,,,a,
ASN00066126,19660902,PRCP,0,,,a,
ASN00066126,19660903,PRCP,13,,,a,
ASN00066126,19660904,PRCP,10,,,a,
ASN00066126,19660905,PRCP,5,,,a,
ASN00066126,19660906,PRCP,0,,,a,
ASN00066126,19660907,PRCP,0,,,a,
ASN00066126,19660908,PRCP,0,,,a,
ASN00066126,19660909,PRCP,0,,,a,
ASN00066126,19660910,PRCP,69,,,a,
ASN00066126,19660911,PRCP,0,,,a,
ASN00066126,19660912,PRCP,0,,,a,
ASN00066126,19660913,PRCP,30,,,a,
ASN00066126,19660914,PRCP,0,,,a,
ASN00066126,19660915,PRCP,0,,,a,
ASN00066126,19660916,PRCP,30,,,a,
ASN00066126,19660917,PRCP,0,,,a,
ASN00066126,19660918,PRCP,0,,,a,
ASN00066126,19660919,PRCP,0,,,a,
ASN00066126,19660920,PRCP,10,,,a,
ASN00066126,19660921,PRCP,0,,,a,
ASN00066126,19660922,PRCP,0,,,a,
ASN00066126,19660923,PRCP,0,,,a,
ASN00066126,19660924,PRCP,0,,,a,
ASN00066126,19660925,PRCP,107,,,a,
ASN00066126,19660926,PRCP,117,,,a,
ASN00066126,19660927,PRCP,23,,,a,
ASN00066126,19660928,PRCP,0,,,a,
ASN00066126,19660929,PRCP,91,,,a,
ASN00066126,19660930,PRCP,10,,,a,
ASN00066126,19661001,PRCP,48,,,a,
ASN00066126,19661002,PRCP,0,,,a,
ASN00066126,19661003,PRCP,69,,,a,
ASN00066126,19661004,PRCP,5,,,a,
ASN00066126,19661005,PRCP,0,,,a,
ASN00066126,19661006,PRCP,3,,,a,
ASN00066126,19661007,PRCP,0,,,a,
ASN00066126,19661008,PRCP,0,,,a,
ASN00066126,19661009,PRCP,0,,,a,
ASN00066126,19661010,PRCP,0,,,a,
ASN00066126,19661011,PRCP,0,,,a,
ASN00066126,19661012,PRCP,0,,,a,
ASN00066126,19661013,PRCP,0,,,a,
ASN00066126,19661014,PRCP,0,,,a,
ASN00066126,19661015,PRCP,0,,,a,
ASN00066126,19661016,PRCP,0,,,a,
ASN00066126,19661017,PRCP,41,,,a,
ASN00066126,19661018,PRCP,71,,,a,
ASN00066126,19661019,PRCP,41,,,a,
ASN00066126,19661020,PRCP,20,,,a,
ASN00066126,19661021,PRCP,30,,,a,
ASN00066126,19661022,PRCP,0,,,a,
ASN00066126,19661023,PRCP,0,,,a,
