ASN00078073,18971201,PRCP,0,,,a,
ASN00078073,18971202,PRCP,0,,,a,
ASN00078073,18971203,PRCP,0,,,a,
ASN00078073,18971204,PRCP,0,,,a,
ASN00078073,18971205,PRCP,0,,,a,
ASN00078073,18971206,PRCP,0,,,a,
ASN00078073,18971207,PRCP,0,,,a,
ASN00078073,18971208,PRCP,0,,,a,
ASN00078073,18971209,PRCP,0,,,a,
ASN00078073,18971210,PRCP,0,,,a,
ASN00078073,18971211,PRCP,0,,,a,
ASN00078073,18971212,PRCP,0,,,a,
ASN00078073,18971213,PRCP,0,,,a,
ASN00078073,18971214,PRCP,0,,,a,
ASN00078073,18971215,PRCP,0,,,a,
ASN00078073,18971216,PRCP,0,,,a,
ASN00078073,18971217,PRCP,0,,,a,
ASN00078073,18971218,PRCP,0,,,a,
ASN00078073,18971219,PRCP,0,,,a,
ASN00078073,18971220,PRCP,0,,,a,
ASN00078073,18971221,PRCP,0,,,a,
ASN00078073,18971222,PRCP,0,,,a,
ASN00078073,18971223,PRCP,0,,,a,
ASN00078073,18971224,PRCP,0,,,a,
ASN00078073,18971225,PRCP,0,,,a,
ASN00078073,18971226,PRCP,0,,,a,
ASN00078073,18971227,PRCP,0,,,a,
ASN00078073,18971228,PRCP,0,,,a,
ASN00078073,18971229,PRCP,0,,,a,
ASN00078073,18971230,PRCP,0,,,a,
ASN00078073,18971231,PRCP,0,,,a,
ASN00078073,18980101,PRCP,0,,,a,
ASN00078073,18980102,PRCP,0,,,a,
ASN00078073,18980103,PRCP,0,,,a,
ASN00078073,18980104,PRCP,0,,,a,
ASN00078073,18980105,PRCP,0,,,a,
ASN00078073,18980106,PRCP,0,,,a,
ASN00078073,18980107,PRCP,0,,,a,
ASN00078073,18980108,PRCP,0,,,a,
ASN00078073,18980109,PRCP,0,,,a,
ASN00078073,18980110,PRCP,0,,,a,
ASN00078073,18980111,PRCP,0,,,a,
ASN00078073,18980112,PRCP,0,,,a,
ASN00078073,18980113,PRCP,0,,,a,
ASN00078073,18980114,PRCP,0,,,a,
ASN00078073,18980115,PRCP,0,,,a,
ASN00078073,18980116,PRCP,0,,,a,
ASN00078073,18980117,PRCP,0,,,a,
ASN00078073,18980118,PRCP,0,,,a,
ASN00078073,18980119,PRCP,0,,,a,
ASN00078073,18980120,PRCP,0,,,a,
ASN00078073,18980121,PRCP,0,,,a,
ASN00078073,18980122,PRCP,0,,,a,
ASN00078073,18980123,PRCP,0,,,a,
ASN00078073,18980124,PRCP,0,,,a,
ASN00078073,18980125,PRCP,0,,,a,
ASN00078073,18980126,PRCP,0,,,a,
ASN00078073,18980127,PRCP,0,,,a,
ASN00078073,18980128,PRCP,0,,,a,
ASN00078073,18980129,PRCP,0,,,a,
ASN00078073,18980130,PRCP,0,,,a,
ASN00078073,18980131,PRCP,0,,,a,
ASN00078073,19020401,PRCP,0,,,a,
ASN00078073,19020402,PRCP,0,,,a,
ASN00078073,19020403,PRCP,0,,,a,
ASN00078073,19020404,PRCP,0,,,a,
ASN00078073,19020405,PRCP,0,,,a,
ASN00078073,19020406,PRCP,0,,,a,
ASN00078073,19020407,PRCP,0,,,a,
ASN00078073,19020408,PRCP,0,,,a,
ASN00078073,19020409,PRCP,0,,,a,
ASN00078073,19020410,PRCP,0,,,a,
ASN00078073,19020411,PRCP,0,,,a,
ASN00078073,19020412,PRCP,0,,,a,
ASN00078073,19020413,PRCP,0,,,a,
ASN00078073,19020414,PRCP,0,,,a,
ASN00078073,19020415,PRCP,0,,,a,
ASN00078073,19020416,PRCP,0,,,a,
ASN00078073,19020417,PRCP,0,,,a,
ASN00078073,19020418,PRCP,0,,,a,
ASN00078073,19020419,PRCP,0,,,a,
ASN00078073,19020420,PRCP,0,,,a,
ASN00078073,19020421,PRCP,0,,,a,
ASN00078073,19020422,PRCP,0,,,a,
ASN00078073,19020423,PRCP,0,,,a,
ASN00078073,19020424,PRCP,0,,,a,
ASN00078073,19020425,PRCP,0,,,a,
ASN00078073,19020426,PRCP,0,,,a,
ASN00078073,19020427,PRCP,0,,,a,
ASN00078073,19020428,PRCP,0,,,a,
ASN00078073,19020429,PRCP,0,,,a,
ASN00078073,19020430,PRCP,0,,,a,
ASN00078073,19041201,PRCP,0,,,a,
ASN00078073,19041202,PRCP,0,,,a,
ASN00078073,19041203,PRCP,0,,,a,
ASN00078073,19041204,PRCP,0,,,a,
ASN00078073,19041205,PRCP,0,,,a,
ASN00078073,19041206,PRCP,0,,,a,
ASN00078073,19041207,PRCP,0,,,a,
ASN00078073,19041208,PRCP,0,,,a,
ASN00078073,19041209,PRCP,0,,,a,
ASN00078073,19041210,PRCP,0,,,a,
ASN00078073,19041211,PRCP,0,,,a,
ASN00078073,19041212,PRCP,0,,,a,
ASN00078073,19041213,PRCP,0,,,a,
ASN00078073,19041214,PRCP,0,,,a,
ASN00078073,19041215,PRCP,0,,,a,
ASN00078073,19041216,PRCP,0,,,a,
ASN00078073,19041217,PRCP,0,,,a,
ASN00078073,19041218,PRCP,0,,,a,
ASN00078073,19041219,PRCP,0,,,a,
ASN00078073,19041220,PRCP,0,,,a,
ASN00078073,19041221,PRCP,0,,,a,
ASN00078073,19041222,PRCP,0,,,a,
ASN00078073,19041223,PRCP,0,,,a,
ASN00078073,19041224,PRCP,0,,,a,
ASN00078073,19041225,PRCP,0,,,a,
ASN00078073,19041226,PRCP,0,,,a,
ASN00078073,19041227,PRCP,0,,,a,
ASN00078073,19041228,PRCP,0,,,a,
ASN00078073,19041229,PRCP,0,,,a,
ASN00078073,19041230,PRCP,0,,,a,
ASN00078073,19041231,PRCP,0,,,a,
