ASN00030014,19081101,PRCP,0,,,a,
ASN00030014,19081102,PRCP,0,,,a,
ASN00030014,19081103,PRCP,0,,,a,
ASN00030014,19081104,PRCP,0,,,a,
ASN00030014,19081105,PRCP,0,,,a,
ASN00030014,19081106,PRCP,0,,,a,
ASN00030014,19081107,PRCP,0,,,a,
ASN00030014,19081108,PRCP,0,,,a,
ASN00030014,19081109,PRCP,0,,,a,
ASN00030014,19081110,PRCP,0,,,a,
ASN00030014,19081111,PRCP,0,,,a,
ASN00030014,19081112,PRCP,0,,,a,
ASN00030014,19081113,PRCP,0,,,a,
ASN00030014,19081114,PRCP,0,,,a,
ASN00030014,19081115,PRCP,0,,,a,
ASN00030014,19081116,PRCP,0,,,a,
ASN00030014,19081117,PRCP,0,,,a,
ASN00030014,19081118,PRCP,0,,,a,
ASN00030014,19081119,PRCP,0,,,a,
ASN00030014,19081120,PRCP,0,,,a,
ASN00030014,19081121,PRCP,5,,,a,
ASN00030014,19081122,PRCP,10,,,a,
ASN00030014,19081123,PRCP,0,,,a,
ASN00030014,19081124,PRCP,28,,,a,
ASN00030014,19081125,PRCP,0,,,a,
ASN00030014,19081126,PRCP,0,,,a,
ASN00030014,19081127,PRCP,18,,,a,
ASN00030014,19081128,PRCP,3,,,a,
ASN00030014,19081129,PRCP,13,,,a,
ASN00030014,19081130,PRCP,0,,,a,
ASN00030014,19081201,PRCP,61,,,a,
ASN00030014,19081202,PRCP,3,,,a,
ASN00030014,19081203,PRCP,0,,,a,
ASN00030014,19081204,PRCP,0,,,a,
ASN00030014,19081205,PRCP,0,,,a,
ASN00030014,19081206,PRCP,0,,,a,
ASN00030014,19081207,PRCP,0,,,a,
ASN00030014,19081208,PRCP,0,,,a,
ASN00030014,19081209,PRCP,0,,,a,
ASN00030014,19081210,PRCP,0,,,a,
ASN00030014,19081211,PRCP,0,,,a,
ASN00030014,19081212,PRCP,0,,,a,
ASN00030014,19081213,PRCP,0,,,a,
ASN00030014,19081214,PRCP,0,,,a,
ASN00030014,19081215,PRCP,0,,,a,
ASN00030014,19081216,PRCP,0,,,a,
ASN00030014,19081217,PRCP,0,,,a,
ASN00030014,19081218,PRCP,0,,,a,
ASN00030014,19081219,PRCP,0,,,a,
ASN00030014,19081220,PRCP,0,,,a,
ASN00030014,19081221,PRCP,0,,,a,
ASN00030014,19081222,PRCP,0,,,a,
ASN00030014,19081223,PRCP,0,,,a,
ASN00030014,19081224,PRCP,0,,,a,
ASN00030014,19081225,PRCP,0,,,a,
ASN00030014,19081226,PRCP,0,,,a,
ASN00030014,19081227,PRCP,0,,,a,
ASN00030014,19081228,PRCP,0,,,a,
ASN00030014,19081229,PRCP,66,,,a,
ASN00030014,19081230,PRCP,0,,,a,
ASN00030014,19081231,PRCP,0,,,a,
ASN00030014,19090101,PRCP,0,,,a,
ASN00030014,19090102,PRCP,0,,,a,
ASN00030014,19090103,PRCP,0,,,a,
ASN00030014,19090104,PRCP,0,,,a,
ASN00030014,19090105,PRCP,20,,,a,
ASN00030014,19090106,PRCP,8,,,a,
ASN00030014,19090107,PRCP,0,,,a,
ASN00030014,19090108,PRCP,0,,,a,
ASN00030014,19090109,PRCP,48,,,a,
ASN00030014,19090110,PRCP,25,,,a,
ASN00030014,19090111,PRCP,0,,,a,
ASN00030014,19090112,PRCP,0,,,a,
ASN00030014,19090113,PRCP,0,,,a,
ASN00030014,19090114,PRCP,0,,,a,
ASN00030014,19090115,PRCP,381,,,a,
ASN00030014,19090116,PRCP,28,,,a,
ASN00030014,19090117,PRCP,119,,,a,
ASN00030014,19090118,PRCP,15,,,a,
ASN00030014,19090119,PRCP,10,,,a,
ASN00030014,19090120,PRCP,8,,,a,
ASN00030014,19090121,PRCP,23,,,a,
ASN00030014,19090122,PRCP,0,,,a,
ASN00030014,19090123,PRCP,0,,,a,
ASN00030014,19090124,PRCP,0,,,a,
ASN00030014,19090125,PRCP,188,,,a,
ASN00030014,19090126,PRCP,0,,,a,
ASN00030014,19090127,PRCP,0,,,a,
ASN00030014,19090128,PRCP,0,,,a,
ASN00030014,19090129,PRCP,0,,,a,
ASN00030014,19090130,PRCP,0,,,a,
ASN00030014,19090131,PRCP,0,,,a,
ASN00030014,19090201,PRCP,0,,,a,
ASN00030014,19090202,PRCP,28,,,a,
ASN00030014,19090203,PRCP,0,,,a,
ASN00030014,19090204,PRCP,0,,,a,
ASN00030014,19090205,PRCP,0,,,a,
ASN00030014,19090206,PRCP,0,,,a,
ASN00030014,19090207,PRCP,0,,,a,
ASN00030014,19090208,PRCP,0,,,a,
ASN00030014,19090209,PRCP,0,,,a,
