ASN00037118,19900601,PRCP,0,,,a,
ASN00037118,19900602,PRCP,0,,,a,
ASN00037118,19900603,PRCP,0,,,a,
ASN00037118,19900604,PRCP,0,,,a,
ASN00037118,19900605,PRCP,250,,,a,
ASN00037118,19900606,PRCP,0,,,a,
ASN00037118,19900607,PRCP,0,,,a,
ASN00037118,19900608,PRCP,0,,,a,
ASN00037118,19900609,PRCP,0,,,a,
ASN00037118,19900610,PRCP,0,,,a,
ASN00037118,19900611,PRCP,0,,,a,
ASN00037118,19900612,PRCP,0,,,a,
ASN00037118,19900613,PRCP,0,,,a,
ASN00037118,19900614,PRCP,0,,,a,
ASN00037118,19900615,PRCP,0,,,a,
ASN00037118,19900616,PRCP,0,,,a,
ASN00037118,19900617,PRCP,0,,,a,
ASN00037118,19900618,PRCP,0,,,a,
ASN00037118,19900619,PRCP,0,,,a,
ASN00037118,19900620,PRCP,0,,,a,
ASN00037118,19900621,PRCP,0,,,a,
ASN00037118,19900622,PRCP,0,,,a,
ASN00037118,19900623,PRCP,0,,,a,
ASN00037118,19900624,PRCP,0,,,a,
ASN00037118,19900625,PRCP,0,,,a,
ASN00037118,19900626,PRCP,0,,,a,
ASN00037118,19900627,PRCP,0,,,a,
ASN00037118,19900628,PRCP,0,,,a,
ASN00037118,19900629,PRCP,0,,,a,
ASN00037118,19900630,PRCP,0,,,a,
ASN00037118,19900701,PRCP,0,,,a,
ASN00037118,19900702,PRCP,0,,,a,
ASN00037118,19900703,PRCP,0,,,a,
ASN00037118,19900704,PRCP,0,,,a,
ASN00037118,19900705,PRCP,0,,,a,
ASN00037118,19900706,PRCP,0,,,a,
ASN00037118,19900707,PRCP,0,,,a,
ASN00037118,19900708,PRCP,0,,,a,
ASN00037118,19900709,PRCP,0,,,a,
ASN00037118,19900710,PRCP,0,,,a,
ASN00037118,19900711,PRCP,0,,,a,
ASN00037118,19900712,PRCP,0,,,a,
ASN00037118,19900713,PRCP,0,,,a,
ASN00037118,19900714,PRCP,0,,,a,
ASN00037118,19900715,PRCP,0,,,a,
ASN00037118,19900716,PRCP,0,,,a,
ASN00037118,19900717,PRCP,0,,,a,
ASN00037118,19900718,PRCP,0,,,a,
ASN00037118,19900719,PRCP,0,,,a,
ASN00037118,19900720,PRCP,0,,,a,
ASN00037118,19900721,PRCP,0,,,a,
ASN00037118,19900722,PRCP,0,,,a,
ASN00037118,19900723,PRCP,0,,,a,
ASN00037118,19900724,PRCP,0,,,a,
