ASN00014401,19161201,PRCP,0,,,a,
ASN00014401,19161202,PRCP,0,,,a,
ASN00014401,19161203,PRCP,0,,,a,
ASN00014401,19161204,PRCP,71,,,a,
ASN00014401,19161205,PRCP,46,,,a,
ASN00014401,19161206,PRCP,0,,,a,
ASN00014401,19161207,PRCP,0,,,a,
ASN00014401,19161208,PRCP,0,,,a,
ASN00014401,19161209,PRCP,0,,,a,
ASN00014401,19161210,PRCP,0,,,a,
ASN00014401,19161211,PRCP,46,,,a,
ASN00014401,19161212,PRCP,0,,,a,
ASN00014401,19161213,PRCP,0,,,a,
ASN00014401,19161214,PRCP,521,,,a,
ASN00014401,19161215,PRCP,38,,,a,
ASN00014401,19161216,PRCP,58,,,a,
ASN00014401,19161217,PRCP,43,,,a,
ASN00014401,19161218,PRCP,25,,,a,
ASN00014401,19161219,PRCP,0,,,a,
ASN00014401,19161220,PRCP,0,,,a,
ASN00014401,19161221,PRCP,140,,,a,
ASN00014401,19161222,PRCP,0,,,a,
ASN00014401,19161223,PRCP,229,,,a,
ASN00014401,19161224,PRCP,381,,,a,
ASN00014401,19161225,PRCP,127,,,a,
ASN00014401,19161226,PRCP,445,,,a,
ASN00014401,19161227,PRCP,0,,,a,
ASN00014401,19161228,PRCP,0,,,a,
ASN00014401,19161229,PRCP,51,,,a,
ASN00014401,19161230,PRCP,0,,,a,
ASN00014401,19161231,PRCP,191,,,a,
ASN00014401,19170101,PRCP,0,,,a,
ASN00014401,19170102,PRCP,25,,,a,
ASN00014401,19170103,PRCP,577,,,a,
ASN00014401,19170104,PRCP,41,,,a,
ASN00014401,19170105,PRCP,259,,,a,
ASN00014401,19170106,PRCP,97,,,a,
ASN00014401,19170107,PRCP,0,,,a,
ASN00014401,19170108,PRCP,28,,,a,
ASN00014401,19170109,PRCP,152,,,a,
ASN00014401,19170110,PRCP,0,,,a,
ASN00014401,19170111,PRCP,0,,,a,
ASN00014401,19170112,PRCP,20,,,a,
ASN00014401,19170113,PRCP,41,,,a,
ASN00014401,19170114,PRCP,0,,,a,
ASN00014401,19170115,PRCP,0,,,a,
ASN00014401,19170116,PRCP,79,,,a,
ASN00014401,19170117,PRCP,0,,,a,
ASN00014401,19170118,PRCP,0,,,a,
ASN00014401,19170119,PRCP,140,,,a,
ASN00014401,19170120,PRCP,345,,,a,
ASN00014401,19170121,PRCP,43,,,a,
ASN00014401,19170122,PRCP,135,,,a,
ASN00014401,19170123,PRCP,13,,,a,
ASN00014401,19170124,PRCP,185,,,a,
ASN00014401,19170125,PRCP,635,,,a,
ASN00014401,19170126,PRCP,86,,,a,
ASN00014401,19170127,PRCP,56,,,a,
ASN00014401,19170128,PRCP,66,,,a,
ASN00014401,19170129,PRCP,0,,,a,
ASN00014401,19170130,PRCP,216,,,a,
ASN00014401,19170131,PRCP,81,,,a,
ASN00014401,19170201,PRCP,69,,,a,
ASN00014401,19170202,PRCP,71,,,a,
ASN00014401,19170203,PRCP,23,,,a,
ASN00014401,19170204,PRCP,300,,,a,
ASN00014401,19170205,PRCP,91,,,a,
ASN00014401,19170206,PRCP,0,,,a,
ASN00014401,19170207,PRCP,0,,,a,
ASN00014401,19170208,PRCP,0,,,a,
ASN00014401,19170209,PRCP,0,,,a,
ASN00014401,19170210,PRCP,0,,,a,
