ASN00072091,19550601,PRCP,0,,,a,
ASN00072091,19550602,PRCP,0,,,a,
ASN00072091,19550603,PRCP,71,,,a,
ASN00072091,19550604,PRCP,13,,,a,
ASN00072091,19550605,PRCP,8,,,a,
ASN00072091,19550606,PRCP,8,,,a,
ASN00072091,19550607,PRCP,3,,,a,
ASN00072091,19550608,PRCP,0,,,a,
ASN00072091,19550609,PRCP,0,,,a,
ASN00072091,19550610,PRCP,0,,,a,
ASN00072091,19550611,PRCP,0,,,a,
ASN00072091,19550612,PRCP,0,,,a,
ASN00072091,19550613,PRCP,630,,,a,
ASN00072091,19550614,PRCP,178,,,a,
ASN00072091,19550615,PRCP,0,,,a,
ASN00072091,19550616,PRCP,0,,,a,
ASN00072091,19550617,PRCP,30,,,a,
ASN00072091,19550618,PRCP,505,,,a,
ASN00072091,19550619,PRCP,312,,,a,
ASN00072091,19550620,PRCP,0,,,a,
ASN00072091,19550621,PRCP,0,,,a,
ASN00072091,19550622,PRCP,25,,,a,
ASN00072091,19550623,PRCP,218,,,a,
ASN00072091,19550624,PRCP,229,,,a,
ASN00072091,19550625,PRCP,79,,,a,
ASN00072091,19550626,PRCP,76,,,a,
ASN00072091,19550627,PRCP,124,,,a,
ASN00072091,19550628,PRCP,8,,,a,
ASN00072091,19550629,PRCP,36,,,a,
ASN00072091,19550630,PRCP,10,,,a,
ASN00072091,19550701,PRCP,0,,,a,
ASN00072091,19550702,PRCP,0,,,a,
ASN00072091,19550703,PRCP,0,,,a,
ASN00072091,19550704,PRCP,0,,,a,
ASN00072091,19550705,PRCP,0,,,a,
ASN00072091,19550706,PRCP,0,,,a,
ASN00072091,19550707,PRCP,0,,,a,
ASN00072091,19550708,PRCP,107,,,a,
ASN00072091,19550709,PRCP,5,,,a,
ASN00072091,19550710,PRCP,132,,,a,
ASN00072091,19550711,PRCP,180,,,a,
ASN00072091,19550712,PRCP,0,,,a,
ASN00072091,19550713,PRCP,0,,,a,
ASN00072091,19550714,PRCP,198,,,a,
ASN00072091,19550715,PRCP,300,,,a,
ASN00072091,19550716,PRCP,155,,,a,
ASN00072091,19550717,PRCP,5,,,a,
ASN00072091,19550718,PRCP,0,,,a,
ASN00072091,19550719,PRCP,0,,,a,
ASN00072091,19550720,PRCP,0,,,a,
ASN00072091,19550721,PRCP,0,,,a,
ASN00072091,19550722,PRCP,0,,,a,
ASN00072091,19550723,PRCP,0,,,a,
ASN00072091,19550724,PRCP,20,,,a,
ASN00072091,19550725,PRCP,91,,,a,
ASN00072091,19550726,PRCP,71,,,a,
ASN00072091,19550727,PRCP,23,,,a,
ASN00072091,19550728,PRCP,419,,,a,
ASN00072091,19550729,PRCP,328,,,a,
ASN00072091,19550730,PRCP,224,,,a,
ASN00072091,19550731,PRCP,264,,,a,
ASN00072091,19550801,PRCP,20,,,a,
ASN00072091,19550802,PRCP,0,,,a,
ASN00072091,19550803,PRCP,124,,,a,
ASN00072091,19550804,PRCP,51,,,a,
ASN00072091,19550805,PRCP,38,,,a,
ASN00072091,19550806,PRCP,0,,,a,
ASN00072091,19550807,PRCP,198,,,a,
ASN00072091,19550808,PRCP,401,,,a,
ASN00072091,19550809,PRCP,749,,,a,
ASN00072091,19550810,PRCP,508,,,a,
ASN00072091,19550811,PRCP,86,,,a,
ASN00072091,19550812,PRCP,432,,,a,
ASN00072091,19550813,PRCP,46,,,a,
ASN00072091,19550814,PRCP,244,,,a,
ASN00072091,19550815,PRCP,122,,,a,
ASN00072091,19550816,PRCP,645,,,a,
ASN00072091,19550817,PRCP,10,,,a,
ASN00072091,19550818,PRCP,0,,,a,
ASN00072091,19550819,PRCP,8,,,a,
ASN00072091,19550820,PRCP,64,,,a,
ASN00072091,19550821,PRCP,302,,,a,
ASN00072091,19550822,PRCP,150,,,a,
ASN00072091,19550823,PRCP,251,,,a,
ASN00072091,19550824,PRCP,119,,,a,
ASN00072091,19550825,PRCP,157,,,a,
ASN00072091,19550826,PRCP,394,,,a,
ASN00072091,19550827,PRCP,323,,,a,
ASN00072091,19550828,PRCP,36,,,a,
ASN00072091,19550829,PRCP,0,,,a,
ASN00072091,19550830,PRCP,0,,,a,
ASN00072091,19550831,PRCP,61,,,a,
ASN00072091,19550901,PRCP,0,,,a,
ASN00072091,19550902,PRCP,5,,,a,
ASN00072091,19550903,PRCP,234,,,a,
ASN00072091,19550904,PRCP,130,,,a,
ASN00072091,19550905,PRCP,71,,,a,
ASN00072091,19550906,PRCP,91,,,a,
ASN00072091,19550907,PRCP,0,,,a,
ASN00072091,19550908,PRCP,0,,,a,
ASN00072091,19550909,PRCP,0,,,a,
ASN00072091,19550910,PRCP,0,,,a,
ASN00072091,19550911,PRCP,0,,,a,
ASN00072091,19550912,PRCP,0,,,a,
ASN00072091,19550913,PRCP,0,,,a,
ASN00072091,19550914,PRCP,0,,,a,
ASN00072091,19550915,PRCP,0,,,a,
ASN00072091,19550916,PRCP,0,,,a,
ASN00072091,19550917,PRCP,0,,,a,
ASN00072091,19550918,PRCP,0,,,a,
ASN00072091,19550919,PRCP,3,,,a,
ASN00072091,19550920,PRCP,28,,,a,
ASN00072091,19550921,PRCP,0,,,a,
ASN00072091,19550922,PRCP,0,,,a,
ASN00072091,19550923,PRCP,429,,,a,
ASN00072091,19550924,PRCP,366,,,a,
ASN00072091,19550925,PRCP,81,,,a,
ASN00072091,19550926,PRCP,25,,,a,
ASN00072091,19550927,PRCP,0,,,a,
ASN00072091,19550928,PRCP,104,,,a,
ASN00072091,19550929,PRCP,0,,,a,
ASN00072091,19550930,PRCP,15,,,a,
ASN00072091,19551001,PRCP,46,,,a,
ASN00072091,19551002,PRCP,528,,,a,
ASN00072091,19551003,PRCP,33,,,a,
ASN00072091,19551004,PRCP,0,,,a,
ASN00072091,19551005,PRCP,0,,,a,
ASN00072091,19551006,PRCP,0,,,a,
ASN00072091,19551007,PRCP,127,,,a,
ASN00072091,19551008,PRCP,165,,,a,
ASN00072091,19551009,PRCP,231,,,a,
ASN00072091,19551010,PRCP,122,,,a,
ASN00072091,19551011,PRCP,18,,,a,
ASN00072091,19551012,PRCP,86,,,a,
ASN00072091,19551013,PRCP,124,,,a,
ASN00072091,19551014,PRCP,0,,,a,
ASN00072091,19551015,PRCP,76,,,a,
ASN00072091,19551016,PRCP,147,,,a,
ASN00072091,19551017,PRCP,86,,,a,
ASN00072091,19551018,PRCP,109,,,a,
ASN00072091,19551019,PRCP,218,,,a,
ASN00072091,19551020,PRCP,0,,,a,
ASN00072091,19551021,PRCP,1057,,,a,
ASN00072091,19551022,PRCP,3,,,a,
ASN00072091,19551023,PRCP,0,,,a,
ASN00072091,19551024,PRCP,51,,,a,
ASN00072091,19551025,PRCP,10,,,a,
ASN00072091,19551026,PRCP,173,,,a,
ASN00072091,19551027,PRCP,0,,,a,
ASN00072091,19551028,PRCP,0,,,a,
ASN00072091,19551029,PRCP,0,,,a,
ASN00072091,19551030,PRCP,411,,,a,
ASN00072091,19551031,PRCP,0,,,a,
ASN00072091,19551101,PRCP,135,,,a,
ASN00072091,19551102,PRCP,53,,,a,
ASN00072091,19551103,PRCP,64,,,a,
ASN00072091,19551104,PRCP,0,,,a,
ASN00072091,19551105,PRCP,0,,,a,
ASN00072091,19551106,PRCP,0,,,a,
ASN00072091,19551107,PRCP,58,,,a,
ASN00072091,19551108,PRCP,3,,,a,
ASN00072091,19551109,PRCP,224,,,a,
ASN00072091,19551110,PRCP,0,,,a,
ASN00072091,19551111,PRCP,251,,,a,
ASN00072091,19551112,PRCP,175,,,a,
ASN00072091,19551113,PRCP,71,,,a,
ASN00072091,19551114,PRCP,0,,,a,
ASN00072091,19551115,PRCP,23,,,a,
ASN00072091,19551116,PRCP,0,,,a,
ASN00072091,19551117,PRCP,25,,,a,
ASN00072091,19551118,PRCP,0,,,a,
ASN00072091,19551119,PRCP,0,,,a,
ASN00072091,19551120,PRCP,0,,,a,
ASN00072091,19551121,PRCP,0,,,a,
ASN00072091,19551122,PRCP,0,,,a,
ASN00072091,19551123,PRCP,0,,,a,
ASN00072091,19551124,PRCP,0,,,a,
ASN00072091,19551125,PRCP,343,,,a,
ASN00072091,19551126,PRCP,46,,,a,
ASN00072091,19551127,PRCP,119,,,a,
ASN00072091,19551128,PRCP,5,,,a,
ASN00072091,19551129,PRCP,0,,,a,
ASN00072091,19551130,PRCP,0,,,a,
ASN00072091,19551201,PRCP,0,,,a,
ASN00072091,19551202,PRCP,0,,,a,
ASN00072091,19551203,PRCP,193,,,a,
ASN00072091,19551204,PRCP,325,,,a,
ASN00072091,19551205,PRCP,97,,,a,
ASN00072091,19551206,PRCP,0,,,a,
ASN00072091,19551207,PRCP,0,,,a,
ASN00072091,19551208,PRCP,0,,,a,
ASN00072091,19551209,PRCP,0,,,a,
ASN00072091,19551210,PRCP,0,,,a,
ASN00072091,19551211,PRCP,0,,,a,
ASN00072091,19551212,PRCP,0,,,a,
ASN00072091,19551213,PRCP,249,,,a,
ASN00072091,19551214,PRCP,0,,,a,
ASN00072091,19551215,PRCP,0,,,a,
ASN00072091,19551216,PRCP,0,,,a,
ASN00072091,19551217,PRCP,0,,,a,
ASN00072091,19551218,PRCP,0,,,a,
ASN00072091,19551219,PRCP,0,,,a,
ASN00072091,19551220,PRCP,20,,,a,
ASN00072091,19551221,PRCP,221,,,a,
ASN00072091,19551222,PRCP,0,,,a,
ASN00072091,19551223,PRCP,56,,,a,
ASN00072091,19551224,PRCP,3,,,a,
ASN00072091,19551225,PRCP,41,,,a,
ASN00072091,19551226,PRCP,124,,,a,
ASN00072091,19551227,PRCP,0,,,a,
ASN00072091,19551228,PRCP,251,,,a,
ASN00072091,19551229,PRCP,30,,,a,
ASN00072091,19551230,PRCP,0,,,a,
ASN00072091,19551231,PRCP,30,,,a,
ASN00072091,19560101,PRCP,0,,,a,
ASN00072091,19560102,PRCP,5,,,a,
ASN00072091,19560103,PRCP,221,,,a,
ASN00072091,19560104,PRCP,0,,,a,
