ASN00068072,19551130,TAVG,151,H,,S,
ASN00068072,19551201,TMAX,244,,,S,
ASN00068072,19551202,TMAX,283,,,S,
ASN00068072,19551203,TMAX,206,,,S,
ASN00068072,19551204,TMAX,194,,,S,
ASN00068072,19551205,TMAX,194,,,S,
ASN00068072,19551206,TMAX,217,,,S,
ASN00068072,19551207,TMAX,250,,,S,
ASN00068072,19551208,TMAX,239,,,S,
ASN00068072,19551209,TMAX,233,,,S,
ASN00068072,19551210,TMAX,233,,,S,
ASN00068072,19551211,TMAX,244,,,S,
ASN00068072,19551212,TMAX,250,,,S,
ASN00068072,19551213,TMAX,233,,,S,
ASN00068072,19551214,TMAX,211,,,S,
ASN00068072,19551216,TMAX,328,,,S,
ASN00068072,19551217,TMAX,239,,,S,
ASN00068072,19551219,TMAX,239,,,S,
ASN00068072,19551220,TMAX,239,,,S,
ASN00068072,19551221,TMAX,200,,,S,
ASN00068072,19551222,TMAX,244,,,S,
ASN00068072,19551223,TMAX,167,,,S,
ASN00068072,19551224,TMAX,189,,,S,
ASN00068072,19551225,TMAX,239,,,S,
ASN00068072,19551226,TMAX,233,,,S,
ASN00068072,19551227,TMAX,239,,,S,
ASN00068072,19551228,TMAX,211,,,S,
ASN00068072,19551229,TMAX,228,,,S,
ASN00068072,19551230,TMAX,256,,,S,
ASN00068072,19551231,TMAX,233,,,S,
ASN00068072,19551201,TMIN,133,,,S,
ASN00068072,19551204,TMIN,89,,,S,
ASN00068072,19551205,TMIN,83,,,S,
ASN00068072,19551206,TMIN,111,,,S,
ASN00068072,19551207,TMIN,128,,,S,
ASN00068072,19551208,TMIN,111,,,S,
ASN00068072,19551209,TMIN,117,,,S,
ASN00068072,19551210,TMIN,161,,,S,
ASN00068072,19551211,TMIN,167,,,S,
ASN00068072,19551213,TMIN,156,,,S,
ASN00068072,19551214,TMIN,156,,,S,
ASN00068072,19551215,TMIN,139,,,S,
ASN00068072,19551217,TMIN,161,,,S,
ASN00068072,19551218,TMIN,156,,,S,
ASN00068072,19551219,TMIN,167,,,S,
ASN00068072,19551221,TMIN,128,,,S,
ASN00068072,19551222,TMIN,106,,,S,
ASN00068072,19551223,TMIN,128,,,S,
ASN00068072,19551224,TMIN,128,,,S,
ASN00068072,19551225,TMIN,122,,,S,
ASN00068072,19551226,TMIN,178,,,S,
ASN00068072,19551227,TMIN,144,,,S,
ASN00068072,19551228,TMIN,156,,,S,
ASN00068072,19551229,TMIN,139,,,S,
ASN00068072,19551230,TMIN,172,,,S,
ASN00068072,19551231,TMIN,144,,,S,
ASN00068072,19551201,PRCP,3,,,S,
ASN00068072,19551202,PRCP,0,,,S,
ASN00068072,19551205,PRCP,20,,,S,
ASN00068072,19551206,PRCP,0,,,S,
ASN00068072,19551213,PRCP,3,,,S,
ASN00068072,19551214,PRCP,3,,,S,
ASN00068072,19551215,PRCP,0,,,S,
ASN00068072,19551217,PRCP,41,,,S,
ASN00068072,19551218,PRCP,20,,,S,
ASN00068072,19551219,PRCP,41,,,S,
ASN00068072,19551220,PRCP,10,,,S,
ASN00068072,19551221,PRCP,41,,,S,
ASN00068072,19551222,PRCP,0,,,S,
ASN00068072,19551223,PRCP,71,,,S,
ASN00068072,19551224,PRCP,61,,,S,
ASN00068072,19551225,PRCP,71,,,S,
ASN00068072,19551226,PRCP,99,,,S,
ASN00068072,19551227,PRCP,0,,,S,
ASN00068072,19551228,PRCP,5,,,S,
ASN00068072,19551229,PRCP,0,,,S,
ASN00068072,19551231,PRCP,650,,,S,
ASN00068072,19551201,TAVG,199,H,,S,
ASN00068072,19551202,TAVG,203,H,,S,
ASN00068072,19551203,TAVG,124,H,,S,
ASN00068072,19551204,TAVG,134,H,,S,
ASN00068072,19551205,TAVG,161,H,,S,
