ASN00023804,20010331,TMAX,190,,,a,
ASN00023804,20010401,TMAX,205,,,a,
ASN00023804,20010402,TMAX,185,,,a,
ASN00023804,20010403,TMAX,226,,,a,
ASN00023804,20010404,TMAX,250,,,a,
ASN00023804,20010405,TMAX,224,,,a,
ASN00023804,20010406,TMAX,321,,,a,
ASN00023804,20010407,TMAX,311,,,a,
ASN00023804,20010408,TMAX,193,,,a,
ASN00023804,20010409,TMAX,211,,,a,
ASN00023804,20010410,TMAX,191,,,a,
ASN00023804,20010411,TMAX,191,,,a,
ASN00023804,20010412,TMAX,185,,,a,
ASN00023804,20010413,TMAX,212,,,a,
ASN00023804,20010414,TMAX,258,,,a,
ASN00023804,20010415,TMAX,219,,,a,
ASN00023804,20010416,TMAX,202,,,a,
ASN00023804,20010417,TMAX,271,,,a,
ASN00023804,20010418,TMAX,309,,,a,
ASN00023804,20010419,TMAX,181,,,a,
ASN00023804,20010420,TMAX,149,,,a,
ASN00023804,20010421,TMAX,167,,,a,
ASN00023804,20010422,TMAX,168,,,a,
ASN00023804,20010423,TMAX,178,,,a,
ASN00023804,20010424,TMAX,190,,,a,
ASN00023804,20010425,TMAX,231,,,a,
ASN00023804,20010426,TMAX,223,,,a,
ASN00023804,20010427,TMAX,172,,,a,
ASN00023804,20010428,TMAX,174,,,a,
ASN00023804,20010429,TMAX,160,,,a,
ASN00023804,20010430,TMAX,181,,,a,
ASN00023804,20010401,TMIN,80,,,a,
ASN00023804,20010402,TMIN,130,,,a,
ASN00023804,20010403,TMIN,68,,,a,
ASN00023804,20010404,TMIN,64,,,a,
ASN00023804,20010405,TMIN,65,,,a,
ASN00023804,20010406,TMIN,70,,,a,
ASN00023804,20010407,TMIN,140,,,a,
ASN00023804,20010408,TMIN,109,,,a,
ASN00023804,20010409,TMIN,81,,,a,
ASN00023804,20010410,TMIN,106,,,a,
ASN00023804,20010411,TMIN,113,,,a,
ASN00023804,20010412,TMIN,75,,,a,
ASN00023804,20010413,TMIN,28,,,a,
ASN00023804,20010414,TMIN,31,,,a,
ASN00023804,20010415,TMIN,103,,,a,
ASN00023804,20010416,TMIN,129,,,a,
ASN00023804,20010417,TMIN,95,,,a,
ASN00023804,20010418,TMIN,165,,,a,
ASN00023804,20010419,TMIN,139,,,a,
ASN00023804,20010420,TMIN,96,,,a,
ASN00023804,20010421,TMIN,107,,,a,
ASN00023804,20010422,TMIN,124,,,a,
ASN00023804,20010423,TMIN,133,,,a,
ASN00023804,20010424,TMIN,102,,,a,
ASN00023804,20010425,TMIN,62,,,a,
ASN00023804,20010426,TMIN,121,,,a,
ASN00023804,20010427,TMIN,105,,,a,
ASN00023804,20010428,TMIN,83,,,a,
ASN00023804,20010429,TMIN,19,,,a,
ASN00023804,20010430,TMIN,35,,,a,
ASN00023804,20010401,PRCP,0,,,a,
ASN00023804,20010402,PRCP,2,,,a,
ASN00023804,20010403,PRCP,0,,,a,
ASN00023804,20010404,PRCP,0,,,a,
ASN00023804,20010405,PRCP,0,,,a,
ASN00023804,20010406,PRCP,0,,,a,
ASN00023804,20010407,PRCP,0,,,a,
ASN00023804,20010408,PRCP,54,,,a,
ASN00023804,20010409,PRCP,2,,,a,
ASN00023804,20010410,PRCP,4,,,a,
ASN00023804,20010411,PRCP,2,,,a,
ASN00023804,20010412,PRCP,2,,,a,
ASN00023804,20010413,PRCP,0,,,a,
ASN00023804,20010414,PRCP,0,,,a,
ASN00023804,20010415,PRCP,0,,,a,
ASN00023804,20010416,PRCP,0,,,a,
ASN00023804,20010417,PRCP,0,,,a,
ASN00023804,20010418,PRCP,0,,,a,
ASN00023804,20010419,PRCP,0,,,a,
ASN00023804,20010420,PRCP,16,,,a,
ASN00023804,20010421,PRCP,24,,,a,
ASN00023804,20010422,PRCP,106,,,a,
ASN00023804,20010423,PRCP,14,,,a,
ASN00023804,20010424,PRCP,2,,,a,
ASN00023804,20010425,PRCP,0,,,a,
ASN00023804,20010426,PRCP,0,,,a,
ASN00023804,20010427,PRCP,16,,,a,
ASN00023804,20010428,PRCP,0,,,a,
ASN00023804,20010429,PRCP,0,,,a,
ASN00023804,20010430,PRCP,0,,,a,
ASN00023804,20010501,TMAX,203,,,a,
ASN00023804,20010502,TMAX,198,,,a,
ASN00023804,20010503,TMAX,206,,,a,
ASN00023804,20010504,TMAX,196,,,a,
ASN00023804,20010505,TMAX,193,,,a,
ASN00023804,20010506,TMAX,177,,,a,
ASN00023804,20010507,TMAX,207,,,a,
ASN00023804,20010508,TMAX,236,,,a,
ASN00023804,20010509,TMAX,160,,,a,
ASN00023804,20010510,TMAX,156,,,a,
ASN00023804,20010511,TMAX,184,,,a,
ASN00023804,20010512,TMAX,179,,,a,
ASN00023804,20010513,TMAX,242,,,a,
ASN00023804,20010514,TMAX,261,,,a,
ASN00023804,20010515,TMAX,183,,,a,
ASN00023804,20010516,TMAX,177,,,a,
ASN00023804,20010517,TMAX,142,,,a,
ASN00023804,20010518,TMAX,155,,,a,
ASN00023804,20010519,TMAX,147,,,a,
ASN00023804,20010520,TMAX,167,,,a,
ASN00023804,20010521,TMAX,171,,,a,
ASN00023804,20010522,TMAX,168,,,a,
ASN00023804,20010523,TMAX,167,,,a,
ASN00023804,20010524,TMAX,183,,,a,
ASN00023804,20010525,TMAX,192,,,a,
ASN00023804,20010526,TMAX,182,,,a,
ASN00023804,20010527,TMAX,160,,,a,
ASN00023804,20010528,TMAX,158,,,a,
ASN00023804,20010529,TMAX,146,,,a,
ASN00023804,20010530,TMAX,144,,,a,
ASN00023804,20010531,TMAX,156,,,a,
ASN00023804,20010501,TMIN,71,,,a,
ASN00023804,20010502,TMIN,64,,,a,
ASN00023804,20010503,TMIN,99,,,a,
ASN00023804,20010504,TMIN,98,,,a,
ASN00023804,20010505,TMIN,85,,,a,
ASN00023804,20010506,TMIN,78,,,a,
ASN00023804,20010507,TMIN,42,,,a,
ASN00023804,20010508,TMIN,41,,,a,
ASN00023804,20010509,TMIN,132,,,a,
ASN00023804,20010510,TMIN,127,,,a,
ASN00023804,20010511,TMIN,74,,,a,
