ASN00039256,19730701,PRCP,0,,,a,
ASN00039256,19730702,PRCP,0,,,a,
ASN00039256,19730703,PRCP,0,,,a,
ASN00039256,19730704,PRCP,152,,,a,
ASN00039256,19730705,PRCP,356,,,a,
ASN00039256,19730706,PRCP,13,,,a,
ASN00039256,19730707,PRCP,257,,,a,
ASN00039256,19730708,PRCP,927,,,a,
ASN00039256,19730709,PRCP,0,,,a,
ASN00039256,19730710,PRCP,0,,,a,
ASN00039256,19730711,PRCP,0,,,a,
ASN00039256,19730712,PRCP,0,,,a,
ASN00039256,19730713,PRCP,0,,,a,
ASN00039256,19730714,PRCP,0,,,a,
ASN00039256,19730715,PRCP,0,,,a,
ASN00039256,19730716,PRCP,0,,,a,
ASN00039256,19730717,PRCP,0,,,a,
ASN00039256,19730718,PRCP,97,,,a,
ASN00039256,19730719,PRCP,0,,,a,
ASN00039256,19730720,PRCP,0,,,a,
ASN00039256,19730721,PRCP,0,,,a,
ASN00039256,19730722,PRCP,0,,,a,
ASN00039256,19730723,PRCP,0,,,a,
ASN00039256,19730724,PRCP,8,,,a,
ASN00039256,19730725,PRCP,102,,,a,
ASN00039256,19730726,PRCP,71,,,a,
ASN00039256,19730727,PRCP,61,,,a,
ASN00039256,19730728,PRCP,137,,,a,
ASN00039256,19730729,PRCP,76,,,a,
ASN00039256,19730730,PRCP,0,,,a,
ASN00039256,19730731,PRCP,0,,,a,
ASN00039256,19730801,PRCP,0,,,a,
ASN00039256,19730802,PRCP,0,,,a,
ASN00039256,19730803,PRCP,0,,,a,
ASN00039256,19730804,PRCP,0,,,a,
ASN00039256,19730805,PRCP,0,,,a,
ASN00039256,19730806,PRCP,0,,,a,
ASN00039256,19730807,PRCP,0,,,a,
ASN00039256,19730808,PRCP,0,,,a,
ASN00039256,19730809,PRCP,0,,,a,
ASN00039256,19730810,PRCP,117,,,a,
ASN00039256,19730811,PRCP,0,,,a,
ASN00039256,19730812,PRCP,0,,,a,
ASN00039256,19730813,PRCP,0,,,a,
ASN00039256,19730814,PRCP,0,,,a,
ASN00039256,19730815,PRCP,0,,,a,
ASN00039256,19730816,PRCP,0,,,a,
ASN00039256,19730817,PRCP,0,,,a,
ASN00039256,19730818,PRCP,173,,,a,
ASN00039256,19730819,PRCP,0,,,a,
ASN00039256,19730820,PRCP,0,,,a,
ASN00039256,19730821,PRCP,0,,,a,
ASN00039256,19730822,PRCP,0,,,a,
ASN00039256,19730823,PRCP,15,,,a,
ASN00039256,19730824,PRCP,0,,,a,
ASN00039256,19730825,PRCP,46,,,a,
ASN00039256,19730826,PRCP,0,,,a,
ASN00039256,19730827,PRCP,0,,,a,
ASN00039256,19730828,PRCP,0,,,a,
ASN00039256,19730829,PRCP,0,,,a,
ASN00039256,19730830,PRCP,0,,,a,
ASN00039256,19730831,PRCP,0,,,a,
ASN00039256,19730901,PRCP,0,,,a,
ASN00039256,19730902,PRCP,0,,,a,
ASN00039256,19730903,PRCP,20,,,a,
ASN00039256,19730904,PRCP,0,,,a,
ASN00039256,19730905,PRCP,0,,,a,
ASN00039256,19730906,PRCP,0,,,a,
ASN00039256,19730907,PRCP,0,,,a,
ASN00039256,19730908,PRCP,0,,,a,
ASN00039256,19730909,PRCP,66,,,a,
ASN00039256,19730910,PRCP,10,,,a,
ASN00039256,19730911,PRCP,0,,,a,
ASN00039256,19730912,PRCP,0,,,a,
ASN00039256,19730913,PRCP,0,,,a,
