ASN00011052,19930315,TMAX,275,,,a,
ASN00011052,19930316,TMAX,193,,,a,
ASN00011052,19930317,TMAX,261,,,a,
ASN00011052,19930318,TMAX,307,,,a,
ASN00011052,19930319,TMAX,362,,,a,
ASN00011052,19930320,TMAX,367,,,a,
ASN00011052,19930321,TMAX,288,,,a,
ASN00011052,19930322,TMAX,258,,,a,
ASN00011052,19930323,TMAX,233,,,a,
ASN00011052,19930324,TMAX,266,,,a,
ASN00011052,19930325,TMAX,337,,,a,
ASN00011052,19930326,TMAX,261,,,a,
ASN00011052,19930327,TMAX,255,,,a,
ASN00011052,19930328,TMAX,253,,,a,
ASN00011052,19930329,TMAX,271,,,a,
ASN00011052,19930330,TMAX,368,,,a,
ASN00011052,19930331,TMAX,247,,,a,
ASN00011052,19930317,TMIN,150,,,a,
ASN00011052,19930318,TMIN,154,,,a,
ASN00011052,19930319,TMIN,177,,,a,
ASN00011052,19930320,TMIN,193,,,a,
ASN00011052,19930321,TMIN,155,,,a,
ASN00011052,19930322,TMIN,154,,,a,
ASN00011052,19930323,TMIN,130,,,a,
ASN00011052,19930324,TMIN,101,,,a,
ASN00011052,19930325,TMIN,167,,,a,
ASN00011052,19930326,TMIN,125,,,a,
ASN00011052,19930327,TMIN,111,,,a,
ASN00011052,19930328,TMIN,104,,,a,
ASN00011052,19930329,TMIN,110,,,a,
ASN00011052,19930330,TMIN,116,,,a,
ASN00011052,19930331,TMIN,170,,,a,
ASN00011052,19930401,TMAX,242,,,a,
ASN00011052,19930403,TMAX,378,,,a,
ASN00011052,19930404,TMAX,239,,,a,
ASN00011052,19930405,TMAX,261,,,a,
ASN00011052,19930406,TMAX,273,,,a,
ASN00011052,19930407,TMAX,289,,,a,
ASN00011052,19930408,TMAX,289,,,a,
ASN00011052,19930409,TMAX,306,,,a,
ASN00011052,19930411,TMAX,303,,,a,
ASN00011052,19930412,TMAX,253,,,a,
ASN00011052,19930413,TMAX,206,,,a,
ASN00011052,19930414,TMAX,217,,,a,
ASN00011052,19930415,TMAX,213,,,a,
ASN00011052,19930416,TMAX,280,,,a,
ASN00011052,19930417,TMAX,300,,,a,
ASN00011052,19930418,TMAX,325,,,a,
ASN00011052,19930419,TMAX,332,,,a,
ASN00011052,19930420,TMAX,335,,,a,
ASN00011052,19930421,TMAX,340,,,a,
ASN00011052,19930423,TMAX,343,,,a,
ASN00011052,19930424,TMAX,252,,,a,
ASN00011052,19930425,TMAX,262,,,a,
ASN00011052,19930426,TMAX,294,,,a,
ASN00011052,19930427,TMAX,237,,,a,
ASN00011052,19930428,TMAX,245,,,a,
ASN00011052,19930401,TMIN,132,,,a,
ASN00011052,19930402,TMIN,122,,,a,
ASN00011052,19930403,TMIN,131,,,a,
ASN00011052,19930404,TMIN,166,,,a,
ASN00011052,19930405,TMIN,88,,,a,
ASN00011052,19930406,TMIN,105,,,a,
ASN00011052,19930407,TMIN,113,,,a,
ASN00011052,19930408,TMIN,168,,,a,
ASN00011052,19930409,TMIN,193,,,a,
ASN00011052,19930411,TMIN,162,,,a,
ASN00011052,19930412,TMIN,195,,,a,
ASN00011052,19930413,TMIN,109,,,a,
ASN00011052,19930414,TMIN,78,,,a,
ASN00011052,19930415,TMIN,137,,,a,
ASN00011052,19930416,TMIN,140,,,a,
ASN00011052,19930417,TMIN,86,,,a,
ASN00011052,19930418,TMIN,112,,,a,
ASN00011052,19930419,TMIN,131,,,a,
ASN00011052,19930420,TMIN,113,,,a,
ASN00011052,19930421,TMIN,107,,,a,
ASN00011052,19930422,TMIN,149,,,a,
ASN00011052,19930424,TMIN,132,,,a,
ASN00011052,19930425,TMIN,86,,,a,
ASN00011052,19930426,TMIN,131,,,a,
ASN00011052,19930427,TMIN,163,,,a,
ASN00011052,19930428,TMIN,86,,,a,
ASN00011052,19930430,TMIN,154,,,a,
ASN00011052,19930501,TMAX,299,,,S,
ASN00011052,19930502,TMAX,262,,,S,
ASN00011052,19930503,TMAX,229,,,S,
ASN00011052,19930504,TMAX,263,,,S,
ASN00011052,19930506,TMAX,242,,,S,
ASN00011052,19930507,TMAX,201,,,S,
ASN00011052,19930508,TMAX,200,,,S,
ASN00011052,19930509,TMAX,202,,,S,
ASN00011052,19930510,TMAX,217,,,S,
ASN00011052,19930511,TMAX,209,,,S,
ASN00011052,19930513,TMAX,194,,,S,
ASN00011052,19930515,TMAX,200,,,S,
ASN00011052,19930516,TMAX,215,,,S,
ASN00011052,19930517,TMAX,219,,,S,
ASN00011052,19930518,TMAX,245,,,S,
ASN00011052,19930519,TMAX,275,,,S,
ASN00011052,19930520,TMAX,224,,,S,
ASN00011052,19930521,TMAX,187,,,S,
ASN00011052,19930522,TMAX,168,,,S,
ASN00011052,19930523,TMAX,191,,,S,
ASN00011052,19930524,TMAX,199,,,S,
ASN00011052,19930525,TMAX,221,,,S,
ASN00011052,19930526,TMAX,223,,,S,
ASN00011052,19930527,TMAX,235,,,S,
ASN00011052,19930528,TMAX,244,,,S,
ASN00011052,19930529,TMAX,160,,,S,
ASN00011052,19930501,TMIN,149,,,S,
ASN00011052,19930502,TMIN,161,,,S,
ASN00011052,19930504,TMIN,144,,,S,
ASN00011052,19930507,TMIN,113,,,S,
ASN00011052,19930509,TMIN,85,,,S,
ASN00011052,19930510,TMIN,128,,,S,
ASN00011052,19930513,TMIN,86,,,S,
ASN00011052,19930518,TMIN,43,,,S,
ASN00011052,19930519,TMIN,59,,,S,
ASN00011052,19930522,TMIN,31,,,S,
ASN00011052,19930524,TMIN,41,,,S,
ASN00011052,19930526,TMIN,36,,,S,
ASN00011052,19930527,TMIN,47,,,S,
ASN00011052,19930528,TMIN,108,,,S,
ASN00011052,19930501,PRCP,0,D,,S,
ASN00011052,19930502,PRCP,0,D,,S,
ASN00011052,19930503,PRCP,51,,,S,
ASN00011052,19930504,PRCP,0,,,S,
ASN00011052,19930505,PRCP,41,,,S,
ASN00011052,19930506,PRCP,0,,,S,
ASN00011052,19930507,PRCP,0,D,,S,
ASN00011052,19930508,PRCP,0,D,,S,
ASN00011052,19930509,PRCP,0,D,,S,
ASN00011052,19930510,PRCP,0,D,,S,
ASN00011052,19930513,PRCP,0,D,,S,
ASN00011052,19930515,PRCP,0,D,,S,
ASN00011052,19930516,PRCP,0,D,,S,
ASN00011052,19930517,PRCP,0,D,,S,
ASN00011052,19930518,PRCP,0,D,,S,
ASN00011052,19930519,PRCP,0,D,,S,
ASN00011052,19930520,PRCP,0,D,,S,
ASN00011052,19930522,PRCP,0,D,,S,
ASN00011052,19930523,PRCP,0,,,S,
ASN00011052,19930524,PRCP,0,D,,S,
ASN00011052,19930525,PRCP,0,D,,S,
ASN00011052,19930526,PRCP,0,D,,S,
ASN00011052,19930527,PRCP,0,D,,S,
ASN00011052,19930530,PRCP,0,D,,S,
ASN00011052,19930501,TAVG,232,H,,S,
ASN00011052,19930502,TAVG,223,H,,S,
ASN00011052,19930503,TAVG,186,H,,S,
ASN00011052,19930504,TAVG,201,H,,S,
ASN00011052,19930505,TAVG,198,H,,S,
ASN00011052,19930506,TAVG,165,H,,S,
ASN00011052,19930507,TAVG,153,H,,S,
ASN00011052,19930508,TAVG,143,H,,S,
ASN00011052,19930509,TAVG,157,H,,S,
ASN00011052,19930510,TAVG,167,H,,S,
ASN00011052,19930511,TAVG,157,H,,S,
ASN00011052,19930512,TAVG,143,H,,S,
ASN00011052,19930513,TAVG,160,H,,S,
ASN00011052,19930514,TAVG,144,H,,S,
ASN00011052,19930515,TAVG,137,H,,S,
ASN00011052,19930516,TAVG,131,H,,S,
ASN00011052,19930517,TAVG,124,H,,S,
ASN00011052,19930518,TAVG,142,H,,S,
ASN00011052,19930519,TAVG,200,H,,S,
ASN00011052,19930520,TAVG,156,H,,S,
ASN00011052,19930521,TAVG,109,H,,S,
ASN00011052,19930522,TAVG,112,H,,S,
ASN00011052,19930523,TAVG,114,H,,S,
ASN00011052,19930524,TAVG,113,H,,S,
ASN00011052,19930525,TAVG,123,H,,S,
ASN00011052,19930526,TAVG,126,H,,S,
ASN00011052,19930527,TAVG,157,H,,S,
ASN00011052,19930528,TAVG,168,H,,S,
ASN00011052,19930529,TAVG,109,H,,S,
ASN00011052,19930530,TAVG,105,H,,S,
ASN00011052,19930531,TAVG,95,H,,S,
ASN00011052,19930601,TMAX,161,,,a,
ASN00011052,19930602,TMAX,174,,,a,
ASN00011052,19930603,TMAX,172,,,a,
ASN00011052,19930604,TMAX,182,,,a,
ASN00011052,19930605,TMAX,174,,,a,
ASN00011052,19930606,TMAX,179,,,a,
ASN00011052,19930607,TMAX,171,,,a,
ASN00011052,19930608,TMAX,158,,,a,
ASN00011052,19930609,TMAX,119,,,a,
ASN00011052,19930610,TMAX,151,,,a,
ASN00011052,19930611,TMAX,157,,,a,
ASN00011052,19930612,TMAX,149,,,a,
ASN00011052,19930613,TMAX,175,,,a,
ASN00011052,19930614,TMAX,161,,,a,
ASN00011052,19930628,TMAX,222,,,a,
ASN00011052,19930629,TMAX,202,,,a,
ASN00011052,19930630,TMAX,147,,,a,
ASN00011052,19930602,TMIN,81,,,a,
ASN00011052,19930603,TMIN,62,,,a,
ASN00011052,19930604,TMIN,25,,,a,
ASN00011052,19930605,TMIN,23,,,a,
ASN00011052,19930606,TMIN,23,,,a,
ASN00011052,19930607,TMIN,45,,,a,
ASN00011052,19930608,TMIN,90,,,a,
ASN00011052,19930609,TMIN,100,,,a,
ASN00011052,19930610,TMIN,98,,,a,
ASN00011052,19930611,TMIN,77,,,a,
ASN00011052,19930612,TMIN,72,,,a,
ASN00011052,19930613,TMIN,88,,,a,
ASN00011052,19930614,TMIN,78,,,a,
ASN00011052,19930615,TMIN,39,,,a,
ASN00011052,19930629,TMIN,69,,,a,
ASN00011052,19930630,TMIN,48,,,a,
ASN00011052,19930601,PRCP,0,D,,S,
ASN00011052,19930602,PRCP,0,D,,S,
ASN00011052,19930603,PRCP,0,D,,S,
ASN00011052,19930604,PRCP,0,D,,S,
ASN00011052,19930605,PRCP,0,D,,S,
ASN00011052,19930606,PRCP,0,D,,S,
ASN00011052,19930607,PRCP,5,D,,S,
ASN00011052,19930609,PRCP,10,,,S,
ASN00011052,19930610,PRCP,51,,,S,
ASN00011052,19930611,PRCP,10,,,S,
ASN00011052,19930612,PRCP,0,,,S,
ASN00011052,19930613,PRCP,0,,,S,
ASN00011052,19930614,PRCP,0,,,S,
ASN00011052,19930629,PRCP,10,D,,S,
ASN00011052,19930601,TAVG,124,H,,S,
ASN00011052,19930602,TAVG,126,H,,S,
ASN00011052,19930603,TAVG,104,H,,S,
ASN00011052,19930604,TAVG,106,H,,S,
ASN00011052,19930605,TAVG,95,H,,S,
ASN00011052,19930606,TAVG,104,H,,S,
ASN00011052,19930607,TAVG,122,H,,S,
ASN00011052,19930608,TAVG,128,H,,S,
ASN00011052,19930609,TAVG,112,H,,S,
