ASN00074237,19740901,PRCP,90,,,a,
ASN00074237,19740902,PRCP,10,,,a,
ASN00074237,19740903,PRCP,0,,,a,
ASN00074237,19740904,PRCP,0,,,a,
ASN00074237,19740905,PRCP,0,,,a,
ASN00074237,19740906,PRCP,22,,,a,
ASN00074237,19740907,PRCP,194,,,a,
ASN00074237,19740908,PRCP,0,,,a,
ASN00074237,19740909,PRCP,0,,,a,
ASN00074237,19740910,PRCP,0,,,a,
ASN00074237,19740911,PRCP,0,,,a,
ASN00074237,19740912,PRCP,0,,,a,
ASN00074237,19740913,PRCP,24,,,a,
ASN00074237,19740914,PRCP,20,,,a,
ASN00074237,19740915,PRCP,6,,,a,
ASN00074237,19740916,PRCP,2,,,a,
ASN00074237,19740917,PRCP,0,,,a,
ASN00074237,19740918,PRCP,0,,,a,
ASN00074237,19740919,PRCP,0,,,a,
ASN00074237,19740920,PRCP,116,,,a,
ASN00074237,19740921,PRCP,26,,,a,
ASN00074237,19740922,PRCP,0,,,a,
ASN00074237,19740923,PRCP,0,,,a,
ASN00074237,19740924,PRCP,40,,,a,
ASN00074237,19740925,PRCP,48,,,a,
ASN00074237,19740926,PRCP,46,,,a,
ASN00074237,19740927,PRCP,0,,,a,
ASN00074237,19740928,PRCP,0,,,a,
ASN00074237,19740929,PRCP,2,,,a,
ASN00074237,19740930,PRCP,26,,,a,
ASN00074237,19741001,PRCP,220,,,a,
ASN00074237,19741002,PRCP,0,,,a,
ASN00074237,19741003,PRCP,0,,,a,
ASN00074237,19741004,PRCP,74,,,a,
ASN00074237,19741005,PRCP,438,,,a,
ASN00074237,19741006,PRCP,16,,,a,
ASN00074237,19741007,PRCP,0,,,a,
ASN00074237,19741008,PRCP,22,,,a,
ASN00074237,19741009,PRCP,0,,,a,
ASN00074237,19741010,PRCP,24,,,a,
ASN00074237,19741011,PRCP,30,,,a,
ASN00074237,19741012,PRCP,0,,,a,
ASN00074237,19741013,PRCP,32,,,a,
ASN00074237,19741014,PRCP,0,,,a,
ASN00074237,19741015,PRCP,0,,,a,
ASN00074237,19741016,PRCP,0,,,a,
ASN00074237,19741017,PRCP,556,,,a,
ASN00074237,19741018,PRCP,208,,,a,
ASN00074237,19741019,PRCP,30,,,a,
ASN00074237,19741020,PRCP,0,,,a,
ASN00074237,19741021,PRCP,0,,,a,
ASN00074237,19741022,PRCP,0,,,a,
ASN00074237,19741023,PRCP,64,,,a,
ASN00074237,19741024,PRCP,0,,,a,
ASN00074237,19741025,PRCP,170,,,a,
ASN00074237,19741026,PRCP,0,,,a,
ASN00074237,19741027,PRCP,0,,,a,
ASN00074237,19741028,PRCP,0,,,a,
ASN00074237,19741029,PRCP,6,,,a,
ASN00074237,19741030,PRCP,0,,,a,
ASN00074237,19741031,PRCP,32,,,a,
ASN00074237,19741101,PRCP,0,,,a,
ASN00074237,19741102,PRCP,0,,,a,
ASN00074237,19741103,PRCP,0,,,a,
ASN00074237,19741104,PRCP,0,,,a,
ASN00074237,19741105,PRCP,0,,,a,
ASN00074237,19741106,PRCP,0,,,a,
ASN00074237,19741107,PRCP,0,,,a,
ASN00074237,19741108,PRCP,0,,,a,
ASN00074237,19741109,PRCP,0,,,a,
ASN00074237,19741110,PRCP,0,,,a,
ASN00074237,19741111,PRCP,0,,,a,
ASN00074237,19741112,PRCP,0,,,a,
ASN00074237,19741113,PRCP,20,,,a,
ASN00074237,19741114,PRCP,0,,,a,
ASN00074237,19741115,PRCP,0,,,a,
ASN00074237,19741116,PRCP,0,,,a,
ASN00074237,19741117,PRCP,0,,,a,
ASN00074237,19741118,PRCP,0,,,a,
ASN00074237,19741119,PRCP,0,,,a,
ASN00074237,19741120,PRCP,0,,,a,
ASN00074237,19741121,PRCP,0,,,a,
ASN00074237,19741122,PRCP,0,,,a,
ASN00074237,19741123,PRCP,18,,,a,
ASN00074237,19741124,PRCP,0,,,a,
ASN00074237,19741125,PRCP,0,,,a,
ASN00074237,19741126,PRCP,0,,,a,
ASN00074237,19741127,PRCP,78,,,a,
ASN00074237,19741128,PRCP,0,,,a,
ASN00074237,19741129,PRCP,0,,,a,
ASN00074237,19741130,PRCP,0,,,a,
ASN00074237,19741201,PRCP,0,,,a,
ASN00074237,19741202,PRCP,0,,,a,
ASN00074237,19741203,PRCP,0,,,a,
ASN00074237,19741204,PRCP,0,,,a,
ASN00074237,19741205,PRCP,0,,,a,
ASN00074237,19741206,PRCP,0,,,a,
ASN00074237,19741207,PRCP,0,,,a,
ASN00074237,19741208,PRCP,0,,,a,
ASN00074237,19741209,PRCP,0,,,a,
ASN00074237,19741210,PRCP,96,,,a,
ASN00074237,19741211,PRCP,0,,,a,
ASN00074237,19741212,PRCP,0,,,a,
ASN00074237,19741213,PRCP,0,,,a,
ASN00074237,19741214,PRCP,0,,,a,
ASN00074237,19741215,PRCP,0,,,a,
ASN00074237,19741216,PRCP,0,,,a,
ASN00074237,19741217,PRCP,12,,,a,
ASN00074237,19741218,PRCP,0,,,a,
ASN00074237,19741219,PRCP,0,,,a,
ASN00074237,19741220,PRCP,2,,,a,
ASN00074237,19741221,PRCP,0,,,a,
ASN00074237,19741222,PRCP,0,,,a,
ASN00074237,19741223,PRCP,0,,,a,
ASN00074237,19741224,PRCP,0,,,a,
ASN00074237,19741225,PRCP,0,,,a,
ASN00074237,19741226,PRCP,0,,,a,
ASN00074237,19741227,PRCP,0,,,a,
ASN00074237,19741228,PRCP,4,,,a,
ASN00074237,19741229,PRCP,0,,,a,
ASN00074237,19741230,PRCP,0,,,a,
ASN00074237,19741231,PRCP,0,,,a,
ASN00074237,19750101,PRCP,0,,,a,
ASN00074237,19750102,PRCP,0,,,a,
ASN00074237,19750103,PRCP,0,,,a,
ASN00074237,19750104,PRCP,0,,,a,
ASN00074237,19750105,PRCP,0,,,a,
ASN00074237,19750106,PRCP,0,,,a,
ASN00074237,19750107,PRCP,0,,,a,
ASN00074237,19750108,PRCP,0,,,a,
ASN00074237,19750109,PRCP,0,,,a,
ASN00074237,19750110,PRCP,46,,,a,
ASN00074237,19750111,PRCP,0,,,a,
ASN00074237,19750112,PRCP,0,,,a,
ASN00074237,19750113,PRCP,0,,,a,
ASN00074237,19750114,PRCP,0,,,a,
ASN00074237,19750115,PRCP,0,,,a,
ASN00074237,19750116,PRCP,0,,,a,
ASN00074237,19750117,PRCP,0,,,a,
ASN00074237,19750118,PRCP,0,,,a,
ASN00074237,19750119,PRCP,0,,,a,
ASN00074237,19750120,PRCP,0,,,a,
ASN00074237,19750121,PRCP,0,,,a,
ASN00074237,19750122,PRCP,0,,,a,
ASN00074237,19750123,PRCP,0,,,a,
ASN00074237,19750124,PRCP,0,,,a,
ASN00074237,19750125,PRCP,280,,,a,
ASN00074237,19750126,PRCP,0,,,a,
ASN00074237,19750127,PRCP,0,,,a,
ASN00074237,19750128,PRCP,0,,,a,
ASN00074237,19750129,PRCP,0,,,a,
ASN00074237,19750130,PRCP,0,,,a,
ASN00074237,19750131,PRCP,0,,,a,
ASN00074237,19750201,PRCP,0,,,a,
ASN00074237,19750202,PRCP,0,,,a,
ASN00074237,19750203,PRCP,0,,,a,
ASN00074237,19750204,PRCP,0,,,a,
ASN00074237,19750205,PRCP,0,,,a,
ASN00074237,19750206,PRCP,0,,,a,
ASN00074237,19750207,PRCP,0,,,a,
ASN00074237,19750208,PRCP,0,,,a,
ASN00074237,19750209,PRCP,0,,,a,
ASN00074237,19750210,PRCP,8,,,a,
ASN00074237,19750211,PRCP,28,,,a,
ASN00074237,19750212,PRCP,406,,,a,
ASN00074237,19750213,PRCP,0,,,a,
ASN00074237,19750214,PRCP,0,,,a,
ASN00074237,19750215,PRCP,0,,,a,
ASN00074237,19750216,PRCP,0,,,a,
ASN00074237,19750217,PRCP,0,,,a,
ASN00074237,19750218,PRCP,0,,,a,
ASN00074237,19750219,PRCP,0,,,a,
ASN00074237,19750220,PRCP,0,,,a,
ASN00074237,19750221,PRCP,60,,,a,
ASN00074237,19750222,PRCP,22,,,a,
ASN00074237,19750223,PRCP,0,,,a,
ASN00074237,19750224,PRCP,0,,,a,
ASN00074237,19750225,PRCP,0,,,a,
ASN00074237,19750226,PRCP,0,,,a,
ASN00074237,19750227,PRCP,0,,,a,
ASN00074237,19750228,PRCP,0,,,a,
ASN00074237,19750301,PRCP,0,,,a,
ASN00074237,19750302,PRCP,0,,,a,
ASN00074237,19750303,PRCP,0,,,a,
ASN00074237,19750304,PRCP,0,,,a,
ASN00074237,19750305,PRCP,0,,,a,
ASN00074237,19750306,PRCP,0,,,a,
ASN00074237,19750307,PRCP,0,,,a,
ASN00074237,19750308,PRCP,0,,,a,
ASN00074237,19750309,PRCP,0,,,a,
ASN00074237,19750310,PRCP,192,,,a,
ASN00074237,19750311,PRCP,32,,,a,
ASN00074237,19750312,PRCP,0,,,a,
ASN00074237,19750313,PRCP,0,,,a,
ASN00074237,19750314,PRCP,0,,,a,
ASN00074237,19750315,PRCP,6,,,a,
ASN00074237,19750316,PRCP,12,,,a,
ASN00074237,19750317,PRCP,22,,,a,
ASN00074237,19750318,PRCP,28,,,a,
ASN00074237,19750319,PRCP,170,,,a,
ASN00074237,19750320,PRCP,18,,,a,
ASN00074237,19750321,PRCP,0,,,a,
ASN00074237,19750322,PRCP,0,,,a,
ASN00074237,19750323,PRCP,0,,,a,
ASN00074237,19750324,PRCP,0,,,a,
ASN00074237,19750325,PRCP,0,,,a,
ASN00074237,19750326,PRCP,0,,,a,
ASN00074237,19750327,PRCP,0,,,a,
ASN00074237,19750328,PRCP,12,,,a,
ASN00074237,19750329,PRCP,32,,,a,
ASN00074237,19750330,PRCP,0,,,a,
ASN00074237,19750331,PRCP,40,,,a,
ASN00074237,19750401,PRCP,0,,,a,
ASN00074237,19750402,PRCP,0,,,a,
ASN00074237,19750403,PRCP,0,,,a,
ASN00074237,19750404,PRCP,0,,,a,
ASN00074237,19750405,PRCP,0,,,a,
ASN00074237,19750406,PRCP,144,,,a,
ASN00074237,19750407,PRCP,0,,,a,
ASN00074237,19750408,PRCP,0,,,a,
ASN00074237,19750409,PRCP,0,,,a,
ASN00074237,19750410,PRCP,0,,,a,
ASN00074237,19750411,PRCP,0,,,a,
ASN00074237,19750412,PRCP,0,,,a,
ASN00074237,19750413,PRCP,0,,,a,
ASN00074237,19750414,PRCP,0,,,a,
ASN00074237,19750415,PRCP,0,,,a,
ASN00074237,19750416,PRCP,0,,,a,
ASN00074237,19750417,PRCP,18,,,a,
ASN00074237,19750418,PRCP,42,,,a,
ASN00074237,19750419,PRCP,76,,,a,
ASN00074237,19750420,PRCP,10,,,a,
ASN00074237,19750421,PRCP,0,,,a,
ASN00074237,19750422,PRCP,0,,,a,
ASN00074237,19750423,PRCP,0,,,a,
ASN00074237,19750424,PRCP,0,,,a,
ASN00074237,19750425,PRCP,0,,,a,
ASN00074237,19750426,PRCP,0,,,a,
ASN00074237,19750427,PRCP,0,,,a,
ASN00074237,19750428,PRCP,0,,,a,
ASN00074237,19750429,PRCP,0,,,a,
ASN00074237,19750430,PRCP,0,,,a,
ASN00074237,19750501,PRCP,10,,,a,
ASN00074237,19750502,PRCP,0,,,a,
ASN00074237,19750503,PRCP,0,,,a,
ASN00074237,19750504,PRCP,0,,,a,
ASN00074237,19750505,PRCP,0,,,a,
ASN00074237,19750506,PRCP,0,,,a,
ASN00074237,19750507,PRCP,0,,,a,
ASN00074237,19750508,PRCP,78,,,a,
ASN00074237,19750509,PRCP,22,,,a,
ASN00074237,19750510,PRCP,20,,,a,
ASN00074237,19750511,PRCP,0,,,a,
ASN00074237,19750512,PRCP,6,,,a,
ASN00074237,19750513,PRCP,54,,,a,
ASN00074237,19750514,PRCP,62,,,a,
ASN00074237,19750515,PRCP,0,,,a,
ASN00074237,19750516,PRCP,26,,,a,
ASN00074237,19750517,PRCP,0,,,a,
ASN00074237,19750518,PRCP,0,,,a,
ASN00074237,19750519,PRCP,0,,,a,
ASN00074237,19750520,PRCP,0,,,a,
ASN00074237,19750521,PRCP,0,,,a,
ASN00074237,19750522,PRCP,0,,,a,
ASN00074237,19750523,PRCP,0,,,a,
ASN00074237,19750524,PRCP,0,,,a,
ASN00074237,19750525,PRCP,44,,,a,
ASN00074237,19750526,PRCP,0,,,a,
ASN00074237,19750527,PRCP,0,,,a,
ASN00074237,19750528,PRCP,0,,,a,
ASN00074237,19750529,PRCP,0,,,a,
ASN00074237,19750530,PRCP,0,,,a,
ASN00074237,19750531,PRCP,0,,,a,
ASN00074237,19750601,PRCP,0,,,a,
ASN00074237,19750602,PRCP,0,,,a,
ASN00074237,19750603,PRCP,0,,,a,
ASN00074237,19750604,PRCP,0,,,a,
ASN00074237,19750605,PRCP,2,,,a,
ASN00074237,19750606,PRCP,24,,,a,
ASN00074237,19750607,PRCP,0,,,a,
ASN00074237,19750608,PRCP,0,,,a,
