ASN00047093,18800101,PRCP,0,,,a,
ASN00047093,18800102,PRCP,0,,,a,
ASN00047093,18800103,PRCP,0,,,a,
ASN00047093,18800104,PRCP,0,,,a,
ASN00047093,18800105,PRCP,0,,,a,
ASN00047093,18800106,PRCP,0,,,a,
ASN00047093,18800107,PRCP,0,,,a,
ASN00047093,18800108,PRCP,203,,,a,
ASN00047093,18800109,PRCP,0,,,a,
ASN00047093,18800110,PRCP,0,,,a,
ASN00047093,18800111,PRCP,0,,,a,
ASN00047093,18800112,PRCP,0,,,a,
ASN00047093,18800113,PRCP,0,,,a,
ASN00047093,18800114,PRCP,0,,,a,
ASN00047093,18800115,PRCP,0,,,a,
ASN00047093,18800116,PRCP,0,,,a,
ASN00047093,18800117,PRCP,0,,,a,
ASN00047093,18800118,PRCP,0,,,a,
ASN00047093,18800119,PRCP,0,,,a,
ASN00047093,18800120,PRCP,0,,,a,
ASN00047093,18800121,PRCP,0,,,a,
ASN00047093,18800122,PRCP,0,,,a,
ASN00047093,18800123,PRCP,0,,,a,
ASN00047093,18800124,PRCP,0,,,a,
ASN00047093,18800125,PRCP,0,,,a,
ASN00047093,18800126,PRCP,0,,,a,
ASN00047093,18800127,PRCP,0,,,a,
ASN00047093,18800128,PRCP,0,,,a,
ASN00047093,18800129,PRCP,0,,,a,
ASN00047093,18800130,PRCP,0,,,a,
ASN00047093,18800131,PRCP,0,,,a,
ASN00047093,18800201,PRCP,0,,,a,
ASN00047093,18800202,PRCP,0,,,a,
ASN00047093,18800203,PRCP,0,,,a,
ASN00047093,18800204,PRCP,20,,,a,
ASN00047093,18800205,PRCP,0,,,a,
ASN00047093,18800206,PRCP,0,,,a,
ASN00047093,18800207,PRCP,0,,,a,
ASN00047093,18800208,PRCP,0,,,a,
ASN00047093,18800209,PRCP,0,,,a,
ASN00047093,18800210,PRCP,0,,,a,
ASN00047093,18800211,PRCP,0,,,a,
ASN00047093,18800212,PRCP,0,,,a,
ASN00047093,18800213,PRCP,0,,,a,
ASN00047093,18800214,PRCP,0,,,a,
ASN00047093,18800215,PRCP,0,,,a,
