ASN00033155,19710101,PRCP,0,,,a,
ASN00033155,19710102,PRCP,0,,,a,
ASN00033155,19710103,PRCP,0,,,a,
ASN00033155,19710104,PRCP,0,,,a,
ASN00033155,19710105,PRCP,0,,,a,
ASN00033155,19710106,PRCP,0,,,a,
ASN00033155,19710107,PRCP,0,,,a,
ASN00033155,19710108,PRCP,0,,,a,
ASN00033155,19710109,PRCP,0,,,a,
ASN00033155,19710110,PRCP,0,,,a,
ASN00033155,19710111,PRCP,0,,,a,
ASN00033155,19710112,PRCP,0,,,a,
ASN00033155,19710113,PRCP,0,,,a,
ASN00033155,19710114,PRCP,0,,,a,
ASN00033155,19710115,PRCP,160,,,a,
ASN00033155,19710116,PRCP,0,,,a,
ASN00033155,19710117,PRCP,0,,,a,
ASN00033155,19710118,PRCP,0,,,a,
ASN00033155,19710119,PRCP,711,,,a,
ASN00033155,19710120,PRCP,0,,,a,
ASN00033155,19710121,PRCP,0,,,a,
ASN00033155,19710122,PRCP,191,,,a,
ASN00033155,19710123,PRCP,51,,,a,
ASN00033155,19710124,PRCP,0,,,a,
ASN00033155,19710125,PRCP,0,,,a,
ASN00033155,19710126,PRCP,13,,,a,
ASN00033155,19710127,PRCP,0,,,a,
ASN00033155,19710128,PRCP,411,,,a,
ASN00033155,19710129,PRCP,478,,,a,
ASN00033155,19710130,PRCP,572,,,a,
ASN00033155,19710131,PRCP,130,,,a,
ASN00033155,19710201,PRCP,66,,,a,
ASN00033155,19710202,PRCP,0,,,a,
ASN00033155,19710203,PRCP,338,,,a,
ASN00033155,19710204,PRCP,81,,,a,
ASN00033155,19710205,PRCP,79,,,a,
ASN00033155,19710206,PRCP,452,,,a,
ASN00033155,19710207,PRCP,99,,,a,
ASN00033155,19710208,PRCP,0,,,a,
ASN00033155,19710209,PRCP,0,,,a,
ASN00033155,19710210,PRCP,391,,,a,
ASN00033155,19710211,PRCP,180,,,a,
ASN00033155,19710212,PRCP,0,,,a,
ASN00033155,19710213,PRCP,0,,,a,
ASN00033155,19710214,PRCP,0,,,a,
ASN00033155,19710215,PRCP,452,,,a,
ASN00033155,19710216,PRCP,889,,,a,
ASN00033155,19710217,PRCP,0,,,a,
ASN00033155,19710218,PRCP,0,,,a,
ASN00033155,19710219,PRCP,119,,,a,
ASN00033155,19710220,PRCP,58,,,a,
ASN00033155,19710221,PRCP,0,,,a,
ASN00033155,19710222,PRCP,0,,,a,
ASN00033155,19710223,PRCP,305,,,a,
ASN00033155,19710224,PRCP,1189,,S,a,
ASN00033155,19710225,PRCP,0,,,a,
ASN00033155,19710226,PRCP,0,,,a,
ASN00033155,19710227,PRCP,0,,,a,
ASN00033155,19710228,PRCP,0,,,a,
ASN00033155,19710301,PRCP,0,,,a,
ASN00033155,19710302,PRCP,0,,,a,
ASN00033155,19710303,PRCP,0,,,a,
ASN00033155,19710304,PRCP,0,,,a,
ASN00033155,19710305,PRCP,147,,,a,
ASN00033155,19710306,PRCP,262,,,a,
ASN00033155,19710307,PRCP,30,,,a,
ASN00033155,19710308,PRCP,0,,,a,
ASN00033155,19710309,PRCP,0,,,a,
ASN00033155,19710310,PRCP,0,,,a,
ASN00033155,19710311,PRCP,0,,,a,
ASN00033155,19710312,PRCP,0,,,a,
ASN00033155,19710313,PRCP,0,,,a,
ASN00033155,19710314,PRCP,0,,,a,
ASN00033155,19710315,PRCP,130,,,a,
ASN00033155,19710316,PRCP,0,,,a,
ASN00033155,19710317,PRCP,0,,,a,
ASN00033155,19710318,PRCP,0,,,a,
ASN00033155,19710319,PRCP,0,,,a,
ASN00033155,19710320,PRCP,0,,,a,
ASN00033155,19710321,PRCP,0,,,a,
ASN00033155,19710322,PRCP,0,,,a,
ASN00033155,19710323,PRCP,0,,,a,
ASN00033155,19710324,PRCP,0,,,a,
ASN00033155,19710325,PRCP,56,,,a,
ASN00033155,19710326,PRCP,0,,,a,
ASN00033155,19710327,PRCP,0,,,a,
ASN00033155,19710328,PRCP,0,,,a,
ASN00033155,19710329,PRCP,0,,,a,
ASN00033155,19710330,PRCP,249,,,a,
ASN00033155,19710331,PRCP,211,,,a,
ASN00033155,19710401,PRCP,89,,,a,
ASN00033155,19710402,PRCP,145,,,a,
ASN00033155,19710403,PRCP,0,,,a,
ASN00033155,19710404,PRCP,0,,,a,
ASN00033155,19710405,PRCP,0,,,a,
ASN00033155,19710406,PRCP,0,,,a,
ASN00033155,19710407,PRCP,0,,,a,
ASN00033155,19710408,PRCP,0,,,a,
ASN00033155,19710409,PRCP,0,,,a,
ASN00033155,19710410,PRCP,0,,,a,
ASN00033155,19710411,PRCP,0,,,a,
ASN00033155,19710412,PRCP,0,,,a,
ASN00033155,19710413,PRCP,0,,,a,
ASN00033155,19710414,PRCP,135,,,a,
ASN00033155,19710415,PRCP,0,,,a,
ASN00033155,19710416,PRCP,0,,,a,
ASN00033155,19710417,PRCP,0,,,a,
ASN00033155,19710418,PRCP,323,,,a,
ASN00033155,19710419,PRCP,114,,,a,
ASN00033155,19710420,PRCP,0,,,a,
