ASN00074259,19970701,PRCP,0,,,a,
ASN00074259,19970702,PRCP,0,,,a,
ASN00074259,19970703,PRCP,0,,,a,
ASN00074259,19970704,PRCP,0,,,a,
ASN00074259,19970705,PRCP,0,,,a,
ASN00074259,19970706,PRCP,0,,,a,
ASN00074259,19970707,PRCP,0,,,a,
ASN00074259,19970708,PRCP,0,,,a,
ASN00074259,19970709,PRCP,10,,,a,
ASN00074259,19970710,PRCP,0,,,a,
ASN00074259,19970711,PRCP,0,,,a,
ASN00074259,19970712,PRCP,0,,,a,
ASN00074259,19970713,PRCP,0,,,a,
ASN00074259,19970714,PRCP,0,,,a,
ASN00074259,19970715,PRCP,0,,,a,
ASN00074259,19970716,PRCP,14,,,a,
ASN00074259,19970717,PRCP,8,,,a,
ASN00074259,19970718,PRCP,0,,,a,
ASN00074259,19970719,PRCP,0,,,a,
ASN00074259,19970720,PRCP,0,,,a,
ASN00074259,19970721,PRCP,0,,,a,
ASN00074259,19970722,PRCP,0,,,a,
ASN00074259,19970723,PRCP,0,,,a,
ASN00074259,19970724,PRCP,0,,,a,
ASN00074259,19970725,PRCP,0,,,a,
ASN00074259,19970726,PRCP,16,,,a,
ASN00074259,19970727,PRCP,254,,,a,
ASN00074259,19970728,PRCP,0,,,a,
ASN00074259,19970729,PRCP,0,,,a,
ASN00074259,19970730,PRCP,0,,,a,
ASN00074259,19970731,PRCP,0,,,a,
ASN00074259,19970801,PRCP,0,,,a,
ASN00074259,19970802,PRCP,0,,,a,
ASN00074259,19970803,PRCP,0,,,a,
ASN00074259,19970804,PRCP,0,,,a,
ASN00074259,19970805,PRCP,0,,,a,
ASN00074259,19970806,PRCP,0,,,a,
ASN00074259,19970807,PRCP,98,,,a,
ASN00074259,19970808,PRCP,76,,,a,
ASN00074259,19970809,PRCP,60,,,a,
ASN00074259,19970810,PRCP,0,,,a,
ASN00074259,19970811,PRCP,0,,,a,
ASN00074259,19970812,PRCP,140,,,a,
ASN00074259,19970813,PRCP,0,,,a,
ASN00074259,19970814,PRCP,0,,,a,
ASN00074259,19970815,PRCP,0,,,a,
ASN00074259,19970816,PRCP,0,,,a,
ASN00074259,19970817,PRCP,0,,,a,
ASN00074259,19970818,PRCP,0,,,a,
ASN00074259,19970819,PRCP,0,,,a,
ASN00074259,19970820,PRCP,0,,,a,
ASN00074259,19970821,PRCP,0,,,a,
ASN00074259,19970822,PRCP,0,,,a,
ASN00074259,19970823,PRCP,0,,,a,
ASN00074259,19970824,PRCP,64,,,a,
ASN00074259,19970825,PRCP,4,,,a,
ASN00074259,19970826,PRCP,0,,,a,
ASN00074259,19970827,PRCP,24,,,a,
ASN00074259,19970828,PRCP,0,,,a,
ASN00074259,19970829,PRCP,0,,,a,
ASN00074259,19970830,PRCP,0,,,a,
ASN00074259,19970831,PRCP,0,,,a,
ASN00074259,19970901,PRCP,24,,,a,
ASN00074259,19970902,PRCP,170,,,a,
ASN00074259,19970903,PRCP,26,,,a,
ASN00074259,19970904,PRCP,6,,,a,
ASN00074259,19970905,PRCP,214,,,a,
ASN00074259,19970906,PRCP,0,,,a,
ASN00074259,19970907,PRCP,0,,,a,
ASN00074259,19970908,PRCP,6,,,a,
ASN00074259,19970909,PRCP,48,,,a,
ASN00074259,19970910,PRCP,0,,,a,
ASN00074259,19970911,PRCP,0,,,a,
ASN00074259,19970912,PRCP,0,,,a,
ASN00074259,19970913,PRCP,0,,,a,
ASN00074259,19970914,PRCP,0,,,a,
ASN00074259,19970915,PRCP,48,,,a,
ASN00074259,19970916,PRCP,0,,,a,
ASN00074259,19970917,PRCP,0,,,a,
ASN00074259,19970918,PRCP,0,,,a,
ASN00074259,19970919,PRCP,20,,,a,
ASN00074259,19970920,PRCP,130,,,a,
ASN00074259,19970921,PRCP,6,,,a,
ASN00074259,19970922,PRCP,0,,,a,
