ASN00056018,19490501,PRCP,0,,,a,
ASN00056018,19490502,PRCP,0,,,a,
ASN00056018,19490503,PRCP,28,,,a,
ASN00056018,19490504,PRCP,0,,,a,
ASN00056018,19490505,PRCP,20,,,a,
ASN00056018,19490506,PRCP,0,,,a,
ASN00056018,19490507,PRCP,0,,,a,
ASN00056018,19490508,PRCP,0,,,a,
ASN00056018,19490509,PRCP,0,,,a,
ASN00056018,19490510,PRCP,0,,,a,
ASN00056018,19490511,PRCP,0,,,a,
ASN00056018,19490512,PRCP,0,,,a,
ASN00056018,19490513,PRCP,0,,,a,
ASN00056018,19490514,PRCP,0,,,a,
ASN00056018,19490515,PRCP,0,,,a,
ASN00056018,19490516,PRCP,0,,,a,
ASN00056018,19490517,PRCP,0,,,a,
ASN00056018,19490518,PRCP,0,,,a,
ASN00056018,19490519,PRCP,0,,,a,
ASN00056018,19490520,PRCP,3,,,a,
ASN00056018,19490521,PRCP,76,,,a,
ASN00056018,19490522,PRCP,0,,,a,
ASN00056018,19490523,PRCP,0,,,a,
ASN00056018,19490524,PRCP,0,,,a,
ASN00056018,19490525,PRCP,0,,,a,
ASN00056018,19490526,PRCP,0,,,a,
ASN00056018,19490527,PRCP,0,,,a,
ASN00056018,19490528,PRCP,0,,,a,
ASN00056018,19490529,PRCP,0,,,a,
ASN00056018,19490530,PRCP,0,,,a,
ASN00056018,19490531,PRCP,0,,,a,
ASN00056018,19490601,PRCP,71,,,a,
ASN00056018,19490602,PRCP,0,,,a,
ASN00056018,19490603,PRCP,0,,,a,
ASN00056018,19490604,PRCP,18,,,a,
ASN00056018,19490605,PRCP,51,,,a,
ASN00056018,19490606,PRCP,0,,,a,
ASN00056018,19490607,PRCP,0,,,a,
ASN00056018,19490608,PRCP,0,,,a,
ASN00056018,19490609,PRCP,0,,,a,
ASN00056018,19490610,PRCP,0,,,a,
ASN00056018,19490611,PRCP,0,,,a,
ASN00056018,19490612,PRCP,0,,,a,
ASN00056018,19490613,PRCP,0,,,a,
ASN00056018,19490614,PRCP,0,,,a,
ASN00056018,19490615,PRCP,292,,,a,
ASN00056018,19490616,PRCP,25,,,a,
ASN00056018,19490617,PRCP,0,,,a,
ASN00056018,19490618,PRCP,99,,,a,
ASN00056018,19490619,PRCP,132,,,a,
ASN00056018,19490620,PRCP,5,,,a,
ASN00056018,19490621,PRCP,0,,,a,
ASN00056018,19490622,PRCP,0,,,a,
ASN00056018,19490623,PRCP,0,,,a,
ASN00056018,19490624,PRCP,0,,,a,
ASN00056018,19490625,PRCP,0,,,a,
ASN00056018,19490626,PRCP,0,,,a,
ASN00056018,19490627,PRCP,0,,,a,
ASN00056018,19490628,PRCP,0,,,a,
ASN00056018,19490629,PRCP,0,,,a,
ASN00056018,19490630,PRCP,0,,,a,
ASN00056018,19490701,PRCP,0,,,a,
ASN00056018,19490702,PRCP,0,,,a,
ASN00056018,19490703,PRCP,0,,,a,
ASN00056018,19490704,PRCP,0,,,a,
ASN00056018,19490705,PRCP,0,,,a,
ASN00056018,19490706,PRCP,0,,,a,
ASN00056018,19490707,PRCP,0,,,a,
ASN00056018,19490708,PRCP,0,,,a,
ASN00056018,19490709,PRCP,0,,,a,
ASN00056018,19490710,PRCP,0,,,a,
ASN00056018,19490711,PRCP,0,,,a,
ASN00056018,19490712,PRCP,0,,,a,
ASN00056018,19490713,PRCP,0,,,a,
ASN00056018,19490714,PRCP,0,,,a,
ASN00056018,19490715,PRCP,0,,,a,
ASN00056018,19490716,PRCP,0,,,a,
ASN00056018,19490717,PRCP,33,,,a,
ASN00056018,19490718,PRCP,3,,,a,
ASN00056018,19490719,PRCP,102,,,a,
ASN00056018,19490720,PRCP,28,,,a,
ASN00056018,19490721,PRCP,0,,,a,
ASN00056018,19490722,PRCP,0,,,a,
ASN00056018,19490723,PRCP,0,,,a,
ASN00056018,19490724,PRCP,0,,,a,
ASN00056018,19490725,PRCP,53,,,a,
ASN00056018,19490726,PRCP,104,,,a,
ASN00056018,19490727,PRCP,0,,,a,
ASN00056018,19490728,PRCP,0,,,a,
ASN00056018,19490729,PRCP,0,,,a,
ASN00056018,19490730,PRCP,0,,,a,
ASN00056018,19490731,PRCP,0,,,a,
ASN00056018,19490801,PRCP,0,,,a,
ASN00056018,19490802,PRCP,0,,,a,
ASN00056018,19490803,PRCP,0,,,a,
ASN00056018,19490804,PRCP,0,,,a,
ASN00056018,19490805,PRCP,0,,,a,
ASN00056018,19490806,PRCP,0,,,a,
ASN00056018,19490807,PRCP,0,,,a,
ASN00056018,19490808,PRCP,0,,,a,
ASN00056018,19490809,PRCP,0,,,a,
ASN00056018,19490810,PRCP,0,,,a,
ASN00056018,19490811,PRCP,0,,,a,
ASN00056018,19490812,PRCP,0,,,a,
ASN00056018,19490813,PRCP,0,,,a,
ASN00056018,19490814,PRCP,0,,,a,
ASN00056018,19490815,PRCP,0,,,a,
ASN00056018,19490816,PRCP,0,,,a,
ASN00056018,19490817,PRCP,0,,,a,
ASN00056018,19490818,PRCP,0,,,a,
ASN00056018,19490819,PRCP,0,,,a,
ASN00056018,19490820,PRCP,0,,,a,
ASN00056018,19490821,PRCP,0,,,a,
ASN00056018,19490822,PRCP,0,,,a,
ASN00056018,19490823,PRCP,0,,,a,
ASN00056018,19490824,PRCP,0,,,a,
ASN00056018,19490825,PRCP,272,,,a,
ASN00056018,19490826,PRCP,0,,,a,
ASN00056018,19490827,PRCP,0,,,a,
ASN00056018,19490828,PRCP,0,,,a,
ASN00056018,19490829,PRCP,0,,,a,
ASN00056018,19490830,PRCP,0,,,a,
ASN00056018,19490831,PRCP,0,,,a,
ASN00056018,19490901,PRCP,0,,,a,
ASN00056018,19490902,PRCP,0,,,a,
ASN00056018,19490903,PRCP,0,,,a,
ASN00056018,19490904,PRCP,0,,,a,
ASN00056018,19490905,PRCP,0,,,a,
ASN00056018,19490906,PRCP,0,,,a,
ASN00056018,19490907,PRCP,66,,,a,
ASN00056018,19490908,PRCP,5,,,a,
ASN00056018,19490909,PRCP,203,,,a,
ASN00056018,19490910,PRCP,274,,,a,
ASN00056018,19490911,PRCP,117,,,a,
ASN00056018,19490912,PRCP,0,,,a,
ASN00056018,19490913,PRCP,140,,,a,
ASN00056018,19490914,PRCP,81,,,a,
ASN00056018,19490915,PRCP,0,,,a,
ASN00056018,19490916,PRCP,0,,,a,
ASN00056018,19490917,PRCP,0,,,a,
ASN00056018,19490918,PRCP,0,,,a,
ASN00056018,19490919,PRCP,0,,,a,
ASN00056018,19490920,PRCP,0,,,a,
ASN00056018,19490921,PRCP,0,,,a,
ASN00056018,19490922,PRCP,0,,,a,
ASN00056018,19490923,PRCP,0,,,a,
ASN00056018,19490924,PRCP,66,,,a,
ASN00056018,19490925,PRCP,0,,,a,
ASN00056018,19490926,PRCP,0,,,a,
ASN00056018,19490927,PRCP,0,,,a,
ASN00056018,19490928,PRCP,0,,,a,
ASN00056018,19490929,PRCP,0,,,a,
ASN00056018,19490930,PRCP,0,,,a,
ASN00056018,19491001,PRCP,15,,,a,
ASN00056018,19491002,PRCP,0,,,a,
ASN00056018,19491003,PRCP,0,,,a,
ASN00056018,19491004,PRCP,84,,,a,
ASN00056018,19491005,PRCP,279,,,a,
ASN00056018,19491006,PRCP,74,,,a,
ASN00056018,19491007,PRCP,0,,,a,
ASN00056018,19491008,PRCP,0,,,a,
ASN00056018,19491009,PRCP,0,,,a,
ASN00056018,19491010,PRCP,180,,,a,
ASN00056018,19491011,PRCP,0,,,a,
ASN00056018,19491012,PRCP,0,,,a,
ASN00056018,19491013,PRCP,173,,,a,
ASN00056018,19491014,PRCP,211,,,a,
ASN00056018,19491015,PRCP,0,,,a,
ASN00056018,19491016,PRCP,132,,,a,
ASN00056018,19491017,PRCP,0,,,a,
ASN00056018,19491018,PRCP,0,,,a,
ASN00056018,19491019,PRCP,0,,,a,
ASN00056018,19491020,PRCP,0,,,a,
ASN00056018,19491021,PRCP,104,,,a,
ASN00056018,19491022,PRCP,0,,,a,
ASN00056018,19491023,PRCP,0,,,a,
ASN00056018,19491024,PRCP,18,,,a,
ASN00056018,19491025,PRCP,310,,,a,
ASN00056018,19491026,PRCP,112,,,a,
ASN00056018,19491027,PRCP,0,,,a,
ASN00056018,19491028,PRCP,0,,,a,
ASN00056018,19491029,PRCP,0,,,a,
ASN00056018,19491030,PRCP,0,,,a,
ASN00056018,19491031,PRCP,0,,,a,
