ASN00036031,19420801,TAVG,137,H,,S,
ASN00036031,19420802,TAVG,202,H,,S,
ASN00036031,19420803,TAVG,194,H,,S,
ASN00036031,19420804,TAVG,168,H,,S,
ASN00036031,19420805,TAVG,158,H,,S,
ASN00036031,19420806,TAVG,154,H,,S,
ASN00036031,19420807,TAVG,200,H,,S,
ASN00036031,19420808,TAVG,181,H,,S,
ASN00036031,19420809,TAVG,161,H,,S,
ASN00036031,19420810,TAVG,181,H,,S,
ASN00036031,19420811,TAVG,179,H,,S,
ASN00036031,19420812,TAVG,216,H,,S,
ASN00036031,19420813,TAVG,222,H,,S,
ASN00036031,19420814,TAVG,233,H,,S,
ASN00036031,19420815,TAVG,238,H,,S,
ASN00036031,19420816,TAVG,234,H,,S,
ASN00036031,19420817,TAVG,236,H,,S,
ASN00036031,19420818,TAVG,247,H,,S,
ASN00036031,19420819,TAVG,249,H,,S,
ASN00036031,19420820,TAVG,242,H,,S,
ASN00036031,19420821,TAVG,227,H,,S,
ASN00036031,19420822,TAVG,239,H,,S,
ASN00036031,19420823,TAVG,230,H,,S,
ASN00036031,19420824,TAVG,195,H,,S,
ASN00036031,19420825,TAVG,197,H,,S,
ASN00036031,19420826,TAVG,211,H,,S,
ASN00036031,19420827,TAVG,249,H,,S,
ASN00036031,19420828,TAVG,257,H,,S,
ASN00036031,19420829,TAVG,199,H,,S,
ASN00036031,19420830,TAVG,210,H,,S,
ASN00036031,19420831,TAVG,170,H,,S,
ASN00036031,19420901,TAVG,187,H,,S,
ASN00036031,19420902,TAVG,172,H,,S,
ASN00036031,19420903,TAVG,190,H,,S,
ASN00036031,19420904,TAVG,216,H,,S,
ASN00036031,19420905,TAVG,247,H,,S,
ASN00036031,19420906,TAVG,216,H,,S,
ASN00036031,19420907,TAVG,197,H,,S,
ASN00036031,19420908,TAVG,208,H,,S,
ASN00036031,19420909,TAVG,222,H,,S,
ASN00036031,19420910,TAVG,226,H,,S,
ASN00036031,19420911,TAVG,251,H,,S,
ASN00036031,19420912,TAVG,221,H,,S,
ASN00036031,19420913,TAVG,222,H,,S,
ASN00036031,19420914,TAVG,279,H,,S,
ASN00036031,19420915,TAVG,251,H,,S,
ASN00036031,19420916,TAVG,213,H,,S,
ASN00036031,19420917,TAVG,223,H,,S,
ASN00036031,19420918,TAVG,256,H,,S,
ASN00036031,19420919,TAVG,292,H,,S,
ASN00036031,19420920,TAVG,310,H,,S,
ASN00036031,19420921,TAVG,295,H,,S,
ASN00036031,19420922,TAVG,306,H,,S,
ASN00036031,19420923,TAVG,232,H,,S,
ASN00036031,19420924,TAVG,221,H,,S,
ASN00036031,19420925,TAVG,266,H,,S,
ASN00036031,19420926,TAVG,256,H,,S,
ASN00036031,19420927,TAVG,245,H,,S,
ASN00036031,19420928,TAVG,251,H,,S,
ASN00036031,19420929,TAVG,253,H,,S,
ASN00036031,19420930,TAVG,284,H,,S,
ASN00036031,19421001,TAVG,277,H,,S,
ASN00036031,19421002,TAVG,292,H,,S,
ASN00036031,19421003,TAVG,273,H,,S,
ASN00036031,19421004,TAVG,328,H,,S,
ASN00036031,19421005,TAVG,234,H,,S,
ASN00036031,19421006,TAVG,266,H,,S,
ASN00036031,19421007,TAVG,243,H,,S,
ASN00036031,19421008,TAVG,286,H,,S,
ASN00036031,19421009,TAVG,228,H,,S,
ASN00036031,19421010,TAVG,236,H,,S,
ASN00036031,19421011,TAVG,213,H,,S,
ASN00036031,19421012,TAVG,226,H,,S,
ASN00036031,19421013,TAVG,251,H,,S,
ASN00036031,19421014,TAVG,265,H,,S,
ASN00036031,19421015,TAVG,261,H,,S,
ASN00036031,19421016,TAVG,285,H,,S,
ASN00036031,19421017,TAVG,329,H,,S,
ASN00036031,19421018,TAVG,284,H,,S,
ASN00036031,19421019,TAVG,313,H,,S,
ASN00036031,19421020,TAVG,301,H,,S,
ASN00036031,19421021,TAVG,189,H,,S,
ASN00036031,19421022,TAVG,189,H,,S,
ASN00036031,19421023,TAVG,222,H,,S,
ASN00036031,19421024,TAVG,251,H,,S,
ASN00036031,19421025,TAVG,281,H,,S,
ASN00036031,19421105,TAVG,242,H,,S,
ASN00036031,19421106,TAVG,252,H,,S,
ASN00036031,19421107,TAVG,273,H,,S,
ASN00036031,19421108,TAVG,281,H,,S,
ASN00036031,19421109,TAVG,298,H,,S,
ASN00036031,19421110,TAVG,301,H,,S,
ASN00036031,19421111,TAVG,322,H,,S,
ASN00036031,19421112,TAVG,332,H,,S,
ASN00036031,19421113,TAVG,327,H,,S,
ASN00036031,19421114,TAVG,308,H,,S,
ASN00036031,19421115,TAVG,308,H,,S,
ASN00036031,19421116,TAVG,313,H,,S,
ASN00036031,19421117,TAVG,303,H,,S,
ASN00036031,19421118,TAVG,306,H,,S,
ASN00036031,19421119,TAVG,319,H,,S,
ASN00036031,19421120,TAVG,332,H,,S,
ASN00036031,19421121,TAVG,258,H,,S,
ASN00036031,19421122,TAVG,259,H,,S,
