ASN00014260,19920103,PRCP,491,,,a,
ASN00014260,19920107,PRCP,766,,,a,
ASN00014260,19920108,PRCP,2,,,a,
ASN00014260,19920109,PRCP,62,,,a,
ASN00014260,19920110,PRCP,0,,,a,
ASN00014260,19920111,PRCP,0,,,a,
ASN00014260,19920112,PRCP,0,,,a,
ASN00014260,19920113,PRCP,0,,,a,
ASN00014260,19920114,PRCP,0,,,a,
ASN00014260,19920115,PRCP,0,,,a,
ASN00014260,19920116,PRCP,0,,,a,
ASN00014260,19920117,PRCP,0,,,a,
ASN00014260,19920121,PRCP,2,,,a,
ASN00014260,19920122,PRCP,322,,,a,
ASN00014260,19920123,PRCP,118,,,a,
ASN00014260,19920124,PRCP,0,,,a,
ASN00014260,19920129,PRCP,5,,,a,
ASN00014260,19920130,PRCP,200,,,a,
ASN00014260,19920131,PRCP,2,,,a,
ASN00014260,19920102,DAPR,2,,,a,
ASN00014260,19920106,DAPR,3,,,a,
ASN00014260,19920120,DAPR,3,,,a,
ASN00014260,19920128,DAPR,4,,,a,
ASN00014260,19920102,DWPR,1,,,a,
ASN00014260,19920106,DWPR,1,,,a,
ASN00014260,19920120,DWPR,1,,,a,
ASN00014260,19920128,DWPR,1,,,a,
ASN00014260,19920102,MDPR,56,,,a,
ASN00014260,19920106,MDPR,360,,,a,
ASN00014260,19920120,MDPR,53,,,a,
ASN00014260,19920128,MDPR,564,,,a,
ASN00014260,19920204,PRCP,0,,,a,
ASN00014260,19920205,PRCP,14,,,a,
ASN00014260,19920206,PRCP,0,,,a,
ASN00014260,19920207,PRCP,0,,,a,
ASN00014260,19920211,PRCP,0,,,a,
ASN00014260,19920212,PRCP,364,,,a,
ASN00014260,19920213,PRCP,64,,,a,
ASN00014260,19920214,PRCP,20,,,a,
ASN00014260,19920218,PRCP,0,,,a,
ASN00014260,19920219,PRCP,0,,,a,
ASN00014260,19920220,PRCP,0,,,a,
ASN00014260,19920221,PRCP,42,,,a,
ASN00014260,19920222,PRCP,0,,,a,
ASN00014260,19920223,PRCP,0,,,a,
ASN00014260,19920224,PRCP,0,,,a,
ASN00014260,19920225,PRCP,192,,,a,
ASN00014260,19920226,PRCP,130,,,a,
ASN00014260,19920227,PRCP,90,,,a,
ASN00014260,19920228,PRCP,0,,,a,
ASN00014260,19920229,PRCP,0,,,a,
ASN00014260,19920203,DAPR,3,,,a,
ASN00014260,19920210,DAPR,3,,,a,
ASN00014260,19920217,DAPR,3,,,a,
ASN00014260,19920203,DWPR,1,,,a,
ASN00014260,19920210,DWPR,1,,,a,
ASN00014260,19920217,DWPR,1,,,a,
ASN00014260,19920203,MDPR,140,,,a,
ASN00014260,19920210,MDPR,82,,,a,
ASN00014260,19920217,MDPR,60,,,a,
ASN00014260,19920303,PRCP,455,,,a,
ASN00014260,19920304,PRCP,78,,,a,
ASN00014260,19920305,PRCP,0,,,a,
ASN00014260,19920306,PRCP,5,,,a,
ASN00014260,19920310,PRCP,262,,,a,
ASN00014260,19920311,PRCP,52,,,a,
ASN00014260,19920312,PRCP,14,,,a,
ASN00014260,19920313,PRCP,3,,,a,
ASN00014260,19920317,PRCP,278,,,a,
ASN00014260,19920318,PRCP,0,,,a,
ASN00014260,19920319,PRCP,203,,,a,
ASN00014260,19920320,PRCP,8,,,a,
ASN00014260,19920324,PRCP,36,,,a,
ASN00014260,19920325,PRCP,0,,,a,
ASN00014260,19920326,PRCP,0,,,a,
ASN00014260,19920327,PRCP,0,,,a,
ASN00014260,19920328,PRCP,0,,,a,
ASN00014260,19920329,PRCP,0,,,a,
ASN00014260,19920330,PRCP,0,,,a,
ASN00014260,19920331,PRCP,14,,,a,
ASN00014260,19920302,DAPR,2,,,a,
ASN00014260,19920309,DAPR,3,,,a,
ASN00014260,19920316,DAPR,3,,,a,
ASN00014260,19920323,DAPR,3,,,a,
ASN00014260,19920302,DWPR,1,,,a,
ASN00014260,19920309,DWPR,1,,,a,
ASN00014260,19920316,DWPR,1,,,a,
ASN00014260,19920323,DWPR,1,,,a,
ASN00014260,19920302,MDPR,72,,,a,
ASN00014260,19920309,MDPR,365,,,a,
ASN00014260,19920316,MDPR,4,,,a,
ASN00014260,19920323,MDPR,88,,,a,
ASN00014260,19920401,PRCP,0,,,a,
ASN00014260,19920402,PRCP,0,,,a,
ASN00014260,19920403,PRCP,0,,,a,
ASN00014260,19920407,PRCP,0,,,a,
ASN00014260,19920408,PRCP,194,,,a,
ASN00014260,19920409,PRCP,320,,,a,
ASN00014260,19920410,PRCP,501,,,a,
ASN00014260,19920414,PRCP,0,,,a,
ASN00014260,19920415,PRCP,50,,,a,
ASN00014260,19920416,PRCP,0,,,a,
ASN00014260,19920422,PRCP,0,,,a,
ASN00014260,19920423,PRCP,8,,,a,
ASN00014260,19920424,PRCP,0,,,a,
ASN00014260,19920425,PRCP,0,,,a,
ASN00014260,19920426,PRCP,0,,,a,
ASN00014260,19920427,PRCP,0,,,a,
ASN00014260,19920428,PRCP,0,,,a,
ASN00014260,19920429,PRCP,0,,,a,
ASN00014260,19920430,PRCP,0,,,a,
ASN00014260,19920406,DAPR,3,,,a,
ASN00014260,19920413,DAPR,3,,,a,
ASN00014260,19920421,DAPR,5,,,a,
ASN00014260,19920406,DWPR,1,,,a,
ASN00014260,19920413,DWPR,1,,,a,
ASN00014260,19920421,DWPR,1,,,a,
ASN00014260,19920406,MDPR,394,,,a,
