ASN00001019,19980916,TMAX,360,,,a,
ASN00001019,19980918,TMAX,350,,,a,
ASN00001019,19980919,TMAX,360,,,a,
ASN00001019,19980920,TMAX,350,,,a,
ASN00001019,19980921,TMAX,360,,,a,
ASN00001019,19980922,TMAX,360,,,a,
ASN00001019,19980923,TMAX,370,,,a,
ASN00001019,19980924,TMAX,370,,,a,
ASN00001019,19980925,TMAX,360,,,a,
ASN00001019,19980926,TMAX,380,,,a,
ASN00001019,19980927,TMAX,390,,,a,
ASN00001019,19980928,TMAX,370,,,a,
ASN00001019,19980929,TMAX,380,,,a,
ASN00001019,19980917,TMIN,220,,,a,
ASN00001019,19980919,TMIN,220,,,a,
ASN00001019,19980920,TMIN,220,,,a,
ASN00001019,19980921,TMIN,220,,,a,
ASN00001019,19980922,TMIN,230,,,a,
ASN00001019,19980923,TMIN,250,,,a,
ASN00001019,19980924,TMIN,230,,,a,
ASN00001019,19980925,TMIN,220,,,a,
ASN00001019,19980926,TMIN,200,,,a,
ASN00001019,19980927,TMIN,220,,,a,
ASN00001019,19980928,TMIN,220,,,a,
ASN00001019,19980929,TMIN,220,,,a,
ASN00001019,19980930,TMIN,230,,,a,
ASN00001019,19980919,PRCP,0,,,a,
ASN00001019,19980920,PRCP,0,,,a,
ASN00001019,19980921,PRCP,0,,,a,
ASN00001019,19980922,PRCP,0,,,a,
ASN00001019,19980923,PRCP,0,,,a,
ASN00001019,19980925,PRCP,0,,,a,
ASN00001019,19980926,PRCP,0,,,a,
ASN00001019,19980927,PRCP,0,,,a,
ASN00001019,19980928,PRCP,0,,,a,
ASN00001019,19980929,PRCP,0,,,a,
ASN00001019,19980930,PRCP,0,,,a,
ASN00001019,19981001,TMAX,370,,,a,
ASN00001019,19981002,TMAX,370,,,a,
ASN00001019,19981003,TMAX,350,,,a,
ASN00001019,19981004,TMAX,370,,,a,
ASN00001019,19981005,TMAX,360,,,a,
ASN00001019,19981006,TMAX,390,,,a,
ASN00001019,19981007,TMAX,370,,,a,
ASN00001019,19981008,TMAX,360,,,a,
ASN00001019,19981009,TMAX,380,,,a,
ASN00001019,19981010,TMAX,390,,,a,
ASN00001019,19981011,TMAX,390,,,a,
ASN00001019,19981012,TMAX,400,,,a,
ASN00001019,19981013,TMAX,390,,,a,
ASN00001019,19981014,TMAX,390,,,a,
ASN00001019,19981015,TMAX,380,,,a,
ASN00001019,19981016,TMAX,360,,,a,
ASN00001019,19981017,TMAX,380,,,a,
ASN00001019,19981018,TMAX,380,,,a,
ASN00001019,19981019,TMAX,360,,,a,
ASN00001019,19981020,TMAX,350,,,a,
ASN00001019,19981021,TMAX,370,,,a,
ASN00001019,19981022,TMAX,400,,,a,
ASN00001019,19981023,TMAX,400,,,a,
ASN00001019,19981024,TMAX,390,,,a,
ASN00001019,19981025,TMAX,380,,,a,
ASN00001019,19981026,TMAX,370,,,a,
ASN00001019,19981027,TMAX,380,,,a,
ASN00001019,19981028,TMAX,370,,,a,
ASN00001019,19981029,TMAX,390,,,a,
ASN00001019,19981031,TMAX,390,,,a,
ASN00001019,19981002,TMIN,250,,,a,
ASN00001019,19981003,TMIN,230,,,a,
ASN00001019,19981004,TMIN,230,,,a,
ASN00001019,19981005,TMIN,230,,,a,
ASN00001019,19981006,TMIN,230,,,a,
ASN00001019,19981007,TMIN,250,,,a,
ASN00001019,19981008,TMIN,240,,,a,
ASN00001019,19981009,TMIN,260,,,a,
ASN00001019,19981010,TMIN,250,,,a,
ASN00001019,19981011,TMIN,260,,,a,
ASN00001019,19981012,TMIN,240,,,a,
ASN00001019,19981013,TMIN,250,,,a,
ASN00001019,19981014,TMIN,250,,,a,
ASN00001019,19981015,TMIN,250,,,a,
ASN00001019,19981016,TMIN,250,,,a,
ASN00001019,19981017,TMIN,260,,,a,
ASN00001019,19981018,TMIN,250,,,a,
ASN00001019,19981019,TMIN,280,,,a,
ASN00001019,19981020,TMIN,240,,,a,
ASN00001019,19981021,TMIN,240,,,a,
ASN00001019,19981022,TMIN,220,,,a,
ASN00001019,19981023,TMIN,210,,,a,
ASN00001019,19981024,TMIN,210,,,a,
ASN00001019,19981025,TMIN,230,,,a,
ASN00001019,19981026,TMIN,240,,,a,
ASN00001019,19981027,TMIN,240,,,a,
ASN00001019,19981028,TMIN,250,,,a,
ASN00001019,19981029,TMIN,240,,,a,
ASN00001019,19981030,TMIN,250,,,a,
ASN00001019,19981002,PRCP,0,,,a,
