ASN00022823,20020910,TMAX,130,,,a,
ASN00022823,20020911,TMAX,150,,,a,
ASN00022823,20020912,TMAX,170,,,a,
ASN00022823,20020913,TMAX,170,,,a,
ASN00022823,20020914,TMAX,210,,,a,
ASN00022823,20020915,TMAX,220,,,a,
ASN00022823,20020916,TMAX,130,,,a,
ASN00022823,20020917,TMAX,140,,,a,
ASN00022823,20020918,TMAX,150,,,a,
ASN00022823,20020919,TMAX,150,,,a,
ASN00022823,20020920,TMAX,170,,,a,
ASN00022823,20020921,TMAX,190,,,a,
ASN00022823,20020922,TMAX,140,,,a,
ASN00022823,20020923,TMAX,160,,,a,
ASN00022823,20020924,TMAX,160,,,a,
ASN00022823,20020925,TMAX,150,,,a,
ASN00022823,20020926,TMAX,160,,,a,
ASN00022823,20020927,TMAX,140,,,a,
ASN00022823,20020928,TMAX,140,,,a,
ASN00022823,20020929,TMAX,150,,,a,
ASN00022823,20020930,TMAX,160,,,a,
ASN00022823,20020911,TMIN,40,,,a,
ASN00022823,20020912,TMIN,100,,,a,
ASN00022823,20020913,TMIN,130,,,a,
ASN00022823,20020914,TMIN,90,,,a,
ASN00022823,20020915,TMIN,160,,,a,
ASN00022823,20020916,TMIN,90,,,a,
ASN00022823,20020917,TMIN,70,,,a,
ASN00022823,20020918,TMIN,110,,,a,
ASN00022823,20020919,TMIN,100,,,a,
ASN00022823,20020920,TMIN,110,,,a,
ASN00022823,20020921,TMIN,110,,,a,
ASN00022823,20020922,TMIN,90,,,a,
ASN00022823,20020923,TMIN,80,,,a,
ASN00022823,20020924,TMIN,100,,,a,
ASN00022823,20020925,TMIN,90,,,a,
ASN00022823,20020926,TMIN,110,,,a,
ASN00022823,20020927,TMIN,90,,,a,
ASN00022823,20020928,TMIN,60,,,a,
ASN00022823,20020929,TMIN,60,,,a,
ASN00022823,20020930,TMIN,50,,,a,
ASN00022823,20020910,PRCP,4,,,a,
ASN00022823,20020911,PRCP,0,,,a,
ASN00022823,20020912,PRCP,0,,,a,
ASN00022823,20020913,PRCP,0,,,a,
ASN00022823,20020914,PRCP,0,,,a,
ASN00022823,20020915,PRCP,2,,,a,
ASN00022823,20020916,PRCP,8,,,a,
ASN00022823,20020917,PRCP,20,,,a,
ASN00022823,20020918,PRCP,10,,,a,
ASN00022823,20020919,PRCP,8,,,a,
ASN00022823,20020920,PRCP,0,,,a,
ASN00022823,20020921,PRCP,0,,,a,
ASN00022823,20020922,PRCP,0,,,a,
ASN00022823,20020923,PRCP,0,,,a,
ASN00022823,20020924,PRCP,4,,,a,
ASN00022823,20020925,PRCP,90,,,a,
ASN00022823,20020926,PRCP,10,,,a,
ASN00022823,20020927,PRCP,40,,,a,
ASN00022823,20020928,PRCP,40,,,a,
ASN00022823,20020929,PRCP,8,,,a,
ASN00022823,20020930,PRCP,2,,,a,
