ASN00040693,19541201,PRCP,0,,,a,
ASN00040693,19541202,PRCP,0,,,a,
ASN00040693,19541203,PRCP,0,,,a,
ASN00040693,19541204,PRCP,0,,,a,
ASN00040693,19541205,PRCP,0,,,a,
ASN00040693,19541206,PRCP,15,,,a,
ASN00040693,19541207,PRCP,0,,,a,
ASN00040693,19541208,PRCP,0,,,a,
ASN00040693,19541209,PRCP,0,,,a,
ASN00040693,19541210,PRCP,0,,,a,
ASN00040693,19541211,PRCP,0,,,a,
ASN00040693,19541212,PRCP,0,,,a,
ASN00040693,19541213,PRCP,0,,,a,
ASN00040693,19541214,PRCP,0,,,a,
ASN00040693,19541215,PRCP,64,,,a,
ASN00040693,19541216,PRCP,0,,,a,
ASN00040693,19541217,PRCP,74,,,a,
ASN00040693,19541218,PRCP,142,,,a,
ASN00040693,19541219,PRCP,0,,,a,
ASN00040693,19541220,PRCP,0,,,a,
ASN00040693,19541221,PRCP,0,,,a,
ASN00040693,19541222,PRCP,0,,,a,
ASN00040693,19541223,PRCP,0,,,a,
ASN00040693,19541224,PRCP,0,,,a,
ASN00040693,19541225,PRCP,0,,,a,
ASN00040693,19541226,PRCP,0,,,a,
ASN00040693,19541227,PRCP,0,,,a,
ASN00040693,19541228,PRCP,0,,,a,
ASN00040693,19541229,PRCP,0,,,a,
ASN00040693,19541230,PRCP,0,,,a,
ASN00040693,19541231,PRCP,0,,,a,
ASN00040693,19550101,PRCP,25,,,a,
ASN00040693,19550102,PRCP,0,,,a,
ASN00040693,19550103,PRCP,0,,,a,
ASN00040693,19550104,PRCP,0,,,a,
ASN00040693,19550105,PRCP,0,,,a,
ASN00040693,19550106,PRCP,0,,,a,
ASN00040693,19550107,PRCP,0,,,a,
ASN00040693,19550108,PRCP,102,,,a,
ASN00040693,19550109,PRCP,0,,,a,
ASN00040693,19550110,PRCP,117,,,a,
ASN00040693,19550111,PRCP,0,,,a,
ASN00040693,19550112,PRCP,0,,,a,
ASN00040693,19550113,PRCP,239,,,a,
ASN00040693,19550114,PRCP,0,,,a,
ASN00040693,19550115,PRCP,0,,,a,
ASN00040693,19550116,PRCP,0,,,a,
ASN00040693,19550117,PRCP,0,,,a,
ASN00040693,19550118,PRCP,0,,,a,
ASN00040693,19550119,PRCP,0,,,a,
ASN00040693,19550120,PRCP,0,,,a,
ASN00040693,19550121,PRCP,86,,,a,
ASN00040693,19550122,PRCP,191,,,a,
ASN00040693,19550123,PRCP,218,,,a,
ASN00040693,19550124,PRCP,46,,,a,
ASN00040693,19550125,PRCP,140,,,a,
ASN00040693,19550126,PRCP,30,,,a,
ASN00040693,19550127,PRCP,13,,,a,
ASN00040693,19550128,PRCP,51,,,a,
ASN00040693,19550129,PRCP,0,,,a,
ASN00040693,19550130,PRCP,0,,,a,
ASN00040693,19550131,PRCP,145,,,a,
ASN00040693,19550201,PRCP,168,,,a,
ASN00040693,19550202,PRCP,0,,,a,
ASN00040693,19550203,PRCP,0,,,a,
ASN00040693,19550204,PRCP,0,,,a,
ASN00040693,19550205,PRCP,13,,,a,
ASN00040693,19550206,PRCP,97,,,a,
ASN00040693,19550207,PRCP,13,,,a,
ASN00040693,19550208,PRCP,8,,,a,
ASN00040693,19550209,PRCP,0,,,a,
ASN00040693,19550210,PRCP,0,,,a,
ASN00040693,19550211,PRCP,0,,,a,
ASN00040693,19550212,PRCP,18,,,a,
ASN00040693,19550213,PRCP,13,,,a,
ASN00040693,19550214,PRCP,0,,,a,
ASN00040693,19550215,PRCP,0,,,a,
ASN00040693,19550216,PRCP,0,,,a,
ASN00040693,19550217,PRCP,0,,,a,
ASN00040693,19550218,PRCP,0,,,a,
ASN00040693,19550219,PRCP,0,,,a,
ASN00040693,19550220,PRCP,18,,,a,
ASN00040693,19550221,PRCP,13,,,a,
ASN00040693,19550222,PRCP,0,,,a,
ASN00040693,19550223,PRCP,0,,,a,
ASN00040693,19550224,PRCP,0,,,a,
ASN00040693,19550225,PRCP,99,,,a,
ASN00040693,19550226,PRCP,384,,,a,
ASN00040693,19550227,PRCP,0,,,a,
ASN00040693,19550228,PRCP,0,,,a,
ASN00040693,19550301,PRCP,0,,,a,
ASN00040693,19550302,PRCP,0,,,a,
ASN00040693,19550303,PRCP,0,,,a,
ASN00040693,19550304,PRCP,0,,,a,
ASN00040693,19550305,PRCP,13,,,a,
ASN00040693,19550306,PRCP,0,,,a,
ASN00040693,19550307,PRCP,330,,,a,
ASN00040693,19550308,PRCP,409,,,a,
ASN00040693,19550309,PRCP,274,,,a,
ASN00040693,19550310,PRCP,79,,,a,
ASN00040693,19550311,PRCP,51,,,a,
ASN00040693,19550312,PRCP,33,,,a,
ASN00040693,19550313,PRCP,0,,,a,
ASN00040693,19550314,PRCP,0,,,a,
ASN00040693,19550315,PRCP,0,,,a,
ASN00040693,19550316,PRCP,0,,,a,
ASN00040693,19550317,PRCP,0,,,a,
ASN00040693,19550318,PRCP,86,,,a,
ASN00040693,19550319,PRCP,13,,,a,
ASN00040693,19550320,PRCP,0,,,a,
ASN00040693,19550321,PRCP,23,,,a,
ASN00040693,19550322,PRCP,25,,,a,
ASN00040693,19550323,PRCP,15,,,a,
ASN00040693,19550324,PRCP,0,,,a,
ASN00040693,19550325,PRCP,13,,,a,
ASN00040693,19550326,PRCP,0,,,a,
ASN00040693,19550327,PRCP,381,,,a,
ASN00040693,19550328,PRCP,1232,,,a,
ASN00040693,19550329,PRCP,231,,,a,
ASN00040693,19550330,PRCP,0,,,a,
ASN00040693,19550331,PRCP,0,,,a,
ASN00040693,19550401,PRCP,0,,,a,
ASN00040693,19550402,PRCP,0,,,a,
ASN00040693,19550403,PRCP,0,,,a,
ASN00040693,19550404,PRCP,0,,,a,
ASN00040693,19550405,PRCP,58,,,a,
ASN00040693,19550406,PRCP,0,,,a,
ASN00040693,19550407,PRCP,0,,,a,
ASN00040693,19550408,PRCP,13,,,a,
ASN00040693,19550409,PRCP,18,,,a,
ASN00040693,19550410,PRCP,0,,,a,
ASN00040693,19550411,PRCP,0,,,a,
ASN00040693,19550412,PRCP,13,,,a,
ASN00040693,19550413,PRCP,25,,,a,
ASN00040693,19550414,PRCP,0,,,a,
ASN00040693,19550415,PRCP,0,,,a,
ASN00040693,19550416,PRCP,0,,,a,
ASN00040693,19550417,PRCP,0,,,a,
ASN00040693,19550418,PRCP,76,,,a,
ASN00040693,19550419,PRCP,305,,,a,
ASN00040693,19550420,PRCP,0,,,a,
ASN00040693,19550421,PRCP,0,,,a,
ASN00040693,19550422,PRCP,0,,,a,
ASN00040693,19550423,PRCP,0,,,a,
ASN00040693,19550424,PRCP,0,,,a,
ASN00040693,19550425,PRCP,0,,,a,
ASN00040693,19550426,PRCP,0,,,a,
ASN00040693,19550427,PRCP,71,,,a,
ASN00040693,19550428,PRCP,13,,,a,
ASN00040693,19550429,PRCP,259,,,a,
ASN00040693,19550430,PRCP,940,,,a,
ASN00040693,19550501,PRCP,127,,,a,
ASN00040693,19550502,PRCP,8,,,a,
ASN00040693,19550503,PRCP,0,,,a,
ASN00040693,19550504,PRCP,0,,,a,
ASN00040693,19550505,PRCP,0,,,a,
ASN00040693,19550506,PRCP,0,,,a,
ASN00040693,19550507,PRCP,0,,,a,
ASN00040693,19550508,PRCP,0,,,a,
ASN00040693,19550509,PRCP,0,,,a,
ASN00040693,19550510,PRCP,36,,,a,
ASN00040693,19550511,PRCP,15,,,a,
ASN00040693,19550512,PRCP,20,,,a,
ASN00040693,19550513,PRCP,0,,,a,
ASN00040693,19550514,PRCP,0,,,a,
ASN00040693,19550515,PRCP,0,,,a,
ASN00040693,19550516,PRCP,0,,,a,
ASN00040693,19550517,PRCP,127,,,a,
ASN00040693,19550518,PRCP,432,,,a,
ASN00040693,19550519,PRCP,203,,,a,
ASN00040693,19550520,PRCP,0,,,a,
ASN00040693,19550521,PRCP,0,,,a,
ASN00040693,19550522,PRCP,0,,,a,
ASN00040693,19550523,PRCP,0,,,a,
ASN00040693,19550524,PRCP,0,,,a,
ASN00040693,19550525,PRCP,20,,,a,
ASN00040693,19550526,PRCP,495,,,a,
ASN00040693,19550527,PRCP,51,,,a,
ASN00040693,19550528,PRCP,0,,,a,
ASN00040693,19550529,PRCP,0,,,a,
