ASN00096081,19980601,PRCP,0,,,a,
ASN00096081,19980602,PRCP,0,,,a,
ASN00096081,19980603,PRCP,0,,,a,
ASN00096081,19980604,PRCP,40,,,a,
ASN00096081,19980605,PRCP,28,,,a,
ASN00096081,19980606,PRCP,184,,,a,
ASN00096081,19980607,PRCP,100,,,a,
ASN00096081,19980608,PRCP,0,,,a,
ASN00096081,19980609,PRCP,0,,,a,
ASN00096081,19980610,PRCP,0,,,a,
ASN00096081,19980611,PRCP,0,,,a,
ASN00096081,19980612,PRCP,81,,,a,
ASN00096081,19980613,PRCP,124,,,a,
ASN00096081,19980616,PRCP,20,,,a,
ASN00096081,19980617,PRCP,0,,,a,
ASN00096081,19980618,PRCP,0,,,a,
ASN00096081,19980619,PRCP,0,,,a,
ASN00096081,19980620,PRCP,0,,,a,
ASN00096081,19980621,PRCP,88,,,a,
ASN00096081,19980622,PRCP,81,,,a,
ASN00096081,19980623,PRCP,26,,,a,
ASN00096081,19980624,PRCP,0,,,a,
ASN00096081,19980625,PRCP,0,,,a,
ASN00096081,19980626,PRCP,0,,,a,
ASN00096081,19980627,PRCP,0,,,a,
ASN00096081,19980628,PRCP,0,,,a,
ASN00096081,19980629,PRCP,12,,,a,
ASN00096081,19980630,PRCP,0,,,a,
ASN00096081,19980615,DAPR,2,,,a,
ASN00096081,19980615,DWPR,2,,,a,
ASN00096081,19980615,MDPR,50,,,a,
ASN00096081,19980701,PRCP,0,,,a,
ASN00096081,19980702,PRCP,0,,,a,
ASN00096081,19980703,PRCP,0,,,a,
ASN00096081,19980704,PRCP,0,,,a,
ASN00096081,19980705,PRCP,72,,,a,
ASN00096081,19980706,PRCP,556,,,a,
ASN00096081,19980707,PRCP,0,,,a,
ASN00096081,19980708,PRCP,87,,,a,
ASN00096081,19980709,PRCP,28,,,a,
ASN00096081,19980710,PRCP,0,,,a,
ASN00096081,19980711,PRCP,0,,,a,
ASN00096081,19980712,PRCP,0,,,a,
ASN00096081,19980713,PRCP,8,,,a,
ASN00096081,19980714,PRCP,2,,,a,
ASN00096081,19980715,PRCP,0,,,a,
ASN00096081,19980716,PRCP,0,,,a,
ASN00096081,19980717,PRCP,0,,,a,
ASN00096081,19980718,PRCP,0,,,a,
ASN00096081,19980719,PRCP,0,,,a,
ASN00096081,19980720,PRCP,0,,,a,
ASN00096081,19980721,PRCP,64,,,a,
ASN00096081,19980722,PRCP,6,,,a,
ASN00096081,19980723,PRCP,0,,,a,
ASN00096081,19980724,PRCP,0,,,a,
ASN00096081,19980725,PRCP,0,,,a,
ASN00096081,19980726,PRCP,30,,,a,
ASN00096081,19980727,PRCP,236,,,a,
ASN00096081,19980728,PRCP,374,,,a,
ASN00096081,19980729,PRCP,28,,,a,
ASN00096081,19980730,PRCP,0,,,a,
ASN00096081,19980731,PRCP,0,,,a,
ASN00096081,19980801,PRCP,0,,,a,
ASN00096081,19980802,PRCP,0,,,a,
ASN00096081,19980803,PRCP,60,,,a,
ASN00096081,19980804,PRCP,74,,,a,
ASN00096081,19980805,PRCP,96,,,a,
ASN00096081,19980806,PRCP,0,,,a,
ASN00096081,19980807,PRCP,0,,,a,
ASN00096081,19980808,PRCP,0,,,a,
ASN00096081,19980809,PRCP,0,,,a,
ASN00096081,19980810,PRCP,0,,,a,
ASN00096081,19980811,PRCP,8,,,a,
ASN00096081,19980812,PRCP,0,,,a,
ASN00096081,19980813,PRCP,0,,,a,
ASN00096081,19980814,PRCP,0,,,a,
ASN00096081,19980815,PRCP,0,,,a,
ASN00096081,19980816,PRCP,0,,,a,
ASN00096081,19980817,PRCP,0,,,a,
ASN00096081,19980818,PRCP,0,,,a,
ASN00096081,19980819,PRCP,3,,,a,
ASN00096081,19980820,PRCP,0,,,a,
ASN00096081,19980821,PRCP,0,,,a,
ASN00096081,19980822,PRCP,220,,,a,
ASN00096081,19980823,PRCP,215,,,a,
ASN00096081,19980824,PRCP,0,,,a,
ASN00096081,19980825,PRCP,0,,,a,
ASN00096081,19980826,PRCP,0,,,a,
ASN00096081,19980827,PRCP,0,,,a,
ASN00096081,19980828,PRCP,0,,,a,
ASN00096081,19980829,PRCP,0,,,a,
ASN00096081,19980830,PRCP,0,,,a,
ASN00096081,19980831,PRCP,1,,,a,
ASN00096081,19980901,PRCP,0,,,a,
ASN00096081,19980902,PRCP,0,,,a,
ASN00096081,19980903,PRCP,0,,,a,
ASN00096081,19980904,PRCP,61,,,a,
ASN00096081,19980905,PRCP,18,,,a,
ASN00096081,19980906,PRCP,0,,,a,
ASN00096081,19980907,PRCP,0,,,a,
ASN00096081,19980908,PRCP,0,,,a,
ASN00096081,19980909,PRCP,0,,,a,
ASN00096081,19980910,PRCP,0,,,a,
ASN00096081,19980911,PRCP,0,,,a,
ASN00096081,19980912,PRCP,108,,,a,
ASN00096081,19980913,PRCP,14,,,a,
ASN00096081,19980919,PRCP,68,,,a,
ASN00096081,19980920,PRCP,86,,,a,
ASN00096081,19980921,PRCP,0,,,a,
ASN00096081,19980922,PRCP,67,,,a,
ASN00096081,19980923,PRCP,850,,,a,
ASN00096081,19980924,PRCP,145,,,a,
ASN00096081,19980925,PRCP,21,,,a,
ASN00096081,19980926,PRCP,0,,,a,
ASN00096081,19980929,PRCP,10,,,a,
ASN00096081,19980930,PRCP,7,,,a,
ASN00096081,19980918,DAPR,5,,,a,
ASN00096081,19980928,DAPR,2,,,a,
ASN00096081,19980918,DWPR,3,,,a,
ASN00096081,19980928,DWPR,2,,,a,
ASN00096081,19980918,MDPR,51,,,a,
ASN00096081,19980928,MDPR,58,,,a,
ASN00096081,19981001,PRCP,0,,,a,
ASN00096081,19981005,PRCP,0,,,a,
ASN00096081,19981006,PRCP,210,,,a,
ASN00096081,19981007,PRCP,20,,,a,
ASN00096081,19981008,PRCP,0,,,a,
ASN00096081,19981009,PRCP,0,,,a,
ASN00096081,19981010,PRCP,4,,,a,
ASN00096081,19981014,PRCP,0,,,a,
ASN00096081,19981015,PRCP,0,,,a,
ASN00096081,19981016,PRCP,0,,,a,
ASN00096081,19981017,PRCP,0,,,a,
ASN00096081,19981018,PRCP,0,,,a,
ASN00096081,19981019,PRCP,2,,,a,
ASN00096081,19981020,PRCP,0,,,a,
ASN00096081,19981021,PRCP,2,,,a,
ASN00096081,19981022,PRCP,0,,,a,
ASN00096081,19981023,PRCP,0,,,a,
ASN00096081,19981024,PRCP,0,,,a,
ASN00096081,19981025,PRCP,0,,,a,
ASN00096081,19981026,PRCP,0,,,a,
ASN00096081,19981027,PRCP,0,,,a,
ASN00096081,19981028,PRCP,2,,,a,
ASN00096081,19981029,PRCP,0,,,a,
ASN00096081,19981030,PRCP,0,,,a,
ASN00096081,19981031,PRCP,10,,,a,
