ASN00071072,19760606,TMAX,-13,,,a,
ASN00071072,19760607,TMAX,8,,,a,
ASN00071072,19760608,TMAX,34,,,a,
ASN00071072,19760609,TMAX,38,,,a,
ASN00071072,19760610,TMAX,54,,,a,
ASN00071072,19760611,TMAX,83,,,a,
ASN00071072,19760612,TMAX,84,,,a,
ASN00071072,19760613,TMAX,30,,,a,
ASN00071072,19760614,TMAX,4,,,a,
ASN00071072,19760615,TMAX,17,,,a,
ASN00071072,19760616,TMAX,25,,,a,
ASN00071072,19760617,TMAX,15,,,a,
ASN00071072,19760618,TMAX,46,,,a,
ASN00071072,19760619,TMAX,62,,,a,
ASN00071072,19760620,TMAX,50,,,a,
ASN00071072,19760621,TMAX,6,,,a,
ASN00071072,19760622,TMAX,12,,,a,
ASN00071072,19760623,TMAX,20,,,a,
ASN00071072,19760624,TMAX,50,,,a,
ASN00071072,19760625,TMAX,45,,,a,
ASN00071072,19760626,TMAX,40,,,a,
ASN00071072,19760627,TMAX,15,,,a,
ASN00071072,19760628,TMAX,15,,,a,
ASN00071072,19760629,TMAX,9,,,a,
ASN00071072,19760630,TMAX,-6,,,a,
ASN00071072,19760607,TMIN,-49,,,a,
ASN00071072,19760608,TMIN,-49,,,a,
ASN00071072,19760609,TMIN,-4,,,a,
ASN00071072,19760610,TMIN,-22,,,a,
ASN00071072,19760611,TMIN,-57,,,a,
ASN00071072,19760612,TMIN,-62,,,a,
ASN00071072,19760613,TMIN,-25,,,a,
ASN00071072,19760614,TMIN,-45,,,a,
ASN00071072,19760615,TMIN,-55,,,a,
ASN00071072,19760616,TMIN,-38,,,a,
ASN00071072,19760617,TMIN,-29,,,a,
ASN00071072,19760618,TMIN,-33,,,a,
ASN00071072,19760619,TMIN,-60,,,a,
ASN00071072,19760620,TMIN,-84,,,a,
ASN00071072,19760621,TMIN,-22,,,a,
ASN00071072,19760622,TMIN,-57,,,a,
ASN00071072,19760623,TMIN,-42,,,a,
ASN00071072,19760624,TMIN,-3,,,a,
ASN00071072,19760625,TMIN,-15,,,a,
ASN00071072,19760626,TMIN,17,,,a,
ASN00071072,19760627,TMIN,0,,,a,
ASN00071072,19760628,TMIN,-5,,,a,
ASN00071072,19760629,TMIN,-45,,,a,
ASN00071072,19760630,TMIN,-30,,,a,
ASN00071072,19760606,PRCP,0,,,a,
ASN00071072,19760608,PRCP,0,,,a,
ASN00071072,19760609,PRCP,0,,,a,
ASN00071072,19760610,PRCP,0,,,a,
ASN00071072,19760611,PRCP,0,,,a,
ASN00071072,19760612,PRCP,0,,,a,
ASN00071072,19760613,PRCP,0,,,a,
ASN00071072,19760614,PRCP,2,,,a,
ASN00071072,19760615,PRCP,15,,,a,
ASN00071072,19760616,PRCP,24,,,a,
ASN00071072,19760617,PRCP,64,,,a,
ASN00071072,19760618,PRCP,97,,,a,
ASN00071072,19760619,PRCP,0,,,a,
ASN00071072,19760620,PRCP,0,,,a,
ASN00071072,19760621,PRCP,34,,,a,
ASN00071072,19760622,PRCP,2,,,a,
ASN00071072,19760623,PRCP,18,,,a,
ASN00071072,19760624,PRCP,10,,,a,
ASN00071072,19760625,PRCP,8,,,a,
ASN00071072,19760626,PRCP,12,,,a,
ASN00071072,19760627,PRCP,126,,,a,
ASN00071072,19760628,PRCP,130,,,a,
ASN00071072,19760629,PRCP,5,,,a,
ASN00071072,19760630,PRCP,108,,,a,
ASN00071072,19760701,TMAX,0,,,a,
ASN00071072,19760702,TMAX,37,,,a,
ASN00071072,19760703,TMAX,5,,,a,
