ASN00014113,19591101,PRCP,0,,,a,
ASN00014113,19591102,PRCP,0,,,a,
ASN00014113,19591103,PRCP,0,,,a,
ASN00014113,19591104,PRCP,0,,,a,
ASN00014113,19591105,PRCP,0,,,a,
ASN00014113,19591106,PRCP,0,,,a,
ASN00014113,19591107,PRCP,406,,,a,
ASN00014113,19591108,PRCP,0,,,a,
ASN00014113,19591109,PRCP,0,,,a,
ASN00014113,19591110,PRCP,0,,,a,
ASN00014113,19591111,PRCP,0,,,a,
ASN00014113,19591112,PRCP,0,,,a,
ASN00014113,19591113,PRCP,0,,,a,
ASN00014113,19591114,PRCP,0,,,a,
ASN00014113,19591115,PRCP,0,,,a,
ASN00014113,19591116,PRCP,0,,,a,
ASN00014113,19591117,PRCP,0,,,a,
ASN00014113,19591118,PRCP,0,,,a,
ASN00014113,19591119,PRCP,0,,,a,
ASN00014113,19591120,PRCP,284,,,a,
ASN00014113,19591121,PRCP,0,,,a,
ASN00014113,19591122,PRCP,0,,,a,
ASN00014113,19591123,PRCP,168,,,a,
ASN00014113,19591124,PRCP,25,,,a,
ASN00014113,19591125,PRCP,0,,,a,
ASN00014113,19591126,PRCP,229,,,a,
ASN00014113,19591127,PRCP,20,,,a,
ASN00014113,19591128,PRCP,0,,,a,
ASN00014113,19591129,PRCP,51,,,a,
ASN00014113,19591130,PRCP,0,,,a,
ASN00014113,19591201,PRCP,0,,,a,
ASN00014113,19591202,PRCP,0,,,a,
ASN00014113,19591203,PRCP,0,,,a,
ASN00014113,19591204,PRCP,0,,,a,
ASN00014113,19591205,PRCP,36,,,a,
ASN00014113,19591206,PRCP,0,,,a,
ASN00014113,19591207,PRCP,0,,,a,
ASN00014113,19591208,PRCP,0,,,a,
ASN00014113,19591209,PRCP,38,,,a,
ASN00014113,19591210,PRCP,0,,,a,
ASN00014113,19591211,PRCP,203,,,a,
ASN00014113,19591212,PRCP,114,,,a,
ASN00014113,19591213,PRCP,0,,,a,
ASN00014113,19591214,PRCP,264,,,a,
ASN00014113,19591215,PRCP,0,,,a,
