ASN00066168,20001201,PRCP,190,,,a,
ASN00066168,20001202,PRCP,230,,,a,
ASN00066168,20001203,PRCP,0,,,a,
ASN00066168,20001204,PRCP,0,,,a,
ASN00066168,20001205,PRCP,0,,,a,
ASN00066168,20001206,PRCP,0,,,a,
ASN00066168,20001207,PRCP,10,,,a,
ASN00066168,20001208,PRCP,60,,,a,
ASN00066168,20001209,PRCP,0,,,a,
ASN00066168,20001210,PRCP,0,,,a,
ASN00066168,20001211,PRCP,0,,,a,
ASN00066168,20001212,PRCP,0,,,a,
ASN00066168,20001213,PRCP,40,,,a,
ASN00066168,20001214,PRCP,40,,,a,
ASN00066168,20001215,PRCP,0,,,a,
ASN00066168,20001216,PRCP,0,,,a,
ASN00066168,20001217,PRCP,0,,,a,
ASN00066168,20001218,PRCP,0,,,a,
ASN00066168,20001219,PRCP,0,,,a,
ASN00066168,20001220,PRCP,0,,,a,
ASN00066168,20001221,PRCP,0,,,a,
ASN00066168,20001222,PRCP,0,,,a,
ASN00066168,20001223,PRCP,0,,,a,
ASN00066168,20001224,PRCP,10,,,a,
ASN00066168,20001225,PRCP,0,,,a,
ASN00066168,20001226,PRCP,0,,,a,
ASN00066168,20001227,PRCP,0,,,a,
ASN00066168,20001228,PRCP,0,,,a,
ASN00066168,20001229,PRCP,0,,,a,
ASN00066168,20001230,PRCP,0,,,a,
ASN00066168,20001231,PRCP,0,,,a,
ASN00066168,20010101,PRCP,0,,,a,
ASN00066168,20010102,PRCP,0,,,a,
ASN00066168,20010103,PRCP,0,,,a,
ASN00066168,20010104,PRCP,0,,,a,
ASN00066168,20010105,PRCP,0,,,a,
ASN00066168,20010106,PRCP,0,,,a,
ASN00066168,20010107,PRCP,0,,,a,
ASN00066168,20010108,PRCP,0,,,a,
ASN00066168,20010109,PRCP,0,,,a,
ASN00066168,20010110,PRCP,0,,,a,
ASN00066168,20010111,PRCP,0,,,a,
ASN00066168,20010112,PRCP,0,,,a,
ASN00066168,20010113,PRCP,0,,,a,
ASN00066168,20010114,PRCP,0,,,a,
ASN00066168,20010115,PRCP,0,,,a,
ASN00066168,20010116,PRCP,0,,,a,
ASN00066168,20010117,PRCP,0,,,a,
ASN00066168,20010118,PRCP,110,,,a,
ASN00066168,20010119,PRCP,40,,,a,
ASN00066168,20010120,PRCP,0,,,a,
ASN00066168,20010121,PRCP,0,,,a,
ASN00066168,20010122,PRCP,0,,,a,
ASN00066168,20010123,PRCP,0,,,a,
ASN00066168,20010124,PRCP,20,,,a,
ASN00066168,20010125,PRCP,0,,,a,
ASN00066168,20010126,PRCP,0,,,a,
ASN00066168,20010127,PRCP,0,,,a,
ASN00066168,20010128,PRCP,270,,,a,
ASN00066168,20010129,PRCP,0,,,a,
ASN00066168,20010130,PRCP,0,,,a,
ASN00066168,20010131,PRCP,1820,,,a,
ASN00066168,20010201,PRCP,530,,,a,
ASN00066168,20010202,PRCP,100,,,a,
ASN00066168,20010203,PRCP,0,,,a,
ASN00066168,20010204,PRCP,0,,,a,
ASN00066168,20010205,PRCP,0,,,a,
ASN00066168,20010206,PRCP,130,,,a,
ASN00066168,20010207,PRCP,130,,,a,
ASN00066168,20010208,PRCP,0,,,a,
ASN00066168,20010209,PRCP,0,,,a,
ASN00066168,20010210,PRCP,0,,,a,
ASN00066168,20010211,PRCP,70,,,a,
ASN00066168,20010212,PRCP,0,,,a,
ASN00066168,20010213,PRCP,0,,,a,
ASN00066168,20010214,PRCP,0,,,a,
ASN00066168,20010215,PRCP,50,,,a,
ASN00066168,20010216,PRCP,0,,,a,
ASN00066168,20010217,PRCP,0,,,a,
ASN00066168,20010218,PRCP,0,,,a,
ASN00066168,20010219,PRCP,0,,,a,
ASN00066168,20010220,PRCP,0,,,a,
ASN00066168,20010221,PRCP,60,,,a,
ASN00066168,20010222,PRCP,10,,,a,
ASN00066168,20010223,PRCP,0,,,a,
ASN00066168,20010224,PRCP,0,,,a,
ASN00066168,20010225,PRCP,0,,,a,
ASN00066168,20010226,PRCP,0,,,a,
ASN00066168,20010227,PRCP,0,,,a,
ASN00066168,20010228,PRCP,0,,,a,
ASN00066168,20010301,PRCP,190,,,a,
ASN00066168,20010302,PRCP,40,,,a,
ASN00066168,20010303,PRCP,10,,,a,
ASN00066168,20010304,PRCP,0,,,a,
ASN00066168,20010305,PRCP,0,,,a,
ASN00066168,20010313,PRCP,0,,,a,
ASN00066168,20010314,PRCP,20,,,a,
ASN00066168,20010315,PRCP,0,,,a,
ASN00066168,20010316,PRCP,0,,,a,
ASN00066168,20010317,PRCP,10,,,a,
ASN00066168,20010318,PRCP,0,,,a,
ASN00066168,20010319,PRCP,0,,,a,
ASN00066168,20010320,PRCP,0,,,a,
ASN00066168,20010321,PRCP,0,,,a,
ASN00066168,20010322,PRCP,0,,,a,
ASN00066168,20010323,PRCP,0,,,a,
ASN00066168,20010324,PRCP,0,,,a,
ASN00066168,20010325,PRCP,0,,,a,
ASN00066168,20010326,PRCP,0,,,a,
ASN00066168,20010327,PRCP,0,,,a,
ASN00066168,20010328,PRCP,0,,,a,
ASN00066168,20010329,PRCP,0,,,a,
ASN00066168,20010330,PRCP,0,,,a,
ASN00066168,20010331,PRCP,0,,,a,
ASN00066168,20010401,PRCP,0,,,a,
ASN00066168,20010402,PRCP,0,,,a,
ASN00066168,20010403,PRCP,0,,,a,
ASN00066168,20010404,PRCP,0,,,a,
ASN00066168,20010405,PRCP,0,,,a,
ASN00066168,20010406,PRCP,0,,,a,
ASN00066168,20010407,PRCP,0,,,a,
ASN00066168,20010408,PRCP,0,,,a,
ASN00066168,20010409,PRCP,0,,,a,
ASN00066168,20010410,PRCP,0,,,a,
ASN00066168,20010411,PRCP,0,,,a,
ASN00066168,20010412,PRCP,0,,,a,
ASN00066168,20010413,PRCP,0,,,a,
ASN00066168,20010414,PRCP,0,,,a,
ASN00066168,20010415,PRCP,0,,,a,
ASN00066168,20010416,PRCP,0,,,a,
ASN00066168,20010417,PRCP,0,,,a,
ASN00066168,20010418,PRCP,0,,,a,
ASN00066168,20010419,PRCP,0,,,a,
ASN00066168,20010420,PRCP,40,,,a,
ASN00066168,20010421,PRCP,370,,,a,
ASN00066168,20010422,PRCP,210,,,a,
ASN00066168,20010423,PRCP,20,,,a,
ASN00066168,20010424,PRCP,0,,,a,
