ASN00009147,19710101,PRCP,30,,,a,
ASN00009147,19710102,PRCP,0,,,a,
ASN00009147,19710103,PRCP,0,,,a,
ASN00009147,19710104,PRCP,0,,,a,
ASN00009147,19710105,PRCP,0,,,a,
ASN00009147,19710106,PRCP,0,,,a,
ASN00009147,19710107,PRCP,0,,,a,
ASN00009147,19710108,PRCP,0,,,a,
ASN00009147,19710109,PRCP,0,,,a,
ASN00009147,19710110,PRCP,0,,,a,
ASN00009147,19710111,PRCP,0,,,a,
ASN00009147,19710112,PRCP,0,,,a,
ASN00009147,19710113,PRCP,0,,,a,
ASN00009147,19710114,PRCP,0,,,a,
ASN00009147,19710115,PRCP,0,,,a,
ASN00009147,19710116,PRCP,0,,,a,
ASN00009147,19710117,PRCP,0,,,a,
ASN00009147,19710118,PRCP,0,,,a,
ASN00009147,19710119,PRCP,0,,,a,
ASN00009147,19710120,PRCP,0,,,a,
ASN00009147,19710121,PRCP,0,,,a,
ASN00009147,19710122,PRCP,0,,,a,
ASN00009147,19710123,PRCP,0,,,a,
ASN00009147,19710124,PRCP,0,,,a,
ASN00009147,19710125,PRCP,0,,,a,
ASN00009147,19710126,PRCP,0,,,a,
ASN00009147,19710127,PRCP,0,,,a,
ASN00009147,19710128,PRCP,0,,,a,
ASN00009147,19710129,PRCP,0,,,a,
ASN00009147,19710130,PRCP,130,,,a,
ASN00009147,19710131,PRCP,64,,,a,
ASN00009147,19710201,PRCP,0,,,a,
ASN00009147,19710202,PRCP,0,,,a,
ASN00009147,19710203,PRCP,0,,,a,
ASN00009147,19710204,PRCP,178,,,a,
ASN00009147,19710205,PRCP,15,,,a,
ASN00009147,19710206,PRCP,0,,,a,
ASN00009147,19710207,PRCP,0,,,a,
ASN00009147,19710208,PRCP,0,,,a,
ASN00009147,19710209,PRCP,0,,,a,
ASN00009147,19710210,PRCP,0,,,a,
ASN00009147,19710211,PRCP,0,,,a,
ASN00009147,19710212,PRCP,0,,,a,
ASN00009147,19710213,PRCP,0,,,a,
ASN00009147,19710214,PRCP,0,,,a,
ASN00009147,19710215,PRCP,0,,,a,
ASN00009147,19710216,PRCP,15,,,a,
ASN00009147,19710217,PRCP,0,,,a,
ASN00009147,19710218,PRCP,0,,,a,
ASN00009147,19710219,PRCP,0,,,a,
