ASN00086282,19700701,TMAX,141,,,a,
ASN00086282,19700702,TMAX,124,,,a,
ASN00086282,19700703,TMAX,113,,,a,
ASN00086282,19700704,TMAX,123,,,a,
ASN00086282,19700705,TMAX,148,,,a,
ASN00086282,19700706,TMAX,149,,,a,
ASN00086282,19700707,TMAX,139,,,a,
ASN00086282,19700708,TMAX,153,,,a,
ASN00086282,19700709,TMAX,123,,,a,
ASN00086282,19700710,TMAX,108,,,a,
ASN00086282,19700711,TMAX,119,,,a,
ASN00086282,19700712,TMAX,112,,,a,
ASN00086282,19700713,TMAX,126,,,a,
ASN00086282,19700714,TMAX,112,,,a,
ASN00086282,19700715,TMAX,115,,,a,
ASN00086282,19700716,TMAX,133,,,a,
ASN00086282,19700717,TMAX,134,,,a,
ASN00086282,19700718,TMAX,126,,,a,
ASN00086282,19700719,TMAX,104,,,a,
ASN00086282,19700720,TMAX,143,,,a,
ASN00086282,19700721,TMAX,141,,,a,
ASN00086282,19700722,TMAX,134,,,a,
ASN00086282,19700723,TMAX,117,,,a,
ASN00086282,19700724,TMAX,142,,,a,
ASN00086282,19700725,TMAX,158,,,a,
ASN00086282,19700726,TMAX,149,,,a,
ASN00086282,19700727,TMAX,133,,,a,
ASN00086282,19700728,TMAX,143,,,a,
ASN00086282,19700729,TMAX,150,,,a,
ASN00086282,19700730,TMAX,145,,,a,
ASN00086282,19700731,TMAX,115,,,a,
ASN00086282,19700701,TMIN,80,,,a,
ASN00086282,19700702,TMIN,63,,,a,
ASN00086282,19700703,TMIN,36,,,a,
ASN00086282,19700704,TMIN,57,,,a,
ASN00086282,19700705,TMIN,69,,,a,
ASN00086282,19700706,TMIN,47,,,a,
ASN00086282,19700707,TMIN,84,,,a,
ASN00086282,19700708,TMIN,78,,,a,
ASN00086282,19700709,TMIN,49,,,a,
ASN00086282,19700710,TMIN,42,,,a,
ASN00086282,19700711,TMIN,48,,,a,
ASN00086282,19700712,TMIN,56,,,a,
ASN00086282,19700713,TMIN,51,,,a,
ASN00086282,19700714,TMIN,36,,,a,
ASN00086282,19700715,TMIN,44,,,a,
ASN00086282,19700716,TMIN,39,,,a,
ASN00086282,19700717,TMIN,40,,,a,
ASN00086282,19700718,TMIN,58,,,a,
ASN00086282,19700719,TMIN,15,,,a,
ASN00086282,19700720,TMIN,33,,,a,
ASN00086282,19700721,TMIN,51,,,a,
ASN00086282,19700722,TMIN,74,,,a,
ASN00086282,19700723,TMIN,39,,,a,
ASN00086282,19700724,TMIN,66,,,a,
ASN00086282,19700725,TMIN,78,,,a,
ASN00086282,19700726,TMIN,36,,,a,
ASN00086282,19700727,TMIN,61,,,a,
ASN00086282,19700728,TMIN,46,,,a,
ASN00086282,19700729,TMIN,42,,,a,
ASN00086282,19700730,TMIN,63,,,a,
ASN00086282,19700731,TMIN,39,,,a,
ASN00086282,19700701,PRCP,3,,,a,
ASN00086282,19700702,PRCP,30,,,a,
ASN00086282,19700703,PRCP,0,,,a,
ASN00086282,19700704,PRCP,0,,,a,
ASN00086282,19700705,PRCP,36,,,a,
ASN00086282,19700706,PRCP,3,,,a,
ASN00086282,19700707,PRCP,0,,,a,
ASN00086282,19700708,PRCP,0,,,a,
ASN00086282,19700709,PRCP,10,,,a,
ASN00086282,19700710,PRCP,23,,,a,
ASN00086282,19700711,PRCP,3,,,a,
ASN00086282,19700712,PRCP,0,,,a,
ASN00086282,19700713,PRCP,5,,,a,
ASN00086282,19700714,PRCP,0,,,a,
ASN00086282,19700715,PRCP,0,,,a,
ASN00086282,19700716,PRCP,0,,,a,
ASN00086282,19700717,PRCP,0,,,a,
ASN00086282,19700718,PRCP,0,,,a,
ASN00086282,19700719,PRCP,8,,,a,
ASN00086282,19700720,PRCP,0,,,a,
ASN00086282,19700721,PRCP,18,,,a,
ASN00086282,19700722,PRCP,0,,,a,
ASN00086282,19700723,PRCP,0,,,a,
ASN00086282,19700724,PRCP,0,,,a,
ASN00086282,19700725,PRCP,0,,,a,
ASN00086282,19700726,PRCP,13,,,a,
ASN00086282,19700727,PRCP,3,,,a,
ASN00086282,19700728,PRCP,0,,,a,
ASN00086282,19700729,PRCP,25,,,a,
ASN00086282,19700730,PRCP,0,,,a,
ASN00086282,19700731,PRCP,3,,,a,
ASN00086282,19700801,TMAX,145,,,a,
ASN00086282,19700802,TMAX,128,,,a,
ASN00086282,19700803,TMAX,150,,,a,
