ASN00090184,19900326,PRCP,0,D,,S,
ASN00090184,19900326,TAVG,201,H,,S,
ASN00090184,19900405,PRCP,0,D,,S,
ASN00090184,19900405,TAVG,146,H,,S,
ASN00090184,19900513,PRCP,5,,,S,
ASN00090184,19900513,TAVG,107,H,,S,
ASN00090184,19900630,PRCP,0,D,,S,
ASN00090184,19900630,TAVG,111,H,,S,
ASN00090184,19900807,PRCP,20,,,S,
ASN00090184,19900807,TAVG,119,H,,S,
ASN00090184,19900909,TMAX,172,,,S,
ASN00090184,19900903,PRCP,41,,,S,
ASN00090184,19900909,PRCP,10,D,,S,
ASN00090184,19900914,PRCP,5,,,S,
ASN00090184,19900921,PRCP,10,,,S,
ASN00090184,19900903,TAVG,122,H,,S,
ASN00090184,19900909,TAVG,148,H,,S,
ASN00090184,19900914,TAVG,117,H,,S,
ASN00090184,19900921,TAVG,123,H,,S,
ASN00090184,19901029,TMIN,34,,,S,
ASN00090184,19901022,PRCP,0,D,,S,
ASN00090184,19901018,TAVG,98,H,,S,
ASN00090184,19901022,TAVG,110,H,,S,
ASN00090184,19901027,TAVG,138,H,,S,
ASN00090184,19901029,TAVG,120,H,,S,
ASN00090184,19901230,TAVG,146,H,,S,
ASN00090184,19910329,PRCP,30,,,S,
ASN00090184,19910329,TAVG,218,H,,S,
ASN00090184,19910403,PRCP,20,,,S,
ASN00090184,19910403,TAVG,119,H,,S,
ASN00090184,19910726,PRCP,20,,,S,
ASN00090184,19910726,TAVG,124,H,,S,
ASN00090184,19930411,PRCP,0,,,S,
ASN00090184,19930411,TAVG,129,H,,S,
ASN00090184,19930502,PRCP,10,,,S,
ASN00090184,19930502,TAVG,139,H,,S,
ASN00090184,19930901,PRCP,10,,,S,
ASN00090184,19930901,TAVG,115,H,,S,
ASN00090184,19931005,PRCP,0,,,S,
ASN00090184,19931005,TAVG,130,H,,S,
ASN00090184,19931224,TAVG,96,H,,S,
ASN00090184,19940319,PRCP,0,D,,S,
ASN00090184,19940319,TAVG,158,H,,S,
ASN00090184,19940723,PRCP,0,D,,S,
ASN00090184,19940727,PRCP,30,,,S,
ASN00090184,19940723,TAVG,64,H,,S,
ASN00090184,19940727,TAVG,140,H,,S,
ASN00090184,19950108,PRCP,0,D,,S,
